time_stamp,entity,new_status
1639224600.0,automation.cameraOffWhenAtHome,on
1639224600.0,automation.lightsOffWhenTooBright,unavailable
1639224600.0,automation.cameraOnWhenUserLeave,on
1639224600.0,automation.lightsOnWhenMotionDetected,on
1639224600.0,window,off
1639227565.90155,window,on
1639228608.672632,window,off
1639263770.312621,window,on
1639264049.59637,window,off
1639264062.860018,window,on
1639264185.046222,window,off
1639224600.0,ipCamera.motionActive,on
1639224610.08274,ipCamera.motionActive,off
1639227568.30816,ipCamera.motionActive,on
1639227588.835255,ipCamera.motionActive,off
1639228600.244406,ipCamera.motionActive,on
1639228623.66359,ipCamera.motionActive,off
1639229278.528934,ipCamera.motionActive,on
1639229288.781556,ipCamera.motionActive,off
1639230021.806995,ipCamera.motionActive,on
1639230034.236441,ipCamera.motionActive,off
1639233357.259351,ipCamera.motionActive,on
1639233367.5485,ipCamera.motionActive,off
1639234615.321307,ipCamera.motionActive,on
1639234635.706661,ipCamera.motionActive,off
1639236022.170807,ipCamera.motionActive,on
1639236032.452272,ipCamera.motionActive,off
1639236114.671117,ipCamera.motionActive,on
1639236127.985486,ipCamera.motionActive,off
1639236168.952226,ipCamera.motionActive,on
1639236179.158923,ipCamera.motionActive,off
1639236230.527044,ipCamera.motionActive,on
1639236240.824483,ipCamera.motionActive,off
1639236281.895432,ipCamera.motionActive,on
1639236322.847734,ipCamera.motionActive,off
1639236374.138796,ipCamera.motionActive,on
1639236394.616054,ipCamera.motionActive,off
1639236415.208949,ipCamera.motionActive,on
1639236448.973822,ipCamera.motionActive,off
1639236719.010493,ipCamera.motionActive,on
1639236729.27568,ipCamera.motionActive,off
1639237274.272956,ipCamera.motionActive,on
1639237284.463343,ipCamera.motionActive,off
1639237438.407694,ipCamera.motionActive,on
1639237448.619312,ipCamera.motionActive,off
1639237540.790734,ipCamera.motionActive,on
1639237561.307635,ipCamera.motionActive,off
1639237665.524761,ipCamera.motionActive,on
1639237675.719713,ipCamera.motionActive,off
1639238037.440071,ipCamera.motionActive,on
1639238048.388016,ipCamera.motionActive,off
1639238366.351395,ipCamera.motionActive,on
1639238386.828579,ipCamera.motionActive,off
1639238479.032792,ipCamera.motionActive,on
1639238499.568403,ipCamera.motionActive,off
1639247943.008325,ipCamera.motionActive,on
1639247963.741132,ipCamera.motionActive,off
1639247973.94992,ipCamera.motionActive,on
1639247984.203036,ipCamera.motionActive,off
1639248119.584611,ipCamera.motionActive,on
1639248129.778917,ipCamera.motionActive,off
1639248140.035239,ipCamera.motionActive,on
1639248150.259611,ipCamera.motionActive,off
1639248160.509538,ipCamera.motionActive,on
1639248180.953876,ipCamera.motionActive,off
1639248262.99224,ipCamera.motionActive,on
1639248283.491157,ipCamera.motionActive,off
1639248576.800252,ipCamera.motionActive,on
1639248597.308437,ipCamera.motionActive,off
1639248607.627888,ipCamera.motionActive,on
1639248628.391405,ipCamera.motionActive,off
1639248826.222602,ipCamera.motionActive,on
1639248856.971878,ipCamera.motionActive,off
1639249922.496499,ipCamera.motionActive,on
1639249942.919862,ipCamera.motionActive,off
1639249954.964911,ipCamera.motionActive,on
1639249965.241974,ipCamera.motionActive,off
1639250235.451662,ipCamera.motionActive,on
1639250276.323191,ipCamera.motionActive,off
1639251154.28176,ipCamera.motionActive,on
1639251164.541152,ipCamera.motionActive,off
1639253151.367679,ipCamera.motionActive,on
1639253171.854215,ipCamera.motionActive,off
1639256244.788346,ipCamera.motionActive,on
1639256275.516838,ipCamera.motionActive,off
1639257608.688663,ipCamera.motionActive,on
1639257618.920057,ipCamera.motionActive,off
1639258408.926571,ipCamera.motionActive,on
1639258429.44859,ipCamera.motionActive,off
1639258634.626809,ipCamera.motionActive,on
1639258644.871043,ipCamera.motionActive,off
1639258675.791488,ipCamera.motionActive,on
1639258698.324767,ipCamera.motionActive,off
1639258995.789486,ipCamera.motionActive,on
1639259017.600218,ipCamera.motionActive,off
1639259607.214314,ipCamera.motionActive,on
1639259627.849976,ipCamera.motionActive,off
1639260101.391882,ipCamera.motionActive,on
1639260122.004545,ipCamera.motionActive,off
1639260194.893835,ipCamera.motionActive,on
1639260205.132419,ipCamera.motionActive,off
1639260215.377394,ipCamera.motionActive,on
1639260235.866398,ipCamera.motionActive,off
1639260442.00507,ipCamera.motionActive,on
1639260452.241975,ipCamera.motionActive,off
1639260462.434254,ipCamera.motionActive,on
1639260474.491371,ipCamera.motionActive,off
1639260484.912413,ipCamera.motionActive,on
1639260505.38258,ipCamera.motionActive,off
1639260669.432276,ipCamera.motionActive,on
1639260679.658504,ipCamera.motionActive,off
1639260710.624384,ipCamera.motionActive,on
1639260720.839334,ipCamera.motionActive,off
1639264031.718255,ipCamera.motionActive,on
1639264042.0368,ipCamera.motionActive,off
1639264062.470126,ipCamera.motionActive,on
1639264103.660951,ipCamera.motionActive,off
1639264339.562733,ipCamera.motionActive,on
1639264349.792016,ipCamera.motionActive,off
1639264617.482182,ipCamera.motionActive,on
1639265236.490271,ipCamera.motionActive,off
1639301179.979363,ipCamera.motionActive,on
1639301200.451376,ipCamera.motionActive,off
1639224600.0,phone.charging,on
1639225230.545828,phone.charging,off
1639264653.845393,phone.charging,on
1639224600.0,door,on
1639224614.930813,door,off
1639227553.504224,door,on
1639227576.989023,door,off
1639227960.705216,door,on
1639228601.468053,door,off
1639237661.9506,door,on
1639238363.2324,door,off
1639240897.047267,door,on
1639240993.406074,door,off
1639247998.36066,door,on
1639248108.137311,door,off
1639249966.290987,door,on
1639249999.777034,door,off
1639253050.212199,door,on
1639253154.962154,door,off
1639253358.672936,door,on
1639253478.342287,door,off
1639258704.339142,door,on
1639258898.590168,door,off
1639260261.36177,door,on
1639260358.364449,door,off
1639301229.508465,door,on
1639301315.164207,door,off
1639309709.632301,door,on
1639309796.618608,door,off
1639224600.0,rolo.position,open
1639258229.994289,rolo.position,closed
1639299441.949095,rolo.position,open
1639224600.0,phone.atHome,home
1639224700.724357,phone.atHome,home
1639224701.96944,phone.atHome,home
1639224704.970031,phone.atHome,home
1639224709.956092,phone.atHome,home
1639224716.025883,phone.atHome,home
1639224721.93011,phone.atHome,home
1639224737.106866,phone.atHome,home
1639224737.124224,phone.atHome,home
1639224738.698742,phone.atHome,home
1639224742.951989,phone.atHome,home
1639224749.002632,phone.atHome,home
1639224755.650877,phone.atHome,home
1639224761.081607,phone.atHome,home
1639224762.353748,phone.atHome,not_home
1639224776.451125,phone.atHome,not_home
1639224776.461748,phone.atHome,not_home
1639224779.981925,phone.atHome,not_home
1639224785.030139,phone.atHome,not_home
1639224791.185787,phone.atHome,not_home
1639224796.059589,phone.atHome,not_home
1639224801.027746,phone.atHome,not_home
1639224806.919754,phone.atHome,not_home
1639224822.301245,phone.atHome,not_home
1639224822.327488,phone.atHome,not_home
1639224823.674796,phone.atHome,not_home
1639224829.025187,phone.atHome,not_home
1639224834.963732,phone.atHome,not_home
1639224840.951947,phone.atHome,not_home
1639224846.950699,phone.atHome,not_home
1639224852.034344,phone.atHome,not_home
1639224863.642866,phone.atHome,not_home
1639224864.834468,phone.atHome,not_home
1639224869.006306,phone.atHome,not_home
1639224874.93105,phone.atHome,not_home
1639224879.981163,phone.atHome,not_home
1639224884.967119,phone.atHome,not_home
1639224890.026865,phone.atHome,not_home
1639224906.195577,phone.atHome,not_home
1639224906.219537,phone.atHome,not_home
1639224909.314231,phone.atHome,not_home
1639224910.970717,phone.atHome,not_home
1639224917.099406,phone.atHome,not_home
1639224923.106848,phone.atHome,not_home
1639224927.987987,phone.atHome,not_home
1639224944.5275,phone.atHome,not_home
1639224944.540536,phone.atHome,not_home
1639224945.871037,phone.atHome,not_home
1639224950.972115,phone.atHome,not_home
1639224957.17316,phone.atHome,not_home
1639224962.977165,phone.atHome,not_home
1639224968.972366,phone.atHome,not_home
1639224974.858909,phone.atHome,not_home
1639224988.716492,phone.atHome,not_home
1639225065.548137,phone.atHome,not_home
1639225150.475185,phone.atHome,not_home
1639225165.952678,phone.atHome,not_home
1639225290.067117,phone.atHome,not_home
1639225320.090816,phone.atHome,not_home
1639225817.401024,phone.atHome,not_home
1639226507.676886,phone.atHome,not_home
1639226531.924706,phone.atHome,not_home
1639226832.344134,phone.atHome,not_home
1639226837.864536,phone.atHome,not_home
1639227138.108018,phone.atHome,not_home
1639227326.574053,phone.atHome,home
1639227446.873221,phone.atHome,home
1639227860.216573,phone.atHome,home
1639228041.678916,phone.atHome,home
1639228061.209393,phone.atHome,home
1639228074.777824,phone.atHome,home
1639228381.231266,phone.atHome,home
1639228472.079869,phone.atHome,home
1639228637.938129,phone.atHome,home
1639228902.267556,phone.atHome,home
1639229892.720975,phone.atHome,home
1639230891.806011,phone.atHome,home
1639231886.053667,phone.atHome,home
1639232873.131505,phone.atHome,home
1639233871.368957,phone.atHome,home
1639234860.593549,phone.atHome,home
1639235864.336562,phone.atHome,home
1639235894.347829,phone.atHome,home
1639236194.993999,phone.atHome,home
1639237113.49017,phone.atHome,home
1639238192.285923,phone.atHome,home
