time_stamp,entity,new_status
1639397400.0,automation.cameraOffWhenAtHome,on
1639397400.0,automation.lightsOffWhenTooBright,unavailable
1639397400.0,automation.cameraOnWhenUserLeave,on
1639397400.0,automation.lightsOnWhenMotionDetected,on
1639397400.0,window,off
1639435616.393702,window,on
1639436180.628528,window,off
1639467556.068608,window,on
1639467994.918226,window,off
1639397400.0,ipCamera.motionActive,unavailable
1639397400.0,phone.charging,off
1639433831.784044,phone.charging,on
1639474949.405253,phone.charging,off
1639397400.0,door,off
1639398538.571583,door,on
1639399226.657199,door,off
1639400434.354371,door,on
1639402535.801012,door,off
1639404452.057468,door,on
1639404463.028459,door,off
1639405414.350253,door,on
1639406110.684649,door,off
1639408967.224446,door,on
1639409157.414899,door,off
1639411801.984522,door,on
1639411953.944373,door,off
1639414984.079931,door,on
1639415102.472665,door,off
1639420994.793475,door,on
1639421596.5316,door,off
1639427942.030038,door,on
1639428114.9544,door,off
1639428994.962254,door,on
1639429028.078633,door,off
1639429615.905646,door,on
1639429655.008088,door,off
1639478753.691731,door,on
1639478776.805473,door,off
1639480397.784658,door,on
1639480955.187452,door,off
1639397400.0,rolo.position,open
1639431029.77808,rolo.position,closed
1639434245.558919,rolo.position,open
1639434266.277751,rolo.position,closed
1639467303.228011,rolo.position,open
1639397400.0,phone.atHome,home
1639397692.066728,phone.atHome,home
1639398566.276514,phone.atHome,home
1639398762.060994,phone.atHome,home
1639399283.900207,phone.atHome,home
1639400205.724062,phone.atHome,home
1639401218.001398,phone.atHome,home
1639402334.302216,phone.atHome,home
1639403407.37469,phone.atHome,home
1639404479.480908,phone.atHome,home
1639405561.457173,phone.atHome,home
1639406643.471143,phone.atHome,home
1639408005.462794,phone.atHome,home
1639408970.871086,phone.atHome,home
1639408979.30353,phone.atHome,home
1639409968.498743,phone.atHome,home
1639411047.41451,phone.atHome,home
1639412294.556263,phone.atHome,home
1639412533.095389,phone.atHome,home
1639413629.652767,phone.atHome,home
1639414394.119944,phone.atHome,home
1639414990.15963,phone.atHome,home
1639414996.179142,phone.atHome,home
1639415002.127382,phone.atHome,home
1639415007.16716,phone.atHome,home
1639415013.103725,phone.atHome,home
1639415024.807623,phone.atHome,home
1639415030.087852,phone.atHome,home
1639415035.123871,phone.atHome,home
1639415040.152628,phone.atHome,home
1639415046.116178,phone.atHome,home
1639415051.180405,phone.atHome,home
1639415057.096288,phone.atHome,home
1639415062.134826,phone.atHome,home
1639415068.179619,phone.atHome,home
1639415074.124537,phone.atHome,home
1639415080.180253,phone.atHome,home
1639415086.179425,phone.atHome,home
1639415092.156626,phone.atHome,home
1639415098.108569,phone.atHome,home
1639415105.769203,phone.atHome,home
1639416124.652061,phone.atHome,home
1639417337.41095,phone.atHome,home
1639417828.037777,phone.atHome,home
1639418568.557639,phone.atHome,home
1639419294.760296,phone.atHome,home
1639419358.031281,phone.atHome,home
1639419773.688353,phone.atHome,home
1639420640.21786,phone.atHome,home
1639421883.077082,phone.atHome,home
1639422871.607928,phone.atHome,home
1639423948.911926,phone.atHome,home
1639425032.42876,phone.atHome,home
1639426114.388711,phone.atHome,home
1639427329.783328,phone.atHome,home
1639428404.957944,phone.atHome,home
1639429618.785829,phone.atHome,home
1639430047.908196,phone.atHome,home
1639430074.088749,phone.atHome,home
1639430144.092275,phone.atHome,home
1639430554.816434,phone.atHome,home
1639430573.404681,phone.atHome,home
1639431631.073894,phone.atHome,home
