time_stamp,entity,new_status
1638879000.0,automation.cameraOffWhenAtHome,on
1638919883.93499,automation.cameraOffWhenAtHome,on
1638879000.0,automation.lightsOffWhenTooBright,unavailable
1638919886.81495,automation.lightsOffWhenTooBright,unavailable
1638879000.0,automation.cameraOnWhenUserLeave,on
1638919883.934832,automation.cameraOnWhenUserLeave,on
1638879000.0,automation.lightsOnWhenMotionDetected,on
1638919883.935128,automation.lightsOnWhenMotionDetected,on
1638879000.0,window,off
1638919884.346891,window,off
1638956964.977072,window,on
1638957282.680425,window,off
1638879000.0,ipCamera.motionActive,unavailable
1638919886.812485,ipCamera.motionActive,unavailable
1638879000.0,phone.charging,off
1638919883.984648,phone.charging,off
1638921088.594759,phone.charging,on
1638957354.894077,phone.charging,off
1638879000.0,door,off
1638883526.662673,door,on
1638883618.831276,door,off
1638886488.982595,door,on
1638887589.987942,door,off
1638889499.445428,door,on
1638889590.341959,door,off
1638894861.428604,door,on
1638894955.572905,door,off
1638919884.347314,door,off
1638947386.80433,door,on
1638947496.535069,door,off
1638950342.982742,door,on
1638950678.029293,door,off
1638956804.935888,door,on
1638957271.167496,door,off
1638961197.20723,door,on
1638961306.513405,door,off
1638964841.449437,door,on
1638964950.713008,door,off
1638879000.0,rolo.position,open
1638919884.324083,rolo.position,open
1638919946.47741,rolo.position,closed
1638949815.209571,rolo.position,open
1638879000.0,phone.atHome,home
1638879296.944502,phone.atHome,home
1638880538.585272,phone.atHome,home
1638881574.318077,phone.atHome,home
1638882650.369065,phone.atHome,home
1638883914.367077,phone.atHome,home
1638884989.520254,phone.atHome,home
1638886070.471609,phone.atHome,home
1638887429.415922,phone.atHome,home
1638888510.465622,phone.atHome,home
1638889597.187544,phone.atHome,home
1638890673.511208,phone.atHome,home
1638891755.467405,phone.atHome,home
1638891845.252546,phone.atHome,home
1638892974.474651,phone.atHome,home
1638894180.34828,phone.atHome,home
1638919884.187482,phone.atHome,home
1638920366.685312,phone.atHome,home
1638921703.567088,phone.atHome,home
1638922106.413806,phone.atHome,home
1638923185.520278,phone.atHome,home
1638924261.865974,phone.atHome,home
1638925338.12954,phone.atHome,home
1638925466.492997,phone.atHome,home
1638925797.874546,phone.atHome,home
1638926873.62068,phone.atHome,home
1638927949.974047,phone.atHome,home
1638929026.293773,phone.atHome,home
1638930102.631382,phone.atHome,home
1638930463.213505,phone.atHome,home
1638931539.555601,phone.atHome,home
1638932615.889714,phone.atHome,home
1638933822.48357,phone.atHome,home
1638935162.264296,phone.atHome,home
1638936368.811668,phone.atHome,home
1638937708.517,phone.atHome,home
1638938915.073638,phone.atHome,home
1638940251.946493,phone.atHome,home
1638941246.842411,phone.atHome,home
1638941252.085792,phone.atHome,home
1638941458.523085,phone.atHome,home
1638942075.12155,phone.atHome,home
1638942080.097708,phone.atHome,home
1638942177.23515,phone.atHome,home
1638943169.630676,phone.atHome,home
1638944246.020776,phone.atHome,home
1638945322.430313,phone.atHome,home
1638946398.827311,phone.atHome,home
1638947475.202493,phone.atHome,home
1638948634.150487,phone.atHome,home
1638949705.83902,phone.atHome,home
1638950372.837993,phone.atHome,home
1638951197.201796,phone.atHome,home
1638952421.866884,phone.atHome,home
1638953502.564415,phone.atHome,home
1638954589.833929,phone.atHome,home
1638955014.768586,phone.atHome,home
1638956144.302748,phone.atHome,home
1638957354.530196,phone.atHome,home
1638958438.536133,phone.atHome,home
1638959720.742917,phone.atHome,home
1638961065.979555,phone.atHome,home
1638962147.065581,phone.atHome,home
1638963221.866264,phone.atHome,home
1638964131.758711,phone.atHome,home
1638965216.251986,phone.atHome,home
1638879000.0,camera.status,off
1638919883.867893,camera.status,off
1638879000.0,ceilingLamp,off
1638919884.331233,ceilingLamp,off
1638919960.743597,ceilingLamp,on
1638921094.339248,ceilingLamp,off
1638949686.695949,ceilingLamp,on
1638950669.553283,ceilingLamp,off
1638879000.0,deskLamp,off
1638919884.330972,deskLamp,off
1638919960.776541,deskLamp,on
1638921094.319612,deskLamp,off
1638949686.648431,deskLamp,on
1638950669.586441,deskLamp,off
1638879000.0,person.home,home
1638919882.343278,person.home,home
