time_stamp,entity,new_status
1635073800.0,automation.cameraOffWhenAtHome,on
1635073800.0,automation.lightsOffWhenTooBright,unavailable
1635073800.0,automation.cameraOnWhenUserLeave,on
1635073800.0,automation.lightsOnWhenMotionDetected,on
1635073800.0,window,off
1635073800.0,ipCamera.motionActive,unavailable
1635073800.0,phone.charging,on
1635088101.47298,phone.charging,off
1635112367.265365,phone.charging,on
1635144225.540657,phone.charging,off
1635073800.0,door,on
1635083525.615989,door,off
1635088253.931212,door,on
1635088450.690643,door,off
1635090336.180291,door,on
1635090418.562759,door,off
1635093713.463598,door,on
1635094497.818286,door,off
1635096656.98227,door,on
1635096798.203915,door,off
1635099371.756034,door,on
1635099450.642096,door,off
1635108378.790118,door,on
1635108643.3931,door,off
1635108699.147523,door,on
1635108720.260789,door,off
1635109036.497647,door,on
1635109111.176615,door,off
1635144244.029418,door,on
1635073800.0,rolo.position,open
1635111519.219334,rolo.position,closed
1635142818.817043,rolo.position,open
1635073800.0,phone.atHome,home
1635088615.586999,phone.atHome,home
1635089517.086512,phone.atHome,home
1635090421.229121,phone.atHome,home
1635091355.565971,phone.atHome,home
1635092288.750222,phone.atHome,home
1635093249.556433,phone.atHome,home
1635093456.942138,phone.atHome,home
1635094441.56428,phone.atHome,home
1635095462.402537,phone.atHome,home
1635096427.760325,phone.atHome,home
1635097382.535853,phone.atHome,home
1635098461.5428,phone.atHome,home
1635099481.225442,phone.atHome,home
1635100497.820729,phone.atHome,home
1635101461.755008,phone.atHome,home
1635102485.457054,phone.atHome,home
1635103519.371422,phone.atHome,home
1635104462.46279,phone.atHome,home
1635105524.219451,phone.atHome,home
1635105662.449845,phone.atHome,home
1635106681.397621,phone.atHome,home
1635107701.234762,phone.atHome,home
1635108648.21906,phone.atHome,home
1635109682.351623,phone.atHome,home
1635110582.362684,phone.atHome,home
1635111507.989557,phone.atHome,home
1635112282.930924,phone.atHome,home
1635113299.568206,phone.atHome,home
1635114233.353534,phone.atHome,home
1635115149.194739,phone.atHome,home
1635116104.565429,phone.atHome,home
1635117146.994087,phone.atHome,home
1635118140.663872,phone.atHome,home
1635119096.105412,phone.atHome,home
1635120172.459292,phone.atHome,home
1635121248.881644,phone.atHome,home
1635122172.275957,phone.atHome,home
1635123153.529495,phone.atHome,home
1635124139.453415,phone.atHome,home
1635125113.580866,phone.atHome,home
1635126086.072474,phone.atHome,home
1635127060.476407,phone.atHome,home
1635127994.837413,phone.atHome,home
1635129058.462677,phone.atHome,home
1635129985.889057,phone.atHome,home
1635130968.996655,phone.atHome,home
1635131245.999482,phone.atHome,home
1635131337.725383,phone.atHome,home
1635132410.907417,phone.atHome,home
1635133509.513184,phone.atHome,home
1635134554.783006,phone.atHome,home
1635135468.801158,phone.atHome,home
1635136457.847232,phone.atHome,home
1635137461.227378,phone.atHome,home
1635138481.247145,phone.atHome,home
1635139457.412005,phone.atHome,home
1635139701.12271,phone.atHome,home
1635139861.244399,phone.atHome,home
1635140831.535736,phone.atHome,home
1635141771.683464,phone.atHome,home
1635142680.390201,phone.atHome,home
1635142929.840866,phone.atHome,home
1635143941.396055,phone.atHome,home
1635144265.734297,phone.atHome,home
1635144422.803549,phone.atHome,home
1635145351.233538,phone.atHome,home
1635146055.701739,phone.atHome,not_home
1635146188.61333,phone.atHome,not_home
1635146423.84721,phone.atHome,not_home
1635148174.27316,phone.atHome,not_home
1635148786.916394,phone.atHome,not_home
1635149392.016658,phone.atHome,not_home
1635150008.387887,phone.atHome,not_home
1635150427.920176,phone.atHome,not_home
1635151203.704449,phone.atHome,not_home
1635151685.121651,phone.atHome,not_home
1635152330.951461,phone.atHome,not_home
1635152467.848355,phone.atHome,not_home
1635153090.343982,phone.atHome,not_home
1635157365.694839,phone.atHome,not_home
1635157365.709647,phone.atHome,not_home
1635157516.348777,phone.atHome,not_home
1635073800.0,camera.status,off
1635146055.710682,camera.status,on
1635073800.0,ceilingLamp,off
1635111466.906364,ceilingLamp,on
1635112370.103465,ceilingLamp,off
1635142818.376184,ceilingLamp,on
1635144819.900933,ceilingLamp,off
1635073800.0,deskLamp,off
1635088097.277189,deskLamp,on
1635088098.16524,deskLamp,off
1635111466.853656,deskLamp,on
1635112370.083501,deskLamp,off
1635142818.35678,deskLamp,on
1635144819.872743,deskLamp,off
1635073800.0,person.home,home
1635146055.702353,person.home,not_home
1635073800.0,co2.value,unknown
1635089262.308363,co2.value,977
1635089272.360968,co2.value,975
1635089282.422732,co2.value,973
1635089292.478379,co2.value,967
1635089302.534707,co2.value,960
1635089312.590513,co2.value,954
1635089322.646656,co2.value,955
1635089342.757841,co2.value,946
1635089352.813322,co2.value,935
1635089362.86918,co2.value,925
1635089372.924772,co2.value,917
1635089382.980503,co2.value,907
1635089393.036199,co2.value,898
1635089403.093497,co2.value,893
1635089413.145135,co2.value,896
1635089423.211992,co2.value,903
1635089443.333603,co2.value,895
1635089463.445598,co2.value,889
1635089473.501201,co2.value,882
1635089493.612449,co2.value,877
1635089503.668301,co2.value,887
1635089513.723968,co2.value,894
1635089523.779529,co2.value,885
1635089533.835398,co2.value,878
1635089543.890973,co2.value,883
1635089564.0004,co2.value,888
1635089574.056217,co2.value,892
1635089584.111936,co2.value,903
1635089594.167685,co2.value,915
1635089604.219712,co2.value,927
1635089614.275481,co2.value,937
1635089624.331287,co2.value,940
1635089634.387,co2.value,934
1635089644.442471,co2.value,936
1635089654.499851,co2.value,931
1635089664.547997,co2.value,940
1635089674.603837,co2.value,951
1635089694.714045,co2.value,960
1635089704.769525,co2.value,957
1635089714.826111,co2.value,950
1635089734.937758,co2.value,952
1635089744.993603,co2.value,954
1635089755.048939,co2.value,961
1635089765.104818,co2.value,968
1635089775.159091,co2.value,973
1635089785.216107,co2.value,966
1635089795.271812,co2.value,963
1635089805.327435,co2.value,962
1635089815.383578,co2.value,961
1635089855.619491,co2.value,958
1635089865.66853,co2.value,954
1635089875.724593,co2.value,953
1635089895.835716,co2.value,948
1635089905.88803,co2.value,947
1635089925.997615,co2.value,946
1635089936.053609,co2.value,950
1635089946.107563,co2.value,953
1635089956.163033,co2.value,950
1635089966.218193,co2.value,942
1635089976.274062,co2.value,939
1635089986.329691,co2.value,945
1635089996.385027,co2.value,944
1635090006.440803,co2.value,935
1635090016.496174,co2.value,930
1635090026.563346,co2.value,929
1635090046.671773,co2.value,938
1635090056.727264,co2.value,941
1635090066.783426,co2.value,943
1635090076.838753,co2.value,942
1635090086.894797,co2.value,937
1635090096.950165,co2.value,935
1635090107.005729,co2.value,942
1635090117.061329,co2.value,950
1635090137.169849,co2.value,951
1635090147.224973,co2.value,945
1635090157.296272,co2.value,948
1635090167.34883,co2.value,949
1635090177.404033,co2.value,953
1635090197.51648,co2.value,950
1635090207.572543,co2.value,957
1635090227.673382,co2.value,961
1635090237.725433,co2.value,963
1635090247.781378,co2.value,957
1635090257.836784,co2.value,964
1635090267.89257,co2.value,965
1635090277.948472,co2.value,964
1635090287.995712,co2.value,970
1635090298.047536,co2.value,973
1635090318.152533,co2.value,968
1635090328.2064,co2.value,975
