time_stamp,entity,new_status
1626088200.0,automation.cameraOffWhenAtHome,on
1626110252.734036,automation.cameraOffWhenAtHome,on
1626112682.165042,automation.cameraOffWhenAtHome,on
1626088200.0,automation.lightsOffWhenTooBright,unavailable
1626110851.337966,automation.lightsOffWhenTooBright,unavailable
1626112684.894821,automation.lightsOffWhenTooBright,unavailable
1626088200.0,automation.cameraOnWhenUserLeave,on
1626110252.733856,automation.cameraOnWhenUserLeave,on
1626112682.164873,automation.cameraOnWhenUserLeave,on
1626088200.0,automation.lightsOnWhenMotionDetected,on
1626110252.734194,automation.lightsOnWhenMotionDetected,on
1626112682.165195,automation.lightsOnWhenMotionDetected,on
1626088200.0,window,off
1626102103.89042,window,on
1626103514.448648,window,unavailable
1626103522.8729,window,on
1626104560.292328,window,unavailable
1626104566.609125,window,on
1626104672.867336,window,unavailable
1626104688.491068,window,on
1626106944.552348,window,off
1626110253.213107,window,off
1626112683.055333,window,off
1626113638.582489,window,on
1626122878.745369,window,unavailable
1626122892.963922,window,on
1626127172.182389,window,off
1626144502.675917,window,unavailable
1626144508.971648,window,off
1626144568.698758,window,unavailable
1626144587.008787,window,off
1626156085.562268,window,on
1626161833.664388,window,off
1626162554.655388,window,on
1626166310.277768,window,off
1626168392.041222,window,on
1626088200.0,ipCamera.motionActive,off
1626088439.489345,ipCamera.motionActive,on
1626093298.183971,ipCamera.motionActive,off
1626095150.808656,ipCamera.motionActive,on
1626095335.746522,ipCamera.motionActive,off
1626095482.069398,ipCamera.motionActive,on
1626095512.886776,ipCamera.motionActive,off
1626095533.395094,ipCamera.motionActive,on
1626095595.095615,ipCamera.motionActive,off
1626095636.191022,ipCamera.motionActive,on
1626095677.339408,ipCamera.motionActive,off
1626095720.567181,ipCamera.motionActive,on
1626095795.412388,ipCamera.motionActive,off
1626095805.62999,ipCamera.motionActive,on
1626095918.284962,ipCamera.motionActive,off
1626096320.522939,ipCamera.motionActive,on
1626096341.007782,ipCamera.motionActive,off
1626096443.726945,ipCamera.motionActive,on
1626096453.951762,ipCamera.motionActive,off
1626096464.300923,ipCamera.motionActive,on
1626096484.84346,ipCamera.motionActive,off
1626096608.24734,ipCamera.motionActive,on
1626096628.791629,ipCamera.motionActive,off
1626097536.498801,ipCamera.motionActive,on
1626097722.886266,ipCamera.motionActive,off
1626097753.931226,ipCamera.motionActive,on
1626097825.800546,ipCamera.motionActive,off
1626097856.610856,ipCamera.motionActive,on
1626097897.570336,ipCamera.motionActive,off
1626098082.31404,ipCamera.motionActive,on
1626098136.594961,ipCamera.motionActive,off
1626098177.588138,ipCamera.motionActive,on
1626098187.949138,ipCamera.motionActive,off
1626098406.992911,ipCamera.motionActive,on
1626098759.815475,ipCamera.motionActive,off
1626102704.923537,ipCamera.motionActive,on
1626103352.345592,ipCamera.motionActive,off
1626105788.871337,ipCamera.motionActive,on
1626105809.748362,ipCamera.motionActive,off
1626105905.666375,ipCamera.motionActive,on
1626105990.764238,ipCamera.motionActive,off
1626106022.854837,ipCamera.motionActive,on
1626106074.284082,ipCamera.motionActive,off
1626106084.601582,ipCamera.motionActive,on
1626106115.40953,ipCamera.motionActive,off
1626106207.808954,ipCamera.motionActive,on
1626106279.792161,ipCamera.motionActive,off
1626106476.893794,ipCamera.motionActive,on
1626106589.978902,ipCamera.motionActive,off
1626106630.889204,ipCamera.motionActive,on
1626106736.549009,ipCamera.motionActive,off
1626106767.29504,ipCamera.motionActive,on
1626106777.54236,ipCamera.motionActive,off
1626106849.406403,ipCamera.motionActive,on
1626106869.870745,ipCamera.motionActive,off
1626107202.215145,ipCamera.motionActive,on
1626107222.98937,ipCamera.motionActive,off
1626107471.004184,ipCamera.motionActive,on
1626107512.050404,ipCamera.motionActive,off
1626107522.291594,ipCamera.motionActive,on
1626108121.910583,ipCamera.motionActive,off
1626110252.876681,ipCamera.motionActive,off
1626112682.860957,ipCamera.motionActive,off
1626127027.976116,ipCamera.motionActive,on
1626127071.100411,ipCamera.motionActive,off
1626127092.725783,ipCamera.motionActive,on
1626127103.277655,ipCamera.motionActive,off
1626127146.642651,ipCamera.motionActive,on
1626127157.29995,ipCamera.motionActive,off
1626144702.963381,ipCamera.motionActive,unavailable
1626170654.62886,ipCamera.motionActive,off
1626170688.048204,ipCamera.motionActive,on
1626170698.807616,ipCamera.motionActive,off
1626172745.087837,ipCamera.motionActive,on
1626172756.511466,ipCamera.motionActive,off
1626172971.667136,ipCamera.motionActive,on
1626172982.034342,ipCamera.motionActive,off
1626172992.250522,ipCamera.motionActive,on
1626173002.473461,ipCamera.motionActive,off
1626173094.575537,ipCamera.motionActive,on
1626173135.651091,ipCamera.motionActive,off
1626173156.152724,ipCamera.motionActive,on
1626173186.94641,ipCamera.motionActive,off
1626173207.427501,ipCamera.motionActive,on
1626173217.632138,ipCamera.motionActive,off
1626173713.876126,ipCamera.motionActive,on
1626173734.338816,ipCamera.motionActive,off
1626173744.606034,ipCamera.motionActive,on
1626173754.850901,ipCamera.motionActive,off
1626173826.610573,ipCamera.motionActive,on
1626173836.942531,ipCamera.motionActive,off
1626174247.350398,ipCamera.motionActive,on
1626088200.0,phone.charging,off
1626110252.787787,phone.charging,off
1626112682.614064,phone.charging,off
1626127874.356332,phone.charging,on
1626159663.278435,phone.charging,off
1626088200.0,door,off
1626088429.860368,door,on
1626095142.624247,door,off
1626095519.060542,door,on
1626095574.379999,door,off
1626096478.880673,door,on
1626099179.358014,door,off
1626102232.655428,door,on
1626103514.449433,door,unavailable
1626103522.873743,door,on
1626103949.580121,door,off
1626104560.293161,door,unavailable
1626104566.609466,door,off
1626104672.868226,door,unavailable
1626104688.491374,door,off
1626107062.832307,door,on
1626110253.213523,door,on
1626111418.242484,door,off
1626112683.055734,door,off
1626113655.163482,door,on
1626121776.20574,door,off
1626122878.745759,door,unavailable
1626122892.964703,door,off
1626127010.554542,door,on
1626127147.86772,door,off
1626144502.676753,door,unavailable
1626144508.972385,door,off
1626144568.699479,door,unavailable
1626144587.009094,door,off
1626156068.421348,door,on
1626161821.301548,door,off
1626162395.048317,door,on
1626162910.697224,door,off
1626167880.938611,door,on
1626168066.544871,door,off
1626171930.441633,door,on
1626172992.729439,door,off
1626173195.463396,door,on
1626088200.0,rolo.position,open
1626110851.338107,rolo.position,unavailable
1626112682.737013,rolo.position,closed
1626112732.969879,rolo.position,open
1626127084.170421,rolo.position,closed
1626156058.182858,rolo.position,open
1626088200.0,phone.atHome,home
1626089052.251505,phone.atHome,home
1626089443.484407,phone.atHome,home
1626090436.414079,phone.atHome,home
1626091419.51257,phone.atHome,home
1626092403.225774,phone.atHome,home
1626093392.102931,phone.atHome,home
1626096742.246337,phone.atHome,home
1626101340.60616,phone.atHome,home
1626101466.24575,phone.atHome,home
1626102528.193267,phone.atHome,home
1626104022.276501,phone.atHome,home
1626104979.00466,phone.atHome,home
1626106175.297115,phone.atHome,home
1626106323.307468,phone.atHome,home
1626107341.98688,phone.atHome,home
1626108242.902087,phone.atHome,home
1626109144.275306,phone.atHome,home
1626110252.79305,phone.atHome,home
1626111363.49748,phone.atHome,home
1626111468.65498,phone.atHome,home
1626111496.16778,phone.atHome,home
1626111526.067891,phone.atHome,home
1626111556.980702,phone.atHome,home
1626111588.081147,phone.atHome,home
1626111623.285192,phone.atHome,home
1626111651.57729,phone.atHome,home
1626111683.118766,phone.atHome,home
1626111718.462028,phone.atHome,home
1626111743.914267,phone.atHome,home
1626111881.65514,phone.atHome,home
1626112682.630067,phone.atHome,home
1626112904.800858,phone.atHome,home
1626113645.98487,phone.atHome,home
1626114137.797192,phone.atHome,not_home
1626114138.061646,phone.atHome,not_home
1626114377.293423,phone.atHome,not_home
1626114870.641368,phone.atHome,not_home
1626115416.618985,phone.atHome,not_home
1626115709.402079,phone.atHome,not_home
1626115739.61747,phone.atHome,not_home
1626115776.61883,phone.atHome,not_home
1626116012.652734,phone.atHome,not_home
1626116619.318169,phone.atHome,not_home
1626116806.69225,phone.atHome,not_home
1626116847.010829,phone.atHome,not_home
1626117316.919099,phone.atHome,home
1626117395.04434,phone.atHome,home
1626117645.553155,phone.atHome,home
1626118244.892306,phone.atHome,home
1626119222.715274,phone.atHome,home
1626120212.343906,phone.atHome,home
1626120363.904081,phone.atHome,home
1626120937.683864,phone.atHome,home
1626120979.366732,phone.atHome,home
1626121983.932692,phone.atHome,home
1626123013.063282,phone.atHome,home
1626123226.493605,phone.atHome,home
1626124185.915988,phone.atHome,home
1626126782.377732,phone.atHome,home
1626126913.995303,phone.atHome,home
1626127078.929673,phone.atHome,home
1626127203.41871,phone.atHome,home
1626127761.019587,phone.atHome,home
1626128715.925027,phone.atHome,home
1626129689.922861,phone.atHome,home
1626130645.744266,phone.atHome,home
1626131684.758106,phone.atHome,home
1626132805.702116,phone.atHome,home
1626133719.352205,phone.atHome,home
1626134755.010445,phone.atHome,home
1626135741.906825,phone.atHome,home
1626136772.401954,phone.atHome,home
1626137852.104085,phone.atHome,home
1626138876.891854,phone.atHome,home
1626139881.782703,phone.atHome,home
1626140882.039552,phone.atHome,home
1626141954.806868,phone.atHome,home
1626142918.828458,phone.atHome,home
1626143896.357901,phone.atHome,home
1626144874.911475,phone.atHome,home
1626145874.800579,phone.atHome,home
1626146904.284428,phone.atHome,home
1626147946.465261,phone.atHome,home
1626148922.803546,phone.atHome,home
1626149868.196034,phone.atHome,home
1626150787.179715,phone.atHome,home
1626151717.816022,phone.atHome,home
1626152642.107755,phone.atHome,home
1626153624.459998,phone.atHome,home
1626154565.168884,phone.atHome,home
1626155517.805673,phone.atHome,home
1626155835.047456,phone.atHome,home
1626156231.045565,phone.atHome,home
1626156276.950041,phone.atHome,home
1626156292.378086,phone.atHome,home
1626156323.046135,phone.atHome,home
1626156354.374234,phone.atHome,home
1626156483.417351,phone.atHome,home
1626157454.103816,phone.atHome,home
1626158201.668731,phone.atHome,home
1626158238.428746,phone.atHome,home
1626158423.163342,phone.atHome,home
1626158665.630493,phone.atHome,home
1626158848.468505,phone.atHome,home
1626159092.831445,phone.atHome,home
1626159283.901727,phone.atHome,home
1626159530.950354,phone.atHome,home
1626159849.747776,phone.atHome,home
1626160150.135258,phone.atHome,home
1626160270.299412,phone.atHome,home
1626160722.660053,phone.atHome,home
1626161038.675598,phone.atHome,home
1626161512.63637,phone.atHome,home
1626161702.590602,phone.atHome,home
1626161809.012672,phone.atHome,home
1626162049.410078,phone.atHome,home
1626162233.816041,phone.atHome,home
1626162475.994722,phone.atHome,home
1626162664.200117,phone.atHome,home
1626162920.063165,phone.atHome,home
1626163042.58284,phone.atHome,home
1626163355.373515,phone.atHome,home
1626163655.980423,phone.atHome,home
1626164102.683587,phone.atHome,home
1626164287.525519,phone.atHome,home
1626164763.849129,phone.atHome,home
1626165064.085198,phone.atHome,home
1626165330.058426,phone.atHome,home
1626165622.255018,phone.atHome,home
1626169975.883212,phone.atHome,home
1626170283.237388,phone.atHome,home
1626170648.43748,phone.atHome,home
1626171066.048146,phone.atHome,home
1626171424.938331,phone.atHome,home
1626171893.75064,phone.atHome,home
1626172320.583342,phone.atHome,home
1626172582.363094,phone.atHome,home
1626172872.027128,phone.atHome,home
1626173173.638903,phone.atHome,home
1626173522.880056,phone.atHome,home
1626173819.931621,phone.atHome,home
1626174128.092583,phone.atHome,not_home
1626174131.388441,phone.atHome,not_home
1626174439.344396,phone.atHome,not_home
1626174587.310564,phone.atHome,not_home
1626088200.0,ceilingLamp,on
1626088419.868273,ceilingLamp,off
1626110851.338296,ceilingLamp,unavailable
1626112682.737396,ceilingLamp,on
1626113434.863037,ceilingLamp,off
1626127059.24076,ceilingLamp,on
1626127850.17724,ceilingLamp,off
1626154800.515752,ceilingLamp,on
1626156056.596667,ceilingLamp,off
1626160295.375962,ceilingLamp,on
1626160300.692812,ceilingLamp,off
1626088200.0,deskLamp,on
1626088419.885962,deskLamp,off
1626110851.338359,deskLamp,unavailable
1626112682.73766,deskLamp,on
1626112727.081783,deskLamp,off
1626112727.758094,deskLamp,on
1626113434.844359,deskLamp,off
1626127059.259538,deskLamp,on
1626127850.1964,deskLamp,off
1626154800.517165,deskLamp,on
1626156056.583158,deskLamp,off
1626160295.394904,deskLamp,on
1626160300.71191,deskLamp,off
1626088200.0,person.home,home
1626110071.56136,person.home,home
1626112679.323688,person.home,home
1626114137.797878,person.home,not_home
1626117316.919784,person.home,home
1626174128.093272,person.home,not_home
1626088200.0,co2.value,923
1626088200.86457,co2.value,924
1626088210.856216,co2.value,925
1626088220.926006,co2.value,926
1626088241.031439,co2.value,925
1626088251.086723,co2.value,923
1626088271.195499,co2.value,924
1626088281.266346,co2.value,925
1626088291.322362,co2.value,926
1626088301.375043,co2.value,927
1626088321.486439,co2.value,926
1626088331.542417,co2.value,925
1626088341.598337,co2.value,926
1626088351.654065,co2.value,928
1626088361.729915,co2.value,930
1626088371.78538,co2.value,933
1626088381.841968,co2.value,936
1626088391.894323,co2.value,939
1626088401.950344,co2.value,938
1626088452.225508,co2.value,941
1626088462.281946,co2.value,942
1626088472.337824,co2.value,938
1626088482.393624,co2.value,937
1626088492.450802,co2.value,938
1626088502.506828,co2.value,936
1626088522.613229,co2.value,937
1626088532.669108,co2.value,940
1626088542.724247,co2.value,937
1626088552.780671,co2.value,933
1626088562.83294,co2.value,931
1626088572.888858,co2.value,927
1626088582.944383,co2.value,924
1626088593.000339,co2.value,920
1626088603.048036,co2.value,918
1626088613.103651,co2.value,914
1626088623.159303,co2.value,904
1626088633.215541,co2.value,895
1626088643.262322,co2.value,888
1626088653.318145,co2.value,877
1626088663.373726,co2.value,866
1626088673.429873,co2.value,856
1626088683.485762,co2.value,845
1626088693.54157,co2.value,834
