time_stamp,entity,new_status
1630753800.0,automation.cameraOffWhenAtHome,on
1630753800.0,automation.lightsOffWhenTooBright,unavailable
1630753800.0,automation.cameraOnWhenUserLeave,on
1630753800.0,automation.lightsOnWhenMotionDetected,on
1630753800.0,window,off
1630754219.314427,window,on
1630792675.913005,window,off
1630814699.708048,window,unavailable
1630814717.51923,window,off
1630753800.0,ipCamera.motionActive,off
1630834508.199349,ipCamera.motionActive,unavailable
1630753800.0,phone.charging,off
1630793420.160879,phone.charging,on
1630753800.0,door,off
1630754188.343157,door,on
1630754568.179729,door,off
1630754760.645061,door,on
1630757019.1918,door,off
1630757574.190483,door,on
1630757647.540955,door,off
1630758602.962908,door,on
1630762802.108442,door,off
1630763757.663907,door,on
1630772768.294047,door,off
1630779448.972558,door,on
1630780314.752982,door,off
1630780370.271976,door,on
1630781839.375984,door,off
1630814699.708797,door,unavailable
1630814717.520166,door,off
1630828010.161402,door,on
1630828148.737276,door,off
1630833596.843398,door,on
1630753800.0,rolo.position,closed
1630754350.90441,rolo.position,open
1630792681.277787,rolo.position,closed
1630833411.811657,rolo.position,open
1630753800.0,phone.atHome,home
1630754631.965686,phone.atHome,home
1630754675.896287,phone.atHome,home
1630762747.01373,phone.atHome,home
1630763663.575223,phone.atHome,home
1630763997.510618,phone.atHome,home
1630764997.062117,phone.atHome,home
1630765917.319844,phone.atHome,home
1630766906.883248,phone.atHome,home
1630767837.52894,phone.atHome,home
1630768853.529471,phone.atHome,home
1630774562.314071,phone.atHome,home
1630775623.202,phone.atHome,home
1630776612.350528,phone.atHome,home
1630777560.642631,phone.atHome,home
1630778527.347827,phone.atHome,home
1630779122.21778,phone.atHome,home
1630780082.177616,phone.atHome,home
1630781149.373009,phone.atHome,home
1630782121.179207,phone.atHome,home
1630783081.174528,phone.atHome,home
1630784102.122394,phone.atHome,home
1630785061.160598,phone.atHome,home
1630786021.126665,phone.atHome,home
1630786932.391192,phone.atHome,home
1630787941.079795,phone.atHome,home
1630788928.089677,phone.atHome,home
1630789744.897797,phone.atHome,home
1630790821.080383,phone.atHome,home
1630791780.649951,phone.atHome,home
1630792681.098898,phone.atHome,home
1630793664.445703,phone.atHome,home
1630794726.834981,phone.atHome,home
1630795689.570902,phone.atHome,home
1630796598.654938,phone.atHome,home
1630796925.463769,phone.atHome,home
1630797975.417417,phone.atHome,home
1630798972.437108,phone.atHome,home
1630799914.813543,phone.atHome,home
1630800837.576679,phone.atHome,home
1630801815.238205,phone.atHome,home
1630802875.231243,phone.atHome,home
1630803880.962694,phone.atHome,home
1630804879.935441,phone.atHome,home
1630805868.940682,phone.atHome,home
1630806808.238983,phone.atHome,home
1630807772.936257,phone.atHome,home
1630808776.939259,phone.atHome,home
1630809815.04921,phone.atHome,home
1630810756.365878,phone.atHome,home
1630811708.98363,phone.atHome,home
1630812673.900268,phone.atHome,home
1630813631.78505,phone.atHome,home
1630814632.473928,phone.atHome,home
1630815600.861986,phone.atHome,home
1630816506.854838,phone.atHome,home
1630817107.140253,phone.atHome,home
1630817241.240925,phone.atHome,home
1630818180.693047,phone.atHome,home
1630819155.056224,phone.atHome,home
1630820098.854963,phone.atHome,home
1630821015.979719,phone.atHome,home
1630821960.72667,phone.atHome,home
1630822724.145974,phone.atHome,home
1630822860.720179,phone.atHome,home
1630823880.707734,phone.atHome,home
1630824841.247273,phone.atHome,home
1630825741.31035,phone.atHome,home
1630826364.147506,phone.atHome,home
1630826521.502245,phone.atHome,home
1630827573.918732,phone.atHome,home
1630828020.698663,phone.atHome,home
1630828860.879484,phone.atHome,home
1630829821.749042,phone.atHome,home
1630830763.037737,phone.atHome,home
1630831298.15976,phone.atHome,home
1630831423.814005,phone.atHome,home
1630832440.817627,phone.atHome,home
1630833373.771914,phone.atHome,home
1630753800.0,camera.status,off
1630753800.0,ceilingLamp,off
1630792704.150717,ceilingLamp,on
1630793474.960353,ceilingLamp,off
1630753800.0,deskLamp,off
1630792704.132096,deskLamp,on
1630793474.940289,deskLamp,off
1630753800.0,person.home,home
1630753800.0,co2.value,1413
1630753801.887868,co2.value,1421
1630753811.939418,co2.value,1379
1630753821.990943,co2.value,1350
1630753832.04235,co2.value,1357
1630753842.094231,co2.value,1408
1630753852.145886,co2.value,1420
1630753862.192637,co2.value,1383
1630753882.282865,co2.value,1354
1630753892.33442,co2.value,1370
1630753902.386257,co2.value,1404
1630753912.438244,co2.value,1407
1630753922.483333,co2.value,1421
1630753932.534801,co2.value,1386
1630753942.583729,co2.value,1335
1630753952.645739,co2.value,1356
1630753962.697158,co2.value,1342
1630753972.74849,co2.value,1368
1630753982.800105,co2.value,1417
1630754002.89363,co2.value,1444
1630754012.945157,co2.value,1485
1630754022.998195,co2.value,1498
1630754033.049218,co2.value,1519
1630754043.10142,co2.value,1489
1630754053.153251,co2.value,1437
1630754063.203687,co2.value,1428
1630754073.255343,co2.value,1429
1630754093.357834,co2.value,1419
1630754103.409141,co2.value,1415
1630754123.511647,co2.value,1457
1630754133.571478,co2.value,1512
1630754143.6224,co2.value,1563
1630754153.674345,co2.value,1572
1630754163.725272,co2.value,1570
1630754173.7751,co2.value,1579
1630754183.826572,co2.value,1542
1630754193.877996,co2.value,1501
1630754203.929316,co2.value,1448
1630754213.980676,co2.value,1405
1630754224.024988,co2.value,1382
1630754234.076653,co2.value,1356
1630754244.128172,co2.value,1347
1630754264.231136,co2.value,1358
