time_stamp,entity,new_status
1632568200.0,automation.cameraOffWhenAtHome,on
1632568200.0,automation.lightsOffWhenTooBright,unavailable
1632568200.0,automation.cameraOnWhenUserLeave,on
1632568200.0,automation.lightsOnWhenMotionDetected,on
1632568200.0,window,on
1632610466.698832,window,off
1632641309.947152,window,on
1632568200.0,ipCamera.motionActive,off
1632568325.496012,ipCamera.motionActive,on
1632568335.715133,ipCamera.motionActive,off
1632569006.02106,ipCamera.motionActive,on
1632569026.62286,ipCamera.motionActive,off
1632569738.822123,ipCamera.motionActive,on
1632569821.145424,ipCamera.motionActive,off
1632570267.612843,ipCamera.motionActive,on
1632570288.079687,ipCamera.motionActive,off
1632570555.918694,ipCamera.motionActive,on
1632570566.222924,ipCamera.motionActive,off
1632570659.777379,ipCamera.motionActive,on
1632570721.450894,ipCamera.motionActive,off
1632570731.693893,ipCamera.motionActive,on
1632570741.899353,ipCamera.motionActive,off
1632570752.096993,ipCamera.motionActive,on
1632570782.775458,ipCamera.motionActive,off
1632570823.676199,ipCamera.motionActive,on
1632570833.978857,ipCamera.motionActive,off
1632570888.276271,ipCamera.motionActive,on
1632570898.509219,ipCamera.motionActive,off
1632570939.460653,ipCamera.motionActive,on
1632570949.701875,ipCamera.motionActive,off
1632570970.21279,ipCamera.motionActive,on
1632570980.529317,ipCamera.motionActive,off
1632570990.762461,ipCamera.motionActive,on
1632571011.248692,ipCamera.motionActive,off
1632571086.399875,ipCamera.motionActive,on
1632571106.880987,ipCamera.motionActive,off
1632571127.38199,ipCamera.motionActive,on
1632571137.598004,ipCamera.motionActive,off
1632571147.817809,ipCamera.motionActive,on
1632571158.067408,ipCamera.motionActive,off
1632571168.32833,ipCamera.motionActive,on
1632571178.574456,ipCamera.motionActive,off
1632571199.176353,ipCamera.motionActive,on
1632571209.490883,ipCamera.motionActive,off
1632571250.684078,ipCamera.motionActive,on
1632571263.914113,ipCamera.motionActive,off
1632571294.713873,ipCamera.motionActive,on
1632571325.531334,ipCamera.motionActive,off
1632571356.306605,ipCamera.motionActive,on
1632571387.14276,ipCamera.motionActive,off
1632571407.938862,ipCamera.motionActive,on
1632571418.162272,ipCamera.motionActive,off
1632571449.003901,ipCamera.motionActive,on
1632571469.500409,ipCamera.motionActive,off
1632571575.551398,ipCamera.motionActive,on
1632571585.82896,ipCamera.motionActive,off
1632571596.153655,ipCamera.motionActive,on
1632571606.510758,ipCamera.motionActive,off
1632571647.660788,ipCamera.motionActive,on
1632571657.922436,ipCamera.motionActive,off
1632571698.973682,ipCamera.motionActive,on
1632571709.209379,ipCamera.motionActive,off
1632571740.023016,ipCamera.motionActive,on
1632571773.835418,ipCamera.motionActive,off
1632571845.533977,ipCamera.motionActive,on
1632571855.863386,ipCamera.motionActive,off
1632572019.791849,ipCamera.motionActive,on
1632572030.020946,ipCamera.motionActive,off
1632572040.414199,ipCamera.motionActive,on
1632572061.155373,ipCamera.motionActive,off
1632579135.784906,ipCamera.motionActive,on
1632579413.075048,ipCamera.motionActive,off
1632602370.996172,ipCamera.motionActive,unavailable
1632568200.0,phone.charging,off
1632610781.998129,phone.charging,on
1632568200.0,door,on
1632570558.010464,door,off
1632570849.993458,door,on
1632570867.173473,door,off
1632571057.983639,door,on
1632571099.915397,door,off
1632571288.545815,door,on
1632571324.367635,door,off
1632571664.768581,door,on
1632605565.31878,door,off
1632607611.685622,door,on
1632608183.250319,door,off
1632610492.225734,door,on
1632610697.924361,door,off
1632623528.04258,door,on
1632623712.75739,door,off
1632640801.565337,door,on
1632641276.566045,door,off
1632650139.642013,door,on
1632651422.894223,door,off
1632654162.317925,door,on
1632654308.820492,door,off
1632568200.0,rolo.position,open
1632610825.848074,rolo.position,closed
1632640666.641916,rolo.position,open
1632568200.0,phone.atHome,home
1632606233.413574,phone.atHome,home
1632607142.230586,phone.atHome,home
1632611206.701712,phone.atHome,home
1632612136.977815,phone.atHome,home
1632613097.202298,phone.atHome,home
1632614027.383196,phone.atHome,home
1632615025.222913,phone.atHome,home
1632616061.648966,phone.atHome,home
1632616998.275549,phone.atHome,home
1632618002.259148,phone.atHome,home
1632618982.506906,phone.atHome,home
1632619961.203398,phone.atHome,home
1632620951.13691,phone.atHome,home
1632621887.046104,phone.atHome,home
1632622942.168484,phone.atHome,home
1632623749.84923,phone.atHome,home
1632624720.594886,phone.atHome,home
1632625730.575802,phone.atHome,home
1632626676.878487,phone.atHome,home
1632627610.041801,phone.atHome,home
1632628525.08019,phone.atHome,home
1632629523.039989,phone.atHome,home
1632630507.035701,phone.atHome,home
1632631443.134446,phone.atHome,home
1632632384.019581,phone.atHome,home
1632633362.052053,phone.atHome,home
1632633624.049854,phone.atHome,home
1632634614.207864,phone.atHome,home
1632635521.789652,phone.atHome,home
1632636354.124645,phone.atHome,home
1632636482.986306,phone.atHome,home
1632637537.967108,phone.atHome,home
1632638451.064487,phone.atHome,home
1632638581.889533,phone.atHome,home
1632638938.134509,phone.atHome,home
1632639061.816106,phone.atHome,home
1632639969.532269,phone.atHome,home
1632568200.0,camera.status,off
1632568200.0,ceilingLamp,off
