time_stamp,entity,new_status
1627902600.0,automation.cameraOffWhenAtHome,on
1627902600.0,automation.lightsOffWhenTooBright,unavailable
1627902600.0,automation.cameraOnWhenUserLeave,on
1627902600.0,automation.lightsOnWhenMotionDetected,on
1627902600.0,window,on
1627922696.854934,window,unavailable
1627922703.683387,window,on
1627922763.36214,window,unavailable
1627922779.696172,window,on
1627945540.110826,window,off
1627981685.735526,window,on
1627902600.0,ipCamera.motionActive,unavailable
1627986365.509467,ipCamera.motionActive,off
1627986546.359905,ipCamera.motionActive,on
1627986556.672013,ipCamera.motionActive,off
1627986577.203536,ipCamera.motionActive,on
1627986597.607217,ipCamera.motionActive,off
1627986607.941031,ipCamera.motionActive,on
1627986628.395139,ipCamera.motionActive,off
1627986659.006161,ipCamera.motionActive,on
1627986679.538188,ipCamera.motionActive,off
1627986689.862463,ipCamera.motionActive,on
1627986710.363335,ipCamera.motionActive,off
1627986720.555749,ipCamera.motionActive,on
1627986730.795503,ipCamera.motionActive,off
1627986741.038666,ipCamera.motionActive,on
1627986792.319671,ipCamera.motionActive,off
1627987740.459009,ipCamera.motionActive,on
1627987750.703095,ipCamera.motionActive,off
1627987812.260295,ipCamera.motionActive,on
1627987832.729981,ipCamera.motionActive,off
1627902600.0,phone.charging,off
1627945712.116791,phone.charging,on
1627983136.540677,phone.charging,off
1627902600.0,door,on
1627922696.855535,door,unavailable
1627922703.684118,door,on
1627922763.362764,door,unavailable
1627922779.696491,door,on
1627942268.787272,door,off
1627943011.791689,door,on
1627944002.668647,door,off
1627987716.957633,door,on
1627987814.038849,door,off
1627902600.0,rolo.position,open
1627944449.562207,rolo.position,closed
1627986661.298783,rolo.position,open
1627902600.0,phone.atHome,home
1627938565.359523,phone.atHome,home
1627945711.899642,phone.atHome,home
1627946019.151891,phone.atHome,home
1627946745.504019,phone.atHome,home
1627946869.842932,phone.atHome,home
1627947041.180556,phone.atHome,home
1627947986.689124,phone.atHome,home
1627948128.073133,phone.atHome,home
1627949088.270759,phone.atHome,home
1627950224.660407,phone.atHome,home
1627951173.482742,phone.atHome,home
1627952176.552109,phone.atHome,home
1627953160.017196,phone.atHome,home
1627954132.808299,phone.atHome,home
1627955116.771453,phone.atHome,home
1627956112.511573,phone.atHome,home
1627957054.504105,phone.atHome,home
1627957962.567401,phone.atHome,home
1627958863.739356,phone.atHome,home
1627959876.788152,phone.atHome,home
1627960851.139134,phone.atHome,home
1627961819.125689,phone.atHome,home
1627962821.403462,phone.atHome,home
1627963803.047172,phone.atHome,home
1627964762.87951,phone.atHome,home
1627965753.380338,phone.atHome,home
1627966683.769691,phone.atHome,home
1627967280.519889,phone.atHome,home
1627968303.306373,phone.atHome,home
1627969236.52115,phone.atHome,home
1627970222.935432,phone.atHome,home
1627971124.545498,phone.atHome,home
1627972067.972025,phone.atHome,home
1627973023.444715,phone.atHome,home
1627973212.675134,phone.atHome,home
1627974196.199196,phone.atHome,home
1627975174.974672,phone.atHome,home
1627976163.586637,phone.atHome,home
1627977179.98333,phone.atHome,home
1627978161.469077,phone.atHome,home
1627979102.857643,phone.atHome,home
1627979175.377771,phone.atHome,home
1627979334.238878,phone.atHome,home
1627980322.074078,phone.atHome,home
1627981322.266362,phone.atHome,home
1627982343.028582,phone.atHome,home
1627983242.914346,phone.atHome,home
1627984262.767737,phone.atHome,home
1627984369.288485,phone.atHome,home
1627984939.329831,phone.atHome,home
1627985422.5192,phone.atHome,home
1627986241.34847,phone.atHome,home
1627902600.0,camera.status,off
1627902600.0,ceilingLamp,off
1627938969.537854,ceilingLamp,on
1627945547.895998,ceilingLamp,off
1627945549.143715,ceilingLamp,on
1627945715.64849,ceilingLamp,off
1627981667.878478,ceilingLamp,on
1627986776.157748,ceilingLamp,off
1627987418.216915,ceilingLamp,on
1627987422.26623,ceilingLamp,off
1627902600.0,deskLamp,off
1627938969.554939,deskLamp,on
1627945547.859145,deskLamp,off
1627945549.102744,deskLamp,on
1627945715.667754,deskLamp,off
1627981667.892457,deskLamp,on
1627986776.117964,deskLamp,off
1627987418.198863,deskLamp,on
1627987422.245954,deskLamp,off
1627902600.0,person.home,home
1627902600.0,co2.value,446
1627902606.687393,co2.value,449
1627902616.743075,co2.value,450
1627902646.910838,co2.value,451
1627902667.02259,co2.value,452
1627902677.078741,co2.value,450
1627902687.134811,co2.value,449
1627902707.24179,co2.value,451
1627902717.297573,co2.value,450
1627902727.353318,co2.value,449
1627902737.410808,co2.value,448
1627902747.45976,co2.value,449
1627902757.515642,co2.value,451
1627902767.561837,co2.value,453
1627902777.618391,co2.value,454
1627902787.674496,co2.value,452
1627902797.730427,co2.value,449
1627902807.78632,co2.value,448
1627902827.89813,co2.value,445
1627902837.953897,co2.value,444
1627902848.004237,co2.value,442
1627902858.057796,co2.value,440
1627902868.113298,co2.value,439
1627902878.168993,co2.value,437
1627902888.224569,co2.value,436
1627902918.382154,co2.value,437
1627902928.431823,co2.value,436
1627902938.487618,co2.value,435
1627902948.543223,co2.value,432
1627902988.762226,co2.value,433
1627902998.811953,co2.value,434
1627903018.910072,co2.value,436
1627903028.965451,co2.value,439
1627903039.021582,co2.value,442
1627903049.07737,co2.value,445
1627903059.13339,co2.value,447
1627903069.189623,co2.value,448
1627903079.245723,co2.value,451
1627903109.403668,co2.value,450
1627903119.459965,co2.value,448
1627903129.515661,co2.value,447
1627903159.673837,co2.value,443
1627903169.722867,co2.value,439
1627903179.778497,co2.value,435
1627903189.834191,co2.value,431
1627903199.890305,co2.value,428
1627903209.946134,co2.value,426
1627903220.003514,co2.value,424
1627903230.057985,co2.value,423
1627903240.11373,co2.value,422
1627903280.33093,co2.value,421
1627903290.382623,co2.value,420
1627903300.438529,co2.value,419
1627903310.494433,co2.value,416
