time_stamp,entity,new_status
1628507400.0,automation.cameraOffWhenAtHome,on
1628507400.0,automation.lightsOffWhenTooBright,unavailable
1628507400.0,automation.cameraOnWhenUserLeave,on
1628507400.0,automation.lightsOnWhenMotionDetected,on
1628507400.0,window,on
1628507495.213283,window,off
1628511606.592008,window,on
1628542594.95205,window,off
1628585300.274719,window,on
1628593054.313726,window,off
1628507400.0,ipCamera.motionActive,off
1628507502.627021,ipCamera.motionActive,on
1628507512.886087,ipCamera.motionActive,off
1628507523.092937,ipCamera.motionActive,on
1628507564.041283,ipCamera.motionActive,off
1628510304.857168,ipCamera.motionActive,on
1628510315.132822,ipCamera.motionActive,off
1628510356.117041,ipCamera.motionActive,on
1628510366.458031,ipCamera.motionActive,off
1628510376.775229,ipCamera.motionActive,on
1628510387.008446,ipCamera.motionActive,off
1628510419.765325,ipCamera.motionActive,on
1628510440.300281,ipCamera.motionActive,off
1628510450.511106,ipCamera.motionActive,on
1628510470.946845,ipCamera.motionActive,off
1628510511.776739,ipCamera.motionActive,on
1628510552.60607,ipCamera.motionActive,off
1628510583.280814,ipCamera.motionActive,on
1628510593.466342,ipCamera.motionActive,off
1628511590.415122,ipCamera.motionActive,on
1628511600.705941,ipCamera.motionActive,off
1628511753.762213,ipCamera.motionActive,on
1628511835.34641,ipCamera.motionActive,off
1628512553.287519,ipCamera.motionActive,on
1628512566.605987,ipCamera.motionActive,off
1628512587.096381,ipCamera.motionActive,on
1628512617.799843,ipCamera.motionActive,off
1628512628.013174,ipCamera.motionActive,on
1628512648.662393,ipCamera.motionActive,off
1628512659.000518,ipCamera.motionActive,on
1628512730.755011,ipCamera.motionActive,off
1628512741.02425,ipCamera.motionActive,on
1628512761.710548,ipCamera.motionActive,off
1628512782.383966,ipCamera.motionActive,on
1628512792.69129,ipCamera.motionActive,off
1628512857.227332,ipCamera.motionActive,on
1628512877.707641,ipCamera.motionActive,off
1628512908.387991,ipCamera.motionActive,on
1628512939.135037,ipCamera.motionActive,off
1628513062.172533,ipCamera.motionActive,on
1628513082.711165,ipCamera.motionActive,off
1628513113.419723,ipCamera.motionActive,on
1628513146.275768,ipCamera.motionActive,off
1628513279.847668,ipCamera.motionActive,on
1628513291.486532,ipCamera.motionActive,off
1628513312.029416,ipCamera.motionActive,on
1628513342.693141,ipCamera.motionActive,off
1628513445.302077,ipCamera.motionActive,on
1628513476.11019,ipCamera.motionActive,off
1628513486.35998,ipCamera.motionActive,on
1628513496.634926,ipCamera.motionActive,off
1628513506.843041,ipCamera.motionActive,on
1628513537.668701,ipCamera.motionActive,off
1628513547.935699,ipCamera.motionActive,on
1628513558.228682,ipCamera.motionActive,off
1628513589.101242,ipCamera.motionActive,on
1628513609.741573,ipCamera.motionActive,off
1628513620.097062,ipCamera.motionActive,on
1628513650.795766,ipCamera.motionActive,off
1628513671.342366,ipCamera.motionActive,on
1628513732.865139,ipCamera.motionActive,off
1628513774.03639,ipCamera.motionActive,on
1628513804.907622,ipCamera.motionActive,off
1628513887.094301,ipCamera.motionActive,on
1628513907.519989,ipCamera.motionActive,off
1628513917.763812,ipCamera.motionActive,on
1628513951.569492,ipCamera.motionActive,off
1628514044.184874,ipCamera.motionActive,on
1628514054.575555,ipCamera.motionActive,off
1628514085.355972,ipCamera.motionActive,on
1628514116.219419,ipCamera.motionActive,off
1628514167.450165,ipCamera.motionActive,on
1628514180.748233,ipCamera.motionActive,off
1628514344.987794,ipCamera.motionActive,on
1628514365.461757,ipCamera.motionActive,off
1628514724.801059,ipCamera.motionActive,on
1628514735.051839,ipCamera.motionActive,off
1628514806.738608,ipCamera.motionActive,on
1628514827.515361,ipCamera.motionActive,off
1628514848.015775,ipCamera.motionActive,on
1628514858.322662,ipCamera.motionActive,off
1628514878.823115,ipCamera.motionActive,on
1628514912.594585,ipCamera.motionActive,off
1628514974.136175,ipCamera.motionActive,on
