time_stamp,entity,new_status
1633818263.127273,automation.cameraOffWhenAtHome,on
1633818265.965719,automation.lightsOffWhenTooBright,unavailable
1633818263.127105,automation.cameraOnWhenUserLeave,on
1633818263.127441,automation.lightsOnWhenMotionDetected,on
1633818263.768439,window,off
1633818265.962765,ipCamera.motionActive,unavailable
1633818263.344258,phone.charging,off
1633820919.905037,phone.charging,on
1633863711.838421,phone.charging,off
1633818263.769738,door,off
1633855266.083906,door,on
1633855298.047075,door,off
1633856591.98383,door,on
1633856695.277904,door,off
1633856937.028114,door,on
1633857670.740196,door,off
1633859056.37686,door,on
1633859543.115466,door,off
1633859566.68793,door,on
1633859621.200682,door,off
1633859841.294474,door,on
1633863833.490528,door,off
1633818263.535439,rolo.position,open
1633819896.716476,rolo.position,closed
1633855182.762258,rolo.position,open
1633818263.347465,phone.atHome,home
1633819147.157384,phone.atHome,home
1633820224.144878,phone.atHome,home
1633820829.625327,phone.atHome,home
1633821807.329539,phone.atHome,home
1633822710.379998,phone.atHome,home
1633823650.461718,phone.atHome,home
1633824628.879357,phone.atHome,home
1633825575.692926,phone.atHome,home
1633826496.312207,phone.atHome,home
1633827561.904946,phone.atHome,home
1633828540.699447,phone.atHome,home
1633829517.741109,phone.atHome,home
1633830491.187846,phone.atHome,home
1633831527.100659,phone.atHome,home
1633832561.219066,phone.atHome,home
1633833484.557717,phone.atHome,home
1633834457.945191,phone.atHome,home
1633835417.390034,phone.atHome,home
1633836357.265503,phone.atHome,home
1633837307.887282,phone.atHome,home
1633838368.366875,phone.atHome,home
1633839362.203682,phone.atHome,home
1633840322.995486,phone.atHome,home
1633841365.979946,phone.atHome,home
1633841400.143259,phone.atHome,home
1633841569.996771,phone.atHome,home
1633842580.031962,phone.atHome,home
1633843529.665024,phone.atHome,home
1633843913.108937,phone.atHome,home
1633844041.958418,phone.atHome,home
1633844942.597367,phone.atHome,home
1633845030.76577,phone.atHome,home
1633845069.928745,phone.atHome,home
1633846021.932747,phone.atHome,home
1633846996.887966,phone.atHome,home
1633847941.931274,phone.atHome,home
1633848932.186789,phone.atHome,home
1633848999.103969,phone.atHome,home
1633849141.909343,phone.atHome,home
1633850197.47704,phone.atHome,home
1633850799.148079,phone.atHome,home
1633850941.92121,phone.atHome,home
1633852021.935222,phone.atHome,home
1633852585.717811,phone.atHome,home
1633853619.881665,phone.atHome,home
1633853711.286659,phone.atHome,home
1633853881.936683,phone.atHome,home
1633854903.808686,phone.atHome,home
1633855843.813434,phone.atHome,home
1633856822.793637,phone.atHome,home
1633857841.909546,phone.atHome,home
1633858862.749762,phone.atHome,home
1633859757.819777,phone.atHome,home
1633863773.308141,phone.atHome,home
1633818263.067055,camera.status,off
1633818263.536081,ceilingLamp,on
1633819862.148082,ceilingLamp,off
1633818263.535818,deskLamp,on
1633821022.681085,deskLamp,off
1633855169.783539,deskLamp,on
1633856311.281426,deskLamp,off
1633818257.233308,person.home,home
1633818257.913132,co2.value,unavailable
1633818257.914377,co2.value,unknown
1633818257.913513,co2.status,unavailable
1633818257.914411,co2.status,unknown
1633818257.912461,humidity,unavailable
1633818257.914306,humidity,unknown
1633818257.918312,humidity,54.00
1633818257.91215,temperature,unavailable
1633818257.914266,temperature,unknown
1633818257.918463,temperature,21.90
1633818257.911796,thermostat.heatingTemperature,unavailable
1633818257.914215,thermostat.heatingTemperature,unknown
1633843800.008071,thermostat.heatingTemperature,18
