time_stamp,entity,new_status
1636632600.0,automation.cameraOffWhenAtHome,on
1636674088.349668,automation.cameraOffWhenAtHome,on
1636632600.0,automation.lightsOffWhenTooBright,unavailable
1636674088.910585,automation.lightsOffWhenTooBright,unavailable
1636632600.0,automation.cameraOnWhenUserLeave,on
1636674088.349492,automation.cameraOnWhenUserLeave,on
1636632600.0,automation.lightsOnWhenMotionDetected,on
1636674088.349808,automation.lightsOnWhenMotionDetected,on
1636632600.0,window,off
1636674088.892913,window,off
1636632600.0,ipCamera.motionActive,off
1636674088.792684,ipCamera.motionActive,on
1636632600.0,phone.charging,off
1636674088.557631,phone.charging,off
1636674322.281315,phone.charging,on
1636707519.547464,phone.charging,off
1636632600.0,door,on
1636658558.125303,door,off
1636663739.691716,door,on
1636663790.480134,door,off
1636674088.893779,door,off
1636701231.719003,door,on
1636702191.346214,door,off
1636705010.207704,door,on
1636705151.656527,door,off
1636706511.356144,door,on
1636706592.823827,door,off
1636709878.123703,door,on
1636709955.824522,door,off
1636711066.629855,door,on
1636711250.269704,door,off
1636715041.793604,door,on
1636715126.030097,door,off
1636632600.0,rolo.position,open
1636666229.759246,rolo.position,closed
1636674088.797296,rolo.position,closed
1636701107.514381,rolo.position,open
1636632600.0,phone.atHome,not_home
1636632760.170802,phone.atHome,not_home
1636632763.751307,phone.atHome,not_home
1636632786.195459,phone.atHome,not_home
1636633119.310801,phone.atHome,not_home
1636633422.524309,phone.atHome,not_home
1636633725.909686,phone.atHome,not_home
1636634155.892699,phone.atHome,not_home
1636634174.830925,phone.atHome,not_home
1636634477.524932,phone.atHome,not_home
1636634506.306686,phone.atHome,not_home
1636634801.527968,phone.atHome,not_home
1636635104.245791,phone.atHome,not_home
1636635124.88662,phone.atHome,not_home
1636635583.059332,phone.atHome,not_home
1636636196.039073,phone.atHome,not_home
1636636491.359536,phone.atHome,not_home
1636636510.821687,phone.atHome,not_home
1636636813.616625,phone.atHome,not_home
1636637116.667074,phone.atHome,not_home
1636637419.103225,phone.atHome,not_home
1636637440.759889,phone.atHome,not_home
1636637743.515342,phone.atHome,not_home
1636637764.828758,phone.atHome,not_home
1636638067.586756,phone.atHome,not_home
1636638491.133546,phone.atHome,not_home
1636638510.749914,phone.atHome,not_home
1636638800.637903,phone.atHome,not_home
1636639103.466021,phone.atHome,not_home
1636639406.059837,phone.atHome,not_home
1636639430.711515,phone.atHome,not_home
1636639730.564247,phone.atHome,not_home
1636639750.776562,phone.atHome,not_home
1636640053.51939,phone.atHome,not_home
1636640075.168035,phone.atHome,not_home
1636640386.968985,phone.atHome,not_home
1636640680.226552,phone.atHome,not_home
1636640701.71066,phone.atHome,not_home
1636641004.570677,phone.atHome,not_home
1636641265.097098,phone.atHome,not_home
1636641565.799283,phone.atHome,not_home
1636641586.667461,phone.atHome,not_home
1636642468.866483,phone.atHome,not_home
1636643531.688542,phone.atHome,not_home
1636644631.656084,phone.atHome,not_home
1636645692.362997,phone.atHome,not_home
1636646781.415397,phone.atHome,not_home
1636648062.097461,phone.atHome,not_home
1636649141.915388,phone.atHome,not_home
1636650145.145578,phone.atHome,not_home
1636651221.223247,phone.atHome,not_home
1636652310.684627,phone.atHome,not_home
1636653378.782848,phone.atHome,not_home
1636653805.294792,phone.atHome,not_home
1636653865.351496,phone.atHome,not_home
1636653876.670934,phone.atHome,not_home
1636653876.871604,phone.atHome,not_home
1636653884.907756,phone.atHome,not_home
1636654242.081527,phone.atHome,not_home
1636654610.879175,phone.atHome,not_home
1636654632.577542,phone.atHome,not_home
1636654938.569662,phone.atHome,not_home
1636655279.44251,phone.atHome,not_home
1636655581.804925,phone.atHome,not_home
1636655602.508447,phone.atHome,not_home
1636655896.183754,phone.atHome,not_home
1636656948.22294,phone.atHome,not_home
1636656952.886842,phone.atHome,not_home
1636657295.9658,phone.atHome,not_home
1636657656.523076,phone.atHome,home
1636657964.02304,phone.atHome,home
1636658272.037254,phone.atHome,home
1636658290.322208,phone.atHome,home
