time_stamp,entity,new_status
1637064600.0,automation.cameraOffWhenAtHome,on
1637137526.27508,automation.cameraOffWhenAtHome,on
1637064600.0,automation.lightsOffWhenTooBright,unavailable
1637137529.140772,automation.lightsOffWhenTooBright,unavailable
1637064600.0,automation.cameraOnWhenUserLeave,on
1637137526.274893,automation.cameraOnWhenUserLeave,on
1637064600.0,automation.lightsOnWhenMotionDetected,on
1637137526.275224,automation.lightsOnWhenMotionDetected,on
1637064600.0,window,off
1637137526.965283,window,off
1637064600.0,ipCamera.motionActive,unavailable
1637137529.136183,ipCamera.motionActive,unavailable
1637064600.0,phone.charging,on
1637064846.199145,phone.charging,off
1637103832.847816,phone.charging,on
1637137526.321166,phone.charging,on
1637139687.313463,phone.charging,off
1637064600.0,door,off
1637068972.946525,door,on
1637069883.219938,door,off
1637075208.963113,door,on
1637075285.700492,door,off
1637078535.237823,door,on
1637078544.990428,door,off
1637090968.884184,door,on
1637093106.701988,door,off
1637095972.927621,door,on
1637096823.250555,door,off
1637102007.036261,door,on
1637102409.198134,door,off
1637102445.038573,door,on
1637102492.303901,door,off
1637137526.965902,door,off
1637146715.642012,door,on
1637147360.249932,door,off
1637064600.0,rolo.position,open
1637098213.080532,rolo.position,closed
1637137526.591959,rolo.position,open
1637064600.0,phone.atHome,home
1637065385.844382,phone.atHome,home
1637066465.856973,phone.atHome,home
1637067545.863059,phone.atHome,home
1637068626.047187,phone.atHome,home
1637069705.859805,phone.atHome,home
1637070785.890728,phone.atHome,home
1637071865.858329,phone.atHome,home
1637072674.72446,phone.atHome,home
1637072917.034925,phone.atHome,home
1637073841.602822,phone.atHome,home
1637074920.664695,phone.atHome,home
1637076000.650698,phone.atHome,home
1637077439.482604,phone.atHome,home
1637078506.658966,phone.atHome,home
1637078705.479435,phone.atHome,home
1637078797.596123,phone.atHome,home
1637079242.881816,phone.atHome,not_home
1637079589.512642,phone.atHome,not_home
1637080621.891184,phone.atHome,not_home
1637081710.64679,phone.atHome,not_home
1637082781.609953,phone.atHome,not_home
1637083504.210467,phone.atHome,not_home
1637084447.788928,phone.atHome,not_home
1637086379.893422,phone.atHome,home
1637086531.544692,phone.atHome,home
1637087096.560421,phone.atHome,home
1637088180.994626,phone.atHome,home
1637089269.262323,phone.atHome,home
1637089636.349969,phone.atHome,home
1637090700.486651,phone.atHome,home
1637092123.125812,phone.atHome,home
1637093205.256879,phone.atHome,home
1637102471.18875,phone.atHome,home
1637102730.408415,phone.atHome,home
1637103157.722521,phone.atHome,home
1637103539.070216,phone.atHome,home
1637104612.84137,phone.atHome,home
1637105689.610234,phone.atHome,home
1637106765.863548,phone.atHome,home
1637107842.225051,phone.atHome,home
1637137526.479893,phone.atHome,home
1637137588.459382,phone.atHome,home
1637138663.460293,phone.atHome,home
1637139687.039858,phone.atHome,home
1637140768.964632,phone.atHome,home
1637141850.011267,phone.atHome,home
1637142932.080326,phone.atHome,home
1637144012.982717,phone.atHome,home
1637145094.943836,phone.atHome,home
