time_stamp,entity,new_status
1630581000.0,automation.cameraOffWhenAtHome,on
1630658957.900191,automation.cameraOffWhenAtHome,on
1630581000.0,automation.lightsOffWhenTooBright,unavailable
1630658960.714294,automation.lightsOffWhenTooBright,unavailable
1630581000.0,automation.cameraOnWhenUserLeave,on
1630658957.900017,automation.cameraOnWhenUserLeave,on
1630581000.0,automation.lightsOnWhenMotionDetected,on
1630658957.900343,automation.lightsOnWhenMotionDetected,on
1630581000.0,window,on
1630615597.638271,window,off
1630658958.630293,window,on
1630662845.199623,window,off
1630581000.0,ipCamera.motionActive,unavailable
1630658959.123826,ipCamera.motionActive,unavailable
1630659496.149903,ipCamera.motionActive,off
1630660169.54685,ipCamera.motionActive,on
1630660190.039481,ipCamera.motionActive,off
1630661057.194066,ipCamera.motionActive,on
1630661077.558892,ipCamera.motionActive,off
1630662833.854341,ipCamera.motionActive,on
1630662854.439384,ipCamera.motionActive,off
1630663001.015502,ipCamera.motionActive,on
1630663021.645098,ipCamera.motionActive,off
1630663237.169405,ipCamera.motionActive,on
1630663247.426653,ipCamera.motionActive,off
1630663394.250503,ipCamera.motionActive,on
1630663404.602659,ipCamera.motionActive,off
1630663455.982896,ipCamera.motionActive,on
1630663486.824122,ipCamera.motionActive,off
1630663497.101452,ipCamera.motionActive,on
1630663507.467057,ipCamera.motionActive,off
1630663538.153167,ipCamera.motionActive,on
1630663558.710741,ipCamera.motionActive,off
1630663579.146839,ipCamera.motionActive,on
1630663589.329545,ipCamera.motionActive,off
1630663685.093428,ipCamera.motionActive,on
1630663705.467833,ipCamera.motionActive,off
1630663749.589188,ipCamera.motionActive,on
1630663762.930343,ipCamera.motionActive,off
1630664569.95477,ipCamera.motionActive,on
1630664593.593303,ipCamera.motionActive,off
1630665150.9065,ipCamera.motionActive,on
1630665192.0173,ipCamera.motionActive,off
1630665325.96679,ipCamera.motionActive,on
1630665346.499917,ipCamera.motionActive,off
1630665408.091002,ipCamera.motionActive,on
1630665428.631611,ipCamera.motionActive,off
1630665768.353478,ipCamera.motionActive,on
1630665788.967962,ipCamera.motionActive,off
1630665863.958879,ipCamera.motionActive,on
1630665874.267896,ipCamera.motionActive,off
1630665915.352403,ipCamera.motionActive,on
1630665925.512618,ipCamera.motionActive,off
1630665966.549916,ipCamera.motionActive,on
1630665976.762469,ipCamera.motionActive,off
1630665997.240681,ipCamera.motionActive,on
1630666164.651706,ipCamera.motionActive,off
1630666381.459892,ipCamera.motionActive,on
1630666422.409084,ipCamera.motionActive,off
1630666473.617671,ipCamera.motionActive,on
1630666494.092026,ipCamera.motionActive,off
1630666701.853305,ipCamera.motionActive,on
1630666722.338811,ipCamera.motionActive,off
1630667075.542042,ipCamera.motionActive,on
1630667096.010744,ipCamera.motionActive,off
1630581000.0,phone.charging,on
1630589540.287437,phone.charging,off
1630658957.949883,phone.charging,off
1630581000.0,door,on
1630589054.376343,door,off
1630592402.755625,door,on
1630592514.536273,door,off
1630596161.305601,door,on
1630615628.768946,door,off
1630658958.630886,door,on
1630667079.0263,door,off
1630581000.0,rolo.position,open
1630615682.183644,rolo.position,closed
1630658958.221385,rolo.position,closed
1630659317.380532,rolo.position,open
1630581000.0,phone.atHome,home
1630581625.063085,phone.atHome,home
1630582627.618632,phone.atHome,home
1630583642.064305,phone.atHome,home
1630584601.762788,phone.atHome,home
1630585680.694351,phone.atHome,home
1630586700.640052,phone.atHome,home
1630587604.472703,phone.atHome,home
1630587628.123613,phone.atHome,home
1630587658.145709,phone.atHome,home
1630587689.141209,phone.atHome,home
1630587719.086229,phone.atHome,home
1630587749.533314,phone.atHome,home
1630587780.124134,phone.atHome,home
1630587810.165342,phone.atHome,home
1630587840.133609,phone.atHome,home
1630587870.107248,phone.atHome,home
1630588018.531017,phone.atHome,home
1630588939.590231,phone.atHome,home
1630590001.922761,phone.atHome,home
1630591080.683567,phone.atHome,home
1630592049.902616,phone.atHome,home
1630593060.623645,phone.atHome,home
1630593960.639041,phone.atHome,home
1630594911.364255,phone.atHome,home
1630595883.109493,phone.atHome,home
1630596598.838382,phone.atHome,home
1630615949.103067,phone.atHome,home
1630616909.223028,phone.atHome,home
1630617305.832498,phone.atHome,home
1630618277.051139,phone.atHome,home
1630619280.371036,phone.atHome,home
1630620237.512111,phone.atHome,home
1630621260.685755,phone.atHome,home
1630622277.694106,phone.atHome,home
1630626048.519005,phone.atHome,home
1630632506.292506,phone.atHome,home
1630658958.124923,phone.atHome,home
1630662440.382128,phone.atHome,home
1630663405.517535,phone.atHome,home
1630664380.181981,phone.atHome,home
1630665421.136034,phone.atHome,home
1630666322.416366,phone.atHome,home
