time_stamp,entity,new_status
1628680200.0,automation.cameraOffWhenAtHome,on
1628680200.0,automation.lightsOffWhenTooBright,unavailable
1628680200.0,automation.cameraOnWhenUserLeave,on
1628680200.0,automation.lightsOnWhenMotionDetected,on
1628680200.0,window,on
1628718497.732952,window,off
1628751693.591496,window,on
1628755142.988482,window,off
1628680200.0,ipCamera.motionActive,off
1628681373.309394,ipCamera.motionActive,on
1628681394.925064,ipCamera.motionActive,off
1628681416.08263,ipCamera.motionActive,on
1628681437.816591,ipCamera.motionActive,off
1628682364.410852,ipCamera.motionActive,on
1628682386.204139,ipCamera.motionActive,off
1628682843.257066,ipCamera.motionActive,on
1628682854.14116,ipCamera.motionActive,off
1628683028.955053,ipCamera.motionActive,on
1628683156.351035,ipCamera.motionActive,off
1628684920.320795,ipCamera.motionActive,on
1628684931.09145,ipCamera.motionActive,off
1628685870.867161,ipCamera.motionActive,on
1628685881.763358,ipCamera.motionActive,off
1628686635.216269,ipCamera.motionActive,on
1628686659.934403,ipCamera.motionActive,off
1628686681.289367,ipCamera.motionActive,on
1628686734.745026,ipCamera.motionActive,off
1628686777.719754,ipCamera.motionActive,on
1628686862.217538,ipCamera.motionActive,off
1628686873.149525,ipCamera.motionActive,on
1628686884.104745,ipCamera.motionActive,off
1628686895.026198,ipCamera.motionActive,on
1628686916.928972,ipCamera.motionActive,off
1628686962.000613,ipCamera.motionActive,on
1628686995.042813,ipCamera.motionActive,off
1628687157.490503,ipCamera.motionActive,on
1628687619.001841,ipCamera.motionActive,off
1628687735.283008,ipCamera.motionActive,on
1628688025.061136,ipCamera.motionActive,off
1628689270.273659,ipCamera.motionActive,on
1628689400.493456,ipCamera.motionActive,off
1628690123.153503,ipCamera.motionActive,on
1628690181.495807,ipCamera.motionActive,off
1628690294.491182,ipCamera.motionActive,on
1628690315.414514,ipCamera.motionActive,off
1628690325.653878,ipCamera.motionActive,on
1628690793.463786,ipCamera.motionActive,off
1628691259.049708,ipCamera.motionActive,on
1628691430.515043,ipCamera.motionActive,off
1628693468.426352,ipCamera.motionActive,on
1628693489.971573,ipCamera.motionActive,off
1628695318.860179,ipCamera.motionActive,on
1628695351.546066,ipCamera.motionActive,off
1628702446.959083,ipCamera.motionActive,on
1628702471.339106,ipCamera.motionActive,off
1628702615.652922,ipCamera.motionActive,on
1628702626.40234,ipCamera.motionActive,off
1628702844.221709,ipCamera.motionActive,on
1628702855.08036,ipCamera.motionActive,off
1628703772.405531,ipCamera.motionActive,on
1628703783.320933,ipCamera.motionActive,off
1628705313.52463,ipCamera.motionActive,on
1628705326.436312,ipCamera.motionActive,off
1628705525.725809,ipCamera.motionActive,on
1628705546.18162,ipCamera.motionActive,off
1628705557.264119,ipCamera.motionActive,on
1628705589.81078,ipCamera.motionActive,off
1628706072.370918,ipCamera.motionActive,on
1628706093.502913,ipCamera.motionActive,off
1628706115.116711,ipCamera.motionActive,on
1628706126.062088,ipCamera.motionActive,off
1628706140.491872,ipCamera.motionActive,on
1628706151.356065,ipCamera.motionActive,off
1628706205.652668,ipCamera.motionActive,on
1628706216.357465,ipCamera.motionActive,off
1628706305.692762,ipCamera.motionActive,on
1628706316.572817,ipCamera.motionActive,off
1628709783.909781,ipCamera.motionActive,on
1628709817.425972,ipCamera.motionActive,off
1628710047.258947,ipCamera.motionActive,on
1628710058.11055,ipCamera.motionActive,off
1628710068.972283,ipCamera.motionActive,on
1628710091.233237,ipCamera.motionActive,off
1628715726.09925,ipCamera.motionActive,on
1628715736.991601,ipCamera.motionActive,off
1628715748.015802,ipCamera.motionActive,on
1628715758.987203,ipCamera.motionActive,off
1628750825.985514,ipCamera.motionActive,on
1628750836.872876,ipCamera.motionActive,off
1628751628.721653,ipCamera.motionActive,on
1628751661.566186,ipCamera.motionActive,off
1628755152.513121,ipCamera.motionActive,on
1628755163.304169,ipCamera.motionActive,off
1628756354.948723,ipCamera.motionActive,on
1628756377.123982,ipCamera.motionActive,off
1628756388.045152,ipCamera.motionActive,on
1628756421.018364,ipCamera.motionActive,off
1628757055.727015,ipCamera.motionActive,on
1628757077.593722,ipCamera.motionActive,off
1628760613.074403,ipCamera.motionActive,on
1628760623.981563,ipCamera.motionActive,off
1628760635.054038,ipCamera.motionActive,on
1628760667.727228,ipCamera.motionActive,off
1628764491.651771,ipCamera.motionActive,on
1628764502.68337,ipCamera.motionActive,off
1628765367.526034,ipCamera.motionActive,on
1628765378.497464,ipCamera.motionActive,off
1628765795.645083,ipCamera.motionActive,on
1628765819.207564,ipCamera.motionActive,off
1628680200.0,phone.charging,off
1628681380.517291,phone.charging,on
1628685865.63863,phone.charging,off
1628711978.053877,phone.charging,on
1628712573.074079,phone.charging,off
1628712769.553016,phone.charging,on
1628715677.07073,phone.charging,off
1628719290.879019,phone.charging,on
1628756362.31654,phone.charging,off
1628680200.0,door,off
1628681425.163109,door,on
1628684930.264005,door,off
1628684990.675124,door,on
1628685868.693179,door,off
1628686027.536688,door,on
1628686156.236695,door,off
1628686488.916239,door,on
1628687065.543212,door,off
1628687108.05553,door,on
1628687120.120193,door,off
1628702416.798367,door,on
1628703773.264281,door,off
1628705311.671905,door,on
1628710051.374965,door,off
1628715791.093999,door,on
1628716074.205633,door,off
1628750969.484747,door,on
1628751685.167979,door,off
1628757911.709176,door,on
1628758383.384864,door,off
1628759775.863814,door,on
1628760617.266419,door,off
1628765821.769001,door,on
1628765917.746202,door,off
1628766426.586844,door,on
1628766455.339446,door,off
1628680200.0,rolo.position,open
1628716499.276612,rolo.position,closed
1628750797.885061,rolo.position,open
1628680200.0,phone.atHome,home
1628681379.427487,phone.atHome,home
1628681522.063658,phone.atHome,home
1628682422.445587,phone.atHome,home
1628682557.112321,phone.atHome,home
1628683498.763703,phone.atHome,home
1628684461.694727,phone.atHome,home
1628685361.028942,phone.atHome,home
1628686374.055005,phone.atHome,home
1628701209.270465,phone.atHome,not_home
1628702737.962044,phone.atHome,home
1628703178.925615,phone.atHome,home
1628703628.249714,phone.atHome,home
1628703946.17532,phone.atHome,home
1628703980.971825,phone.atHome,home
1628704305.961808,phone.atHome,home
1628704459.200127,phone.atHome,home
1628704546.947823,phone.atHome,home
1628704849.894595,phone.atHome,home
1628705009.377146,phone.atHome,home
1628705315.251403,phone.atHome,home
1628706115.15732,phone.atHome,home
1628706387.935739,phone.atHome,home
1628706656.061776,phone.atHome,not_home
1628706899.138367,phone.atHome,not_home
1628707419.60719,phone.atHome,not_home
1628707661.174183,phone.atHome,not_home
1628707845.595711,phone.atHome,not_home
1628708090.705395,phone.atHome,not_home
1628708273.341429,phone.atHome,not_home
1628708524.911217,phone.atHome,not_home
1628708747.436376,phone.atHome,not_home
1628708985.340587,phone.atHome,not_home
1628709168.851475,phone.atHome,not_home
1628709421.348973,phone.atHome,home
1628709519.708438,phone.atHome,home
1628709583.405457,phone.atHome,home
1628709822.005634,phone.atHome,home
1628709973.61012,phone.atHome,home
1628710204.365921,phone.atHome,home
1628710325.106441,phone.atHome,home
1628710371.161039,phone.atHome,home
1628710491.306276,phone.atHome,home
1628710611.879345,phone.atHome,home
1628710673.554563,phone.atHome,home
1628710913.854222,phone.atHome,home
1628710975.363041,phone.atHome,home
1628711310.702987,phone.atHome,home
1628711817.993946,phone.atHome,home
1628712000.256474,phone.atHome,home
1628712302.77089,phone.atHome,home
1628712605.08162,phone.atHome,home
1628712907.845302,phone.atHome,home
1628713210.374699,phone.atHome,home
1628713512.447922,phone.atHome,home
1628713815.471405,phone.atHome,home
1628714273.026637,phone.atHome,home
1628714393.539263,phone.atHome,home
1628714513.4109,phone.atHome,home
1628714982.566199,phone.atHome,home
1628715465.914141,phone.atHome,home
1628715954.166432,phone.atHome,home
1628716114.291609,phone.atHome,home
1628716287.398094,phone.atHome,home
1628716627.145338,phone.atHome,home
1628717610.453687,phone.atHome,home
1628717761.16976,phone.atHome,home
1628718721.260671,phone.atHome,home
