time_stamp,entity,new_status
1639051800.0,automation.cameraOffWhenAtHome,on
1639051800.0,automation.lightsOffWhenTooBright,unavailable
1639051800.0,automation.cameraOnWhenUserLeave,on
1639051800.0,automation.lightsOnWhenMotionDetected,on
1639051800.0,window,off
1639093110.342345,window,on
1639093316.1351,window,off
1639122334.461874,window,on
1639122844.278908,window,off
1639125357.5569,window,on
1639125411.714987,window,off
1639051800.0,ipCamera.motionActive,unavailable
1639051800.0,phone.charging,off
1639094828.908047,phone.charging,on
1639130281.517816,phone.charging,off
1639051800.0,door,on
1639052645.627874,door,off
1639054587.201889,door,on
1639054675.966125,door,off
1639062628.200266,door,on
1639063105.142109,door,off
1639064182.907535,door,on
1639064441.923526,door,off
1639064836.529011,door,on
1639065209.700383,door,off
1639069063.244594,door,on
1639069159.325314,door,off
1639073039.304367,door,on
1639083800.561166,door,off
1639083812.229416,door,on
1639083847.742654,door,off
1639090679.918181,door,on
1639091075.454812,door,off
1639093185.878912,door,on
1639093272.658739,door,off
1639121908.519141,door,on
1639122324.147512,door,off
1639125006.62455,door,on
1639125350.615423,door,off
1639126588.30829,door,on
1639126808.972295,door,off
1639130083.580883,door,on
1639130166.713206,door,off
1639134848.470783,door,on
1639135098.362833,door,off
1639135629.094516,door,on
1639135709.507519,door,off
1639135993.50449,door,on
1639137893.747061,door,off
1639051800.0,rolo.position,open
1639085429.39487,rolo.position,closed
1639121743.285519,rolo.position,open
1639051800.0,phone.atHome,home
1639052858.935303,phone.atHome,home
1639053925.016737,phone.atHome,home
1639055001.782882,phone.atHome,home
1639056247.114318,phone.atHome,home
1639057173.613923,phone.atHome,home
1639058312.565174,phone.atHome,home
1639059259.877014,phone.atHome,home
1639060621.288954,phone.atHome,home
1639060640.826887,phone.atHome,home
1639061598.47354,phone.atHome,home
1639062510.084567,phone.atHome,home
1639063883.217581,phone.atHome,home
1639064824.230495,phone.atHome,home
1639064855.13116,phone.atHome,home
1639064861.514958,phone.atHome,home
1639065210.939508,phone.atHome,home
1639065212.243549,phone.atHome,home
1639065215.234101,phone.atHome,home
1639066137.739377,phone.atHome,home
1639067056.171166,phone.atHome,home
1639068103.201021,phone.atHome,home
1639069040.661207,phone.atHome,home
1639069980.166278,phone.atHome,home
1639071013.099754,phone.atHome,home
1639072092.9208,phone.atHome,home
1639073171.56897,phone.atHome,home
1639074072.583412,phone.atHome,home
1639075153.57751,phone.atHome,home
1639076235.60375,phone.atHome,home
1639077466.934301,phone.atHome,home
1639077825.794472,phone.atHome,home
1639077945.1116,phone.atHome,home
1639077950.167818,phone.atHome,home
1639077956.131624,phone.atHome,home
1639077962.223939,phone.atHome,home
1639077968.096013,phone.atHome,home
1639077973.148236,phone.atHome,home
1639078062.940789,phone.atHome,home
1639078360.25566,phone.atHome,home
1639079348.57433,phone.atHome,home
1639079349.251863,phone.atHome,home
1639079364.767703,phone.atHome,home
1639079403.723751,phone.atHome,home
1639079711.992383,phone.atHome,home
1639079836.839776,phone.atHome,home
1639080157.847676,phone.atHome,home
1639080361.386185,phone.atHome,home
1639080363.848417,phone.atHome,home
1639080530.327802,phone.atHome,home
1639080710.901736,phone.atHome,home
1639081071.493131,phone.atHome,home
1639081436.164076,phone.atHome,home
1639081797.091455,phone.atHome,home
1639082178.067726,phone.atHome,home
1639082525.875778,phone.atHome,home
1639082544.663763,phone.atHome,home
1639082905.31628,phone.atHome,home
1639083271.365116,phone.atHome,home
1639083567.628512,phone.atHome,home
1639083692.756383,phone.atHome,home
1639083760.114423,phone.atHome,home
1639084172.86167,phone.atHome,home
1639084285.080035,phone.atHome,home
1639085280.982118,phone.atHome,home
1639086262.733733,phone.atHome,home
1639087254.489011,phone.atHome,home
1639088471.516424,phone.atHome,home
1639089553.471153,phone.atHome,home
1639090585.89672,phone.atHome,home
1639090707.097937,phone.atHome,home
1639090842.616623,phone.atHome,home
1639090876.18856,phone.atHome,home
1639091938.001769,phone.atHome,home
1639093104.322241,phone.atHome,home
1639093201.556841,phone.atHome,home
1639093224.303742,phone.atHome,home
1639093269.756157,phone.atHome,home
1639093275.37666,phone.atHome,home
1639094097.526566,phone.atHome,home
1639095110.829839,phone.atHome,home
1639096089.598243,phone.atHome,home
1639097166.147552,phone.atHome,home
1639098242.432344,phone.atHome,home
1639099176.663955,phone.atHome,home
1639100217.509433,phone.atHome,home
1639100222.710255,phone.atHome,home
1639100579.797574,phone.atHome,home
1639101656.143199,phone.atHome,home
1639102732.395239,phone.atHome,home
1639103808.74414,phone.atHome,home
1639104885.042872,phone.atHome,home
1639105961.576031,phone.atHome,home
1639107037.783198,phone.atHome,home
1639108114.029513,phone.atHome,home
1639109190.411445,phone.atHome,home
1639110266.709416,phone.atHome,home
1639111343.110591,phone.atHome,home
1639112419.380109,phone.atHome,home
1639113495.725465,phone.atHome,home
1639114572.09077,phone.atHome,home
1639115600.675698,phone.atHome,home
1639116726.125604,phone.atHome,home
1639117802.530841,phone.atHome,home
1639118176.179319,phone.atHome,home
1639118182.10745,phone.atHome,home
1639119237.544513,phone.atHome,home
1639120313.865529,phone.atHome,home
1639120710.758692,phone.atHome,home
1639121329.322112,phone.atHome,home
1639122242.834619,phone.atHome,home
1639123319.452561,phone.atHome,home
1639124304.135296,phone.atHome,home
1639125473.344807,phone.atHome,home
1639126690.708718,phone.atHome,home
1639127761.269929,phone.atHome,home
1639128840.16262,phone.atHome,home
1639129242.132415,phone.atHome,home
1639130281.20671,phone.atHome,home
1639131364.127808,phone.atHome,home
1639132444.156525,phone.atHome,home
1639133524.17269,phone.atHome,home
1639134604.176938,phone.atHome,home
1639135685.099778,phone.atHome,home
1639136765.155104,phone.atHome,home
1639137845.170724,phone.atHome,home
1639051800.0,camera.status,off
1639051800.0,ceilingLamp,off
1639093163.28915,ceilingLamp,on
1639094839.7614,ceilingLamp,off
1639120870.94869,ceilingLamp,on
1639125341.240946,ceilingLamp,off
1639126846.366231,ceilingLamp,on
1639126860.272901,ceilingLamp,off
1639051800.0,deskLamp,off
1639093163.287283,deskLamp,on
1639094839.741862,deskLamp,off
1639120870.947409,deskLamp,on
1639125341.277053,deskLamp,off
1639126846.350214,deskLamp,on
1639051800.0,person.home,home
1639051800.0,co2.value,567
1639089343.685497,co2.value,unavailable
1639089406.698488,co2.value,567
1639089658.525092,co2.value,1628
1639089669.171422,co2.value,1557
1639089679.228081,co2.value,1507
1639089689.280186,co2.value,1530
1639089699.336185,co2.value,1549
1639089709.391809,co2.value,1511
1639089719.448687,co2.value,1481
1639089729.504233,co2.value,1502
1639089739.551389,co2.value,1473
1639089749.607577,co2.value,1422
1639089759.661776,co2.value,1414
1639089769.717124,co2.value,1377
1639089779.772782,co2.value,1405
1639089789.828775,co2.value,1372
1639089799.885664,co2.value,1371
1639089809.932188,co2.value,1369
1639089819.981842,co2.value,1408
1639089830.049488,co2.value,1405
1639089840.101362,co2.value,1383
1639089850.156599,co2.value,1428
1639089860.212281,co2.value,1388
1639089870.268112,co2.value,1404
1639089880.323421,co2.value,1416
1639089890.371566,co2.value,1369
1639089920.538376,co2.value,1410
1639089930.593882,co2.value,1363
1639089940.649681,co2.value,1386
1639089950.702042,co2.value,1399
1639089960.751757,co2.value,1361
1639089970.801811,co2.value,1388
1639089980.857054,co2.value,1397
1639089990.912159,co2.value,1434
1639090000.962031,co2.value,1386
1639090011.017518,co2.value,1406
1639090021.072537,co2.value,1413
1639090031.127716,co2.value,1369
1639090041.183263,co2.value,1420
1639090051.239423,co2.value,1386
1639090061.297065,co2.value,1411
1639090071.343782,co2.value,1410
1639090081.400185,co2.value,1419
1639090091.455802,co2.value,1463
1639090101.512023,co2.value,1413
1639090111.562027,co2.value,1461
1639090121.618085,co2.value,1429
1639090131.673566,co2.value,1440
1639090151.77719,co2.value,1433
1639090161.82177,co2.value,1475
1639090171.892233,co2.value,1435
1639090181.948036,co2.value,1446
1639090192.004229,co2.value,1400
1639090202.051937,co2.value,1456
1639090212.107719,co2.value,1433
1639090222.163119,co2.value,1394
1639090232.212072,co2.value,1456
1639090242.272091,co2.value,1398
1639090252.322108,co2.value,1445
1639090262.372009,co2.value,1411
1639090272.427838,co2.value,1450
1639090282.482824,co2.value,1415
1639090292.532009,co2.value,1428
1639090302.587884,co2.value,1465
1639090312.642913,co2.value,1415
1639090322.697852,co2.value,1456
1639090332.75202,co2.value,1435
1639090342.802007,co2.value,1436
1639090352.852022,co2.value,1445
1639090362.908129,co2.value,1423
1639090372.962911,co2.value,1478
1639090383.018318,co2.value,1422
1639090393.073575,co2.value,1485
1639090403.128569,co2.value,1431
1639090413.181875,co2.value,1466
1639090423.237912,co2.value,1508
1639090433.293583,co2.value,1447
1639090443.3495,co2.value,1505
1639090453.406728,co2.value,1453
1639090463.462227,co2.value,1492
1639090473.518259,co2.value,1473
1639090483.573735,co2.value,1480
1639090493.622147,co2.value,1460
1639090503.677877,co2.value,1464
1639090513.733472,co2.value,1469
1639090523.789482,co2.value,1465
1639090533.845432,co2.value,1477
1639090543.901637,co2.value,1437
1639090553.956614,co2.value,1481
1639090564.011905,co2.value,1448
1639090574.068024,co2.value,1455
1639090604.252439,co2.value,1454
1639090614.319935,co2.value,1477
1639090624.375325,co2.value,1420
1639090634.431352,co2.value,1473
1639090644.486982,co2.value,1434
1639090654.542534,co2.value,1480
1639090664.597992,co2.value,1444
1639090674.65356,co2.value,1415
1639090684.708739,co2.value,1443
