time_stamp,entity,new_status
1630494600.0,automation.cameraOffWhenAtHome,on
1630576546.18596,automation.cameraOffWhenAtHome,off
1630576546.186017,automation.cameraOffWhenAtHome,unavailable
1630576546.19808,automation.cameraOffWhenAtHome,on
1630576903.453683,automation.cameraOffWhenAtHome,off
1630576903.453725,automation.cameraOffWhenAtHome,unavailable
1630576903.464321,automation.cameraOffWhenAtHome,on
1630576996.034155,automation.cameraOffWhenAtHome,off
1630576996.034201,automation.cameraOffWhenAtHome,unavailable
1630576996.047196,automation.cameraOffWhenAtHome,on
1630577079.960488,automation.cameraOffWhenAtHome,off
1630577079.960538,automation.cameraOffWhenAtHome,unavailable
1630577079.971348,automation.cameraOffWhenAtHome,on
1630494600.0,automation.lightsOffWhenTooBright,unavailable
1630494600.0,automation.cameraOnWhenUserLeave,on
1630576546.185733,automation.cameraOnWhenUserLeave,off
1630576546.185792,automation.cameraOnWhenUserLeave,unavailable
1630576546.197943,automation.cameraOnWhenUserLeave,on
1630576903.453412,automation.cameraOnWhenUserLeave,off
1630576903.453496,automation.cameraOnWhenUserLeave,unavailable
1630576903.464168,automation.cameraOnWhenUserLeave,on
1630576996.03382,automation.cameraOnWhenUserLeave,off
1630576996.033881,automation.cameraOnWhenUserLeave,unavailable
1630576996.04709,automation.cameraOnWhenUserLeave,on
1630577079.960258,automation.cameraOnWhenUserLeave,off
1630577079.960318,automation.cameraOnWhenUserLeave,unavailable
1630577079.971241,automation.cameraOnWhenUserLeave,on
1630494600.0,automation.lightsOnWhenMotionDetected,on
1630576546.186183,automation.lightsOnWhenMotionDetected,off
1630576546.186222,automation.lightsOnWhenMotionDetected,unavailable
1630576546.19817,automation.lightsOnWhenMotionDetected,on
1630576903.4539,automation.lightsOnWhenMotionDetected,off
1630576903.45394,automation.lightsOnWhenMotionDetected,unavailable
1630576903.464447,automation.lightsOnWhenMotionDetected,on
1630576996.03439,automation.lightsOnWhenMotionDetected,off
1630576996.034428,automation.lightsOnWhenMotionDetected,unavailable
1630576996.047277,automation.lightsOnWhenMotionDetected,on
1630577079.960701,automation.lightsOnWhenMotionDetected,off
1630577079.960737,automation.lightsOnWhenMotionDetected,unavailable
1630577079.971427,automation.lightsOnWhenMotionDetected,on
1630494600.0,window,on
1630497594.481904,window,off
1630520724.308502,window,on
1630521517.285623,window,unavailable
1630521536.120879,window,on
1630524664.96217,window,off
1630535081.502627,window,on
1630536148.083204,window,off
1630570344.028034,window,on
1630494600.0,ipCamera.motionActive,off
1630494706.064753,ipCamera.motionActive,on
1630494716.311975,ipCamera.motionActive,off
1630494965.469774,ipCamera.motionActive,on
1630495212.961623,ipCamera.motionActive,off
1630495499.891875,ipCamera.motionActive,on
1630495530.70006,ipCamera.motionActive,off
1630495823.875901,ipCamera.motionActive,on
1630495885.295681,ipCamera.motionActive,off
1630496300.569383,ipCamera.motionActive,on
1630496331.47676,ipCamera.motionActive,off
1630496488.221958,ipCamera.motionActive,on
1630496498.536163,ipCamera.motionActive,off
1630496508.731469,ipCamera.motionActive,on
1630496846.851546,ipCamera.motionActive,off
1630497425.656693,ipCamera.motionActive,on
1630497446.156843,ipCamera.motionActive,off
1630497583.554385,ipCamera.motionActive,on
1630497593.76608,ipCamera.motionActive,off
1630497904.548139,ipCamera.motionActive,on
1630497945.536769,ipCamera.motionActive,off
1630500340.865742,ipCamera.motionActive,on
1630500352.85324,ipCamera.motionActive,off
1630502300.786752,ipCamera.motionActive,on
1630502312.936632,ipCamera.motionActive,off
1630502600.360498,ipCamera.motionActive,on
1630502620.853369,ipCamera.motionActive,off
1630502951.064582,ipCamera.motionActive,on
1630502961.397168,ipCamera.motionActive,off
1630503002.474654,ipCamera.motionActive,on
1630503012.684069,ipCamera.motionActive,off
1630503314.005016,ipCamera.motionActive,on
1630503334.431686,ipCamera.motionActive,off
1630503357.993729,ipCamera.motionActive,on
1630503378.467912,ipCamera.motionActive,off
1630503532.347915,ipCamera.motionActive,on
1630503552.859304,ipCamera.motionActive,off
1630505587.286876,ipCamera.motionActive,on
1630505607.770096,ipCamera.motionActive,off
1630505648.905738,ipCamera.motionActive,on
1630505751.474839,ipCamera.motionActive,off
1630505865.751328,ipCamera.motionActive,on
1630506145.085344,ipCamera.motionActive,off
1630507381.512984,ipCamera.motionActive,on
1630507432.906564,ipCamera.motionActive,off
1630515081.494928,ipCamera.motionActive,on
1630515102.063862,ipCamera.motionActive,off
1630515279.24606,ipCamera.motionActive,on
1630515320.488064,ipCamera.motionActive,off
1630516059.120839,ipCamera.motionActive,on
1630516308.451659,ipCamera.motionActive,off
1630520729.753581,ipCamera.motionActive,on
1630520750.21061,ipCamera.motionActive,off
1630520770.820319,ipCamera.motionActive,on
1630520781.068398,ipCamera.motionActive,off
1630520822.331465,ipCamera.motionActive,on
1630520842.800995,ipCamera.motionActive,off
1630523395.271142,ipCamera.motionActive,on
1630523415.710054,ipCamera.motionActive,off
1630532426.080383,ipCamera.motionActive,on
1630532446.572433,ipCamera.motionActive,off
1630536239.162648,ipCamera.motionActive,unavailable
1630494600.0,phone.charging,off
1630561691.059467,phone.charging,on
1630494600.0,door,off
1630496286.979123,door,on
1630496927.258704,door,off
1630497808.054764,door,on
1630497855.203304,door,off
1630504497.867225,door,on
1630507685.733476,door,off
1630508179.12154,door,on
1630508593.21221,door,off
1630511409.882245,door,on
1630521517.286098,door,unavailable
1630521536.122496,door,on
1630523629.408109,door,off
1630524053.129599,door,on
1630524540.912062,door,off
1630529902.231914,door,on
1630530403.96918,door,off
1630530521.866237,door,on
1630530564.49489,door,off
1630532437.945432,door,on
1630532546.469755,door,off
1630535117.891686,door,on
1630536157.843111,door,off
1630570146.611013,door,on
1630573749.647472,door,off
1630579881.164338,door,on
1630494600.0,rolo.position,open
1630532919.361619,rolo.position,closed
1630569128.758066,rolo.position,open
1630494600.0,phone.atHome,home
1630501206.525646,phone.atHome,home
1630501648.960111,phone.atHome,home
1630502090.555865,phone.atHome,home
1630502759.252856,phone.atHome,home
1630503380.55195,phone.atHome,home
1630503464.500104,phone.atHome,home
1630503492.131985,phone.atHome,home
1630503662.081355,phone.atHome,home
1630504682.091522,phone.atHome,home
1630505702.400217,phone.atHome,home
1630506602.532177,phone.atHome,home
1630507611.495664,phone.atHome,home
1630508000.650302,phone.atHome,home
1630509003.479288,phone.atHome,home
1630510023.50747,phone.atHome,home
1630510991.490649,phone.atHome,home
1630512054.644739,phone.atHome,home
1630536717.677609,phone.atHome,home
1630537084.86874,phone.atHome,home
1630538137.085926,phone.atHome,home
1630539133.54579,phone.atHome,home
1630540181.152995,phone.atHome,home
1630541136.268342,phone.atHome,home
1630544596.228812,phone.atHome,home
1630551177.670416,phone.atHome,home
1630561829.121086,phone.atHome,home
1630561941.073328,phone.atHome,home
1630562886.938098,phone.atHome,home
1630563361.029129,phone.atHome,home
1630564080.598524,phone.atHome,home
1630564997.188935,phone.atHome,home
1630565998.561133,phone.atHome,home
1630566952.42854,phone.atHome,home
1630567722.907442,phone.atHome,home
1630568700.607305,phone.atHome,home
1630569327.546546,phone.atHome,home
1630569673.107687,phone.atHome,home
1630570620.651308,phone.atHome,home
1630571617.68708,phone.atHome,home
1630572624.525662,phone.atHome,home
1630573560.652767,phone.atHome,home
1630574511.246736,phone.atHome,home
1630575420.651006,phone.atHome,home
1630576373.175261,phone.atHome,home
1630576622.566852,phone.atHome,home
1630577627.082792,phone.atHome,home
1630578601.005005,phone.atHome,home
1630579620.697567,phone.atHome,home
