time_stamp,entity,new_status
1625742600.0,automation.cameraOffWhenAtHome,on
1625742600.0,automation.lightsOffWhenTooBright,unavailable
1625742600.0,automation.cameraOnWhenUserLeave,on
1625742600.0,automation.lightsOnWhenMotionDetected,on
1625742600.0,window,off
1625749713.927918,window,on
1625753274.693268,window,unavailable
1625753282.07641,window,on
1625753341.85733,window,unavailable
1625753358.310418,window,on
1625756958.373423,window,off
1625766925.588427,window,on
1625779633.525561,window,off
1625813987.270208,window,unavailable
1625814004.177016,window,off
1625822137.828152,window,on
1625742600.0,ipCamera.motionActive,off
1625742967.44025,ipCamera.motionActive,on
1625742978.499109,ipCamera.motionActive,off
1625743066.635179,ipCamera.motionActive,on
1625743087.824233,ipCamera.motionActive,off
1625744603.607264,ipCamera.motionActive,on
1625744634.872354,ipCamera.motionActive,off
1625746324.207738,ipCamera.motionActive,on
1625746344.686997,ipCamera.motionActive,off
1625746843.422309,ipCamera.motionActive,on
1625746854.772852,ipCamera.motionActive,off
1625749514.776256,ipCamera.motionActive,on
1625749524.998082,ipCamera.motionActive,off
1625749535.837343,ipCamera.motionActive,on
1625749547.184555,ipCamera.motionActive,off
1625749656.477468,ipCamera.motionActive,on
1625749699.682466,ipCamera.motionActive,off
1625751559.443464,ipCamera.motionActive,on
1625751580.96243,ipCamera.motionActive,off
1625752413.954176,ipCamera.motionActive,on
1625752424.816959,ipCamera.motionActive,off
1625754261.124591,ipCamera.motionActive,on
1625754282.04038,ipCamera.motionActive,off
1625754524.764968,ipCamera.motionActive,on
1625754536.41657,ipCamera.motionActive,off
1625754578.97528,ipCamera.motionActive,on
1625754614.809276,ipCamera.motionActive,off
1625754717.033634,ipCamera.motionActive,on
1625754758.47323,ipCamera.motionActive,off
1625754886.467352,ipCamera.motionActive,on
1625754941.281133,ipCamera.motionActive,off
1625754985.471473,ipCamera.motionActive,on
1625755009.014576,ipCamera.motionActive,off
1625755039.930137,ipCamera.motionActive,on
1625755062.094695,ipCamera.motionActive,off
1625756130.976952,ipCamera.motionActive,on
1625756151.507865,ipCamera.motionActive,off
1625756884.046971,ipCamera.motionActive,on
1625756906.614007,ipCamera.motionActive,off
1625756982.1085,ipCamera.motionActive,on
1625757002.740676,ipCamera.motionActive,off
1625757886.66994,ipCamera.motionActive,on
1625757907.155921,ipCamera.motionActive,off
1625757917.514944,ipCamera.motionActive,on
1625757938.628219,ipCamera.motionActive,off
1625757970.624564,ipCamera.motionActive,on
1625757992.372549,ipCamera.motionActive,off
1625758013.365369,ipCamera.motionActive,on
1625758023.817683,ipCamera.motionActive,off
1625758087.490085,ipCamera.motionActive,on
1625758098.710328,ipCamera.motionActive,off
1625758152.741026,ipCamera.motionActive,on
1625758164.026479,ipCamera.motionActive,off
1625758174.38513,ipCamera.motionActive,on
1625758184.684832,ipCamera.motionActive,off
1625758195.428107,ipCamera.motionActive,on
1625758205.657896,ipCamera.motionActive,off
1625758247.174573,ipCamera.motionActive,on
1625758268.244181,ipCamera.motionActive,off
1625758310.765011,ipCamera.motionActive,on
1625758322.204345,ipCamera.motionActive,off
1625758415.935528,ipCamera.motionActive,on
1625758426.19942,ipCamera.motionActive,off
1625758471.602311,ipCamera.motionActive,on
1625758482.540676,ipCamera.motionActive,off
1625758700.425306,ipCamera.motionActive,on
1625758746.941122,ipCamera.motionActive,off
1625758757.647898,ipCamera.motionActive,on
1625758767.858765,ipCamera.motionActive,off
1625758914.923969,ipCamera.motionActive,on
1625758925.244464,ipCamera.motionActive,off
1625758957.893522,ipCamera.motionActive,on
1625758968.829039,ipCamera.motionActive,off
1625759032.755285,ipCamera.motionActive,on
1625759043.007668,ipCamera.motionActive,off
1625759152.075783,ipCamera.motionActive,on
1625759162.988652,ipCamera.motionActive,off
1625759599.149335,ipCamera.motionActive,on
1625759610.009775,ipCamera.motionActive,off
1625760007.758338,ipCamera.motionActive,on
1625760029.609271,ipCamera.motionActive,off
1625760124.603689,ipCamera.motionActive,on
1625760145.180312,ipCamera.motionActive,off
1625760706.786665,ipCamera.motionActive,on
1625760728.388648,ipCamera.motionActive,off
1625760749.01377,ipCamera.motionActive,on
1625760771.67832,ipCamera.motionActive,off
1625760914.221174,ipCamera.motionActive,on
1625760935.852669,ipCamera.motionActive,off
1625760990.95413,ipCamera.motionActive,on
1625761001.586225,ipCamera.motionActive,off
1625761352.344,ipCamera.motionActive,on
1625761374.265337,ipCamera.motionActive,off
1625761406.866944,ipCamera.motionActive,on
1625761417.148397,ipCamera.motionActive,off
1625761427.979674,ipCamera.motionActive,on
1625761449.729636,ipCamera.motionActive,off
1625761482.571813,ipCamera.motionActive,on
1625761503.061229,ipCamera.motionActive,off
1625761564.87846,ipCamera.motionActive,on
1625761575.169273,ipCamera.motionActive,off
1625761804.716473,ipCamera.motionActive,on
1625761815.574858,ipCamera.motionActive,off
1625761829.569935,ipCamera.motionActive,on
1625761840.386624,ipCamera.motionActive,off
1625761907.699233,ipCamera.motionActive,on
1625761929.374928,ipCamera.motionActive,off
1625765106.176113,ipCamera.motionActive,on
1625765127.676937,ipCamera.motionActive,off
1625765305.406189,ipCamera.motionActive,on
1625765315.804803,ipCamera.motionActive,off
1625765508.775884,ipCamera.motionActive,on
1625765531.357052,ipCamera.motionActive,off
1625765573.997563,ipCamera.motionActive,on
1625765584.832895,ipCamera.motionActive,off
1625765606.903008,ipCamera.motionActive,on
1625765640.817979,ipCamera.motionActive,off
1625765717.113022,ipCamera.motionActive,on
1625765729.099584,ipCamera.motionActive,off
1625765739.343024,ipCamera.motionActive,on
1625765761.062603,ipCamera.motionActive,off
1625765771.995481,ipCamera.motionActive,on
1625765794.676508,ipCamera.motionActive,off
1625765816.468885,ipCamera.motionActive,on
1625765838.016279,ipCamera.motionActive,off
1625765870.523708,ipCamera.motionActive,on
1625765881.578404,ipCamera.motionActive,off
1625765903.893784,ipCamera.motionActive,on
1625765925.11667,ipCamera.motionActive,off
1625766768.80482,ipCamera.motionActive,on
1625766790.677607,ipCamera.motionActive,off
1625766910.936027,ipCamera.motionActive,on
1625766963.146146,ipCamera.motionActive,off
1625766973.479297,ipCamera.motionActive,on
1625766994.165054,ipCamera.motionActive,off
1625767004.371277,ipCamera.motionActive,on
1625767024.880474,ipCamera.motionActive,off
1625767045.434612,ipCamera.motionActive,on
1625767076.786965,ipCamera.motionActive,off
1625767140.256457,ipCamera.motionActive,on
1625767172.359,ipCamera.motionActive,off
1625767183.153599,ipCamera.motionActive,on
1625767203.572694,ipCamera.motionActive,off
1625767309.343116,ipCamera.motionActive,on
1625767343.829023,ipCamera.motionActive,off
1625767396.514552,ipCamera.motionActive,on
1625767449.96423,ipCamera.motionActive,off
1625767471.086013,ipCamera.motionActive,on
1625767482.006201,ipCamera.motionActive,off
1625767724.854683,ipCamera.motionActive,on
1625767746.960991,ipCamera.motionActive,off
1625767811.742471,ipCamera.motionActive,on
1625767822.079907,ipCamera.motionActive,off
1625767842.5684,ipCamera.motionActive,on
1625767863.318974,ipCamera.motionActive,off
1625767981.050987,ipCamera.motionActive,on
1625767992.897463,ipCamera.motionActive,off
1625768006.72896,ipCamera.motionActive,on
1625768017.242406,ipCamera.motionActive,off
1625768654.724904,ipCamera.motionActive,on
1625768665.736549,ipCamera.motionActive,off
1625768687.283164,ipCamera.motionActive,on
1625768698.520083,ipCamera.motionActive,off
1625768720.103442,ipCamera.motionActive,on
1625768731.094424,ipCamera.motionActive,off
1625768753.788302,ipCamera.motionActive,on
1625768786.724841,ipCamera.motionActive,off
1625768851.273554,ipCamera.motionActive,on
1625768862.16661,ipCamera.motionActive,off
1625768884.025701,ipCamera.motionActive,on
1625768938.205578,ipCamera.motionActive,off
1625768959.99606,ipCamera.motionActive,on
1625768971.004343,ipCamera.motionActive,off
1625769026.173129,ipCamera.motionActive,on
1625769047.913698,ipCamera.motionActive,off
1625769080.500506,ipCamera.motionActive,on
1625769092.064613,ipCamera.motionActive,off
1625769114.452403,ipCamera.motionActive,on
1625769190.523916,ipCamera.motionActive,off
1625769252.358462,ipCamera.motionActive,on
1625769273.089892,ipCamera.motionActive,off
1625769355.327505,ipCamera.motionActive,on
1625769375.937793,ipCamera.motionActive,off
1625769442.480321,ipCamera.motionActive,on
1625769464.176802,ipCamera.motionActive,off
1625769537.955692,ipCamera.motionActive,on
1625769548.282421,ipCamera.motionActive,off
1625769558.636899,ipCamera.motionActive,on
1625769580.663774,ipCamera.motionActive,off
1625769679.145821,ipCamera.motionActive,on
1625769689.877716,ipCamera.motionActive,off
1625769802.451828,ipCamera.motionActive,on
1625769815.716774,ipCamera.motionActive,off
1625769849.440325,ipCamera.motionActive,on
1625769860.187146,ipCamera.motionActive,off
1625769940.520714,ipCamera.motionActive,on
1625769951.525719,ipCamera.motionActive,off
1625770061.156931,ipCamera.motionActive,on
1625770071.902121,ipCamera.motionActive,off
1625770702.957817,ipCamera.motionActive,on
1625770725.777554,ipCamera.motionActive,off
1625771433.993952,ipCamera.motionActive,on
1625771447.315265,ipCamera.motionActive,off
1625771467.978384,ipCamera.motionActive,on
1625771478.195235,ipCamera.motionActive,off
1625771765.035438,ipCamera.motionActive,on
1625771775.448562,ipCamera.motionActive,off
1625771817.549877,ipCamera.motionActive,on
1625771828.295612,ipCamera.motionActive,off
1625771966.552382,ipCamera.motionActive,on
1625771987.561326,ipCamera.motionActive,off
1625772009.806765,ipCamera.motionActive,on
1625772033.812483,ipCamera.motionActive,off
1625772065.989771,ipCamera.motionActive,on
1625772086.588493,ipCamera.motionActive,off
1625772170.958511,ipCamera.motionActive,on
1625772181.619964,ipCamera.motionActive,off
1625772321.630337,ipCamera.motionActive,on
1625772332.495869,ipCamera.motionActive,off
1625772342.986998,ipCamera.motionActive,on
1625772363.516537,ipCamera.motionActive,off
1625772384.996261,ipCamera.motionActive,on
1625772395.404088,ipCamera.motionActive,off
1625772428.265528,ipCamera.motionActive,on
1625772449.810323,ipCamera.motionActive,off
1625772461.662628,ipCamera.motionActive,on
1625772472.582179,ipCamera.motionActive,off
1625774348.341397,ipCamera.motionActive,on
1625774369.622806,ipCamera.motionActive,off
1625774411.907316,ipCamera.motionActive,on
1625774432.817914,ipCamera.motionActive,off
1625774443.760233,ipCamera.motionActive,on
1625774454.287563,ipCamera.motionActive,off
1625774475.992944,ipCamera.motionActive,on
1625774496.504389,ipCamera.motionActive,off
1625774590.423888,ipCamera.motionActive,on
1625774600.746437,ipCamera.motionActive,off
1625774882.744728,ipCamera.motionActive,on
1625774892.995499,ipCamera.motionActive,off
1625774966.633863,ipCamera.motionActive,on
1625775009.058687,ipCamera.motionActive,off
1625775074.553795,ipCamera.motionActive,on
1625775095.35601,ipCamera.motionActive,off
1625775105.598671,ipCamera.motionActive,on
1625775116.09862,ipCamera.motionActive,off
1625775178.12744,ipCamera.motionActive,on
1625775211.070298,ipCamera.motionActive,off
1625775287.607028,ipCamera.motionActive,on
1625775298.207742,ipCamera.motionActive,off
1625775445.849422,ipCamera.motionActive,on
1625775467.600842,ipCamera.motionActive,off
1625775510.315447,ipCamera.motionActive,on
1625775520.668924,ipCamera.motionActive,off
1625775543.009203,ipCamera.motionActive,on
1625775553.273018,ipCamera.motionActive,off
1625775896.755626,ipCamera.motionActive,on
1625775907.457365,ipCamera.motionActive,off
1625775950.831103,ipCamera.motionActive,on
1625775961.157054,ipCamera.motionActive,off
1625775971.487636,ipCamera.motionActive,on
1625775993.177479,ipCamera.motionActive,off
1625776120.165639,ipCamera.motionActive,on
1625776130.531308,ipCamera.motionActive,off
1625776151.261696,ipCamera.motionActive,on
1625776162.139731,ipCamera.motionActive,off
1625776172.958236,ipCamera.motionActive,on
1625776183.934215,ipCamera.motionActive,off
1625776387.681582,ipCamera.motionActive,on
1625776421.389577,ipCamera.motionActive,off
1625776443.178031,ipCamera.motionActive,on
1625776453.920803,ipCamera.motionActive,off
1625776543.174186,ipCamera.motionActive,on
1625776565.140104,ipCamera.motionActive,off
1625776953.743914,ipCamera.motionActive,on
1625776978.613168,ipCamera.motionActive,off
1625776989.576378,ipCamera.motionActive,on
1625777000.402767,ipCamera.motionActive,off
1625777044.964563,ipCamera.motionActive,on
1625777069.763057,ipCamera.motionActive,off
1625777234.820859,ipCamera.motionActive,on
1625777245.781958,ipCamera.motionActive,off
1625777289.271539,ipCamera.motionActive,on
1625777300.154702,ipCamera.motionActive,off
1625777321.22726,ipCamera.motionActive,on
1625777341.823852,ipCamera.motionActive,off
1625777373.72557,ipCamera.motionActive,on
1625777384.619091,ipCamera.motionActive,off
1625777417.069526,ipCamera.motionActive,on
1625777429.518694,ipCamera.motionActive,off
1625777464.408655,ipCamera.motionActive,on
1625777486.741995,ipCamera.motionActive,off
1625777552.987523,ipCamera.motionActive,on
1625777573.7619,ipCamera.motionActive,off
1625777682.840984,ipCamera.motionActive,on
1625777693.788272,ipCamera.motionActive,off
1625777784.091428,ipCamera.motionActive,on
1625777805.874575,ipCamera.motionActive,off
1625777873.39851,ipCamera.motionActive,on
1625777885.258459,ipCamera.motionActive,off
1625777982.624852,ipCamera.motionActive,on
1625778005.486635,ipCamera.motionActive,off
1625779382.926584,ipCamera.motionActive,on
1625779393.755082,ipCamera.motionActive,off
1625779762.135506,ipCamera.motionActive,on
1625779773.96848,ipCamera.motionActive,off
1625779786.05837,ipCamera.motionActive,on
1625779807.835866,ipCamera.motionActive,off
1625780290.906627,ipCamera.motionActive,on
1625780302.842154,ipCamera.motionActive,off
1625815542.682157,ipCamera.motionActive,on
1625815564.429263,ipCamera.motionActive,off
1625815659.050645,ipCamera.motionActive,on
1625815679.862398,ipCamera.motionActive,off
1625815690.779107,ipCamera.motionActive,on
1625815701.387576,ipCamera.motionActive,off
1625815712.280139,ipCamera.motionActive,on
1625815732.880214,ipCamera.motionActive,off
1625815870.103896,ipCamera.motionActive,on
1625815890.588748,ipCamera.motionActive,off
1625815944.29976,ipCamera.motionActive,on
1625815965.985434,ipCamera.motionActive,off
1625815986.773697,ipCamera.motionActive,on
1625816007.415609,ipCamera.motionActive,off
1625816063.968448,ipCamera.motionActive,on
1625816074.165736,ipCamera.motionActive,off
1625819566.053971,ipCamera.motionActive,on
1625819587.806646,ipCamera.motionActive,off
1625820435.369887,ipCamera.motionActive,on
1625820458.154548,ipCamera.motionActive,off
1625822483.360451,ipCamera.motionActive,on
1625822503.850469,ipCamera.motionActive,off
1625822587.724181,ipCamera.motionActive,on
1625822608.596789,ipCamera.motionActive,off
1625824350.341292,ipCamera.motionActive,on
1625824372.032977,ipCamera.motionActive,off
1625825134.483263,ipCamera.motionActive,on
1625825166.328894,ipCamera.motionActive,off
1625825949.979211,ipCamera.motionActive,on
1625825960.415964,ipCamera.motionActive,off
1625742600.0,phone.charging,off
1625780899.26065,phone.charging,on
1625815438.035117,phone.charging,off
1625742600.0,door,off
1625742612.700369,door,on
1625743183.599822,door,off
1625749554.689996,door,on
1625753274.694049,door,unavailable
1625753282.077237,door,on
1625753341.857976,door,unavailable
1625753358.310758,door,on
1625754541.726396,door,off
1625754805.602761,door,on
1625754886.683719,door,off
1625754930.518427,door,on
1625755042.39759,door,off
1625760762.952364,door,on
1625769862.45075,door,off
1625774908.999183,door,on
1625776534.957599,door,off
1625779385.772968,door,on
1625779587.685714,door,off
1625779673.006652,door,on
1625779750.367161,door,off
1625813987.270875,door,unavailable
1625814004.177518,door,off
1625815759.753723,door,on
1625822588.535281,door,off
1625742600.0,rolo.position,open
1625757027.662629,rolo.position,closed
1625757885.375259,rolo.position,open
1625779620.371976,rolo.position,closed
1625813410.691797,rolo.position,open
1625742600.0,phone.atHome,home
1625743430.566243,phone.atHome,home
1625744343.932208,phone.atHome,home
1625745362.957238,phone.atHome,home
1625746301.914023,phone.atHome,home
1625747221.595257,phone.atHome,home
1625749757.929718,phone.atHome,home
1625750749.054769,phone.atHome,home
1625751726.83673,phone.atHome,home
1625752700.073706,phone.atHome,home
1625753689.50623,phone.atHome,home
1625754602.49706,phone.atHome,home
1625754722.395209,phone.atHome,home
1625755685.035583,phone.atHome,home
1625756702.411933,phone.atHome,home
1625757186.927033,phone.atHome,home
1625757902.081153,phone.atHome,home
1625758361.957258,phone.atHome,home
1625759263.170741,phone.atHome,home
1625760308.749513,phone.atHome,home
1625760798.788087,phone.atHome,home
1625761043.369684,phone.atHome,home
1625761163.799187,phone.atHome,home
1625762165.414306,phone.atHome,home
1625763182.962938,phone.atHome,home
1625764085.911339,phone.atHome,home
1625765043.116813,phone.atHome,home
1625766035.158033,phone.atHome,home
1625767090.416964,phone.atHome,home
1625768102.094371,phone.atHome,home
1625769003.910982,phone.atHome,home
1625770050.202213,phone.atHome,home
1625774406.232446,phone.atHome,home
1625779606.528325,phone.atHome,home
1625779754.762261,phone.atHome,home
1625780716.660963,phone.atHome,home
1625780772.111034,phone.atHome,home
1625781811.611854,phone.atHome,home
1625782851.701506,phone.atHome,home
1625783924.720438,phone.atHome,home
1625784921.945264,phone.atHome,home
1625785843.854811,phone.atHome,home
1625786808.435909,phone.atHome,home
1625787716.551517,phone.atHome,home
1625788714.660644,phone.atHome,home
1625789636.57558,phone.atHome,home
1625790539.272245,phone.atHome,home
1625791480.899145,phone.atHome,home
1625792441.954685,phone.atHome,home
1625793438.936864,phone.atHome,home
1625794451.914725,phone.atHome,home
1625795460.703822,phone.atHome,home
1625796368.19379,phone.atHome,home
1625797325.22637,phone.atHome,home
1625798270.097392,phone.atHome,home
1625799282.591362,phone.atHome,home
1625800427.041334,phone.atHome,home
1625801397.263968,phone.atHome,home
1625802303.706834,phone.atHome,home
1625803261.818425,phone.atHome,home
1625803673.824994,phone.atHome,home
1625804641.799702,phone.atHome,home
1625805648.918074,phone.atHome,home
1625806622.962426,phone.atHome,home
1625807581.813625,phone.atHome,home
1625808543.224029,phone.atHome,home
1625809538.742881,phone.atHome,home
1625810463.676524,phone.atHome,home
1625811007.975563,phone.atHome,home
1625811130.604758,phone.atHome,home
1625812061.037685,phone.atHome,home
1625812963.842235,phone.atHome,home
1625813896.914341,phone.atHome,home
1625814351.689514,phone.atHome,home
1625815303.451188,phone.atHome,home
1625816226.633809,phone.atHome,home
1625816594.280819,phone.atHome,home
1625816772.631417,phone.atHome,home
1625817604.153839,phone.atHome,home
1625818582.415171,phone.atHome,home
1625819566.114623,phone.atHome,home
1625820508.573624,phone.atHome,home
1625821503.852206,phone.atHome,home
1625822447.283632,phone.atHome,home
1625823398.012211,phone.atHome,home
1625824323.216069,phone.atHome,home
1625825343.560576,phone.atHome,home
1625826407.869373,phone.atHome,home
1625827382.164797,phone.atHome,home
1625827937.05454,phone.atHome,home
1625828915.127113,phone.atHome,home
1625742600.0,ceilingLamp,off
1625755565.859009,ceilingLamp,on
1625757235.310986,ceilingLamp,off
1625757883.221085,ceilingLamp,on
1625760752.650182,ceilingLamp,off
1625771967.672695,ceilingLamp,on
1625780895.902885,ceilingLamp,off
1625815660.049798,ceilingLamp,on
1625815751.562157,ceilingLamp,off
1625816087.118274,ceilingLamp,on
1625742600.0,deskLamp,off
1625755565.839634,deskLamp,on
1625757235.290613,deskLamp,off
1625757883.202881,deskLamp,on
1625760752.665159,deskLamp,off
1625771967.652385,deskLamp,on
1625780895.883473,deskLamp,off
1625815660.112187,deskLamp,on
1625815751.542428,deskLamp,off
1625816087.098294,deskLamp,on
1625742600.0,person.home,home
1625742600.0,co2.value,850
1625742630.087104,co2.value,849
1625742640.136992,co2.value,847
1625742650.187265,co2.value,839
1625742660.245065,co2.value,827
1625742670.303161,co2.value,813
1625742680.360466,co2.value,797
1625742690.417934,co2.value,780
1625742700.475845,co2.value,761
1625742710.533736,co2.value,741
1625742720.591142,co2.value,720
1625742730.648602,co2.value,697
1625742740.697602,co2.value,674
1625742750.754853,co2.value,651
1625742760.812579,co2.value,630
1625742770.869435,co2.value,613
1625742780.926926,co2.value,600
1625742790.984234,co2.value,589
1625742801.042293,co2.value,580
1625742811.098952,co2.value,572
1625742821.156595,co2.value,565
1625742831.207452,co2.value,560
1625742841.265403,co2.value,555
1625742851.323504,co2.value,552
1625742861.383716,co2.value,549
1625742871.4464,co2.value,548
1625742881.515036,co2.value,546
1625742901.630994,co2.value,545
1625742982.087107,co2.value,546
1625743002.194899,co2.value,547
1625743012.251715,co2.value,548
1625743032.366377,co2.value,550
1625743042.422918,co2.value,551
1625743052.479801,co2.value,554
1625743062.536919,co2.value,557
1625743072.594432,co2.value,562
1625743082.652228,co2.value,567
1625743092.710168,co2.value,573
1625743102.766732,co2.value,580
1625743112.823733,co2.value,587
1625743122.881471,co2.value,593
1625743132.939302,co2.value,600
1625743142.998028,co2.value,606
1625743153.049564,co2.value,613
1625743163.108684,co2.value,619
1625743173.165255,co2.value,625
1625743183.223603,co2.value,631
1625743193.281107,co2.value,636
1625743203.33288,co2.value,640
1625743213.383237,co2.value,644
1625743223.442234,co2.value,648
1625743233.493887,co2.value,653
1625743243.54246,co2.value,657
1625743253.600259,co2.value,662
1625743263.657988,co2.value,667
1625743273.715479,co2.value,671
1625743283.772757,co2.value,676
1625743293.830614,co2.value,680
1625743303.881361,co2.value,684
1625743313.941298,co2.value,687
1625743323.999217,co2.value,690
1625743334.056773,co2.value,694
1625743344.114342,co2.value,697
1625743354.171667,co2.value,700
1625743364.237677,co2.value,703
1625743374.295372,co2.value,706
1625743384.350296,co2.value,709
1625743394.408289,co2.value,713
1625743404.47168,co2.value,716
1625743414.539161,co2.value,719
1625743424.596846,co2.value,723
1625743434.649899,co2.value,726
1625743444.71657,co2.value,729
1625743454.774268,co2.value,731
1625743464.831385,co2.value,734
1625743474.887907,co2.value,736
1625743484.939354,co2.value,738
1625743494.998096,co2.value,739
1625743505.055091,co2.value,741
1625743515.113215,co2.value,742
1625743525.170884,co2.value,743
1625743535.228322,co2.value,744
1625743545.285886,co2.value,745
1625743555.343444,co2.value,746
1625743565.400618,co2.value,747
1625743575.458039,co2.value,748
1625743585.515749,co2.value,749
1625743595.573435,co2.value,750
1625743605.628562,co2.value,752
1625743615.686335,co2.value,753
1625743625.752038,co2.value,755
1625743635.809278,co2.value,756
1625743645.867182,co2.value,758
1625743655.917827,co2.value,759
1625743665.96745,co2.value,761
1625743676.025404,co2.value,762
1625743686.083363,co2.value,763
1625743696.14037,co2.value,765
1625743706.197865,co2.value,766
1625743716.256164,co2.value,767
1625743726.307157,co2.value,768
1625743736.364624,co2.value,769
1625743756.476516,co2.value,770
1625743766.534303,co2.value,771
1625743776.592045,co2.value,772
1625743786.649687,co2.value,773
1625743796.706777,co2.value,774
1625743806.764753,co2.value,776
1625743816.822431,co2.value,777
1625743826.876037,co2.value,778
1625743836.933708,co2.value,779
1625743846.990848,co2.value,780
1625743857.049407,co2.value,781
1625743867.106761,co2.value,782
1625743877.155841,co2.value,784
1625743887.214372,co2.value,785
1625743897.271743,co2.value,786
1625743907.329356,co2.value,787
1625743927.435924,co2.value,788
1625743937.495618,co2.value,789
1625743957.602773,co2.value,790
1625743977.714776,co2.value,791
1625743987.772676,co2.value,792
1625744007.885367,co2.value,793
1625744017.943255,co2.value,794
1625744038.053451,co2.value,795
1625744048.111018,co2.value,796
1625744058.168373,co2.value,797
1625744068.226765,co2.value,798
1625744078.283448,co2.value,799
1625744098.399395,co2.value,801
1625744108.459126,co2.value,802
1625744118.516943,co2.value,803
1625744128.576105,co2.value,804
1625744158.729709,co2.value,805
1625744168.788029,co2.value,806
1625744178.844425,co2.value,807
1625744188.895263,co2.value,808
1625744198.946285,co2.value,809
1625744209.004502,co2.value,810
1625744219.053926,co2.value,811
1625744229.112036,co2.value,812
1625744249.226711,co2.value,813
1625744259.283932,co2.value,814
1625744269.342219,co2.value,815
1625744289.455684,co2.value,816
1625744299.513225,co2.value,817
1625744309.571308,co2.value,818
1625744319.62371,co2.value,819
1625744329.681316,co2.value,820
1625744339.738891,co2.value,821
1625744349.79685,co2.value,822
1625744359.853904,co2.value,824
1625744369.911602,co2.value,826
1625744379.969943,co2.value,827
1625744390.026589,co2.value,829
1625744400.085598,co2.value,831
1625744410.140498,co2.value,832
1625744420.197804,co2.value,834
1625744430.254606,co2.value,835
1625744440.312112,co2.value,836
1625744450.369866,co2.value,838
1625744460.426018,co2.value,839
1625744470.484525,co2.value,840
1625744480.53354,co2.value,841
1625744490.590741,co2.value,842
1625744500.647628,co2.value,843
1625744510.706484,co2.value,844
1625744520.762912,co2.value,845
1625744530.820467,co2.value,846
1625744540.872634,co2.value,847
1625744550.930297,co2.value,848
1625744560.987993,co2.value,849
1625744571.045738,co2.value,851
1625744581.103404,co2.value,852
