time_stamp,entity,new_status
1639656600.0,automation.cameraOffWhenAtHome,on
1639656600.0,automation.lightsOffWhenTooBright,unavailable
1639656600.0,automation.cameraOnWhenUserLeave,on
1639656600.0,automation.lightsOnWhenMotionDetected,on
1639656600.0,window,off
1639698711.547532,window,on
1639698860.899912,window,off
1639742947.772048,window,unavailable
1639656600.0,ipCamera.motionActive,off
1639658544.027273,ipCamera.motionActive,on
1639658565.831003,ipCamera.motionActive,off
1639658734.414,ipCamera.motionActive,on
1639658755.049208,ipCamera.motionActive,off
1639666332.959991,ipCamera.motionActive,on
1639666343.253621,ipCamera.motionActive,off
1639670140.955604,ipCamera.motionActive,on
1639670151.201436,ipCamera.motionActive,off
1639677839.772233,ipCamera.motionActive,on
1639677860.347695,ipCamera.motionActive,off
1639680619.513694,ipCamera.motionActive,on
1639680642.652909,ipCamera.motionActive,off
1639680858.401025,ipCamera.motionActive,on
1639680868.870062,ipCamera.motionActive,off
1639680879.880772,ipCamera.motionActive,on
1639680890.189386,ipCamera.motionActive,off
1639680900.564715,ipCamera.motionActive,on
1639680910.792554,ipCamera.motionActive,off
1639682113.114604,ipCamera.motionActive,on
1639682123.94648,ipCamera.motionActive,off
1639683871.111141,ipCamera.motionActive,on
1639683881.418584,ipCamera.motionActive,off
1639687699.881687,ipCamera.motionActive,on
1639687710.820428,ipCamera.motionActive,off
1639690676.554321,ipCamera.motionActive,on
1639690687.049141,ipCamera.motionActive,off
1639691127.489227,ipCamera.motionActive,on
1639691148.96554,ipCamera.motionActive,off
1639691169.592217,ipCamera.motionActive,on
1639691180.371161,ipCamera.motionActive,off
1639691191.257271,ipCamera.motionActive,on
1639691202.377201,ipCamera.motionActive,off
1639691352.477422,ipCamera.motionActive,on
1639691362.767613,ipCamera.motionActive,off
1639691469.011679,ipCamera.motionActive,on
1639691489.554002,ipCamera.motionActive,off
1639691615.403968,ipCamera.motionActive,on
1639691637.87608,ipCamera.motionActive,off
1639694269.786237,ipCamera.motionActive,on
1639694290.935731,ipCamera.motionActive,off
1639696280.071227,ipCamera.motionActive,on
1639696311.940434,ipCamera.motionActive,off
1639696353.49637,ipCamera.motionActive,on
1639696374.234395,ipCamera.motionActive,off
1639696395.321871,ipCamera.motionActive,on
1639696406.879645,ipCamera.motionActive,off
1639696481.226629,ipCamera.motionActive,on
1639696492.190575,ipCamera.motionActive,off
1639696502.99577,ipCamera.motionActive,on
1639696514.241036,ipCamera.motionActive,off
1639697606.52899,ipCamera.motionActive,on
1639697616.811126,ipCamera.motionActive,off
1639698699.248957,ipCamera.motionActive,on
1639698709.458827,ipCamera.motionActive,off
1639698829.208886,ipCamera.motionActive,on
1639698850.369586,ipCamera.motionActive,off
1639698871.732977,ipCamera.motionActive,on
1639698893.268245,ipCamera.motionActive,off
1639699367.27645,ipCamera.motionActive,on
1639699388.786514,ipCamera.motionActive,off
1639728059.153663,ipCamera.motionActive,on
1639728083.385729,ipCamera.motionActive,off
1639728354.278846,ipCamera.motionActive,on
1639728377.369816,ipCamera.motionActive,off
1639728443.699999,ipCamera.motionActive,on
1639728454.581373,ipCamera.motionActive,off
1639735037.667272,ipCamera.motionActive,on
1639735058.12783,ipCamera.motionActive,off
1639735090.675836,ipCamera.motionActive,on
1639735101.57998,ipCamera.motionActive,off
1639735265.22528,ipCamera.motionActive,on
1639735286.775168,ipCamera.motionActive,off
1639741340.040795,ipCamera.motionActive,on
1639741354.30346,ipCamera.motionActive,off
1639741640.442822,ipCamera.motionActive,on
1639741661.059775,ipCamera.motionActive,off
1639656600.0,phone.charging,off
1639699360.494343,phone.charging,on
1639735177.050499,phone.charging,off
1639656600.0,door,off
1639658448.40968,door,on
1639658529.523498,door,off
1639658693.369739,door,on
1639659761.148429,door,off
1639662432.492787,door,on
1639662720.808266,door,off
1639665853.445123,door,on
1639666343.593206,door,off
1639670146.710416,door,on
1639671062.299949,door,off
1639676863.925878,door,on
1639677842.805881,door,off
1639680515.14582,door,on
1639680637.043043,door,off
1639680862.042728,door,on
1639682115.942264,door,off
1639683737.625071,door,on
1639683874.57237,door,off
1639687718.082206,door,on
1639687818.194721,door,off
1639691404.009794,door,on
1639691479.050675,door,off
1639691519.39181,door,on
1639691534.551041,door,off
1639698693.385591,door,on
1639698820.715279,door,off
1639728510.600484,door,on
1639728860.615949,door,off
1639742272.847577,door,on
1639742947.772766,door,unavailable
1639656600.0,rolo.position,open
1639690229.626755,rolo.position,closed
1639728060.425047,rolo.position,open
1639656600.0,phone.atHome,home
1639657473.994953,phone.atHome,home
1639658558.717211,phone.atHome,home
1639659631.560004,phone.atHome,home
1639660717.619708,phone.atHome,home
1639661792.118605,phone.atHome,home
1639662871.550942,phone.atHome,home
1639664312.131211,phone.atHome,home
1639665394.017201,phone.atHome,home
1639665760.77601,phone.atHome,home
1639666535.92833,phone.atHome,home
1639666543.940616,phone.atHome,home
1639666550.023503,phone.atHome,home
1639666555.147328,phone.atHome,home
1639666570.163418,phone.atHome,home
1639666572.503254,phone.atHome,home
1639666573.692761,phone.atHome,home
1639666576.971645,phone.atHome,home
1639666582.968521,phone.atHome,home
1639666588.970618,phone.atHome,home
1639666606.975352,phone.atHome,home
1639666609.044713,phone.atHome,home
1639666614.000039,phone.atHome,home
1639666618.979859,phone.atHome,home
1639666623.276117,phone.atHome,not_home
1639666630.012026,phone.atHome,not_home
1639666644.396233,phone.atHome,not_home
1639666644.412042,phone.atHome,not_home
1639666648.107995,phone.atHome,not_home
1639666651.036355,phone.atHome,not_home
1639666656.859889,phone.atHome,not_home
1639666662.941079,phone.atHome,not_home
1639666678.104902,phone.atHome,not_home
1639666678.114855,phone.atHome,not_home
1639666680.240965,phone.atHome,not_home
1639666685.00453,phone.atHome,not_home
1639666690.052585,phone.atHome,not_home
1639666695.925053,phone.atHome,not_home
1639666701.909065,phone.atHome,not_home
1639666716.083207,phone.atHome,not_home
1639666718.945077,phone.atHome,not_home
1639666720.333336,phone.atHome,not_home
1639666722.984354,phone.atHome,not_home
1639666728.169441,phone.atHome,not_home
1639666734.009317,phone.atHome,not_home
1639666740.1442,phone.atHome,not_home
1639666753.905572,phone.atHome,not_home
1639666755.903682,phone.atHome,not_home
1639666757.16976,phone.atHome,not_home
1639666761.967533,phone.atHome,not_home
1639666767.930844,phone.atHome,not_home
1639666773.105989,phone.atHome,not_home
1639666778.933256,phone.atHome,not_home
1639666792.332997,phone.atHome,not_home
1639666794.142162,phone.atHome,not_home
1639666796.110262,phone.atHome,not_home
1639666802.129991,phone.atHome,not_home
1639666808.001909,phone.atHome,not_home
1639666813.980799,phone.atHome,not_home
1639666826.873417,phone.atHome,not_home
1639666829.103056,phone.atHome,not_home
1639666909.675452,phone.atHome,not_home
1639667100.910456,phone.atHome,home
1639667429.278443,phone.atHome,not_home
1639667735.57453,phone.atHome,not_home
1639668031.357686,phone.atHome,not_home
1639668331.839311,phone.atHome,not_home
1639668692.121933,phone.atHome,not_home
1639669029.026151,phone.atHome,not_home
1639669390.142703,phone.atHome,not_home
1639669689.794482,phone.atHome,not_home
1639669759.552616,phone.atHome,not_home
1639669888.362905,phone.atHome,home
1639670376.377913,phone.atHome,home
1639670407.504239,phone.atHome,home
1639670416.856311,phone.atHome,home
1639670417.300806,phone.atHome,home
1639670417.696898,phone.atHome,home
1639670424.19461,phone.atHome,home
1639670424.375411,phone.atHome,home
1639670424.409549,phone.atHome,home
1639670425.581638,phone.atHome,home
1639670450.476066,phone.atHome,home
1639670488.031985,phone.atHome,home
1639670738.602493,phone.atHome,home
1639671725.099039,phone.atHome,home
1639673070.946764,phone.atHome,home
1639674153.984097,phone.atHome,home
1639675235.222766,phone.atHome,home
1639676192.475782,phone.atHome,home
1639676850.122962,phone.atHome,home
1639676899.385592,phone.atHome,home
1639677448.627404,phone.atHome,home
1639678127.954104,phone.atHome,home
1639679340.308667,phone.atHome,home
1639680417.805163,phone.atHome,home
1639681477.890917,phone.atHome,home
1639682398.875009,phone.atHome,home
1639683481.856118,phone.atHome,home
1639684562.864457,phone.atHome,home
1639685642.849044,phone.atHome,home
1639686722.867461,phone.atHome,home
1639687804.52884,phone.atHome,home
1639688884.810706,phone.atHome,home
1639689964.80262,phone.atHome,home
1639691004.66875,phone.atHome,home
1639691611.315162,phone.atHome,home
1639691946.737622,phone.atHome,not_home
1639692019.326948,phone.atHome,not_home
1639692322.305347,phone.atHome,not_home
1639692388.323809,phone.atHome,not_home
1639692538.578228,phone.atHome,not_home
1639692838.043965,phone.atHome,not_home
1639694012.697738,phone.atHome,not_home
1639694033.641882,phone.atHome,home
1639694349.119651,phone.atHome,home
1639695361.164161,phone.atHome,home
1639696473.594989,phone.atHome,home
1639697447.764112,phone.atHome,home
1639698429.900461,phone.atHome,home
1639699258.268197,phone.atHome,home
1639700257.170863,phone.atHome,home
1639701334.856464,phone.atHome,home
1639702415.261407,phone.atHome,home
1639703492.195149,phone.atHome,home
1639704468.610965,phone.atHome,home
1639704476.115277,phone.atHome,home
1639705645.721659,phone.atHome,home
1639706722.444537,phone.atHome,home
1639707798.939022,phone.atHome,home
1639708878.404163,phone.atHome,home
1639709960.353825,phone.atHome,home
1639711033.454074,phone.atHome,home
1639711596.884134,phone.atHome,home
1639712381.078904,phone.atHome,home
1639713398.509275,phone.atHome,home
1639714472.330457,phone.atHome,home
1639715553.25077,phone.atHome,home
1639716629.32,phone.atHome,home
1639717707.709912,phone.atHome,home
1639718423.130905,phone.atHome,home
1639718779.690302,phone.atHome,home
1639719857.300119,phone.atHome,home
1639720934.925039,phone.atHome,home
1639722011.282614,phone.atHome,home
1639723089.407145,phone.atHome,home
1639724168.288663,phone.atHome,home
1639725243.819759,phone.atHome,home
1639725912.13642,phone.atHome,home
1639726268.50028,phone.atHome,home
1639727172.090781,phone.atHome,home
1639727346.348737,phone.atHome,home
1639727549.915963,phone.atHome,home
1639728031.865549,phone.atHome,home
1639728542.922535,phone.atHome,home
1639728768.685787,phone.atHome,home
1639728892.16971,phone.atHome,home
1639729193.418698,phone.atHome,home
1639730250.229516,phone.atHome,home
1639731249.659835,phone.atHome,home
1639732249.618384,phone.atHome,home
1639733497.126119,phone.atHome,home
1639734505.834207,phone.atHome,home
1639735179.367331,phone.atHome,home
1639736082.956344,phone.atHome,home
1639737322.771226,phone.atHome,home
1639738531.305858,phone.atHome,home
1639739085.224418,phone.atHome,home
1639740108.719402,phone.atHome,home
1639741003.074205,phone.atHome,home
1639742171.930298,phone.atHome,home
1639656600.0,camera.status,off
1639666623.285506,camera.status,on
1639667100.921654,camera.status,off
1639667429.289183,camera.status,on
1639669888.381318,camera.status,off
1639691946.742617,camera.status,on
1639694033.64717,camera.status,off
1639656600.0,ceilingLamp,off
1639691512.116473,ceilingLamp,on
1639691523.497875,ceilingLamp,off
1639698811.735735,ceilingLamp,on
1639699365.561099,ceilingLamp,off
1639728057.354716,ceilingLamp,on
1639739067.732072,ceilingLamp,off
1639656600.0,deskLamp,off
1639691512.174049,deskLamp,on
1639691523.568691,deskLamp,off
1639698811.766493,deskLamp,on
1639699365.54032,deskLamp,off
1639728057.334872,deskLamp,on
1639656600.0,person.home,home
1639666623.276818,person.home,not_home
1639667100.91108,person.home,home
1639667429.279079,person.home,not_home
1639669888.36416,person.home,home
1639691946.737888,person.home,not_home
1639694033.642589,person.home,home
1639656600.0,co2.value,1431
1639656607.65193,co2.value,1427
1639656617.701382,co2.value,1425
1639656627.752534,co2.value,1424
1639656637.80341,co2.value,1436
1639656647.852642,co2.value,1460
1639656657.901781,co2.value,1463
1639656667.951175,co2.value,1464
1639656678.000312,co2.value,1448
1639656698.090022,co2.value,1471
1639656708.140418,co2.value,1473
1639656718.189426,co2.value,1477
1639656738.288426,co2.value,1464
1639656748.337862,co2.value,1476
1639656758.386982,co2.value,1460
1639656768.446821,co2.value,1459
1639656778.495805,co2.value,1481
1639656788.54076,co2.value,1482
1639656798.590062,co2.value,1468
1639656818.680057,co2.value,1487
1639656828.729432,co2.value,1504
1639656838.778787,co2.value,1491
1639656848.828566,co2.value,1463
1639656858.87108,co2.value,1447
1639656868.920649,co2.value,1473
1639656878.969806,co2.value,1501
1639656889.010921,co2.value,1512
1639656899.062989,co2.value,1491
1639656909.112241,co2.value,1462
1639656919.16155,co2.value,1452
1639656929.211062,co2.value,1475
1639656939.260831,co2.value,1500
1639656949.310108,co2.value,1503
1639656959.351424,co2.value,1510
1639656969.394058,co2.value,1509
1639656979.443153,co2.value,1481
1639656989.492346,co2.value,1462
1639656999.541677,co2.value,1470
1639657009.590827,co2.value,1499
1639657019.640571,co2.value,1507
1639657029.681204,co2.value,1508
1639657039.730747,co2.value,1522
1639657049.779833,co2.value,1531
1639657059.82962,co2.value,1524
1639657069.879135,co2.value,1494
1639657079.928516,co2.value,1479
1639657089.977954,co2.value,1472
1639657100.026863,co2.value,1488
1639657110.07133,co2.value,1515
1639657120.12081,co2.value,1530
1639657130.161268,co2.value,1516
1639657140.210605,co2.value,1496
1639657150.259938,co2.value,1477
1639657160.301412,co2.value,1493
1639657170.350776,co2.value,1513
1639657180.400242,co2.value,1534
1639657190.456366,co2.value,1557
1639657200.505698,co2.value,1562
1639657210.554782,co2.value,1544
1639657220.603813,co2.value,1525
1639657230.652904,co2.value,1503
1639657240.702276,co2.value,1478
1639657250.751549,co2.value,1473
1639657260.79137,co2.value,1479
1639657270.840569,co2.value,1500
1639657280.890012,co2.value,1518
1639657290.931378,co2.value,1524
1639657300.980724,co2.value,1505
1639657311.032075,co2.value,1483
1639657321.081407,co2.value,1504
1639657331.1305,co2.value,1531
1639657341.180155,co2.value,1563
1639657351.229553,co2.value,1594
1639657361.271258,co2.value,1573
1639657371.322581,co2.value,1537
1639657381.372059,co2.value,1504
1639657401.46191,co2.value,1470
1639657421.551105,co2.value,1448
1639657431.600819,co2.value,1465
1639657441.650158,co2.value,1496
1639657451.691199,co2.value,1530
1639657461.731451,co2.value,1561
1639657471.78061,co2.value,1594
1639657481.821439,co2.value,1600
1639657491.873243,co2.value,1571
1639657501.920022,co2.value,1529
1639657511.969516,co2.value,1504
1639657522.011188,co2.value,1507
1639657532.060586,co2.value,1509
1639657542.116576,co2.value,1482
1639657552.165656,co2.value,1459
1639657562.21119,co2.value,1430
1639657572.260814,co2.value,1397
1639657582.310178,co2.value,1385
1639657592.359303,co2.value,1390
1639657602.40905,co2.value,1399
1639657612.458301,co2.value,1413
1639657622.506747,co2.value,1439
1639657632.556391,co2.value,1425
1639657642.605971,co2.value,1409
1639657652.654798,co2.value,1397
1639657662.704161,co2.value,1383
1639657692.852312,co2.value,1397
1639657702.901702,co2.value,1406
1639657712.951411,co2.value,1404
1639657733.050081,co2.value,1405
1639657743.099572,co2.value,1395
1639657753.143192,co2.value,1401
1639657763.191646,co2.value,1424
1639657773.241071,co2.value,1459
1639657783.290421,co2.value,1493
1639657793.339954,co2.value,1483
1639657803.38991,co2.value,1474
1639657813.438641,co2.value,1490
1639657823.488035,co2.value,1504
1639657833.531477,co2.value,1528
1639657843.581077,co2.value,1541
1639657853.630512,co2.value,1536
1639657863.679981,co2.value,1537
1639657873.729404,co2.value,1513
1639657883.77123,co2.value,1489
1639657893.820484,co2.value,1488
1639657903.870196,co2.value,1512
1639657913.919475,co2.value,1514
1639657923.968658,co2.value,1520
1639657934.011128,co2.value,1551
1639657944.060612,co2.value,1592
1639657954.110337,co2.value,1606
1639657964.151541,co2.value,1585
1639657974.200953,co2.value,1555
1639657984.250315,co2.value,1526
1639657994.299736,co2.value,1538
1639658004.349145,co2.value,1555
1639658014.39092,co2.value,1559
1639658034.491882,co2.value,1540
1639658044.541017,co2.value,1520
1639658054.598206,co2.value,1546
1639658064.647649,co2.value,1575
1639658074.697953,co2.value,1590
1639658084.741296,co2.value,1583
1639658094.790674,co2.value,1555
1639658104.840101,co2.value,1526
1639658114.889556,co2.value,1528
1639658124.939069,co2.value,1545
1639658134.988184,co2.value,1548
1639658155.086727,co2.value,1547
1639658165.136176,co2.value,1556
1639658175.18538,co2.value,1564
1639658195.283932,co2.value,1555
1639658205.332826,co2.value,1571
1639658225.431295,co2.value,1575
