time_stamp,entity,new_status
1626865800.0,automation.cameraOffWhenAtHome,on
1626865800.0,automation.lightsOffWhenTooBright,unavailable
1626865800.0,automation.cameraOnWhenUserLeave,on
1626865800.0,automation.lightsOnWhenMotionDetected,on
1626865800.0,window,off
1626872441.094454,window,unavailable
1626872447.817333,window,off
1626891120.021688,window,on
1626909667.570992,window,off
1626926490.320422,window,unavailable
1626926498.803114,window,off
1626926558.516773,window,unavailable
1626926576.903631,window,off
1626939170.857005,window,on
1626949830.025958,window,off
1626865800.0,ipCamera.motionActive,off
1626866560.406625,ipCamera.motionActive,on
1626866570.633644,ipCamera.motionActive,off
1626866801.446092,ipCamera.motionActive,on
1626866822.137463,ipCamera.motionActive,off
1626866904.965536,ipCamera.motionActive,on
1626866915.180097,ipCamera.motionActive,off
1626866925.5592,ipCamera.motionActive,on
1626866935.809662,ipCamera.motionActive,off
1626869368.598694,ipCamera.motionActive,on
1626869400.572941,ipCamera.motionActive,off
1626869523.761869,ipCamera.motionActive,on
1626869533.969374,ipCamera.motionActive,off
1626873048.270131,ipCamera.motionActive,on
1626873058.463429,ipCamera.motionActive,off
1626873264.439649,ipCamera.motionActive,on
1626873284.992253,ipCamera.motionActive,off
1626873763.960226,ipCamera.motionActive,on
1626873784.516701,ipCamera.motionActive,off
1626873805.124579,ipCamera.motionActive,on
1626873825.798885,ipCamera.motionActive,off
1626874836.175906,ipCamera.motionActive,on
1626874856.622486,ipCamera.motionActive,off
1626879118.971894,ipCamera.motionActive,on
1626879129.292522,ipCamera.motionActive,off
1626879980.869772,ipCamera.motionActive,on
1626879991.730064,ipCamera.motionActive,off
1626881094.637847,ipCamera.motionActive,on
1626881114.980826,ipCamera.motionActive,off
1626881353.253661,ipCamera.motionActive,on
1626881374.015427,ipCamera.motionActive,off
1626882378.337711,ipCamera.motionActive,on
1626882398.910514,ipCamera.motionActive,off
1626883700.551149,ipCamera.motionActive,on
1626883865.135471,ipCamera.motionActive,off
1626884542.099932,ipCamera.motionActive,on
1626884552.415508,ipCamera.motionActive,off
1626884583.342789,ipCamera.motionActive,on
1626884593.549983,ipCamera.motionActive,off
1626884820.496288,ipCamera.motionActive,on
1626884841.082445,ipCamera.motionActive,off
1626884882.31377,ipCamera.motionActive,on
1626884892.740781,ipCamera.motionActive,off
1626885320.331988,ipCamera.motionActive,on
1626885344.181568,ipCamera.motionActive,off
1626885416.998066,ipCamera.motionActive,on
1626885427.426308,ipCamera.motionActive,off
1626885509.948996,ipCamera.motionActive,on
1626885530.550603,ipCamera.motionActive,off
1626885540.777196,ipCamera.motionActive,on
1626885561.344962,ipCamera.motionActive,off
1626885605.740119,ipCamera.motionActive,on
1626885646.701719,ipCamera.motionActive,off
1626885657.224152,ipCamera.motionActive,on
1626885667.647088,ipCamera.motionActive,off
1626885749.816178,ipCamera.motionActive,on
1626885770.647638,ipCamera.motionActive,off
1626888146.410946,ipCamera.motionActive,on
1626888156.616049,ipCamera.motionActive,off
1626889183.668967,ipCamera.motionActive,on
1626889204.1458,ipCamera.motionActive,off
1626889327.754436,ipCamera.motionActive,on
1626889337.96359,ipCamera.motionActive,off
1626890931.81267,ipCamera.motionActive,on
1626890942.181559,ipCamera.motionActive,off
1626890952.533518,ipCamera.motionActive,on
1626890962.978716,ipCamera.motionActive,off
1626891110.348449,ipCamera.motionActive,on
1626891161.868009,ipCamera.motionActive,off
1626893745.024199,ipCamera.motionActive,on
1626893758.301747,ipCamera.motionActive,off
1626898707.516328,ipCamera.motionActive,on
1626898717.758664,ipCamera.motionActive,off
1626898759.333017,ipCamera.motionActive,on
1626898821.433433,ipCamera.motionActive,off
1626898979.59854,ipCamera.motionActive,on
1626898989.840939,ipCamera.motionActive,off
1626899154.886457,ipCamera.motionActive,on
1626899175.542167,ipCamera.motionActive,off
1626899230.604112,ipCamera.motionActive,on
1626899251.683119,ipCamera.motionActive,off
1626908994.137972,ipCamera.motionActive,on
1626909004.599995,ipCamera.motionActive,off
1626909233.136986,ipCamera.motionActive,on
1626909253.635435,ipCamera.motionActive,off
1626909629.38787,ipCamera.motionActive,on
1626909639.774457,ipCamera.motionActive,off
1626909660.230953,ipCamera.motionActive,on
1626909691.150379,ipCamera.motionActive,off
1626909897.594644,ipCamera.motionActive,on
1626909908.150054,ipCamera.motionActive,off
1626910629.853866,ipCamera.motionActive,on
1626938900.765558,ipCamera.motionActive,off
1626938921.191348,ipCamera.motionActive,on
1626938931.537803,ipCamera.motionActive,off
1626938972.825127,ipCamera.motionActive,on
1626939003.929793,ipCamera.motionActive,off
1626939155.488191,ipCamera.motionActive,on
1626939165.740661,ipCamera.motionActive,off
1626942008.246816,ipCamera.motionActive,on
1626942018.71179,ipCamera.motionActive,off
1626944063.786597,ipCamera.motionActive,on
1626944074.311976,ipCamera.motionActive,off
1626944105.4118,ipCamera.motionActive,on
1626944126.388512,ipCamera.motionActive,off
1626944481.843769,ipCamera.motionActive,on
1626944503.63311,ipCamera.motionActive,off
1626945836.920954,ipCamera.motionActive,on
1626945847.147381,ipCamera.motionActive,off
1626948225.623251,ipCamera.motionActive,on
1626948246.452749,ipCamera.motionActive,off
1626949426.24018,ipCamera.motionActive,on
1626949436.689542,ipCamera.motionActive,off
1626949747.076231,ipCamera.motionActive,on
1626949757.396762,ipCamera.motionActive,off
1626949818.894664,ipCamera.motionActive,on
1626949832.198168,ipCamera.motionActive,off
1626951346.853993,ipCamera.motionActive,on
1626951367.428471,ipCamera.motionActive,off
1626951928.079687,ipCamera.motionActive,on
1626951938.40465,ipCamera.motionActive,off
1626951991.643805,ipCamera.motionActive,on
1626952002.093303,ipCamera.motionActive,off
1626865800.0,phone.charging,off
1626910643.133227,phone.charging,on
1626949199.631655,phone.charging,off
1626865800.0,door,on
1626869612.712687,door,off
1626872441.095537,door,unavailable
