time_stamp,entity,new_status
1634037000.0,automation.cameraOffWhenAtHome,on
1634092074.492375,automation.cameraOffWhenAtHome,on
1634037000.0,automation.lightsOffWhenTooBright,unavailable
1634092075.082596,automation.lightsOffWhenTooBright,unavailable
1634037000.0,automation.cameraOnWhenUserLeave,on
1634092074.492176,automation.cameraOnWhenUserLeave,on
1634037000.0,automation.lightsOnWhenMotionDetected,on
1634092074.49253,automation.lightsOnWhenMotionDetected,on
1634037000.0,window,off
1634092075.070219,window,off
1634111628.092669,window,on
1634112115.505199,window,off
1634037000.0,ipCamera.motionActive,on
1634092074.960397,ipCamera.motionActive,off
1634092490.71676,ipCamera.motionActive,on
1634092500.995661,ipCamera.motionActive,off
1634093457.656393,ipCamera.motionActive,on
1634111557.697737,ipCamera.motionActive,off
1634111588.613842,ipCamera.motionActive,on
1634111598.998044,ipCamera.motionActive,off
1634111609.353872,ipCamera.motionActive,on
1634111619.553363,ipCamera.motionActive,off
1634111640.083731,ipCamera.motionActive,on
1634111660.583554,ipCamera.motionActive,off
1634116446.418841,ipCamera.motionActive,on
1634116487.424923,ipCamera.motionActive,off
1634118210.012391,ipCamera.motionActive,on
1634118220.286935,ipCamera.motionActive,off
1634118686.276975,ipCamera.motionActive,on
1634118696.473785,ipCamera.motionActive,off
1634119831.930313,ipCamera.motionActive,on
1634119842.138392,ipCamera.motionActive,off
1634120770.746433,ipCamera.motionActive,on
1634120811.69764,ipCamera.motionActive,off
1634120908.979122,ipCamera.motionActive,unavailable
1634120919.825151,ipCamera.motionActive,off
1634121333.51961,ipCamera.motionActive,on
1634121343.920904,ipCamera.motionActive,off
1634121354.412838,ipCamera.motionActive,on
1634121364.749109,ipCamera.motionActive,off
1634121385.483011,ipCamera.motionActive,on
1634121395.952074,ipCamera.motionActive,off
1634122525.832846,ipCamera.motionActive,on
1634122557.021657,ipCamera.motionActive,off
1634122756.384776,ipCamera.motionActive,on
1634122787.547239,ipCamera.motionActive,off
1634122797.974181,ipCamera.motionActive,on
1634122818.594803,ipCamera.motionActive,off
1634122925.06163,ipCamera.motionActive,on
1634122945.822928,ipCamera.motionActive,off
1634122976.756503,ipCamera.motionActive,on
1634122997.395597,ipCamera.motionActive,off
1634123069.839444,ipCamera.motionActive,on
1634123080.186207,ipCamera.motionActive,off
1634123266.849683,ipCamera.motionActive,on
1634123287.533088,ipCamera.motionActive,off
1634123349.590562,ipCamera.motionActive,on
1634123370.942121,ipCamera.motionActive,off
1634037000.0,phone.charging,off
1634092074.735453,phone.charging,off
1634111568.757418,phone.charging,on
1634037000.0,door,off
1634092075.070807,door,off
1634111665.856179,door,on
1634112108.537164,door,off
1634118228.699996,door,on
1634118688.734209,door,off
1634121330.815065,door,on
1634121359.423942,door,off
1634122547.550378,door,on
1634122748.160877,door,off
1634037000.0,rolo.position,closed
1634092074.949285,rolo.position,closed
1634111554.542754,rolo.position,open
1634037000.0,phone.atHome,home
1634092074.742016,phone.atHome,home
1634092689.857821,phone.atHome,home
1634093692.748744,phone.atHome,home
1634094606.959875,phone.atHome,home
1634095754.870492,phone.atHome,home
1634096815.779285,phone.atHome,home
1634097781.666529,phone.atHome,home
1634100761.66631,phone.atHome,home
1634107445.323017,phone.atHome,home
1634108401.671385,phone.atHome,home
1634109303.528874,phone.atHome,home
1634109481.350229,phone.atHome,home
1634110501.70525,phone.atHome,home
1634111513.415306,phone.atHome,home
1634111899.548552,phone.atHome,home
1634112577.940509,phone.atHome,home
1634113501.661739,phone.atHome,home
1634114467.07659,phone.atHome,home
1634115481.679893,phone.atHome,home
1634116212.12522,phone.atHome,home
1634117281.662107,phone.atHome,home
1634118348.291446,phone.atHome,home
1634119321.654679,phone.atHome,home
1634120281.66451,phone.atHome,home
1634121271.740429,phone.atHome,home
1634122290.856999,phone.atHome,home
1634123193.147815,phone.atHome,home
1634037000.0,camera.status,off
1634092074.43139,camera.status,off
1634037000.0,ceilingLamp,off
1634092074.950041,ceilingLamp,on
1634093456.103231,ceilingLamp,off
1634119004.280193,ceilingLamp,on
1634037000.0,deskLamp,off
1634092074.949726,deskLamp,on
1634093456.083417,deskLamp,off
1634119004.260771,deskLamp,on
1634037000.0,person.home,home
1634092070.779524,person.home,home
1634037000.0,co2.value,1427
1634092071.130691,co2.value,unavailable
1634092071.131884,co2.value,unknown
1634037000.0,co2.status,Warned
1634092071.131006,co2.status,unavailable
1634092071.131917,co2.status,unknown
1634037000.0,humidity,54.00
1634092071.129962,humidity,unavailable
1634092071.131806,humidity,unknown
1634092071.135773,humidity,54.00
1634037000.0,temperature,21.90
1634092071.129642,temperature,unavailable
1634092071.131765,temperature,unknown
1634092071.136373,temperature,21.90
1634037000.0,thermostat.heatingTemperature,16
1634092071.129272,thermostat.heatingTemperature,unavailable
1634092071.131713,thermostat.heatingTemperature,unknown
1634103000.008494,thermostat.heatingTemperature,18
1634111628.102904,thermostat.heatingTemperature,10
1634112115.520426,thermostat.heatingTemperature,18
1634037000.0,thermostat.measuredTemperature,unknown
1634092075.072231,thermostat.measuredTemperature,unknown
1634037000.0,ipCamera.LightLevel,0.0
1634092074.959835,ipCamera.LightLevel,1.0
1634092085.117399,ipCamera.LightLevel,0.0
1634114960.483251,ipCamera.LightLevel,1.0
1634114980.896204,ipCamera.LightLevel,0.0
1634116579.39483,ipCamera.LightLevel,1.0
1634116599.934064,ipCamera.LightLevel,0.0
1634116736.044975,ipCamera.LightLevel,1.0
1634116756.398736,ipCamera.LightLevel,0.0
1634116807.478251,ipCamera.LightLevel,1.0
1634116827.905688,ipCamera.LightLevel,0.0
1634116858.556587,ipCamera.LightLevel,1.0
1634116879.018427,ipCamera.LightLevel,0.0
1634117168.144351,ipCamera.LightLevel,1.0
1634117178.417745,ipCamera.LightLevel,0.0
1634117188.638269,ipCamera.LightLevel,1.0
1634117219.570339,ipCamera.LightLevel,0.0
1634117549.522078,ipCamera.LightLevel,1.0
1634117573.057304,ipCamera.LightLevel,0.0
1634117593.525321,ipCamera.LightLevel,1.0
1634117603.760467,ipCamera.LightLevel,0.0
1634119088.191572,ipCamera.LightLevel,1.0
1634119108.62044,ipCamera.LightLevel,0.0
1634119221.488796,ipCamera.LightLevel,1.0
1634119241.958345,ipCamera.LightLevel,0.0
1634120121.131687,ipCamera.LightLevel,1.0
1634120141.682867,ipCamera.LightLevel,0.0
1634120637.797959,ipCamera.LightLevel,1.0
1634120658.155552,ipCamera.LightLevel,0.0
1634120698.920925,ipCamera.LightLevel,1.0
1634120719.43214,ipCamera.LightLevel,0.0
1634120908.978845,ipCamera.LightLevel,unavailable
1634120919.824927,ipCamera.LightLevel,0.0
1634121385.482415,ipCamera.LightLevel,1.0
1634121732.124365,ipCamera.LightLevel,0.0
1634121908.368177,ipCamera.LightLevel,1.0
1634122015.097573,ipCamera.LightLevel,0.0
1634122118.728873,ipCamera.LightLevel,1.0
1634122149.574422,ipCamera.LightLevel,0.0
1634122295.162534,ipCamera.LightLevel,1.0
1634122429.700423,ipCamera.LightLevel,0.0
1634122546.6553,ipCamera.LightLevel,1.0
1634122567.348596,ipCamera.LightLevel,0.0
1634122577.79661,ipCamera.LightLevel,1.0
1634122653.326556,ipCamera.LightLevel,0.0
1634122694.417674,ipCamera.LightLevel,1.0
1634122715.174897,ipCamera.LightLevel,0.0
1634122756.384035,ipCamera.LightLevel,1.0
1634122808.248092,ipCamera.LightLevel,0.0
1634122828.906425,ipCamera.LightLevel,1.0
1634122925.061405,ipCamera.LightLevel,2.0
1634122945.822424,ipCamera.LightLevel,1.0
1634122966.48078,ipCamera.LightLevel,2.0
1634123059.452404,ipCamera.LightLevel,1.0
1634123080.186002,ipCamera.LightLevel,2.0
1634037000.0,ipCamera.motion,418.0
1634092074.95997,ipCamera.motion,202.0
1634092085.117487,ipCamera.motion,3.0
1634092480.450257,ipCamera.motion,5.0
1634092490.716327,ipCamera.motion,1.0
1634092500.99549,ipCamera.motion,12.0
1634093457.655848,ipCamera.motion,5.0
1634093478.314743,ipCamera.motion,396.0
1634111557.697328,ipCamera.motion,3.0
1634111567.914991,ipCamera.motion,62.0
1634111578.311666,ipCamera.motion,68.0
1634111588.613436,ipCamera.motion,7.0
1634111598.997877,ipCamera.motion,12.0
1634111609.353463,ipCamera.motion,2.0
1634111619.553199,ipCamera.motion,217.0
1634111629.887864,ipCamera.motion,55.0
1634111640.083507,ipCamera.motion,17.0
1634111650.375157,ipCamera.motion,135.0
1634111660.583153,ipCamera.motion,98.0
1634111670.817778,ipCamera.motion,22.0
1634111711.820598,ipCamera.motion,1.0
1634111776.118076,ipCamera.motion,38.0
1634111868.128274,ipCamera.motion,71.0
1634111970.583426,ipCamera.motion,161.0
1634112084.583745,ipCamera.motion,3.0
1634112094.896063,ipCamera.motion,1.0
1634112105.086313,ipCamera.motion,17.0
1634112115.353575,ipCamera.motion,37.0
1634112125.613684,ipCamera.motion,16.0
1634112135.848016,ipCamera.motion,1.0
1634112237.992421,ipCamera.motion,6.0
1634112248.249562,ipCamera.motion,1.0
1634112650.922625,ipCamera.motion,2.0
1634112661.114854,ipCamera.motion,1.0
1634112807.266642,ipCamera.motion,2.0
1634112837.861663,ipCamera.motion,1.0
1634112919.667543,ipCamera.motion,3.0
1634112950.370619,ipCamera.motion,4.0
1634112960.647256,ipCamera.motion,1.0
1634113156.811935,ipCamera.motion,5.0
1634113167.1222,ipCamera.motion,1.0
1634113187.515268,ipCamera.motion,7.0
1634113197.811075,ipCamera.motion,1.0
1634113477.204851,ipCamera.motion,3.0
1634113487.367447,ipCamera.motion,1.0
1634113620.908944,ipCamera.motion,3.0
1634113641.599353,ipCamera.motion,8.0
1634113651.843341,ipCamera.motion,1.0
1634113827.070924,ipCamera.motion,2.0
1634113837.288196,ipCamera.motion,1.0
1634114281.247112,ipCamera.motion,2.0
1634114291.549163,ipCamera.motion,1.0
1634114301.769856,ipCamera.motion,97.0
1634114312.027507,ipCamera.motion,1.0
1634114404.297764,ipCamera.motion,111.0
1634114455.579758,ipCamera.motion,1.0
1634114601.96741,ipCamera.motion,142.0
1634114663.507824,ipCamera.motion,1.0
1634114694.264907,ipCamera.motion,5.0
1634114714.852881,ipCamera.motion,6.0
1634114735.383695,ipCamera.motion,13.0
1634114745.669893,ipCamera.motion,1.0
1634114755.93255,ipCamera.motion,2.0
1634114766.145953,ipCamera.motion,3.0
1634114786.624567,ipCamera.motion,1.0
1634114837.649214,ipCamera.motion,2.0
1634114888.759273,ipCamera.motion,1.0
1634114898.958715,ipCamera.motion,3.0
1634114909.191754,ipCamera.motion,1.0
1634114939.95686,ipCamera.motion,83.0
1634114960.483352,ipCamera.motion,1.0
1634115032.060685,ipCamera.motion,2.0
1634115052.675066,ipCamera.motion,1.0
1634115154.68471,ipCamera.motion,76.0
1634115185.446331,ipCamera.motion,1.0
1634115205.968349,ipCamera.motion,93.0
1634115216.239069,ipCamera.motion,1.0
1634115267.341857,ipCamera.motion,2.0
1634115277.530756,ipCamera.motion,52.0
1634115298.028471,ipCamera.motion,22.0
1634115308.322924,ipCamera.motion,1.0
1634115318.540235,ipCamera.motion,10.0
1634115338.928289,ipCamera.motion,1.0
1634115349.139968,ipCamera.motion,4.0
1634115382.087523,ipCamera.motion,1.0
1634115402.487105,ipCamera.motion,2.0
1634115422.942437,ipCamera.motion,3.0
1634115433.349167,ipCamera.motion,1.0
1634115545.896165,ipCamera.motion,6.0
1634115556.229221,ipCamera.motion,1.0
1634115668.606834,ipCamera.motion,12.0
1634115681.832351,ipCamera.motion,2.0
1634115692.175709,ipCamera.motion,1.0
1634115777.186643,ipCamera.motion,2.0
1634115787.491385,ipCamera.motion,1.0
1634115879.903719,ipCamera.motion,3.0
1634115890.10449,ipCamera.motion,1.0
1634115931.072884,ipCamera.motion,3.0
1634115941.343575,ipCamera.motion,1.0
1634116033.36336,ipCamera.motion,2.0
1634116043.644747,ipCamera.motion,1.0
1634116125.625656,ipCamera.motion,2.0
1634116135.899993,ipCamera.motion,1.0
1634116146.100865,ipCamera.motion,2.0
1634116166.584428,ipCamera.motion,6.0
1634116187.101156,ipCamera.motion,1.0
1634116207.570642,ipCamera.motion,22.0
1634116217.820522,ipCamera.motion,1.0
1634116238.274254,ipCamera.motion,45.0
1634116258.681449,ipCamera.motion,1.0
1634116312.944544,ipCamera.motion,132.0
1634116343.689849,ipCamera.motion,1.0
1634116353.99771,ipCamera.motion,84.0
1634116364.382914,ipCamera.motion,14.0
1634116374.792298,ipCamera.motion,2.0
1634116385.007013,ipCamera.motion,1.0
1634116436.217776,ipCamera.motion,183.0
1634116446.418672,ipCamera.motion,198.0
1634116456.734005,ipCamera.motion,4.0
1634116466.981123,ipCamera.motion,228.0
1634116477.252121,ipCamera.motion,70.0
1634116487.424518,ipCamera.motion,1.0
1634116518.033137,ipCamera.motion,2.0
1634116538.415235,ipCamera.motion,4.0
1634116558.92216,ipCamera.motion,1.0
1634116569.137334,ipCamera.motion,3.0
1634116599.934275,ipCamera.motion,6.0
1634116630.803304,ipCamera.motion,4.0
1634116640.981526,ipCamera.motion,1.0
1634116674.59517,ipCamera.motion,5.0
1634116695.057808,ipCamera.motion,1.0
1634116705.309151,ipCamera.motion,3.0
1634116756.398921,ipCamera.motion,1.0
1634116889.263479,ipCamera.motion,35.0
1634116899.511792,ipCamera.motion,1.0
1634116909.797838,ipCamera.motion,12.0
1634116920.05364,ipCamera.motion,3.0
1634116930.372704,ipCamera.motion,1.0
1634117045.218582,ipCamera.motion,22.0
1634117055.474775,ipCamera.motion,23.0
1634117219.570522,ipCamera.motion,1.0
1634117304.444291,ipCamera.motion,3.0
1634117324.824593,ipCamera.motion,4.0
1634117345.25741,ipCamera.motion,6.0
1634117355.489937,ipCamera.motion,2.0
1634117529.129965,ipCamera.motion,1.0
1634117559.77178,ipCamera.motion,2.0
1634117634.490041,ipCamera.motion,1.0
1634117716.085115,ipCamera.motion,3.0
1634117860.997528,ipCamera.motion,2.0
1634117953.271807,ipCamera.motion,109.0
1634117963.444645,ipCamera.motion,145.0
1634117994.097397,ipCamera.motion,58.0
1634118014.519291,ipCamera.motion,36.0
1634118055.348627,ipCamera.motion,24.0
1634118096.327186,ipCamera.motion,2.0
1634118169.117168,ipCamera.motion,1.0
1634118179.370987,ipCamera.motion,3.0
1634118189.611027,ipCamera.motion,1.0
1634118199.831731,ipCamera.motion,32.0
1634118210.011948,ipCamera.motion,15.0
1634118220.286769,ipCamera.motion,1.0
1634118230.456141,ipCamera.motion,458.0
1634118240.732338,ipCamera.motion,4.0
