time_stamp,entity,new_status
1625829000.0,automation.cameraOffWhenAtHome,on
1625829000.0,automation.lightsOffWhenTooBright,unavailable
1625829000.0,automation.cameraOnWhenUserLeave,on
1625829000.0,automation.lightsOnWhenMotionDetected,on
1625829000.0,window,on
1625836821.117829,window,unavailable
1625836828.692624,window,on
1625836947.371534,window,unavailable
1625836964.747852,window,on
1625846531.735158,window,off
1625865289.346245,window,on
1625866384.040345,window,off
1625897065.659531,window,on
1625829000.0,ipCamera.motionActive,off
1625829174.927795,ipCamera.motionActive,on
1625829195.917741,ipCamera.motionActive,off
1625829209.781758,ipCamera.motionActive,on
1625829240.726426,ipCamera.motionActive,off
1625829661.97737,ipCamera.motionActive,on
1625829682.756092,ipCamera.motionActive,off
1625829975.938019,ipCamera.motionActive,on
1625829997.010987,ipCamera.motionActive,off
1625830119.236388,ipCamera.motionActive,on
1625830139.827092,ipCamera.motionActive,off
1625831428.979417,ipCamera.motionActive,on
1625831440.699966,ipCamera.motionActive,off
1625833972.806125,ipCamera.motionActive,on
1625833994.298556,ipCamera.motionActive,off
1625834027.418714,ipCamera.motionActive,on
1625834039.682648,ipCamera.motionActive,off
1625834101.204592,ipCamera.motionActive,on
1625834123.92014,ipCamera.motionActive,off
1625834155.99705,ipCamera.motionActive,on
1625834176.581824,ipCamera.motionActive,off
1625834325.223425,ipCamera.motionActive,on
1625834336.039062,ipCamera.motionActive,off
1625836726.223641,ipCamera.motionActive,on
1625836736.48335,ipCamera.motionActive,off
1625836915.874524,ipCamera.motionActive,on
1625836938.635779,ipCamera.motionActive,off
1625838671.449134,ipCamera.motionActive,on
1625838681.681649,ipCamera.motionActive,off
1625838909.075404,ipCamera.motionActive,on
1625838940.156456,ipCamera.motionActive,off
1625839046.42715,ipCamera.motionActive,on
1625839068.765636,ipCamera.motionActive,off
1625839205.381366,ipCamera.motionActive,on
1625839236.203607,ipCamera.motionActive,off
1625839278.484207,ipCamera.motionActive,on
1625839289.323898,ipCamera.motionActive,off
1625839755.19159,ipCamera.motionActive,on
1625839766.018971,ipCamera.motionActive,off
1625839776.237536,ipCamera.motionActive,on
1625839797.604504,ipCamera.motionActive,off
1625839852.473119,ipCamera.motionActive,on
1625839863.332758,ipCamera.motionActive,off
