time_stamp,entity,new_status
1636200600.0,automation.cameraOffWhenAtHome,on
1636200600.0,automation.lightsOffWhenTooBright,unavailable
1636200600.0,automation.cameraOnWhenUserLeave,on
1636200600.0,automation.lightsOnWhenMotionDetected,on
1636200600.0,window,off
1636206771.288438,window,on
1636207876.036317,window,off
1636261075.352494,window,on
1636262399.453723,window,off
1636277155.021271,window,on
1636281631.239287,window,off
1636200600.0,ipCamera.motionActive,off
1636218632.211676,ipCamera.motionActive,on
1636218642.600571,ipCamera.motionActive,off
1636218942.930473,ipCamera.motionActive,on
1636218953.142575,ipCamera.motionActive,off
1636218986.273255,ipCamera.motionActive,on
1636218998.345502,ipCamera.motionActive,off
1636219059.979192,ipCamera.motionActive,on
1636219070.217335,ipCamera.motionActive,off
1636219419.800195,ipCamera.motionActive,on
1636219440.297777,ipCamera.motionActive,off
1636220529.667096,ipCamera.motionActive,on
1636220539.966243,ipCamera.motionActive,off
1636220683.29831,ipCamera.motionActive,on
1636220703.802943,ipCamera.motionActive,off
1636221436.075724,ipCamera.motionActive,on
1636221446.287704,ipCamera.motionActive,off
1636221467.005516,ipCamera.motionActive,on
1636221477.205198,ipCamera.motionActive,off
1636221888.140416,ipCamera.motionActive,on
1636221898.448733,ipCamera.motionActive,off
1636222341.205586,ipCamera.motionActive,on
1636222361.760781,ipCamera.motionActive,off
1636222474.375687,ipCamera.motionActive,on
1636222484.649787,ipCamera.motionActive,off
1636222950.968566,ipCamera.motionActive,on
1636222971.562601,ipCamera.motionActive,off
1636223084.398209,ipCamera.motionActive,on
1636223094.648331,ipCamera.motionActive,off
1636223104.882889,ipCamera.motionActive,on
1636223118.167374,ipCamera.motionActive,off
1636223627.239753,ipCamera.motionActive,on
1636223637.573892,ipCamera.motionActive,off
1636223678.501322,ipCamera.motionActive,on
1636223688.813738,ipCamera.motionActive,off
1636223836.020485,ipCamera.motionActive,on
1636223846.275991,ipCamera.motionActive,off
1636223897.771402,ipCamera.motionActive,on
1636229016.348198,ipCamera.motionActive,off
1636229458.202187,ipCamera.motionActive,on
1636229488.922127,ipCamera.motionActive,off
1636229601.670706,ipCamera.motionActive,on
1636229622.115834,ipCamera.motionActive,off
1636229683.392207,ipCamera.motionActive,on
1636229765.505465,ipCamera.motionActive,off
1636231849.05155,ipCamera.motionActive,on
1636231859.259257,ipCamera.motionActive,off
1636232117.341302,ipCamera.motionActive,on
1636232127.600423,ipCamera.motionActive,off
1636233181.894439,ipCamera.motionActive,on
1636233212.588834,ipCamera.motionActive,off
1636233243.303736,ipCamera.motionActive,on
1636233990.518159,ipCamera.motionActive,off
1636234011.079937,ipCamera.motionActive,on
1636234207.778238,ipCamera.motionActive,off
1636234300.200294,ipCamera.motionActive,on
1636234320.643503,ipCamera.motionActive,off
1636234692.715162,ipCamera.motionActive,on
1636234713.14757,ipCamera.motionActive,off
1636234828.996761,ipCamera.motionActive,on
1636234859.828041,ipCamera.motionActive,off
1636235978.35971,ipCamera.motionActive,on
1636235988.748027,ipCamera.motionActive,off
1636236029.807994,ipCamera.motionActive,on
1636236040.082145,ipCamera.motionActive,off
1636236060.692982,ipCamera.motionActive,on
1636236070.900916,ipCamera.motionActive,off
1636236268.948047,ipCamera.motionActive,on
1636236289.44502,ipCamera.motionActive,off
1636236350.919095,ipCamera.motionActive,on
1636236412.511001,ipCamera.motionActive,off
1636236432.996183,ipCamera.motionActive,on
1636236453.459667,ipCamera.motionActive,off
1636237684.438748,ipCamera.motionActive,on
1636237704.90748,ipCamera.motionActive,off
1636241397.466074,ipCamera.motionActive,on
1636241418.123555,ipCamera.motionActive,off
1636283549.297322,ipCamera.motionActive,unavailable
1636200600.0,phone.charging,off
1636281587.812761,phone.charging,on
1636281610.162327,phone.charging,off
1636281611.173916,phone.charging,on
1636282515.709329,phone.charging,off
1636283097.48901,phone.charging,on
1636285209.135815,phone.charging,off
1636285463.309757,phone.charging,on
1636285694.835647,phone.charging,off
1636285708.51199,phone.charging,on
1636285921.094914,phone.charging,off
1636200600.0,door,on
1636201800.351252,door,off
1636203955.449633,door,on
1636208102.147412,door,off
1636212543.520145,door,on
1636213457.88681,door,off
1636213474.275195,door,on
1636213492.865923,door,off
1636215424.59273,door,on
1636215575.330253,door,off
1636218647.421997,door,on
1636218983.948531,door,off
1636223848.724439,door,on
1636223891.369274,door,off
1636224242.593992,door,on
1636224252.442267,door,off
1636229002.625271,door,on
1636229692.626775,door,off
1636229759.225827,door,on
1636229790.366001,door,off
1636233186.730525,door,on
1636234254.122383,door,off
1636234666.958723,door,on
1636236242.829714,door,off
1636241639.14763,door,on
1636242614.060362,door,off
1636277499.102022,door,on
1636277762.850017,door,off
1636278826.326474,door,on
1636278862.327397,door,off
1636278934.523637,door,on
1636282376.200697,door,off
1636282547.644676,door,on
1636283247.265286,door,off
1636284504.915615,door,on
1636285986.304829,door,off
1636286035.426926,door,on
1636286059.481833,door,off
1636200600.0,rolo.position,open
1636242569.431293,rolo.position,closed
1636273958.424523,rolo.position,open
1636200600.0,phone.atHome,home
1636200832.379586,phone.atHome,home
1636200855.263883,phone.atHome,home
1636201630.271354,phone.atHome,home
1636201932.774749,phone.atHome,home
1636202235.727894,phone.atHome,home
1636202256.246871,phone.atHome,home
1636202980.819494,phone.atHome,home
1636203275.199114,phone.atHome,home
1636203577.746511,phone.atHome,home
1636203605.553569,phone.atHome,home
1636204593.645324,phone.atHome,home
1636204851.987167,phone.atHome,home
1636205148.957363,phone.atHome,home
1636205451.231359,phone.atHome,home
1636205939.791959,phone.atHome,home
1636206168.372152,phone.atHome,home
1636206185.426522,phone.atHome,home
1636206455.32076,phone.atHome,home
1636206477.600169,phone.atHome,home
1636206790.058287,phone.atHome,home
1636207082.572488,phone.atHome,home
1636207103.066448,phone.atHome,home
1636207405.79657,phone.atHome,home
1636207708.871629,phone.atHome,home
1636209258.517852,phone.atHome,not_home
1636209265.621082,phone.atHome,not_home
1636209827.51368,phone.atHome,home
1636210272.908243,phone.atHome,home
1636210582.367174,phone.atHome,home
