time_stamp,entity,new_status
1629756653.899825,automation.cameraOffWhenAtHome,on
1629756654.723178,automation.lightsOffWhenTooBright,unavailable
1629756653.899644,automation.cameraOnWhenUserLeave,on
1629756653.899968,automation.lightsOnWhenMotionDetected,on
1629722642.521316,window,on
1629723657.069098,window,off
1629756654.713137,window,on
1629758786.968484,window,off
1629791223.681994,window,on
1629797360.823292,window,off
1629718112.230697,ipCamera.motionActive,on
1629718122.431048,ipCamera.motionActive,off
1629718244.938244,ipCamera.motionActive,on
1629718267.32871,ipCamera.motionActive,off
1629719577.918249,ipCamera.motionActive,on
1629719598.539904,ipCamera.motionActive,off
1629722641.196135,ipCamera.motionActive,unavailable
1629722692.859333,ipCamera.motionActive,off
1629722745.712319,ipCamera.motionActive,on
1629722755.991281,ipCamera.motionActive,off
1629723023.812526,ipCamera.motionActive,on
1629723034.044409,ipCamera.motionActive,off
1629723791.92618,ipCamera.motionActive,on
1629723802.187636,ipCamera.motionActive,off
1629726488.603299,ipCamera.motionActive,on
1629726498.863401,ipCamera.motionActive,off
1629726590.946532,ipCamera.motionActive,on
1629726601.120856,ipCamera.motionActive,off
1629729243.645179,ipCamera.motionActive,on
1629729264.187639,ipCamera.motionActive,off
1629732115.806538,ipCamera.motionActive,on
1629732126.0543,ipCamera.motionActive,off
1629732381.368565,ipCamera.motionActive,on
1629732401.789095,ipCamera.motionActive,off
1629734399.862249,ipCamera.motionActive,on
1629734410.119662,ipCamera.motionActive,off
1629734774.509143,ipCamera.motionActive,on
1629734856.438576,ipCamera.motionActive,off
1629734928.182895,ipCamera.motionActive,on
1629734948.750138,ipCamera.motionActive,off
1629738590.063456,ipCamera.motionActive,on
1629738610.431259,ipCamera.motionActive,off
1629738661.465752,ipCamera.motionActive,on
1629738671.625827,ipCamera.motionActive,off
1629738681.82011,ipCamera.motionActive,on
1629738692.067839,ipCamera.motionActive,off
1629738794.529736,ipCamera.motionActive,on
1629738804.831551,ipCamera.motionActive,off
1629738878.243571,ipCamera.motionActive,on
1629738898.658568,ipCamera.motionActive,off
1629756654.190414,ipCamera.motionActive,off
1629757916.95775,ipCamera.motionActive,on
1629757927.142893,ipCamera.motionActive,off
1629758704.377749,ipCamera.motionActive,on
1629758724.816424,ipCamera.motionActive,off
1629758796.39661,ipCamera.motionActive,on
1629758806.603885,ipCamera.motionActive,off
1629759632.987439,ipCamera.motionActive,unavailable
1629759643.159296,ipCamera.motionActive,off
1629759776.166166,ipCamera.motionActive,on
1629779493.724367,ipCamera.motionActive,unavailable
1629779504.226635,ipCamera.motionActive,on
1629785213.530556,ipCamera.motionActive,unavailable
1629785249.799992,ipCamera.motionActive,on
1629790798.682482,ipCamera.motionActive,unavailable
1629756653.949285,phone.charging,off
1629718064.231452,door,on
1629718246.990794,door,off
1629722656.423501,door,on
1629723012.006411,door,off
1629726489.274863,door,on
1629726585.403013,door,off
1629731401.181476,door,on
1629732398.976177,door,off
1629738583.419134,door,on
1629738794.005825,door,off
1629756654.713516,door,off
1629757930.619921,door,on
1629758700.501562,door,off
1629791353.010069,door,on
1629792966.269874,door,off
1629793475.996185,door,on
1629795414.104251,door,off
1629800829.84169,door,on
1629800960.31216,door,off
1629756654.222412,rolo.position,open
1629758791.199582,rolo.position,closed
1629795672.145071,rolo.position,open
1629717782.23348,phone.atHome,home
1629718170.511241,phone.atHome,home
1629718381.177802,phone.atHome,home
1629719303.591467,phone.atHome,home
1629719641.211513,phone.atHome,home
1629720473.443856,phone.atHome,home
1629720776.113682,phone.atHome,home
1629721764.041903,phone.atHome,home
1629721996.718196,phone.atHome,home
1629722138.333149,phone.atHome,home
1629722642.329184,phone.atHome,home
1629722951.385768,phone.atHome,home
1629723226.717321,phone.atHome,home
1629723277.895659,phone.atHome,home
1629723568.490369,phone.atHome,home
1629723728.171205,phone.atHome,home
1629724681.846234,phone.atHome,home
1629725586.585089,phone.atHome,home
1629725969.666435,phone.atHome,home
1629726128.375526,phone.atHome,home
1629726520.903446,phone.atHome,home
1629726664.066118,phone.atHome,home
1629727624.527592,phone.atHome,home
1629728523.528949,phone.atHome,home
1629728813.155491,phone.atHome,home
1629728976.554096,phone.atHome,home
1629729229.660949,phone.atHome,home
1629730145.492412,phone.atHome,home
1629730584.736615,phone.atHome,home
1629731151.71049,phone.atHome,home
1629731188.02356,phone.atHome,home
1629731228.010969,phone.atHome,home
1629731249.009486,phone.atHome,home
1629731279.927255,phone.atHome,home
1629731315.135916,phone.atHome,home
1629731467.038354,phone.atHome,home
1629732484.867444,phone.atHome,home
1629732552.02998,phone.atHome,home
1629732990.237026,phone.atHome,home
1629733144.418791,phone.atHome,home
1629733855.52366,phone.atHome,home
1629734659.73074,phone.atHome,home
1629734841.835456,phone.atHome,home
1629735113.689156,phone.atHome,home
1629735278.242572,phone.atHome,home
1629735580.427616,phone.atHome,home
1629735723.64365,phone.atHome,home
1629736084.334443,phone.atHome,home
1629737011.332918,phone.atHome,home
1629737941.434251,phone.atHome,home
1629738484.11567,phone.atHome,home
1629738611.481221,phone.atHome,home
1629738784.031216,phone.atHome,home
1629738964.713931,phone.atHome,home
1629739984.411422,phone.atHome,home
1629740962.219872,phone.atHome,home
1629741451.429456,phone.atHome,home
1629741591.317198,phone.atHome,home
1629742566.946896,phone.atHome,home
1629743518.145209,phone.atHome,home
1629744229.923354,phone.atHome,home
1629745242.39983,phone.atHome,home
1629745860.253188,phone.atHome,home
1629745912.584592,phone.atHome,home
1629746084.256203,phone.atHome,home
1629747032.354044,phone.atHome,home
1629747987.464372,phone.atHome,home
1629748958.24232,phone.atHome,home
1629749862.476749,phone.atHome,home
1629750846.350429,phone.atHome,home
1629751748.317492,phone.atHome,home
1629756654.141655,phone.atHome,home
1629756653.840085,camera.status,off
1629725913.994416,ceilingLamp,on
1629731390.965941,ceilingLamp,off
1629756654.222127,ceilingLamp,off
1629758687.286866,ceilingLamp,on
1629758763.541947,ceilingLamp,off
1629725913.974176,deskLamp,on
1629731390.952012,deskLamp,off
1629756654.221897,deskLamp,off
1629758687.242234,deskLamp,on
1629758763.522651,deskLamp,off
1629756649.739244,person.home,home
1629717008.233508,co2.value,830
1629717018.29572,co2.value,832
1629717028.358089,co2.value,833
1629717038.420439,co2.value,835
1629717048.482662,co2.value,836
1629717058.544775,co2.value,837
1629717068.598011,co2.value,838
1629717078.660413,co2.value,840
1629717088.724095,co2.value,841
1629717098.777952,co2.value,842
1629717108.840435,co2.value,843
1629717128.965062,co2.value,844
1629717139.027521,co2.value,845
1629717149.088946,co2.value,847
1629717159.147669,co2.value,850
1629717169.207462,co2.value,852
1629717179.269801,co2.value,854
1629717189.33212,co2.value,855
1629717199.393408,co2.value,857
1629717209.457329,co2.value,859
1629717219.527329,co2.value,862
1629717229.58711,co2.value,863
1629717239.649609,co2.value,864
1629717249.711779,co2.value,865
1629717259.774046,co2.value,864
1629717279.896962,co2.value,865
1629717289.959356,co2.value,867
1629717320.148567,co2.value,868
1629717340.28321,co2.value,870
1629717360.407949,co2.value,872
1629717370.466389,co2.value,873
1629717380.537533,co2.value,874
1629717390.595987,co2.value,873
1629717420.777095,co2.value,874
1629717430.839868,co2.value,873
1629717440.901166,co2.value,872
1629717461.027456,co2.value,873
1629717471.089354,co2.value,874
1629717481.152144,co2.value,875
1629717491.21393,co2.value,876
1629717501.276672,co2.value,877
1629717511.338387,co2.value,878
1629717521.395687,co2.value,879
1629717531.458071,co2.value,880
1629717591.822283,co2.value,881
1629717601.884636,co2.value,880
1629717611.94698,co2.value,879
1629717622.00912,co2.value,881
1629717632.064568,co2.value,882
1629717672.314644,co2.value,883
1629717682.376807,co2.value,884
1629717692.439066,co2.value,885
1629717702.495122,co2.value,886
1629717712.559197,co2.value,887
1629717722.620572,co2.value,886
1629717742.746673,co2.value,888
1629717752.805093,co2.value,889
1629717762.867263,co2.value,890
1629717772.92977,co2.value,891
1629717782.991791,co2.value,893
1629717793.053166,co2.value,894
1629717803.115406,co2.value,895
1629717813.178717,co2.value,897
1629717843.365622,co2.value,898
1629717853.427887,co2.value,899
1629717863.484556,co2.value,901
1629717903.734134,co2.value,899
1629717913.797017,co2.value,898
1629717954.041318,co2.value,897
1629717974.177319,co2.value,898
1629717984.239762,co2.value,899
1629717994.302453,co2.value,900
1629718004.364585,co2.value,902
1629718014.427786,co2.value,903
1629718024.490309,co2.value,904
1629718034.545447,co2.value,905
1629718054.670164,co2.value,906
1629718064.732861,co2.value,905
1629718074.795391,co2.value,907
1629718084.857958,co2.value,910
1629718094.920666,co2.value,912
1629718104.976236,co2.value,914
1629718125.095881,co2.value,915
1629718135.161004,co2.value,916
1629718145.223624,co2.value,917
1629718155.285776,co2.value,918
1629718175.408648,co2.value,917
1629718185.466091,co2.value,916
1629718205.596803,co2.value,915
1629718225.721394,co2.value,914
1629718255.908611,co2.value,913
1629718265.97092,co2.value,912
1629718276.032152,co2.value,911
1629718286.095015,co2.value,909
1629718306.203556,co2.value,905
1629718316.265816,co2.value,902
1629718326.345159,co2.value,899
1629718336.40665,co2.value,894
1629718346.468631,co2.value,888
1629718356.531184,co2.value,884
1629718366.593718,co2.value,880
1629718376.656184,co2.value,876
1629718386.718931,co2.value,873
1629718396.781528,co2.value,872
1629718406.843453,co2.value,870
1629718437.027345,co2.value,869
1629718447.089732,co2.value,866
1629718457.147437,co2.value,863
1629718467.209866,co2.value,862
1629718487.334187,co2.value,863
1629718497.396696,co2.value,865
1629718507.458791,co2.value,867
1629718517.523172,co2.value,869
1629718527.585758,co2.value,871
1629718537.645418,co2.value,873
1629718547.708201,co2.value,874
1629718557.767861,co2.value,876
1629718567.827615,co2.value,878
1629718577.890098,co2.value,881
1629718608.078019,co2.value,882
1629718618.14014,co2.value,883
1629718628.202781,co2.value,882
1629718648.327744,co2.value,883
1629718658.390414,co2.value,884
1629718668.44839,co2.value,885
1629718678.508838,co2.value,887
1629718688.568105,co2.value,888
1629718698.630723,co2.value,890
1629718708.692991,co2.value,891
1629718738.880205,co2.value,892
1629718779.129304,co2.value,893
1629718789.192088,co2.value,894
1629718799.248442,co2.value,896
1629718809.310888,co2.value,895
1629718819.372983,co2.value,894
1629718829.434255,co2.value,893
1629718849.559608,co2.value,895
1629718859.622279,co2.value,896
1629718869.68479,co2.value,895
1629718879.746342,co2.value,893
1629718889.808592,co2.value,892
1629718909.933026,co2.value,894
1629718919.988488,co2.value,895
1629718930.05104,co2.value,897
1629718940.113385,co2.value,899
1629718950.17562,co2.value,900
1629718960.23819,co2.value,902
1629718980.36289,co2.value,903
1629718990.425231,co2.value,902
1629719000.48769,co2.value,901
1629719010.549829,co2.value,900
1629719020.612694,co2.value,903
1629719030.669059,co2.value,906
1629719040.731821,co2.value,909
1629719050.793971,co2.value,910
1629719060.849103,co2.value,912
1629719070.910974,co2.value,914
1629719080.974941,co2.value,917
1629719091.037736,co2.value,920
1629719121.224039,co2.value,921
1629719131.286224,co2.value,922
1629719141.339197,co2.value,923
1629719161.464251,co2.value,922
1629719171.525827,co2.value,921
1629719181.587986,co2.value,922
1629719191.652164,co2.value,923
1629719201.70484,co2.value,925
1629719231.891432,co2.value,927
1629719292.256478,co2.value,926
1629719322.444583,co2.value,927
1629719342.588392,co2.value,925
1629719362.712716,co2.value,927
1629719372.778775,co2.value,929
1629719382.838698,co2.value,930
1629719392.900104,co2.value,931
1629719402.962459,co2.value,932
1629719413.026768,co2.value,933
1629719433.151384,co2.value,934
1629719463.348585,co2.value,935
1629719483.473481,co2.value,936
1629719513.660696,co2.value,937
1629719523.718435,co2.value,938
1629719533.780942,co2.value,940
1629719543.843299,co2.value,941
1629719574.038342,co2.value,943
1629719584.098304,co2.value,946
1629719594.161006,co2.value,945
1629719624.338164,co2.value,948
1629719634.400572,co2.value,949
1629719644.458169,co2.value,950
1629719664.583452,co2.value,948
1629719674.645729,co2.value,946
1629719684.708025,co2.value,943
1629719694.770556,co2.value,944
1629719704.832302,co2.value,947
1629719714.89564,co2.value,950
1629719724.959623,co2.value,949
1629719735.021916,co2.value,948
1629719745.086332,co2.value,950
1629719755.14884,co2.value,953
1629719765.208259,co2.value,955
1629719775.289458,co2.value,953
1629719785.348022,co2.value,951
1629719795.410295,co2.value,954
