time_stamp,entity,new_status
1638015000.0,automation.cameraOffWhenAtHome,on
1638015000.0,automation.lightsOffWhenTooBright,unavailable
1638015000.0,automation.cameraOnWhenUserLeave,on
1638015000.0,automation.lightsOnWhenMotionDetected,on
1638015000.0,window,off
1638035704.729846,window,on
1638037230.895715,window,off
1638099497.896731,window,on
1638100367.118321,window,off
1638015000.0,ipCamera.motionActive,off
1638017449.924778,ipCamera.motionActive,on
1638035028.722405,ipCamera.motionActive,off
1638035711.841957,ipCamera.motionActive,on
1638037446.167749,ipCamera.motionActive,off
1638037763.479555,ipCamera.motionActive,on
1638037773.766106,ipCamera.motionActive,off
1638037950.922684,ipCamera.motionActive,on
1638037961.193541,ipCamera.motionActive,off
1638037971.497674,ipCamera.motionActive,on
1638037981.809202,ipCamera.motionActive,off
1638038498.800919,ipCamera.motionActive,on
1638038529.637359,ipCamera.motionActive,off
1638040263.985906,ipCamera.motionActive,on
1638040294.677641,ipCamera.motionActive,off
1638040741.669588,ipCamera.motionActive,on
1638040762.133867,ipCamera.motionActive,off
1638040792.88466,ipCamera.motionActive,on
1638040803.121603,ipCamera.motionActive,off
1638040864.856243,ipCamera.motionActive,on
1638040875.086695,ipCamera.motionActive,off
1638040936.619532,ipCamera.motionActive,on
1638040970.324286,ipCamera.motionActive,off
1638041042.441324,ipCamera.motionActive,on
1638041062.899086,ipCamera.motionActive,off
1638041781.162427,ipCamera.motionActive,on
1638041801.732712,ipCamera.motionActive,off
1638042102.829642,ipCamera.motionActive,on
1638042113.044594,ipCamera.motionActive,off
1638042309.672444,ipCamera.motionActive,on
1638042320.083645,ipCamera.motionActive,off
1638043360.962373,ipCamera.motionActive,on
1638043371.208756,ipCamera.motionActive,off
1638043659.111118,ipCamera.motionActive,on
1638043679.724778,ipCamera.motionActive,off
1638043970.878843,ipCamera.motionActive,on
1638044001.591408,ipCamera.motionActive,off
1638044022.162417,ipCamera.motionActive,on
1638044042.746063,ipCamera.motionActive,off
1638044437.612822,ipCamera.motionActive,on
1638044468.31915,ipCamera.motionActive,off
1638044521.385206,ipCamera.motionActive,on
1638044541.96884,ipCamera.motionActive,off
1638044552.185914,ipCamera.motionActive,on
1638044562.432988,ipCamera.motionActive,off
1638044716.874084,ipCamera.motionActive,on
1638044727.191498,ipCamera.motionActive,off
1638044758.114225,ipCamera.motionActive,on
1638044768.36391,ipCamera.motionActive,off
1638044810.431592,ipCamera.motionActive,on
1638044820.650141,ipCamera.motionActive,off
1638044851.520685,ipCamera.motionActive,on
1638044861.858535,ipCamera.motionActive,off
1638044903.014219,ipCamera.motionActive,on
1638044913.277615,ipCamera.motionActive,off
1638044954.595968,ipCamera.motionActive,on
1638044964.861226,ipCamera.motionActive,off
1638044985.452847,ipCamera.motionActive,on
1638045749.655229,ipCamera.motionActive,off
1638046639.730268,ipCamera.motionActive,on
1638046951.130245,ipCamera.motionActive,off
1638047159.385451,ipCamera.motionActive,on
1638047210.771089,ipCamera.motionActive,off
1638047231.339026,ipCamera.motionActive,on
1638047685.094734,ipCamera.motionActive,off
1638047705.692037,ipCamera.motionActive,on
1638057634.761033,ipCamera.motionActive,unavailable
1638015000.0,phone.charging,off
1638047225.041343,phone.charging,on
1638055537.8828,phone.charging,off
1638062254.127654,phone.charging,on
1638093157.640245,phone.charging,off
1638015000.0,door,off
1638019130.119559,door,on
1638019198.771505,door,off
1638026936.362009,door,on
1638029500.48694,door,off
1638030634.722376,door,on
1638035723.965714,door,off
1638036031.370754,door,on
1638036052.972929,door,off
1638036228.125844,door,on
1638036256.484346,door,off
1638044690.313008,door,on
1638044973.524631,door,off
1638045751.176412,door,on
1638046637.474849,door,off
1638046938.560439,door,on
1638047255.948014,door,off
1638047675.579266,door,on
1638047695.5316,door,off
1638054408.396797,door,on
1638054434.367971,door,off
1638061357.868409,door,on
1638061578.877676,door,off
1638061728.741989,door,on
1638061756.386137,door,off
1638090239.658521,door,on
1638090348.033253,door,off
1638093424.291998,door,on
1638093458.63274,door,off
1638097099.846802,door,on
1638097346.53245,door,off
1638097476.678888,door,on
1638097601.271754,door,off
1638099404.535199,door,on
1638099488.981149,door,off
1638100408.72036,door,on
1638100445.794894,door,off
1638015000.0,rolo.position,closed
1638016370.292598,rolo.position,open
1638048629.409923,rolo.position,closed
1638090124.498291,rolo.position,open
1638100471.438403,rolo.position,closed
1638015000.0,phone.atHome,home
1638015302.541897,phone.atHome,home
1638016500.237329,phone.atHome,home
1638017426.257177,phone.atHome,home
1638017655.774545,phone.atHome,home
1638017728.735337,phone.atHome,home
1638017988.489929,phone.atHome,home
1638018177.355207,phone.atHome,home
1638018270.730564,phone.atHome,home
