time_stamp,entity,new_status
1640002200.0,automation.cameraOffWhenAtHome,on
1640002200.0,automation.lightsOffWhenTooBright,unavailable
1640002200.0,automation.cameraOnWhenUserLeave,on
1640002200.0,automation.lightsOnWhenMotionDetected,on
1640002200.0,window,off
1640018579.612648,window,on
1640018848.599125,window,off
1640072156.087263,window,on
1640072923.952088,window,off
1640002200.0,ipCamera.motionActive,on
1640037264.267738,ipCamera.motionActive,off
1640037284.607584,ipCamera.motionActive,on
1640037305.111215,ipCamera.motionActive,off
1640038242.39252,ipCamera.motionActive,on
1640038252.621963,ipCamera.motionActive,off
1640038327.480675,ipCamera.motionActive,on
1640038337.724663,ipCamera.motionActive,off
1640041031.202842,ipCamera.motionActive,on
1640041051.639189,ipCamera.motionActive,off
1640042213.343849,ipCamera.motionActive,on
1640042233.838165,ipCamera.motionActive,off
1640071897.779092,ipCamera.motionActive,on
1640071907.993695,ipCamera.motionActive,off
1640072145.619318,ipCamera.motionActive,on
1640072155.961219,ipCamera.motionActive,off
1640074137.759529,ipCamera.motionActive,on
1640074148.036234,ipCamera.motionActive,off
1640074281.160283,ipCamera.motionActive,on
1640074301.742665,ipCamera.motionActive,off
1640081641.689632,ipCamera.motionActive,on
1640081662.280929,ipCamera.motionActive,off
1640083570.618217,ipCamera.motionActive,on
1640083580.955544,ipCamera.motionActive,off
1640083591.165518,ipCamera.motionActive,on
1640083601.387411,ipCamera.motionActive,off
1640088051.479304,ipCamera.motionActive,on
1640088061.735032,ipCamera.motionActive,off
1640002200.0,phone.charging,off
1640042356.326599,phone.charging,on
1640075783.426603,phone.charging,off
1640002200.0,door,on
1640002889.524812,door,off
1640003222.66412,door,on
1640003266.393705,door,off
1640016202.643679,door,on
1640016372.998711,door,off
1640016423.820184,door,on
1640016494.866092,door,off
1640018642.904453,door,on
1640018756.783351,door,off
1640022558.926179,door,on
1640023306.433757,door,off
1640032766.161031,door,on
1640032918.69082,door,off
1640034029.416675,door,on
1640034765.74531,door,off
1640036370.295061,door,on
1640036543.077595,door,off
1640036822.662517,door,on
1640036921.259605,door,off
1640040939.269312,door,on
1640041032.271745,door,off
1640071981.050997,door,on
1640072172.901917,door,off
1640074388.298828,door,on
1640074682.491284,door,off
1640081288.073546,door,on
1640081599.182023,door,off
1640083588.970808,door,on
1640083701.705467,door,off
1640083967.449401,door,on
1640084486.498556,door,off
1640088331.953026,door,on
1640002200.0,rolo.position,open
1640035829.920299,rolo.position,closed
1640071860.049821,rolo.position,open
1640002200.0,phone.atHome,home
1640002205.567397,phone.atHome,home
1640002219.934114,phone.atHome,home
1640002224.68465,phone.atHome,home
1640002224.695004,phone.atHome,home
1640002230.063095,phone.atHome,home
1640002511.57271,phone.atHome,home
1640002689.793111,phone.atHome,home
1640002720.128299,phone.atHome,home
1640003050.491637,phone.atHome,home
1640004139.654207,phone.atHome,home
1640005132.471793,phone.atHome,home
1640006055.276494,phone.atHome,home
1640009605.572166,phone.atHome,home
1640010685.603317,phone.atHome,home
1640011768.96942,phone.atHome,home
1640012850.797427,phone.atHome,home
