time_stamp,entity,new_status
1626952200.0,automation.cameraOffWhenAtHome,on
1626952200.0,automation.lightsOffWhenTooBright,unavailable
1626952200.0,automation.cameraOnWhenUserLeave,on
1626952200.0,automation.lightsOnWhenMotionDetected,on
1626952200.0,window,off
1626968729.39678,window,on
1626972276.111009,window,off
1626976130.301898,window,unavailable
1626976135.752867,window,off
1626976339.809399,window,unavailable
1626976345.892637,window,off
1626981183.503137,window,on
1627001307.807826,window,off
1627030963.885798,window,on
1626952200.0,ipCamera.motionActive,off
1626954297.471741,ipCamera.motionActive,on
1626954317.996671,ipCamera.motionActive,off
1626955160.888719,ipCamera.motionActive,on
1626955181.500379,ipCamera.motionActive,off
1626955245.150643,ipCamera.motionActive,on
1626955297.316826,ipCamera.motionActive,off
1626955736.341464,ipCamera.motionActive,on
1626955756.756171,ipCamera.motionActive,off
1626957015.15594,ipCamera.motionActive,on
1626957025.448621,ipCamera.motionActive,off
1626957327.528618,ipCamera.motionActive,on
1626957337.735658,ipCamera.motionActive,off
1626958765.549206,ipCamera.motionActive,on
1626958775.794588,ipCamera.motionActive,off
1626960393.499674,ipCamera.motionActive,on
1626960414.071089,ipCamera.motionActive,off
1626960612.049399,ipCamera.motionActive,on
1626960632.804784,ipCamera.motionActive,off
1626963469.293168,ipCamera.motionActive,on
1626963489.938647,ipCamera.motionActive,off
1626963521.003957,ipCamera.motionActive,on
1626963531.217404,ipCamera.motionActive,off
1626963943.308142,ipCamera.motionActive,on
1626963963.737676,ipCamera.motionActive,off
1626964015.165891,ipCamera.motionActive,on
1626964037.115787,ipCamera.motionActive,off
1626964108.90842,ipCamera.motionActive,on
1626964119.811102,ipCamera.motionActive,off
1626964161.291855,ipCamera.motionActive,on
1626964181.981541,ipCamera.motionActive,off
1626964285.227243,ipCamera.motionActive,on
1626964316.030275,ipCamera.motionActive,off
1626965866.369671,ipCamera.motionActive,unavailable
1626965876.649438,ipCamera.motionActive,off
1626985134.654555,ipCamera.motionActive,on
1626985144.918881,ipCamera.motionActive,off
1626985540.590106,ipCamera.motionActive,on
1626985551.049895,ipCamera.motionActive,off
1626985958.29227,ipCamera.motionActive,on
1626985968.601475,ipCamera.motionActive,off
1626986061.791208,ipCamera.motionActive,on
1626986092.741979,ipCamera.motionActive,off
1626986282.582071,ipCamera.motionActive,on
1626986292.822646,ipCamera.motionActive,off
1626986418.037206,ipCamera.motionActive,on
1626986428.489194,ipCamera.motionActive,off
1626986449.15352,ipCamera.motionActive,on
1626986459.373283,ipCamera.motionActive,off
1626986721.360314,ipCamera.motionActive,on
1626986731.803144,ipCamera.motionActive,off
1626986855.804904,ipCamera.motionActive,on
1626986876.602932,ipCamera.motionActive,off
1626987052.721347,ipCamera.motionActive,on
1626987094.207378,ipCamera.motionActive,off
1626987331.788255,ipCamera.motionActive,on
1626987352.377958,ipCamera.motionActive,off
1626991137.896706,ipCamera.motionActive,on
1626991158.939336,ipCamera.motionActive,off
1626991272.432882,ipCamera.motionActive,on
1626991314.283751,ipCamera.motionActive,off
1626991345.028895,ipCamera.motionActive,on
1626991365.537195,ipCamera.motionActive,off
1626993731.10588,ipCamera.motionActive,on
1626993751.683149,ipCamera.motionActive,off
1626995810.450348,ipCamera.motionActive,on
1626995820.685761,ipCamera.motionActive,off
1627000740.417804,ipCamera.motionActive,on
1627000761.295215,ipCamera.motionActive,off
1627001288.460598,ipCamera.motionActive,on
1627001339.883874,ipCamera.motionActive,off
1627001350.262458,ipCamera.motionActive,on
1627001370.818287,ipCamera.motionActive,off
1627001444.529457,ipCamera.motionActive,on
1627002986.549756,ipCamera.motionActive,off
1627027472.187648,ipCamera.motionActive,on
1627027493.236549,ipCamera.motionActive,off
1627028897.689449,ipCamera.motionActive,on
1627028908.141057,ipCamera.motionActive,off
1627030550.36165,ipCamera.motionActive,on
1627030571.039352,ipCamera.motionActive,off
1627030718.391341,ipCamera.motionActive,on
1627030738.772795,ipCamera.motionActive,off
1627030893.476368,ipCamera.motionActive,on
1627030913.981943,ipCamera.motionActive,off
1627030934.64065,ipCamera.motionActive,on
1627030944.847942,ipCamera.motionActive,off
1627030955.227722,ipCamera.motionActive,on
1627030965.677716,ipCamera.motionActive,off
1627034706.260441,ipCamera.motionActive,on
1627034726.627604,ipCamera.motionActive,off
1627034798.832587,ipCamera.motionActive,on
1627034819.211829,ipCamera.motionActive,off
1627034943.017251,ipCamera.motionActive,on
1627034965.311274,ipCamera.motionActive,off
1627036515.815576,ipCamera.motionActive,on
1627036526.106935,ipCamera.motionActive,off
1626952200.0,phone.charging,off
1627001366.858145,phone.charging,on
1627028778.662431,phone.charging,off
1626952200.0,door,off
1626952294.044633,door,on
1626952307.827778,door,off
1626955170.212097,door,on
1626955281.499266,door,off
1626955745.845335,door,on
1626957030.393647,door,off
1626960404.221958,door,on
1626960612.841179,door,off
1626963471.340742,door,on
1626963530.34892,door,off
1626963908.080801,door,on
1626963945.743516,door,off
1626964021.932831,door,on
1626964110.643661,door,off
1626965583.850526,door,on
1626966739.322456,door,off
1626969963.645903,door,on
1626972002.433491,door,off
1626972819.109214,door,on
1626973340.092277,door,off
1626976130.302833,door,unavailable
1626976135.753762,door,off
1626976339.810138,door,unavailable
1626976345.893495,door,off
1626976482.212601,door,on
1626976514.469712,door,off
1626981204.206638,door,on
1626981662.663137,door,off
1626984490.546805,door,on
1626991370.871452,door,off
1626994099.074297,door,on
1626994223.942287,door,off
1626999946.933365,door,on
1627001292.688247,door,off
1627023010.08006,door,on
1627023146.101497,door,off
1627030606.37583,door,on
1627036525.768168,door,off
1626952200.0,rolo.position,open
1627001360.928073,rolo.position,closed
1627027456.791748,rolo.position,open
1626952200.0,phone.atHome,home
1626952701.24908,phone.atHome,home
1626953703.284963,phone.atHome,home
1626954680.219389,phone.atHome,home
1626955325.506586,phone.atHome,home
1626956283.240007,phone.atHome,home
1626956531.400921,phone.atHome,home
1626957543.305897,phone.atHome,home
1626958464.855682,phone.atHome,home
1626959403.220644,phone.atHome,home
1626960396.860141,phone.atHome,home
1626991445.540548,phone.atHome,home
1626992415.278017,phone.atHome,home
1626993404.603739,phone.atHome,home
1626993621.670512,phone.atHome,home
1626994615.949921,phone.atHome,home
1626995695.916413,phone.atHome,home
1626996712.874974,phone.atHome,home
1627000236.863195,phone.atHome,home
1627000250.163014,phone.atHome,home
