time_stamp,entity,new_status
1634728200.0,automation.cameraOffWhenAtHome,on
1634728200.0,automation.lightsOffWhenTooBright,unavailable
1634728200.0,automation.cameraOnWhenUserLeave,on
1634728200.0,automation.lightsOnWhenMotionDetected,on
1634728200.0,window,off
1634759779.213946,window,unavailable
1634759783.833641,window,off
1634759843.709769,window,unavailable
1634759861.893681,window,off
1634728200.0,ipCamera.motionActive,off
1634728238.76188,ipCamera.motionActive,on
1634728269.370206,ipCamera.motionActive,off
1634728320.479411,ipCamera.motionActive,on
1634728330.678926,ipCamera.motionActive,off
1634728371.512045,ipCamera.motionActive,on
1634728402.186356,ipCamera.motionActive,off
1634728555.281652,ipCamera.motionActive,on
1634728565.523785,ipCamera.motionActive,off
1634728687.944711,ipCamera.motionActive,on
1634728698.144107,ipCamera.motionActive,off
1634728708.376557,ipCamera.motionActive,on
1634728718.599261,ipCamera.motionActive,off
1634728861.597438,ipCamera.motionActive,on
1634728871.828557,ipCamera.motionActive,off
1634728912.693257,ipCamera.motionActive,on
1634728933.122029,ipCamera.motionActive,off
1634728963.808652,ipCamera.motionActive,on
1634728974.011238,ipCamera.motionActive,off
1634728994.44357,ipCamera.motionActive,on
1634729004.646044,ipCamera.motionActive,off
1634729127.303167,ipCamera.motionActive,on
1634729137.502143,ipCamera.motionActive,off
1634729188.634041,ipCamera.motionActive,on
1634729198.834822,ipCamera.motionActive,off
1634729270.347885,ipCamera.motionActive,on
1634729311.196057,ipCamera.motionActive,off
1634729362.340975,ipCamera.motionActive,on
1634729392.997696,ipCamera.motionActive,off
1634729403.194142,ipCamera.motionActive,on
1634729413.428582,ipCamera.motionActive,off
1634729433.84695,ipCamera.motionActive,on
1634729464.551502,ipCamera.motionActive,off
1634729484.956705,ipCamera.motionActive,on
1634729505.334958,ipCamera.motionActive,off
1634749024.723784,ipCamera.motionActive,on
1634749045.051295,ipCamera.motionActive,off
1634749300.053464,ipCamera.motionActive,on
1634765862.441342,ipCamera.motionActive,unavailable
1634766029.469683,ipCamera.motionActive,on
1634769843.525942,ipCamera.motionActive,off
1634771330.615068,ipCamera.motionActive,on
1634771351.158674,ipCamera.motionActive,off
1634800568.4737,ipCamera.motionActive,on
1634800773.837852,ipCamera.motionActive,off
1634801487.372929,ipCamera.motionActive,on
1634801507.965591,ipCamera.motionActive,off
1634801717.559974,ipCamera.motionActive,on
1634801871.52362,ipCamera.motionActive,off
1634808260.300002,ipCamera.motionActive,on
1634808270.565205,ipCamera.motionActive,off
1634809126.751348,ipCamera.motionActive,on
1634809136.956214,ipCamera.motionActive,off
1634809841.686943,ipCamera.motionActive,on
1634809862.132932,ipCamera.motionActive,off
1634814362.894246,ipCamera.motionActive,on
1634814383.347761,ipCamera.motionActive,off
1634814417.117736,ipCamera.motionActive,on
1634814427.370943,ipCamera.motionActive,off
1634814499.150692,ipCamera.motionActive,on
1634814519.830241,ipCamera.motionActive,off
1634728200.0,phone.charging,off
1634771325.545565,phone.charging,on
1634728200.0,door,on
1634729515.802151,door,off
1634732203.147141,door,on
1634732531.892367,door,off
1634733516.039892,door,on
1634733623.114309,door,off
1634734863.260699,door,on
1634734896.2519,door,off
1634736661.478089,door,on
1634737647.38872,door,off
1634744466.470562,door,on
1634744572.466334,door,off
1634748868.165121,door,on
1634748934.43169,door,off
1634748958.904296,door,on
1634749072.881631,door,off
1634749292.160502,door,on
1634749321.065788,door,off
1634759779.214659,door,unavailable
1634759783.834393,door,off
1634759843.710488,door,unavailable
1634759861.894492,door,off
1634769826.886496,door,on
1634769836.71225,door,off
1634800729.735755,door,on
1634728200.0,rolo.position,open
1634769984.992141,rolo.position,closed
1634799488.526835,rolo.position,open
1634728200.0,phone.atHome,home
1634729566.130995,phone.atHome,home
1634729596.050356,phone.atHome,home
1634729626.122861,phone.atHome,home
1634729656.074799,phone.atHome,home
1634729686.092329,phone.atHome,home
1634729836.980191,phone.atHome,home
1634733060.965498,phone.atHome,home
1634734534.479115,phone.atHome,home
1634735462.930298,phone.atHome,home
1634736363.005327,phone.atHome,home
1634737381.890718,phone.atHome,home
1634737536.89728,phone.atHome,home
1634738460.067089,phone.atHome,home
1634739388.433487,phone.atHome,home
1634740338.906556,phone.atHome,home
1634741239.99296,phone.atHome,home
1634742260.859345,phone.atHome,home
1634743233.842632,phone.atHome,home
1634744221.837515,phone.atHome,home
1634745128.090979,phone.atHome,home
1634746081.268205,phone.atHome,home
1634747101.598064,phone.atHome,home
1634748101.484567,phone.atHome,home
1634748524.631035,phone.atHome,home
1634770662.697647,phone.atHome,home
1634771143.441411,phone.atHome,home
1634771423.325256,phone.atHome,home
1634772458.178386,phone.atHome,home
1634772770.005981,phone.atHome,home
1634773790.07131,phone.atHome,home
1634774736.711131,phone.atHome,home
1634775817.06113,phone.atHome,home
1634776628.007314,phone.atHome,home
1634777670.664928,phone.atHome,home
1634778583.428671,phone.atHome,home
1634779555.173205,phone.atHome,home
1634780526.469122,phone.atHome,home
1634781496.673175,phone.atHome,home
1634782457.384463,phone.atHome,home
1634783474.857683,phone.atHome,home
1634784037.208597,phone.atHome,home
1634785210.965268,phone.atHome,home
1634786212.674704,phone.atHome,home
1634787216.887407,phone.atHome,home
1634788240.691396,phone.atHome,home
1634789281.344569,phone.atHome,home
1634790286.181223,phone.atHome,home
1634791283.449609,phone.atHome,home
1634792221.344897,phone.atHome,home
1634792270.161698,phone.atHome,home
1634793192.148854,phone.atHome,home
1634794201.307056,phone.atHome,home
1634795101.301087,phone.atHome,home
1634795857.095607,phone.atHome,home
1634796883.055786,phone.atHome,home
1634797921.317959,phone.atHome,home
1634798937.281986,phone.atHome,home
1634799520.022848,phone.atHome,home
1634799651.702936,phone.atHome,home
1634800423.313502,phone.atHome,home
1634728200.0,camera.status,off
1634728200.0,ceilingLamp,off
1634769826.387871,ceilingLamp,on
1634771326.98771,ceilingLamp,off
1634800565.404776,ceilingLamp,on
1634801885.299995,ceilingLamp,off
1634728200.0,deskLamp,off
1634769826.369897,deskLamp,on
1634771326.968572,deskLamp,off
1634800565.383627,deskLamp,on
1634801885.33258,deskLamp,off
1634728200.0,person.home,home
1634728200.0,co2.value,unknown
1634728200.0,co2.status,unknown
1634728200.0,humidity,54.00
1634728200.0,temperature,21.90
1634728200.0,thermostat.heatingTemperature,unknown
1634759783.845514,thermostat.heatingTemperature,18
