time_stamp,entity,new_status
1630408200.0,automation.cameraOffWhenAtHome,on
1630408200.0,automation.lightsOffWhenTooBright,unavailable
1630408200.0,automation.cameraOnWhenUserLeave,on
1630408200.0,automation.lightsOnWhenMotionDetected,on
1630408200.0,window,off
1630417620.174154,window,on
1630447273.715517,window,off
1630485478.248741,window,on
1630408200.0,ipCamera.motionActive,off
1630408400.921439,ipCamera.motionActive,on
1630408431.647389,ipCamera.motionActive,off
1630408482.788052,ipCamera.motionActive,on
1630408503.344907,ipCamera.motionActive,off
1630408946.193124,ipCamera.motionActive,on
1630408956.443908,ipCamera.motionActive,off
1630410801.5608,ipCamera.motionActive,on
1630410821.976993,ipCamera.motionActive,off
1630410862.903588,ipCamera.motionActive,on
1630410873.145369,ipCamera.motionActive,off
1630410893.626086,ipCamera.motionActive,on
1630410914.031186,ipCamera.motionActive,off
1630410955.031946,ipCamera.motionActive,on
1630410975.565375,ipCamera.motionActive,off
1630411088.979689,ipCamera.motionActive,on
1630411109.601156,ipCamera.motionActive,off
1630411636.004784,ipCamera.motionActive,on
1630411658.888306,ipCamera.motionActive,off
1630412935.192996,ipCamera.motionActive,on
1630412986.590772,ipCamera.motionActive,off
1630413429.909845,ipCamera.motionActive,on
1630413532.464811,ipCamera.motionActive,off
1630417610.033105,ipCamera.motionActive,on
1630417630.649828,ipCamera.motionActive,off
1630419580.978509,ipCamera.motionActive,on
1630419675.597938,ipCamera.motionActive,off
1630420232.315293,ipCamera.motionActive,on
1630420252.813342,ipCamera.motionActive,off
1630420584.086611,ipCamera.motionActive,on
1630420635.299707,ipCamera.motionActive,off
1630420997.352332,ipCamera.motionActive,on
1630421007.560063,ipCamera.motionActive,off
1630421059.064476,ipCamera.motionActive,on
1630421140.795506,ipCamera.motionActive,off
1630422152.850924,ipCamera.motionActive,on
1630422224.52849,ipCamera.motionActive,off
1630422763.370741,ipCamera.motionActive,on
1630422794.058491,ipCamera.motionActive,off
1630423146.251385,ipCamera.motionActive,on
1630423238.446716,ipCamera.motionActive,off
1630423299.8774,ipCamera.motionActive,on
1630423382.19219,ipCamera.motionActive,off
1630423392.414211,ipCamera.motionActive,on
1630423412.834891,ipCamera.motionActive,off
1630423423.133638,ipCamera.motionActive,on
1630423443.56909,ipCamera.motionActive,off
1630424524.345449,ipCamera.motionActive,on
1630424647.957876,ipCamera.motionActive,off
1630447130.614969,ipCamera.motionActive,on
1630447140.847545,ipCamera.motionActive,off
1630447255.077395,ipCamera.motionActive,on
1630447275.617644,ipCamera.motionActive,off
1630448203.986067,ipCamera.motionActive,on
1630448227.118523,ipCamera.motionActive,off
1630483617.486831,ipCamera.motionActive,on
1630483648.505475,ipCamera.motionActive,off
1630483658.718514,ipCamera.motionActive,on
1630483668.984972,ipCamera.motionActive,off
1630485469.242481,ipCamera.motionActive,on
1630485499.991563,ipCamera.motionActive,off
1630485520.492264,ipCamera.motionActive,on
1630485530.809127,ipCamera.motionActive,off
1630486213.707383,ipCamera.motionActive,on
1630486223.920162,ipCamera.motionActive,off
1630486234.129626,ipCamera.motionActive,on
1630486254.683854,ipCamera.motionActive,off
1630486419.062967,ipCamera.motionActive,on
1630486431.327286,ipCamera.motionActive,off
1630487008.752186,ipCamera.motionActive,on
1630487029.351229,ipCamera.motionActive,off
1630487164.311628,ipCamera.motionActive,on
1630487184.748181,ipCamera.motionActive,off
1630487596.939264,ipCamera.motionActive,on
1630487617.636456,ipCamera.motionActive,off
1630487741.129796,ipCamera.motionActive,on
1630487761.61283,ipCamera.motionActive,off
1630489122.092607,ipCamera.motionActive,on
1630489152.818428,ipCamera.motionActive,off
1630489224.672003,ipCamera.motionActive,on
1630489245.184402,ipCamera.motionActive,off
1630489554.769965,ipCamera.motionActive,on
1630489564.989351,ipCamera.motionActive,off
1630489761.689835,ipCamera.motionActive,on
1630489894.961142,ipCamera.motionActive,off
1630490516.384878,ipCamera.motionActive,on
1630490557.456974,ipCamera.motionActive,off
1630490662.276068,ipCamera.motionActive,on
1630490837.092052,ipCamera.motionActive,off
1630490888.509658,ipCamera.motionActive,on
1630490929.580875,ipCamera.motionActive,off
1630491035.136317,ipCamera.motionActive,on
1630491045.372206,ipCamera.motionActive,off
1630491066.075022,ipCamera.motionActive,on
1630491230.183082,ipCamera.motionActive,off
1630491274.306671,ipCamera.motionActive,on
1630491356.331774,ipCamera.motionActive,off
1630491448.572989,ipCamera.motionActive,on
1630491458.871684,ipCamera.motionActive,off
1630491489.60648,ipCamera.motionActive,on
1630491523.46487,ipCamera.motionActive,off
1630491574.572298,ipCamera.motionActive,on
1630491584.784573,ipCamera.motionActive,off
1630491748.758939,ipCamera.motionActive,on
1630491769.355848,ipCamera.motionActive,off
1630491943.828617,ipCamera.motionActive,on
1630491964.245287,ipCamera.motionActive,off
1630408200.0,phone.charging,on
1630445688.987682,phone.charging,off
1630449294.928658,phone.charging,on
1630486280.195702,phone.charging,off
1630408200.0,door,off
1630409007.255899,door,on
1630410810.077453,door,off
1630417519.740194,door,on
1630424649.522963,door,off
1630427379.536999,door,on
1630432234.684994,door,off
1630434683.466838,door,on
1630435884.073946,door,off
1630440547.450556,door,on
1630440638.690735,door,off
1630445198.687826,door,on
1630445221.127189,door,off
1630447169.470329,door,on
1630447255.626437,door,off
1630447288.772958,door,on
1630447429.355764,door,off
1630482169.935578,door,on
1630482796.13534,door,off
1630484902.566482,door,on
1630485470.845039,door,off
1630485865.35075,door,on
1630489561.197483,door,off
1630493631.175193,door,on
1630494186.149848,door,off
1630408200.0,rolo.position,open
1630449330.414656,rolo.position,closed
1630481441.188656,rolo.position,open
1630408200.0,phone.atHome,home
1630408563.43693,phone.atHome,home
1630445912.875682,phone.atHome,home
1630446815.702571,phone.atHome,home
1630448659.28657,phone.atHome,home
1630449614.818184,phone.atHome,home
1630450643.728139,phone.atHome,home
1630451580.317047,phone.atHome,home
1630452594.104327,phone.atHome,home
1630453602.635262,phone.atHome,home
1630454529.490975,phone.atHome,home
1630455605.819832,phone.atHome,home
1630456609.17745,phone.atHome,home
1630457524.16427,phone.atHome,home
1630458533.488553,phone.atHome,home
1630459526.429865,phone.atHome,home
1630460524.03535,phone.atHome,home
1630461515.732675,phone.atHome,home
1630462661.075522,phone.atHome,home
