time_stamp,entity,new_status
1639311000.0,automation.cameraOffWhenAtHome,on
1639311000.0,automation.lightsOffWhenTooBright,unavailable
1639311000.0,automation.cameraOnWhenUserLeave,on
1639311000.0,automation.lightsOnWhenMotionDetected,on
1639311000.0,window,off
1639327549.539183,window,on
1639327682.245413,window,off
1639383386.062545,window,on
1639383678.42654,window,off
1639311000.0,ipCamera.motionActive,off
1639316196.362832,ipCamera.motionActive,on
1639316216.796367,ipCamera.motionActive,off
1639316984.566366,ipCamera.motionActive,on
1639317005.132702,ipCamera.motionActive,off
1639317416.753267,ipCamera.motionActive,on
1639317437.250517,ipCamera.motionActive,off
1639317736.455011,ipCamera.motionActive,on
1639317746.692377,ipCamera.motionActive,off
1639318776.388884,ipCamera.motionActive,on
1639318786.60163,ipCamera.motionActive,off
1639318796.917236,ipCamera.motionActive,on
1639318807.260575,ipCamera.motionActive,off
1639318817.502854,ipCamera.motionActive,on
1639318837.940749,ipCamera.motionActive,off
1639318961.168145,ipCamera.motionActive,on
1639318981.652965,ipCamera.motionActive,off
1639319053.332133,ipCamera.motionActive,on
1639319094.318327,ipCamera.motionActive,off
1639319795.393106,ipCamera.motionActive,on
1639319805.672333,ipCamera.motionActive,off
1639320850.673109,ipCamera.motionActive,on
1639320871.260177,ipCamera.motionActive,off
1639321089.77828,ipCamera.motionActive,on
1639321099.980219,ipCamera.motionActive,off
1639321120.673573,ipCamera.motionActive,on
1639321141.190267,ipCamera.motionActive,off
1639321205.830322,ipCamera.motionActive,on
1639321226.356648,ipCamera.motionActive,off
1639321679.926562,ipCamera.motionActive,on
1639321700.499308,ipCamera.motionActive,off
1639321804.525364,ipCamera.motionActive,on
1639321814.760372,ipCamera.motionActive,off
1639321938.043693,ipCamera.motionActive,on
1639321948.245353,ipCamera.motionActive,off
1639321958.531681,ipCamera.motionActive,on
1639321979.104401,ipCamera.motionActive,off
1639322115.57935,ipCamera.motionActive,on
1639322136.154381,ipCamera.motionActive,off
1639327465.096641,ipCamera.motionActive,on
1639327485.63089,ipCamera.motionActive,off
1639327557.453386,ipCamera.motionActive,on
1639327567.628706,ipCamera.motionActive,off
1639327673.346619,ipCamera.motionActive,on
1639327683.594239,ipCamera.motionActive,off
1639327704.154669,ipCamera.motionActive,on
1639327714.381149,ipCamera.motionActive,off
1639327745.899984,ipCamera.motionActive,on
1639327766.471146,ipCamera.motionActive,off
1639328012.600736,ipCamera.motionActive,on
1639328043.3575,ipCamera.motionActive,off
1639328178.036218,ipCamera.motionActive,on
1639328219.066572,ipCamera.motionActive,off
1639328373.242937,ipCamera.motionActive,on
1639328383.431506,ipCamera.motionActive,off
1639328437.928556,ipCamera.motionActive,on
1639328448.255029,ipCamera.motionActive,off
1639328468.720415,ipCamera.motionActive,on
1639328478.99278,ipCamera.motionActive,off
1639328632.973789,ipCamera.motionActive,on
1639328653.459577,ipCamera.motionActive,off
1639328663.747327,ipCamera.motionActive,on
1639328674.039002,ipCamera.motionActive,off
1639328828.668115,ipCamera.motionActive,on
1639328849.12799,ipCamera.motionActive,off
1639328931.266858,ipCamera.motionActive,on
1639328941.519004,ipCamera.motionActive,off
1639331495.050926,ipCamera.motionActive,on
1639331505.314732,ipCamera.motionActive,off
1639331617.837513,ipCamera.motionActive,on
1639331628.080133,ipCamera.motionActive,off
1639331658.82369,ipCamera.motionActive,on
1639331679.28578,ipCamera.motionActive,off
1639332266.335016,ipCamera.motionActive,on
1639332286.940264,ipCamera.motionActive,off
1639334964.398678,ipCamera.motionActive,on
1639334974.628681,ipCamera.motionActive,off
1639335087.377028,ipCamera.motionActive,on
1639335097.5911,ipCamera.motionActive,off
1639335200.221994,ipCamera.motionActive,on
1639335220.807987,ipCamera.motionActive,off
1639335333.967617,ipCamera.motionActive,on
1639335344.178211,ipCamera.motionActive,off
1639335366.104666,ipCamera.motionActive,on
1639335386.574724,ipCamera.motionActive,off
1639335727.578746,ipCamera.motionActive,on
1639335748.235895,ipCamera.motionActive,off
1639343687.334778,ipCamera.motionActive,on
1639343707.919951,ipCamera.motionActive,off
1639349670.604196,ipCamera.motionActive,on
1639349680.868622,ipCamera.motionActive,off
1639356936.488276,ipCamera.motionActive,unavailable
1639311000.0,phone.charging,on
1639324194.474412,phone.charging,off
1639352016.829409,phone.charging,on
1639394610.517443,phone.charging,off
1639311000.0,door,off
1639316187.138693,door,on
1639316220.439001,door,off
1639316493.3469,door,on
1639316517.773742,door,off
1639316993.312456,door,on
1639317424.904808,door,off
1639318560.514591,door,on
1639318683.35678,door,off
1639321002.285036,door,on
1639321092.583284,door,off
1639327580.104044,door,on
1639327674.108663,door,off
1639335376.189803,door,on
1639335757.799343,door,off
1639347049.145867,door,on
1639347140.744216,door,off
1639390574.705048,door,on
1639391060.262234,door,off
1639392183.029658,door,on
1639392417.36356,door,off
1639393221.15409,door,on
1639393465.380283,door,off
1639311000.0,rolo.position,open
1639344629.971397,rolo.position,closed
1639383185.94234,rolo.position,open
1639311000.0,phone.atHome,home
1639311393.1282,phone.atHome,home
1639312469.454465,phone.atHome,home
1639313545.751273,phone.atHome,home
1639314622.080714,phone.atHome,home
1639315698.375298,phone.atHome,home
1639316774.697443,phone.atHome,home
1639317851.06641,phone.atHome,home
1639318822.86523,phone.atHome,home
1639319780.05784,phone.atHome,home
1639320861.685769,phone.atHome,home
1639321935.712272,phone.atHome,home
1639323017.693272,phone.atHome,home
1639324194.220222,phone.atHome,home
1639325276.154044,phone.atHome,home
1639326358.195712,phone.atHome,home
1639327386.308285,phone.atHome,home
1639328466.377429,phone.atHome,home
1639329546.323698,phone.atHome,home
1639330626.314215,phone.atHome,home
1639331706.327282,phone.atHome,home
1639331731.815764,phone.atHome,home
1639331775.274262,phone.atHome,home
1639331817.121551,phone.atHome,home
1639331817.909241,phone.atHome,home
1639331853.405172,phone.atHome,home
1639331853.424783,phone.atHome,home
1639331854.318312,phone.atHome,home
1639331859.922374,phone.atHome,home
1639331865.927394,phone.atHome,home
1639331872.327215,phone.atHome,home
1639331884.71459,phone.atHome,home
1639331889.437086,phone.atHome,home
1639331890.281721,phone.atHome,home
1639331892.222628,phone.atHome,not_home
1639331897.998814,phone.atHome,not_home
1639331903.998819,phone.atHome,not_home
1639331920.007222,phone.atHome,not_home
1639331920.156464,phone.atHome,not_home
1639331922.738944,phone.atHome,not_home
1639331928.065525,phone.atHome,not_home
1639331934.015132,phone.atHome,not_home
1639331938.96736,phone.atHome,not_home
1639331944.970015,phone.atHome,not_home
1639331957.937353,phone.atHome,not_home
1639331961.295313,phone.atHome,not_home
1639331962.319058,phone.atHome,not_home
1639331967.96766,phone.atHome,not_home
1639331972.927487,phone.atHome,not_home
1639331978.978826,phone.atHome,not_home
1639331993.680401,phone.atHome,not_home
1639331993.692224,phone.atHome,not_home
1639331996.683899,phone.atHome,not_home
1639332001.931654,phone.atHome,not_home
1639332007.127841,phone.atHome,not_home
1639332013.084105,phone.atHome,not_home
1639332029.612298,phone.atHome,not_home
1639332029.631431,phone.atHome,not_home
1639332031.14396,phone.atHome,not_home
1639332036.036348,phone.atHome,not_home
1639332042.040417,phone.atHome,not_home
1639332047.968518,phone.atHome,not_home
1639332089.123746,phone.atHome,not_home
1639332100.424346,phone.atHome,not_home
1639332102.131482,phone.atHome,not_home
1639332198.33531,phone.atHome,not_home
1639332507.89931,phone.atHome,not_home
1639332699.089173,phone.atHome,not_home
1639332806.334602,phone.atHome,not_home
1639332816.409027,phone.atHome,not_home
1639333180.407226,phone.atHome,not_home
1639333184.310131,phone.atHome,not_home
1639333682.313992,phone.atHome,not_home
1639333698.903345,phone.atHome,not_home
1639334193.276192,phone.atHome,not_home
1639334511.972841,phone.atHome,not_home
1639334564.358464,phone.atHome,home
1639334700.72666,phone.atHome,home
