time_stamp,entity,new_status
1629803400.0,automation.cameraOffWhenAtHome,on
1629803400.0,automation.lightsOffWhenTooBright,unavailable
1629803400.0,automation.cameraOnWhenUserLeave,on
1629803400.0,automation.lightsOnWhenMotionDetected,on
1629803400.0,window,off
1629846652.773821,window,on
1629847620.890489,window,off
1629875334.796533,window,on
1629877163.577821,window,off
1629803400.0,ipCamera.motionActive,unavailable
1629847715.8588,ipCamera.motionActive,off
1629848077.590536,ipCamera.motionActive,on
1629875319.444454,ipCamera.motionActive,off
1629875329.717578,ipCamera.motionActive,on
1629875339.878608,ipCamera.motionActive,off
1629875373.722099,ipCamera.motionActive,on
1629875383.891649,ipCamera.motionActive,off
1629875394.106335,ipCamera.motionActive,on
1629875404.35743,ipCamera.motionActive,off
1629875568.28061,ipCamera.motionActive,on
1629875588.8499,ipCamera.motionActive,off
1629875745.582394,ipCamera.motionActive,on
1629875765.907216,ipCamera.motionActive,off
1629876992.468551,ipCamera.motionActive,on
1629877002.639018,ipCamera.motionActive,off
1629877148.778892,ipCamera.motionActive,on
1629877169.224478,ipCamera.motionActive,off
1629879437.836994,ipCamera.motionActive,on
1629879448.077322,ipCamera.motionActive,off
1629885212.199501,ipCamera.motionActive,on
1629885222.357744,ipCamera.motionActive,off
1629885756.740092,ipCamera.motionActive,on
1629885766.94101,ipCamera.motionActive,off
1629885860.424167,ipCamera.motionActive,on
1629885870.689374,ipCamera.motionActive,off
1629803400.0,phone.charging,off
1629848143.061611,phone.charging,on
1629879384.864113,phone.charging,off
1629803400.0,door,off
1629803598.271446,door,on
1629803690.131661,door,off
1629806921.792176,door,on
1629806960.711147,door,off
1629807357.283375,door,on
1629814419.707775,door,off
1629815050.942626,door,on
1629815680.855825,door,off
1629815827.968987,door,on
1629831641.285391,door,off
1629840136.286155,door,on
1629840573.387527,door,off
1629844344.757888,door,on
1629844498.824567,door,off
1629846672.33556,door,on
1629847580.778258,door,off
1629875421.431738,door,on
1629875748.04523,door,off
1629876625.089761,door,on
1629876964.973559,door,off
1629885768.527685,door,on
1629885980.745594,door,off
1629803400.0,rolo.position,open
1629847647.723709,rolo.position,closed
1629875347.342226,rolo.position,open
1629803400.0,phone.atHome,home
1629847589.664923,phone.atHome,home
1629847730.918315,phone.atHome,home
1629847868.480073,phone.atHome,home
1629848858.512083,phone.atHome,home
1629849905.90418,phone.atHome,home
1629850808.106824,phone.atHome,home
1629851735.19466,phone.atHome,home
1629852690.002343,phone.atHome,home
1629853707.725935,phone.atHome,home
1629854679.661359,phone.atHome,home
1629855657.529272,phone.atHome,home
1629856633.07536,phone.atHome,home
1629857600.477989,phone.atHome,home
1629858553.716953,phone.atHome,home
1629859457.494822,phone.atHome,home
1629860410.342759,phone.atHome,home
1629861329.81171,phone.atHome,home
1629862433.752527,phone.atHome,home
1629863490.320305,phone.atHome,home
1629864425.987916,phone.atHome,home
1629865389.946171,phone.atHome,home
1629866344.978598,phone.atHome,home
1629867301.038024,phone.atHome,home
1629867602.123765,phone.atHome,home
1629867724.332485,phone.atHome,home
1629868742.956171,phone.atHome,home
1629869747.593283,phone.atHome,home
1629870724.287881,phone.atHome,home
1629871803.497669,phone.atHome,home
1629872823.143676,phone.atHome,home
1629873005.051423,phone.atHome,home
1629873177.25199,phone.atHome,home
1629873555.166882,phone.atHome,home
1629874543.522036,phone.atHome,home
1629875523.246851,phone.atHome,home
1629876002.809938,phone.atHome,home
1629877105.133898,phone.atHome,home
1629877262.880203,phone.atHome,home
1629878203.054023,phone.atHome,home
1629879124.09397,phone.atHome,home
1629880083.643615,phone.atHome,home
1629880457.077141,phone.atHome,home
1629880583.026169,phone.atHome,home
1629883884.209103,phone.atHome,home
1629885199.659767,phone.atHome,home
1629885327.397672,phone.atHome,home
1629886278.656029,phone.atHome,home
1629886846.848361,phone.atHome,home
1629887748.810652,phone.atHome,home
1629888223.880859,phone.atHome,home
1629889219.851261,phone.atHome,home
1629803400.0,camera.status,off
1629803400.0,ceilingLamp,off
1629847568.801942,ceilingLamp,on
1629848105.568619,ceilingLamp,off
1629803400.0,deskLamp,off
1629847568.762723,deskLamp,on
1629848105.549785,deskLamp,off
1629803400.0,person.home,home
1629803400.0,co2.value,925
1629803404.337284,co2.value,926
1629803414.39227,co2.value,927
1629803424.448219,co2.value,928
1629803444.560178,co2.value,929
1629803454.612346,co2.value,930
1629803464.683383,co2.value,931
1629803484.791996,co2.value,930
1629803494.842017,co2.value,931
