time_stamp,entity,new_status
1636114200.0,automation.cameraOffWhenAtHome,on
1636114200.0,automation.lightsOffWhenTooBright,unavailable
1636114200.0,automation.cameraOnWhenUserLeave,on
1636114200.0,automation.lightsOnWhenMotionDetected,on
1636114200.0,window,off
1636114200.0,ipCamera.motionActive,off
1636114200.0,phone.charging,on
1636133243.558847,phone.charging,off
1636152910.8012,phone.charging,on
1636187625.913898,phone.charging,off
1636114200.0,door,off
1636115226.768399,door,on
1636115474.196471,door,off
1636119795.852417,door,on
1636120228.566006,door,off
1636121596.749182,door,on
1636121614.457189,door,off
1636122261.256822,door,on
1636122395.305345,door,off
1636122837.379792,door,on
1636122858.087063,door,off
1636125378.20515,door,on
1636125695.260944,door,off
1636128891.17784,door,on
1636128977.715121,door,off
1636130304.140629,door,on
1636131459.634041,door,off
1636134268.101552,door,on
1636136142.064305,door,off
1636148022.806747,door,on
1636150462.303401,door,off
1636162845.899825,door,on
1636162989.873161,door,off
1636186941.378293,door,on
1636114200.0,rolo.position,open
1636151185.449656,rolo.position,closed
1636186803.995886,rolo.position,open
1636114200.0,phone.atHome,home
1636114836.239601,phone.atHome,home
1636115912.603395,phone.atHome,home
1636116989.696573,phone.atHome,home
1636118065.96753,phone.atHome,home
1636119142.436629,phone.atHome,home
1636120218.79551,phone.atHome,home
1636121295.154008,phone.atHome,home
1636122371.533933,phone.atHome,home
1636123447.885758,phone.atHome,home
1636124464.693437,phone.atHome,home
1636125542.730885,phone.atHome,home
1636126619.099745,phone.atHome,home
1636127695.478209,phone.atHome,home
1636128306.23781,phone.atHome,home
1636129392.104188,phone.atHome,home
1636130471.758154,phone.atHome,home
1636131546.741809,phone.atHome,home
1636131685.1471,phone.atHome,home
1636132722.640829,phone.atHome,home
1636132756.62753,phone.atHome,home
1636133056.574475,phone.atHome,not_home
1636133241.775979,phone.atHome,not_home
1636133485.576222,phone.atHome,not_home
1636133792.974229,phone.atHome,not_home
1636134100.948347,phone.atHome,home
1636134241.417688,phone.atHome,home
1636134349.539593,phone.atHome,home
1636134373.580029,phone.atHome,home
1636134374.104101,phone.atHome,home
1636134381.480519,phone.atHome,home
1636134521.510922,phone.atHome,home
1636134824.215105,phone.atHome,home
1636134844.23348,phone.atHome,home
1636135304.186312,phone.atHome,home
1636135324.023675,phone.atHome,home
1636135490.90402,phone.atHome,home
1636136099.657496,phone.atHome,home
1636136157.2389,phone.atHome,home
1636136278.682446,phone.atHome,not_home
1636136402.524551,phone.atHome,not_home
1636136531.022318,phone.atHome,not_home
1636136655.835546,phone.atHome,not_home
1636139034.253674,phone.atHome,not_home
1636139972.597927,phone.atHome,not_home
1636141176.142029,phone.atHome,not_home
1636142161.13799,phone.atHome,not_home
1636143433.529027,phone.atHome,not_home
1636144421.18654,phone.atHome,not_home
1636145499.675366,phone.atHome,not_home
1636146515.404072,phone.atHome,not_home
1636147996.166535,phone.atHome,home
1636148221.65818,phone.atHome,home
1636149168.249174,phone.atHome,home
1636149719.193805,phone.atHome,home
1636150322.298892,phone.atHome,home
1636150351.778388,phone.atHome,home
1636150662.486719,phone.atHome,home
1636151251.013377,phone.atHome,home
1636151286.444271,phone.atHome,home
1636151589.072681,phone.atHome,home
1636152524.656227,phone.atHome,home
1636152915.653989,phone.atHome,home
1636154081.905806,phone.atHome,home
1636154099.029167,phone.atHome,home
1636155007.412478,phone.atHome,home
1636156234.306442,phone.atHome,home
1636157310.667597,phone.atHome,home
1636158387.064326,phone.atHome,home
1636159443.369355,phone.atHome,home
1636160520.136743,phone.atHome,home
1636161596.263726,phone.atHome,home
1636162672.676424,phone.atHome,home
1636163003.928234,phone.atHome,home
1636164229.888601,phone.atHome,home
1636165309.846376,phone.atHome,home
1636166353.662554,phone.atHome,home
1636167430.600597,phone.atHome,home
1636168506.715948,phone.atHome,home
1636169583.14131,phone.atHome,home
1636170659.344465,phone.atHome,home
1636171739.376761,phone.atHome,home
1636172811.815701,phone.atHome,home
1636173888.237285,phone.atHome,home
1636174971.619711,phone.atHome,home
1636176040.949043,phone.atHome,home
1636177103.381112,phone.atHome,home
1636178181.515709,phone.atHome,home
1636179256.090197,phone.atHome,home
1636180332.200442,phone.atHome,home
1636180337.616963,phone.atHome,home
1636180691.334845,phone.atHome,home
1636181767.736387,phone.atHome,home
1636182128.815109,phone.atHome,home
1636182487.466815,phone.atHome,home
1636182643.514475,phone.atHome,home
1636183563.935706,phone.atHome,home
1636184640.295938,phone.atHome,home
1636185506.04235,phone.atHome,home
1636186223.654313,phone.atHome,home
1636186484.06579,phone.atHome,home
1636186588.970087,phone.atHome,home
1636186600.569103,phone.atHome,home
1636186950.478166,phone.atHome,home
1636186956.145831,phone.atHome,home
1636186961.369848,phone.atHome,home
1636186984.531459,phone.atHome,home
1636186989.791852,phone.atHome,home
1636186995.478051,phone.atHome,home
1636187187.142281,phone.atHome,home
1636187219.097809,phone.atHome,home
1636187307.723002,phone.atHome,home
1636187529.693209,phone.atHome,home
1636187542.114316,phone.atHome,home
1636188464.874437,phone.atHome,home
1636188767.404863,phone.atHome,home
1636199780.733592,phone.atHome,home
1636199864.89427,phone.atHome,home
1636199883.627259,phone.atHome,home
1636199923.908182,phone.atHome,home
1636200060.376643,phone.atHome,home
1636200227.203194,phone.atHome,home
1636200537.486648,phone.atHome,home
1636114200.0,camera.status,off
1636133056.582822,camera.status,on
1636134100.961551,camera.status,off
1636136278.694122,camera.status,on
1636147996.175121,camera.status,off
1636114200.0,ceilingLamp,off
1636151128.200647,ceilingLamp,on
1636151345.791599,ceilingLamp,off
1636114200.0,deskLamp,on
1636115948.043143,deskLamp,off
1636151128.166466,deskLamp,on
1636151345.772082,deskLamp,off
1636114200.0,person.home,home
1636133056.575095,person.home,not_home
1636134100.949856,person.home,home
1636136278.683138,person.home,not_home
1636147996.167163,person.home,home
1636114200.0,co2.value,unknown
1636114200.0,co2.status,unknown
1636114200.0,humidity,54.00
1636114200.0,temperature,21.90
1636114200.0,thermostat.heatingTemperature,unknown
1636147800.018505,thermostat.heatingTemperature,16
1636180200.011013,thermostat.heatingTemperature,18
1636114200.0,thermostat.measuredTemperature,unknown
1636114200.0,ipCamera.LightLevel,7.0
1636115952.462482,ipCamera.LightLevel,6.0
1636130317.566814,ipCamera.LightLevel,0.0
1636130568.956462,ipCamera.LightLevel,6.0
1636130941.439762,ipCamera.LightLevel,5.0
1636130951.742552,ipCamera.LightLevel,6.0
1636132714.05129,ipCamera.LightLevel,0.0
1636134194.997929,ipCamera.LightLevel,3.0
1636134215.41698,ipCamera.LightLevel,5.0
1636134239.035263,ipCamera.LightLevel,4.0
1636134249.367761,ipCamera.LightLevel,5.0
1636134300.732716,ipCamera.LightLevel,6.0
1636135800.906282,ipCamera.LightLevel,5.0
1636135811.269596,ipCamera.LightLevel,6.0
1636136020.441964,ipCamera.LightLevel,0.0
1636147979.150851,ipCamera.LightLevel,2.0
1636148009.844812,ipCamera.LightLevel,3.0
1636148081.818801,ipCamera.LightLevel,4.0
1636148112.594329,ipCamera.LightLevel,5.0
1636148256.87845,ipCamera.LightLevel,6.0
1636150127.820649,ipCamera.LightLevel,5.0
1636151145.270217,ipCamera.LightLevel,2.0
1636151186.432094,ipCamera.LightLevel,3.0
1636151206.941559,ipCamera.LightLevel,2.0
1636151248.069561,ipCamera.LightLevel,3.0
1636151260.899151,ipCamera.LightLevel,2.0
1636151363.930295,ipCamera.LightLevel,0.0
1636186831.310043,ipCamera.LightLevel,2.0
1636186841.660881,ipCamera.LightLevel,3.0
1636186851.952998,ipCamera.LightLevel,4.0
1636186934.141358,ipCamera.LightLevel,5.0
1636187019.313497,ipCamera.LightLevel,6.0
1636187101.598476,ipCamera.LightLevel,5.0
1636187122.194995,ipCamera.LightLevel,6.0
1636187512.053696,ipCamera.LightLevel,0.0
1636188232.566178,ipCamera.LightLevel,4.0
1636188273.69008,ipCamera.LightLevel,5.0
1636188335.091336,ipCamera.LightLevel,7.0
1636188355.554442,ipCamera.LightLevel,6.0
1636188453.482449,ipCamera.LightLevel,7.0
1636188474.040771,ipCamera.LightLevel,6.0
1636188545.985334,ipCamera.LightLevel,0.0
1636189987.418735,ipCamera.LightLevel,1.0
1636190008.104775,ipCamera.LightLevel,0.0
1636197762.200777,ipCamera.LightLevel,1.0
1636197782.640358,ipCamera.LightLevel,0.0
1636198300.864782,ipCamera.LightLevel,1.0
1636198321.361347,ipCamera.LightLevel,0.0
1636199278.387458,ipCamera.LightLevel,1.0
1636199299.023227,ipCamera.LightLevel,0.0
1636199576.395121,ipCamera.LightLevel,1.0
1636199598.440952,ipCamera.LightLevel,0.0
1636199713.704035,ipCamera.LightLevel,3.0
1636199723.915548,ipCamera.LightLevel,4.0
1636199734.193929,ipCamera.LightLevel,0.0
1636114200.0,ipCamera.motion,21.0
1636114200.0,ipCamera.sound,146.0
1636114201.947768,ipCamera.sound,137.0
1636114212.210416,ipCamera.sound,135.0
1636114222.616191,ipCamera.sound,147.0
1636114232.981292,ipCamera.sound,130.0
1636114243.244864,ipCamera.sound,131.0
1636114253.625923,ipCamera.sound,159.0
1636114263.839427,ipCamera.sound,128.0
1636114274.138524,ipCamera.sound,131.0
1636114284.482285,ipCamera.sound,128.0
1636114294.6881,ipCamera.sound,139.0
1636114304.982675,ipCamera.sound,129.0
1636114315.314754,ipCamera.sound,126.0
1636114325.509552,ipCamera.sound,128.0
1636114335.795709,ipCamera.sound,130.0
1636114346.106357,ipCamera.sound,133.0
1636114358.50066,ipCamera.sound,127.0
1636114368.734478,ipCamera.sound,125.0
1636114379.081544,ipCamera.sound,132.0
1636114389.290188,ipCamera.sound,130.0
1636114399.645255,ipCamera.sound,140.0
1636114410.115675,ipCamera.sound,175.0
1636114420.456606,ipCamera.sound,129.0
1636114430.705021,ipCamera.sound,130.0
1636114451.339302,ipCamera.sound,134.0
1636114461.573844,ipCamera.sound,132.0
1636114471.947025,ipCamera.sound,131.0
1636114482.193293,ipCamera.sound,156.0
1636114492.45361,ipCamera.sound,140.0
1636114513.081687,ipCamera.sound,143.0
1636114523.371337,ipCamera.sound,132.0
1636114533.588095,ipCamera.sound,129.0
1636114543.863467,ipCamera.sound,134.0
1636114564.470332,ipCamera.sound,127.0
1636114574.782802,ipCamera.sound,126.0
1636114585.099181,ipCamera.sound,155.0
1636114598.3857,ipCamera.sound,136.0
1636114608.681921,ipCamera.sound,134.0
1636114618.932167,ipCamera.sound,126.0
