time_stamp,entity,new_status
1636373400.0,automation.cameraOffWhenAtHome,on
1636411212.763492,automation.cameraOffWhenAtHome,off
1636411212.763528,automation.cameraOffWhenAtHome,unavailable
1636411212.775923,automation.cameraOffWhenAtHome,on
1636373400.0,automation.lightsOffWhenTooBright,unavailable
1636373400.0,automation.cameraOnWhenUserLeave,on
1636411212.763263,automation.cameraOnWhenUserLeave,off
1636411212.763319,automation.cameraOnWhenUserLeave,unavailable
1636411212.775738,automation.cameraOnWhenUserLeave,on
1636373400.0,automation.lightsOnWhenMotionDetected,on
1636411212.763684,automation.lightsOnWhenMotionDetected,off
1636411212.763719,automation.lightsOnWhenMotionDetected,unavailable
1636411212.776063,automation.lightsOnWhenMotionDetected,on
1636373400.0,window,off
1636374548.788953,window,unavailable
1636374564.398814,window,off
1636373400.0,ipCamera.motionActive,unavailable
1636381021.784247,ipCamera.motionActive,off
1636381073.327724,ipCamera.motionActive,on
1636381083.618389,ipCamera.motionActive,off
1636381124.61612,ipCamera.motionActive,on
1636381155.314682,ipCamera.motionActive,off
1636381404.688124,ipCamera.motionActive,on
1636381425.288948,ipCamera.motionActive,off
1636381551.406901,ipCamera.motionActive,on
1636381561.674465,ipCamera.motionActive,off
1636381582.14269,ipCamera.motionActive,on
1636381592.379808,ipCamera.motionActive,off
1636381643.723282,ipCamera.motionActive,on
1636381654.060218,ipCamera.motionActive,off
1636381715.578042,ipCamera.motionActive,on
1636381746.279043,ipCamera.motionActive,off
1636382239.182393,ipCamera.motionActive,on
1636382249.492478,ipCamera.motionActive,off
1636382919.594786,ipCamera.motionActive,on
1636383145.90825,ipCamera.motionActive,off
1636407051.381232,ipCamera.motionActive,on
1636408550.249835,ipCamera.motionActive,off
1636408848.05443,ipCamera.motionActive,on
1636411857.78507,ipCamera.motionActive,off
1636411888.508832,ipCamera.motionActive,on
1636411908.977743,ipCamera.motionActive,off
1636412063.026571,ipCamera.motionActive,on
1636412073.33302,ipCamera.motionActive,off
1636441202.918425,ipCamera.motionActive,on
1636441223.455754,ipCamera.motionActive,off
1636441727.013709,ipCamera.motionActive,on
1636441757.794113,ipCamera.motionActive,off
1636441768.066774,ipCamera.motionActive,on
1636441778.353775,ipCamera.motionActive,off
1636441788.672077,ipCamera.motionActive,on
1636441923.251193,ipCamera.motionActive,off
1636442708.129689,ipCamera.motionActive,on
1636442728.576454,ipCamera.motionActive,off
1636443782.616832,ipCamera.motionActive,on
1636443813.422533,ipCamera.motionActive,off
1636444300.560735,ipCamera.motionActive,on
1636444310.760881,ipCamera.motionActive,off
1636444321.021756,ipCamera.motionActive,on
1636444331.258012,ipCamera.motionActive,off
1636444900.394993,ipCamera.motionActive,on
1636444931.211338,ipCamera.motionActive,off
1636446877.628005,ipCamera.motionActive,on
1636446959.704743,ipCamera.motionActive,off
1636447580.163722,ipCamera.motionActive,on
1636447600.651324,ipCamera.motionActive,off
1636447610.937664,ipCamera.motionActive,on
1636447641.734783,ipCamera.motionActive,off
1636447693.160463,ipCamera.motionActive,on
