time_stamp,entity,new_status
1637151000.0,automation.cameraOffWhenAtHome,on
1637151000.0,automation.lightsOffWhenTooBright,unavailable
1637151000.0,automation.cameraOnWhenUserLeave,on
1637151000.0,automation.lightsOnWhenMotionDetected,on
1637151000.0,window,off
1637151000.0,ipCamera.motionActive,unavailable
1637151000.0,phone.charging,off
1637185625.288327,phone.charging,on
1637218253.238177,phone.charging,off
1637151000.0,door,off
1637154070.227941,door,on
1637154129.92746,door,off
1637155004.939937,door,on
1637155082.45632,door,off
1637159539.322682,door,on
1637160630.601909,door,off
1637162757.455188,door,on
1637162782.13362,door,off
1637163045.506828,door,on
1637163091.278196,door,off
1637164853.690845,door,on
1637164874.067423,door,off
1637167114.893194,door,on
1637167133.222469,door,off
1637168636.249782,door,on
1637168676.08502,door,off
1637185036.242025,door,on
1637185285.382288,door,off
1637196542.34976,door,on
1637196680.898787,door,off
1637216604.182841,door,on
1637151000.0,rolo.position,open
1637184630.002463,rolo.position,closed
1637216646.369345,rolo.position,open
1637151000.0,phone.atHome,home
1637151188.915151,phone.atHome,home
1637152543.771011,phone.atHome,home
1637153625.552993,phone.atHome,home
1637154547.482897,phone.atHome,home
1637155625.815705,phone.atHome,home
1637156708.04377,phone.atHome,home
1637157788.054537,phone.atHome,home
1637158868.832439,phone.atHome,home
1637159413.679635,phone.atHome,home
1637160126.112084,phone.atHome,not_home
1637160518.415543,phone.atHome,home
1637160844.385155,phone.atHome,home
1637161922.169428,phone.atHome,home
1637163001.849489,phone.atHome,home
1637163604.36408,phone.atHome,home
1637164792.761069,phone.atHome,home
1637165884.234033,phone.atHome,home
1637166960.779345,phone.atHome,home
1637167137.373756,phone.atHome,home
1637168381.192984,phone.atHome,home
1637168908.006222,phone.atHome,home
1637169073.631336,phone.atHome,home
1637169192.725312,phone.atHome,home
1637170161.662622,phone.atHome,home
1637171189.209185,phone.atHome,home
1637171566.925944,phone.atHome,not_home
1637171946.633974,phone.atHome,not_home
1637171950.934655,phone.atHome,not_home
1637172229.27756,phone.atHome,not_home
1637172239.697808,phone.atHome,not_home
1637172312.767057,phone.atHome,not_home
1637172594.717938,phone.atHome,not_home
1637172951.858644,phone.atHome,not_home
1637173270.845987,phone.atHome,not_home
1637173604.571826,phone.atHome,not_home
1637173955.034112,phone.atHome,not_home
1637174315.62268,phone.atHome,not_home
1637174680.383556,phone.atHome,not_home
1637175031.331975,phone.atHome,not_home
1637175391.924805,phone.atHome,not_home
1637175750.702848,phone.atHome,not_home
1637176089.373341,phone.atHome,not_home
1637176450.677627,phone.atHome,not_home
1637176812.973487,phone.atHome,not_home
1637177166.650369,phone.atHome,not_home
1637177490.550259,phone.atHome,not_home
1637177850.538584,phone.atHome,not_home
1637178209.26647,phone.atHome,not_home
1637178566.430471,phone.atHome,not_home
1637178926.798927,phone.atHome,not_home
1637179286.242982,phone.atHome,not_home
1637179642.783047,phone.atHome,not_home
1637180003.342861,phone.atHome,not_home
1637180363.250817,phone.atHome,not_home
1637180725.36754,phone.atHome,not_home
1637181079.81629,phone.atHome,not_home
1637181439.376634,phone.atHome,not_home
1637181779.512283,phone.atHome,not_home
1637181784.988746,phone.atHome,not_home
1637181799.440911,phone.atHome,not_home
1637181803.965198,phone.atHome,not_home
1637181808.951997,phone.atHome,not_home
1637181814.944887,phone.atHome,not_home
1637182084.160025,phone.atHome,not_home
1637182444.61264,phone.atHome,not_home
1637182807.671085,phone.atHome,not_home
1637183129.904951,phone.atHome,home
1637183142.941596,phone.atHome,home
1637183158.049768,phone.atHome,home
1637183494.880736,phone.atHome,home
1637183869.818044,phone.atHome,home
1637184214.474555,phone.atHome,home
1637184602.971722,phone.atHome,home
1637184937.442116,phone.atHome,home
1637185292.962633,phone.atHome,home
1637185543.825419,phone.atHome,home
1637185563.579084,phone.atHome,home
1637185606.138347,phone.atHome,home
1637185693.765611,phone.atHome,home
1637185856.172153,phone.atHome,home
1637185875.838742,phone.atHome,home
1637185964.649853,phone.atHome,home
1637186324.20075,phone.atHome,home
1637187225.296624,phone.atHome,home
1637188474.719989,phone.atHome,home
1637189550.928707,phone.atHome,home
1637190112.254889,phone.atHome,home
1637190392.527513,phone.atHome,home
1637190816.560499,phone.atHome,home
1637191136.582683,phone.atHome,home
1637191600.891929,phone.atHome,home
1637191954.280589,phone.atHome,home
1637193029.637962,phone.atHome,home
1637194105.939463,phone.atHome,home
1637195182.335991,phone.atHome,home
1637196258.708434,phone.atHome,home
1637196729.417977,phone.atHome,home
1637197693.76867,phone.atHome,home
1637198053.253188,phone.atHome,home
1637199128.93814,phone.atHome,home
1637200205.367555,phone.atHome,home
1637201281.740135,phone.atHome,home
1637202358.216202,phone.atHome,home
1637203435.562566,phone.atHome,home
1637204511.106741,phone.atHome,home
1637205587.619623,phone.atHome,home
1637206656.007832,phone.atHome,home
1637207732.493554,phone.atHome,home
1637208808.782728,phone.atHome,home
1637209885.095348,phone.atHome,home
1637210961.504162,phone.atHome,home
1637212037.868578,phone.atHome,home
1637213114.241227,phone.atHome,home
1637214190.64697,phone.atHome,home
1637215209.129783,phone.atHome,home
1637215447.67877,phone.atHome,home
1637215622.22944,phone.atHome,home
1637215628.927986,phone.atHome,home
1637216709.749558,phone.atHome,home
1637217254.334555,phone.atHome,not_home
1637217485.999676,phone.atHome,not_home
1637217605.461401,phone.atHome,not_home
1637217605.471793,phone.atHome,not_home
1637217788.632299,phone.atHome,not_home
1637218269.643957,phone.atHome,not_home
1637218816.486212,phone.atHome,not_home
1637218985.542179,phone.atHome,not_home
1637219270.535143,phone.atHome,not_home
1637219294.20106,phone.atHome,not_home
1637219918.54963,phone.atHome,not_home
1637219934.842845,phone.atHome,not_home
1637220237.680222,phone.atHome,not_home
1637220259.786733,phone.atHome,not_home
1637220561.596384,phone.atHome,not_home
1637220584.906138,phone.atHome,not_home
1637220892.088624,phone.atHome,not_home
1637221188.452844,phone.atHome,not_home
1637221211.044451,phone.atHome,not_home
1637221512.629187,phone.atHome,not_home
1637221815.048934,phone.atHome,not_home
1637222117.384535,phone.atHome,not_home
1637222431.608423,phone.atHome,not_home
1637222545.945895,phone.atHome,not_home
1637222820.970889,phone.atHome,not_home
1637223961.331528,phone.atHome,not_home
1637224002.781877,phone.atHome,not_home
1637224023.837994,phone.atHome,not_home
1637224046.693615,phone.atHome,not_home
1637224990.879528,phone.atHome,not_home
1637226011.045858,phone.atHome,not_home
1637227020.129637,phone.atHome,not_home
1637228005.676906,phone.atHome,not_home
1637228966.898078,phone.atHome,not_home
1637229061.021208,phone.atHome,not_home
1637230048.383477,phone.atHome,not_home
1637231044.892972,phone.atHome,not_home
1637232027.99092,phone.atHome,not_home
1637232557.253801,phone.atHome,not_home
1637234490.304165,phone.atHome,not_home
1637235630.089969,phone.atHome,not_home
1637235651.192425,phone.atHome,not_home
1637236171.506701,phone.atHome,not_home
1637237211.750498,phone.atHome,not_home
1637151000.0,camera.status,off
1637160126.117596,camera.status,on
1637160518.426168,camera.status,off
1637171566.931643,camera.status,on
1637183129.909489,camera.status,off
1637217254.340439,camera.status,on
1637151000.0,ceilingLamp,off
1637167110.519232,ceilingLamp,on
1637167122.181271,ceilingLamp,off
1637185586.548386,ceilingLamp,on
1637187223.937567,ceilingLamp,off
1637196458.615596,ceilingLamp,on
1637196711.646552,ceilingLamp,off
1637215235.827758,ceilingLamp,on
1637215236.06658,ceilingLamp,off
1637215237.178943,ceilingLamp,on
1637215385.364169,ceilingLamp,off
1637216603.464341,ceilingLamp,on
1637216630.317984,ceilingLamp,off
1637216634.92184,ceilingLamp,on
1637216650.339701,ceilingLamp,off
1637151000.0,deskLamp,off
1637167110.571431,deskLamp,on
1637167122.214968,deskLamp,off
1637185586.604246,deskLamp,on
1637187223.918434,deskLamp,off
1637196458.706975,deskLamp,on
1637196711.684245,deskLamp,off
1637215235.808544,deskLamp,on
1637215236.047777,deskLamp,off
1637215237.158899,deskLamp,on
1637215385.395647,deskLamp,off
1637216603.496138,deskLamp,on
1637216630.35163,deskLamp,off
1637216634.995877,deskLamp,on
1637216650.37295,deskLamp,off
1637151000.0,person.home,home
1637160126.112691,person.home,not_home
1637160518.41621,person.home,home
1637171566.926754,person.home,not_home
1637183129.905209,person.home,home
1637217254.334899,person.home,not_home
1637151000.0,co2.value,unknown
1637151000.0,co2.status,unknown
1637151000.0,humidity,69.90
1637151259.630493,humidity,70.00
1637151322.711092,humidity,69.90
1637151385.859818,humidity,70.00
1637151638.374769,humidity,70.10
1637152534.053274,humidity,70.20
1637152660.274923,humidity,70.30
1637152726.170851,humidity,70.20
