time_stamp,entity,new_status
1638965400.0,automation.cameraOffWhenAtHome,on
1638965400.0,automation.lightsOffWhenTooBright,unavailable
1638965400.0,automation.cameraOnWhenUserLeave,on
1638965400.0,automation.lightsOnWhenMotionDetected,on
1638965400.0,window,off
1638976960.821603,window,unavailable
1638977370.496617,window,off
1639004490.260899,window,on
1639005054.589023,window,off
1639037110.291009,window,on
1639037519.187823,window,off
1638965400.0,ipCamera.motionActive,unavailable
1638965400.0,phone.charging,off
1639006116.443612,phone.charging,on
1639038240.234623,phone.charging,off
1638965400.0,door,off
1638967459.294384,door,on
1638967589.999506,door,off
1638968280.512083,door,on
1638968322.740596,door,off
1638973389.717782,door,on
1638974268.462352,door,off
1638975048.877595,door,on
1638975078.398055,door,off
1638976960.82241,door,unavailable
1638977370.497493,door,off
1638980736.641556,door,on
1638980836.500766,door,off
1638984328.641865,door,on
1638984661.218565,door,off
1638986145.224399,door,on
1638986244.060779,door,off
1638990115.833144,door,on
1638990577.696926,door,off
1638992723.364144,door,on
1638994752.625743,door,off
1638997067.56298,door,on
1638997081.846807,door,off
1638997687.806296,door,on
1638997749.422962,door,off
1639000332.638952,door,on
1639000608.066222,door,off
1639004534.662993,door,on
1639004557.106252,door,off
1639005124.49736,door,on
1639005226.880399,door,off
1639014440.277777,door,on
1639014588.763575,door,off
1639035984.156715,door,on
1639037426.391997,door,off
1639040670.5743,door,on
1639040821.893487,door,off
1639041010.374127,door,on
1639041366.859419,door,off
1639042502.152328,door,on
1639042596.704694,door,off
1639049568.089646,door,on
1639049667.890566,door,off
1639051553.069567,door,on
1638965400.0,rolo.position,open
1638999029.265945,rolo.position,closed
1639035715.188805,rolo.position,open
1638965400.0,phone.atHome,home
1638965814.840592,phone.atHome,home
1638967028.99697,phone.atHome,home
1638968041.159393,phone.atHome,home
1638969300.688677,phone.atHome,home
1638970378.774656,phone.atHome,home
1638971459.852527,phone.atHome,home
1638972692.672404,phone.atHome,home
1638973773.654876,phone.atHome,home
1638974854.66738,phone.atHome,home
1638976227.610801,phone.atHome,home
1638977309.366746,phone.atHome,home
1638978389.30816,phone.atHome,home
1638979471.557012,phone.atHome,home
1638980554.510697,phone.atHome,home
1638981634.549011,phone.atHome,home
1638982716.594905,phone.atHome,home
1638983796.779291,phone.atHome,home
1638984344.30476,phone.atHome,home
1638985551.430603,phone.atHome,home
1638986620.46279,phone.atHome,home
1638987704.631377,phone.atHome,home
1638989072.454844,phone.atHome,home
1638990160.850419,phone.atHome,home
1638991091.438203,phone.atHome,home
1638992415.427373,phone.atHome,home
1638993498.510906,phone.atHome,home
1638994580.430925,phone.atHome,home
1638995010.712504,phone.atHome,home
1638995032.112459,phone.atHome,home
1638995037.388839,phone.atHome,home
1638995043.072189,phone.atHome,home
1638995048.088772,phone.atHome,home
1638995054.072825,phone.atHome,home
1638995059.102042,phone.atHome,home
1638995065.093211,phone.atHome,home
1638995071.077633,phone.atHome,home
1638995076.08849,phone.atHome,home
1638995082.053182,phone.atHome,home
1638995087.085325,phone.atHome,home
1638995093.049593,phone.atHome,home
1638995395.321259,phone.atHome,home
1638995809.286329,phone.atHome,home
1638996811.74022,phone.atHome,home
1638997888.058178,phone.atHome,home
1638998964.418895,phone.atHome,home
1639000048.732683,phone.atHome,home
1639000766.414198,phone.atHome,home
1639000771.011252,phone.atHome,home
1639000775.978953,phone.atHome,home
1639000781.943094,phone.atHome,home
1639000791.683158,phone.atHome,home
1639000792.635529,phone.atHome,home
1639000798.007635,phone.atHome,home
1639000802.999801,phone.atHome,home
1639000807.993534,phone.atHome,home
1639000814.046996,phone.atHome,home
1639000825.162724,phone.atHome,home
1639000825.315019,phone.atHome,home
1639000830.222823,phone.atHome,home
1639000835.247176,phone.atHome,home
1639000841.235222,phone.atHome,home
1639000847.150757,phone.atHome,home
1639000853.10568,phone.atHome,home
1639000862.991593,phone.atHome,home
1639000865.263109,phone.atHome,home
1639000870.190766,phone.atHome,home
1639000876.071139,phone.atHome,home
1639000881.111671,phone.atHome,home
1639000887.155682,phone.atHome,home
1639000898.783899,phone.atHome,home
1639000899.97561,phone.atHome,home
1639000904.041176,phone.atHome,home
1639000910.171835,phone.atHome,home
1639000916.432182,phone.atHome,home
1639000922.093981,phone.atHome,home
1639000927.023293,phone.atHome,home
1639000934.903722,phone.atHome,home
1639000938.036369,phone.atHome,home
1639000944.112075,phone.atHome,home
1639000949.155099,phone.atHome,home
1639000955.141461,phone.atHome,home
1639000961.004226,phone.atHome,home
1639000970.820433,phone.atHome,home
1639000973.176733,phone.atHome,home
1639000979.388447,phone.atHome,home
1639000985.064934,phone.atHome,home
1639000991.024317,phone.atHome,home
1639000997.121136,phone.atHome,home
1639001006.649279,phone.atHome,home
1639001008.585025,phone.atHome,home
1639001013.989006,phone.atHome,home
1639001019.089089,phone.atHome,home
1639001024.265556,phone.atHome,home
1639001030.077564,phone.atHome,home
1639001040.773531,phone.atHome,home
1639001042.185343,phone.atHome,home
1639001046.105344,phone.atHome,home
1639001051.145815,phone.atHome,home
1639001057.121618,phone.atHome,home
1639001308.24953,phone.atHome,not_home
1639001443.323318,phone.atHome,not_home
1639001744.91891,phone.atHome,not_home
1639001758.123922,phone.atHome,not_home
1639001934.340954,phone.atHome,not_home
1639002275.921445,phone.atHome,not_home
1639002464.390985,phone.atHome,not_home
1639002954.791158,phone.atHome,not_home
1639003286.933287,phone.atHome,not_home
1639003475.171754,phone.atHome,home
1639003501.247134,phone.atHome,home
1639004809.272802,phone.atHome,home
1639006117.487137,phone.atHome,home
1639006195.985104,phone.atHome,home
1639007331.844205,phone.atHome,home
1639008437.561591,phone.atHome,home
1639009514.044057,phone.atHome,home
1639010590.686497,phone.atHome,home
1639011667.535187,phone.atHome,home
1639011721.812037,phone.atHome,home
1639011727.079895,phone.atHome,home
1639012026.340132,phone.atHome,home
1639012125.41302,phone.atHome,home
1639013204.974272,phone.atHome,home
1639014281.552591,phone.atHome,home
1639015488.189024,phone.atHome,home
1639016564.506905,phone.atHome,home
1639017640.820179,phone.atHome,home
1639018717.257322,phone.atHome,home
1639019768.513672,phone.atHome,home
1639020801.132039,phone.atHome,home
1639021877.55078,phone.atHome,home
1639022953.930238,phone.atHome,home
1639024030.210598,phone.atHome,home
1639024747.65108,phone.atHome,home
1639024753.083341,phone.atHome,home
1639025106.543873,phone.atHome,home
1639026182.856673,phone.atHome,home
1639027259.185277,phone.atHome,home
1639028112.167143,phone.atHome,home
1639029053.068135,phone.atHome,home
1639030133.67585,phone.atHome,home
1639030856.254693,phone.atHome,home
1639030862.090476,phone.atHome,home
1639031932.1327,phone.atHome,home
1639033008.461674,phone.atHome,home
1639034085.015987,phone.atHome,home
1639034671.762649,phone.atHome,home
1639035344.807648,phone.atHome,home
1639036311.505584,phone.atHome,home
1639037520.101083,phone.atHome,home
1639038598.734771,phone.atHome,home
1639039680.434128,phone.atHome,home
1639040932.950503,phone.atHome,home
1639040981.659526,phone.atHome,home
1639040987.067212,phone.atHome,home
1639042283.317737,phone.atHome,home
1639043361.182325,phone.atHome,home
1639044435.700039,phone.atHome,home
1639045695.913278,phone.atHome,home
1639046776.955883,phone.atHome,home
1639047858.938596,phone.atHome,home
1639048940.892274,phone.atHome,home
1639049666.307946,phone.atHome,home
1639050689.835287,phone.atHome,home
1639051767.653794,phone.atHome,home
1638965400.0,camera.status,off
1639001308.260219,camera.status,on
1639003475.183605,camera.status,off
1638965400.0,ceilingLamp,off
1639004545.116813,ceilingLamp,on
1639005645.522732,ceilingLamp,off
1639005661.403307,ceilingLamp,on
1639006123.267055,ceilingLamp,off
1639034843.516076,ceilingLamp,on
1639035978.728424,ceilingLamp,off
1638965400.0,deskLamp,off
1639004545.146462,deskLamp,on
1639005645.555492,deskLamp,off
1639005661.436779,deskLamp,on
1639006123.247957,deskLamp,off
1639034843.514865,deskLamp,on
1639035978.759209,deskLamp,off
1638965400.0,person.home,home
1639001308.250164,person.home,not_home
1639003475.172464,person.home,home
1638965400.0,co2.value,unknown
1639038884.082025,co2.value,432
1639039082.090977,co2.value,567
1638965400.0,co2.status,unknown
1638965400.0,humidity,57.70
1638965662.794802,humidity,57.90
1638965852.300972,humidity,58.00
1638966041.573064,humidity,58.10
1638966363.464438,humidity,58.20
1638966492.608561,humidity,58.30
1638966555.702559,humidity,58.20
1638966682.156148,humidity,58.30
1638967124.208068,humidity,58.20
1638967187.349402,humidity,57.90
1638967250.506737,humidity,58.10
1638967376.74127,humidity,57.90
1638967439.851931,humidity,57.10
1638967569.135203,humidity,56.30
1638967632.247285,humidity,56.50
1638967698.072627,humidity,56.70
1638968222.234885,humidity,56.80
1638968348.443475,humidity,56.90
1638968417.291615,humidity,56.50
1638968547.674975,humidity,56.90
1638968610.779134,humidity,57.00
1638968679.623382,humidity,57.10
1638968811.636537,humidity,57.00
1638968874.78903,humidity,57.10
1638969064.303744,humidity,57.20
1638969190.657797,humidity,57.30
1638969253.756364,humidity,57.40
1638969569.476277,humidity,57.50
1638969632.544221,humidity,57.60
1638969698.607399,humidity,57.80
1638969761.762164,humidity,57.70
1638969825.151729,humidity,57.80
1638969954.380595,humidity,57.90
1638970206.867824,humidity,58.00
1638970396.298245,humidity,58.10
1638970585.892667,humidity,58.20
1638970649.00843,humidity,58.10
1638970779.510985,humidity,58.30
1638971032.246364,humidity,58.40
1638971919.356864,humidity,58.50
1638972362.323292,humidity,58.60
1638972425.412217,humidity,58.50
1638972488.592692,humidity,58.60
1638972615.264215,humidity,58.70
1638972678.383302,humidity,58.60
1638972933.827251,humidity,58.70
1638973192.272646,humidity,58.80
1638973571.213419,humidity,58.70
1638973634.465056,humidity,58.20
1638973697.649914,humidity,58.00
1638973887.057198,humidity,57.60
1638973955.920211,humidity,57.40
1638974082.115002,humidity,57.10
1638974146.353476,humidity,56.80
1638974209.423978,humidity,56.70
1638974335.836484,humidity,56.80
1638974482.149478,humidity,56.70
1638974608.371906,humidity,56.80
1638974734.656747,humidity,57.00
1638974797.84959,humidity,57.10
1638974924.059577,humidity,57.30
1638975050.272777,humidity,57.40
1638975113.396764,humidity,57.50
1638975305.86216,humidity,57.60
1638975432.131888,humidity,57.70
1638975558.352377,humidity,57.80
1638975766.397182,humidity,58.00
1638975898.338052,humidity,58.10
1638976093.491336,humidity,58.20
1638976219.814445,humidity,58.30
1638976409.143706,humidity,58.40
1638976543.619426,humidity,58.50
1638976672.872301,humidity,58.60
1638976928.529561,humidity,58.70
1638977122.50645,humidity,58.80
1638977251.765824,humidity,58.90
1638977507.273376,humidity,59.00
1638977762.878953,humidity,59.10
1638978243.519663,humidity,59.20
1638978499.047968,humidity,59.30
1638979715.859484,humidity,59.40
1638980353.983392,humidity,59.50
1638980738.969331,humidity,59.60
1638980865.369931,humidity,59.50
1638981058.052466,humidity,59.40
1638981500.302065,humidity,59.50
1638981759.527656,humidity,59.60
1638982147.724421,humidity,59.70
1638983166.347428,humidity,59.80
1638983292.653871,humidity,60.00
1638983355.830368,humidity,59.80
1638983800.832286,humidity,59.90
1638984252.383166,humidity,60.00
1638984447.211035,humidity,59.90
1638984510.317337,humidity,59.70
1638984573.593599,humidity,59.50
1638984636.959189,humidity,59.70
1638984700.066491,humidity,59.20
1638984763.206505,humidity,59.10
1638984829.301051,humidity,59.20
1638985021.666721,humidity,59.30
1638985211.036096,humidity,59.40
1638986232.91288,humidity,59.30
1638986296.037264,humidity,58.40
1638986422.445434,humidity,58.60
1638986485.552957,humidity,58.70
1638986548.653002,humidity,58.50
1638986611.760723,humidity,58.40
1638986804.204445,humidity,58.30
1638986867.314125,humidity,58.40
1638986930.553837,humidity,58.50
1638987315.429909,humidity,58.60
1638987504.925133,humidity,58.70
1638987634.061145,humidity,58.80
1638987697.226583,humidity,58.70
1638987760.520544,humidity,58.80
1638988016.106096,humidity,58.90
1638988278.800721,humidity,59.00
1638988663.413777,humidity,59.10
1638988921.71671,humidity,59.20
1638989242.079774,humidity,59.30
1638989561.044112,humidity,59.40
1638989816.591977,humidity,59.50
1638990198.828613,humidity,59.40
1638990261.976478,humidity,59.50
1638990325.267311,humidity,59.40
1638990391.456317,humidity,59.20
1638990454.577375,humidity,58.80
1638990517.677054,humidity,58.60
1638990580.808199,humidity,58.40
1638990646.803788,humidity,58.20
1638990781.132797,humidity,57.70
1638990844.333368,humidity,57.60
1638990907.420844,humidity,57.50
1638991110.573585,humidity,57.60
1638991300.002841,humidity,57.70
1638991426.585631,humidity,57.80
1638991561.76171,humidity,57.90
1638991687.992443,humidity,58.00
1638991887.995914,humidity,58.10
1638992140.863365,humidity,58.20
1638992330.980879,humidity,58.30
1638992583.429306,humidity,58.50
1638992709.682994,humidity,58.60
1638992836.244082,humidity,58.20
1638992902.056443,humidity,57.90
1638992965.178218,humidity,57.70
1638993028.347241,humidity,56.90
1638993091.514593,humidity,56.60
1638993154.575952,humidity,57.10
1638993280.869773,humidity,57.00
1638993346.999221,humidity,56.60
1638993539.387771,humidity,56.80
1638993603.73044,humidity,56.70
1638993732.897495,humidity,56.60
1638993796.108119,humidity,56.70
1638993859.201059,humidity,56.80
1638993922.442838,humidity,56.90
1638993985.590441,humidity,56.80
1638994048.798751,humidity,56.90
1638994174.972956,humidity,56.80
1638994238.066109,humidity,57.00
1638994364.423025,humidity,56.40
1638994427.533032,humidity,56.30
1638994490.639998,humidity,56.20
1638994553.794039,humidity,55.70
1638994619.918373,humidity,56.20
1638994683.098673,humidity,56.00
1638994809.309221,humidity,55.60
1638994872.412198,humidity,56.00
1638995070.494405,humidity,55.90
1638995133.715558,humidity,56.00
1638995196.825494,humidity,56.10
1638995457.789104,humidity,56.20
1638995523.637804,humidity,56.50
1638995650.029835,humidity,56.60
1638995779.309808,humidity,56.70
1638995905.56725,humidity,56.90
