time_stamp,entity,new_status
1626606600.0,automation.cameraOffWhenAtHome,on
1626653096.004512,automation.cameraOffWhenAtHome,on
1626606600.0,automation.lightsOffWhenTooBright,unavailable
1626653100.166623,automation.lightsOffWhenTooBright,unavailable
1626606600.0,automation.cameraOnWhenUserLeave,on
1626653096.004339,automation.cameraOnWhenUserLeave,on
1626606600.0,automation.lightsOnWhenMotionDetected,on
1626653096.00471,automation.lightsOnWhenMotionDetected,on
1626606600.0,window,off
1626645060.12995,window,unavailable
1626645064.398905,window,off
1626645124.129914,window,unavailable
1626645140.416151,window,off
1626650569.662574,window,on
1626651413.422317,window,unavailable
1626651421.355896,window,on
1626651484.041292,window,unavailable
1626651499.386292,window,on
1626651845.999549,window,unavailable
1626651851.528075,window,on
1626651918.451805,window,unavailable
1626651937.581926,window,on
1626653096.747795,window,on
1626653832.535144,window,off
1626678772.021287,window,unavailable
1626678778.043538,window,off
1626678837.769134,window,unavailable
1626678854.069445,window,off
1626681336.766661,window,on
1626606600.0,ipCamera.motionActive,off
1626626335.291149,ipCamera.motionActive,on
1626626355.763538,ipCamera.motionActive,off
1626626386.529759,ipCamera.motionActive,on
1626626396.807764,ipCamera.motionActive,off
1626626407.011988,ipCamera.motionActive,on
1626626417.289848,ipCamera.motionActive,off
1626626427.543696,ipCamera.motionActive,on
1626626478.651013,ipCamera.motionActive,off
1626626789.288111,ipCamera.motionActive,on
1626626809.760242,ipCamera.motionActive,off
1626650345.875712,ipCamera.motionActive,on
1626650366.458137,ipCamera.motionActive,off
1626650542.891355,ipCamera.motionActive,on
1626650594.164325,ipCamera.motionActive,off
1626650614.504247,ipCamera.motionActive,on
1626650739.396661,ipCamera.motionActive,off
1626650780.353792,ipCamera.motionActive,on
1626650790.579668,ipCamera.motionActive,off
1626650977.048913,ipCamera.motionActive,on
1626650987.265794,ipCamera.motionActive,off
1626650997.473583,ipCamera.motionActive,on
1626651017.901901,ipCamera.motionActive,off
1626651413.70117,ipCamera.motionActive,on
1626651454.920224,ipCamera.motionActive,off
1626651475.528031,ipCamera.motionActive,on
1626651495.996548,ipCamera.motionActive,off
1626652412.771001,ipCamera.motionActive,on
1626652433.248374,ipCamera.motionActive,off
1626652877.1545,ipCamera.motionActive,on
1626652887.40664,ipCamera.motionActive,off
1626652907.888118,ipCamera.motionActive,on
1626652918.140749,ipCamera.motionActive,off
1626652969.279561,ipCamera.motionActive,on
1626652979.556289,ipCamera.motionActive,off
1626653041.259597,ipCamera.motionActive,on
1626653063.712896,ipCamera.motionActive,off
1626653096.357357,ipCamera.motionActive,off
1626653314.006247,ipCamera.motionActive,on
1626653324.235531,ipCamera.motionActive,off
1626653334.438218,ipCamera.motionActive,on
1626653344.670005,ipCamera.motionActive,off
1626653716.268883,ipCamera.motionActive,on
1626653726.540304,ipCamera.motionActive,off
1626653767.542318,ipCamera.motionActive,on
1626653777.787471,ipCamera.motionActive,off
1626653819.044419,ipCamera.motionActive,on
1626653829.244379,ipCamera.motionActive,off
1626653839.51229,ipCamera.motionActive,on
1626653870.263567,ipCamera.motionActive,off
1626653890.696583,ipCamera.motionActive,on
1626653901.03464,ipCamera.motionActive,off
1626653931.785836,ipCamera.motionActive,on
1626653942.00014,ipCamera.motionActive,off
1626654075.342666,ipCamera.motionActive,on
1626654095.833064,ipCamera.motionActive,off
1626681008.88519,ipCamera.motionActive,on
1626681019.113137,ipCamera.motionActive,off
1626681285.767609,ipCamera.motionActive,on
1626681306.254865,ipCamera.motionActive,off
1626681358.774406,ipCamera.motionActive,on
1626681379.361384,ipCamera.motionActive,off
1626683310.925982,ipCamera.motionActive,on
1626683321.164007,ipCamera.motionActive,off
1626683331.39882,ipCamera.motionActive,on
1626683341.660172,ipCamera.motionActive,off
1626686396.037161,ipCamera.motionActive,on
1626686447.0906,ipCamera.motionActive,off
1626686904.552655,ipCamera.motionActive,on
1626686924.999321,ipCamera.motionActive,off
1626690607.3107,ipCamera.motionActive,on
1626690627.878832,ipCamera.motionActive,off
1626606600.0,phone.charging,off
1626607247.255874,phone.charging,on
1626613586.012625,phone.charging,off
1626613611.306343,phone.charging,on
1626621074.269385,phone.charging,off
1626653096.068479,phone.charging,off
1626653901.874678,phone.charging,on
1626687645.195873,phone.charging,off
1626606600.0,door,on
1626607235.397986,door,off
1626645060.13073,door,unavailable
1626645064.399206,door,off
1626645124.130709,door,unavailable
1626645140.416988,door,off
1626650349.783997,door,on
1626650754.374789,door,off
1626651413.423072,door,unavailable
1626651421.356218,door,off
1626651484.042077,door,unavailable
1626651499.3866,door,off
1626651846.000275,door,unavailable
1626651851.528818,door,off
1626651918.452532,door,unavailable
1626651937.582861,door,off
1626652407.382562,door,on
1626653096.748199,door,on
1626653778.107463,door,off
1626678772.022083,door,unavailable
1626678778.044279,door,off
1626678837.769834,door,unavailable
1626678854.070354,door,off
1626681063.074227,door,on
1626681271.426111,door,off
1626686921.084037,door,on
1626687792.214511,door,off
1626690620.782933,door,on
1626606600.0,rolo.position,open
1626653096.456831,rolo.position,open
1626674959.614085,rolo.position,closed
1626681288.491346,rolo.position,open
1626606600.0,phone.atHome,not_home
1626607202.200376,phone.atHome,not_home
1626608102.223107,phone.atHome,not_home
1626608374.503408,phone.atHome,not_home
1626608522.644134,phone.atHome,not_home
1626609483.898006,phone.atHome,not_home
1626610562.468035,phone.atHome,not_home
1626611612.543926,phone.atHome,not_home
1626611778.221313,phone.atHome,not_home
1626612722.836118,phone.atHome,not_home
1626613742.105869,phone.atHome,not_home
1626614702.246847,phone.atHome,not_home
1626615722.185028,phone.atHome,not_home
1626616622.336686,phone.atHome,not_home
1626617643.948863,phone.atHome,not_home
1626618605.084748,phone.atHome,not_home
1626619741.937975,phone.atHome,not_home
1626620711.930422,phone.atHome,not_home
1626621271.333128,phone.atHome,not_home
1626621433.171412,phone.atHome,not_home
1626621483.15694,phone.atHome,not_home
1626621604.308003,phone.atHome,not_home
1626622153.515726,phone.atHome,not_home
1626622559.467524,phone.atHome,not_home
1626622612.264514,phone.atHome,not_home
1626622754.642806,phone.atHome,not_home
1626623284.013944,phone.atHome,not_home
1626623838.365624,phone.atHome,not_home
1626623880.290407,phone.atHome,not_home
1626623957.550584,phone.atHome,not_home
1626624501.984928,phone.atHome,not_home
1626646633.830811,phone.atHome,not_home
1626646699.395784,phone.atHome,not_home
1626648135.655103,phone.atHome,not_home
1626648510.609038,phone.atHome,not_home
1626648656.095427,phone.atHome,not_home
1626649209.467162,phone.atHome,not_home
1626649519.041349,phone.atHome,not_home
1626649825.315507,phone.atHome,not_home
1626650249.570474,phone.atHome,home
1626650427.941551,phone.atHome,home
1626650484.621816,phone.atHome,home
1626650648.383315,phone.atHome,home
1626651124.169277,phone.atHome,home
1626651485.932295,phone.atHome,home
1626652401.530167,phone.atHome,home
1626652556.4269,phone.atHome,home
1626653096.25268,phone.atHome,home
1626653523.623397,phone.atHome,home
1626654430.761452,phone.atHome,home
1626655426.333487,phone.atHome,home
1626656420.612708,phone.atHome,home
1626657497.204075,phone.atHome,home
1626658575.086674,phone.atHome,home
1626659564.662327,phone.atHome,home
1626660609.975757,phone.atHome,home
1626661690.390099,phone.atHome,home
1626662746.630989,phone.atHome,home
1626663784.118614,phone.atHome,home
1626664736.145261,phone.atHome,home
1626665736.592813,phone.atHome,home
1626666783.020493,phone.atHome,home
1626667743.213018,phone.atHome,home
1626668762.52134,phone.atHome,home
1626669742.616473,phone.atHome,home
1626670683.33203,phone.atHome,home
1626671077.124538,phone.atHome,home
1626672112.153535,phone.atHome,home
1626673143.231401,phone.atHome,home
1626674111.54504,phone.atHome,home
1626674926.78051,phone.atHome,home
1626675902.392631,phone.atHome,home
1626676064.996293,phone.atHome,home
1626676682.30848,phone.atHome,home
1626677703.119114,phone.atHome,home
1626678702.706891,phone.atHome,home
1626679682.31124,phone.atHome,home
1626680582.346604,phone.atHome,home
1626680973.827755,phone.atHome,home
1626681903.073732,phone.atHome,home
1626682803.880729,phone.atHome,home
1626683844.962857,phone.atHome,home
1626684378.586711,phone.atHome,home
1626685444.046413,phone.atHome,home
1626686462.714783,phone.atHome,home
1626686971.167958,phone.atHome,home
1626687212.441848,phone.atHome,home
1626687395.904315,phone.atHome,home
1626687645.327285,phone.atHome,home
1626687842.577431,phone.atHome,home
1626688833.043619,phone.atHome,home
1626689811.073549,phone.atHome,home
1626690770.46678,phone.atHome,home
1626691706.734996,phone.atHome,home
1626692000.519139,phone.atHome,home
1626692745.78584,phone.atHome,home
1626606600.0,ceilingLamp,unavailable
1626653100.166777,ceilingLamp,unavailable
1626653183.756965,ceilingLamp,
1626653209.344723,ceilingLamp,on
1626653242.037669,ceilingLamp,off
1626653244.950934,ceilingLamp,on
1626653930.094494,ceilingLamp,off
1626653932.49598,ceilingLamp,on
1626653973.450241,ceilingLamp,off
1626680992.054417,ceilingLamp,on
1626681366.715664,ceilingLamp,off
1626686377.124179,ceilingLamp,on
1626686378.039315,ceilingLamp,off
1626686378.969928,ceilingLamp,on
1626686379.953672,ceilingLamp,off
1626686380.736276,ceilingLamp,on
1626686381.640886,ceilingLamp,off
1626686382.389959,ceilingLamp,on
1626686383.357753,ceilingLamp,off
1626686384.189987,ceilingLamp,on
1626686385.145818,ceilingLamp,off
1626686385.888644,ceilingLamp,on
1626686386.825883,ceilingLamp,off
1626686387.687838,ceilingLamp,on
1626686388.689852,ceilingLamp,off
1626686389.607055,ceilingLamp,on
1626686390.437739,ceilingLamp,off
1626686391.315982,ceilingLamp,on
1626686392.154945,ceilingLamp,off
1626686392.986735,ceilingLamp,on
1626686393.83206,ceilingLamp,off
1626686394.672998,ceilingLamp,on
1626686395.578833,ceilingLamp,off
1626686396.32315,ceilingLamp,on
1626686397.007563,ceilingLamp,off
1626686397.768352,ceilingLamp,on
1626686398.553103,ceilingLamp,off
1626686399.28502,ceilingLamp,on
1626686400.06356,ceilingLamp,off
1626686400.832885,ceilingLamp,on
1626686401.662126,ceilingLamp,off
1626686402.474915,ceilingLamp,on
1626686403.302001,ceilingLamp,off
1626686404.03194,ceilingLamp,on
1626686404.811388,ceilingLamp,off
1626686405.523585,ceilingLamp,on
1626686406.337342,ceilingLamp,off
1626686407.131332,ceilingLamp,on
1626686407.907434,ceilingLamp,off
1626686408.549216,ceilingLamp,on
1626686409.31554,ceilingLamp,off
1626686410.004539,ceilingLamp,on
1626686410.708781,ceilingLamp,off
1626686411.307769,ceilingLamp,on
1626686411.980184,ceilingLamp,off
1626686412.603661,ceilingLamp,on
1626686413.235412,ceilingLamp,off
1626686413.904045,ceilingLamp,on
1626686414.521712,ceilingLamp,off
1626686415.112979,ceilingLamp,on
1626686415.724632,ceilingLamp,off
1626686416.322029,ceilingLamp,on
1626686416.985619,ceilingLamp,off
1626686417.658794,ceilingLamp,on
1626686418.32303,ceilingLamp,off
1626686418.962547,ceilingLamp,on
1626686419.688595,ceilingLamp,off
1626686420.385913,ceilingLamp,on
1626686421.091524,ceilingLamp,off
1626686427.707613,ceilingLamp,on
1626686428.389758,ceilingLamp,off
1626686429.063944,ceilingLamp,on
1626686429.714076,ceilingLamp,off
1626686430.434819,ceilingLamp,on
1626686431.123365,ceilingLamp,off
1626686431.714975,ceilingLamp,on
1626686432.472872,ceilingLamp,off
1626686433.120219,ceilingLamp,on
1626686434.060527,ceilingLamp,off
1626606600.0,deskLamp,off
1626624955.893087,deskLamp,on
1626624957.612997,deskLamp,off
1626652976.925179,deskLamp,on
1626653096.455948,deskLamp,on
1626653242.019232,deskLamp,off
1626653244.932515,deskLamp,on
1626653930.075445,deskLamp,off
1626653932.477378,deskLamp,on
1626653973.429109,deskLamp,off
1626680992.085982,deskLamp,on
1626681366.792852,deskLamp,off
1626686377.105709,deskLamp,on
1626686378.019857,deskLamp,off
1626686378.94963,deskLamp,on
1626686379.93303,deskLamp,off
1626686380.715853,deskLamp,on
1626686381.621356,deskLamp,off
1626686382.367514,deskLamp,on
1626686383.335593,deskLamp,off
1626686384.170621,deskLamp,on
1626686385.126474,deskLamp,off
1626686385.869472,deskLamp,on
1626686386.804368,deskLamp,off
1626686387.667525,deskLamp,on
1626686388.6692,deskLamp,off
1626686389.587779,deskLamp,on
1626686390.404599,deskLamp,off
1626686391.296247,deskLamp,on
1626686392.133826,deskLamp,off
1626686392.965128,deskLamp,on
1626686393.810128,deskLamp,off
1626686394.652665,deskLamp,on
1626686395.557958,deskLamp,off
1626686396.301391,deskLamp,on
1626686396.98693,deskLamp,off
1626686397.748436,deskLamp,on
1626686398.532985,deskLamp,off
1626686399.250426,deskLamp,on
1626686400.042512,deskLamp,off
1626686400.811751,deskLamp,on
1626686401.640678,deskLamp,off
1626686402.454431,deskLamp,on
1626686403.282606,deskLamp,off
1626686404.011885,deskLamp,on
1626686404.790397,deskLamp,off
1626686405.50253,deskLamp,on
1626686406.315454,deskLamp,off
1626686407.110155,deskLamp,on
1626686407.885733,deskLamp,off
1626686413.883295,deskLamp,on
1626686414.501143,deskLamp,off
1626686415.093423,deskLamp,on
1626686415.704178,deskLamp,off
1626686416.302592,deskLamp,on
1626686416.965167,deskLamp,off
1626686417.636921,deskLamp,on
1626686418.286448,deskLamp,off
1626686418.941089,deskLamp,on
1626686419.666675,deskLamp,off
1626686420.363787,deskLamp,on
1626686421.069822,deskLamp,off
1626686421.860419,deskLamp,on
1626686422.563255,deskLamp,off
1626686423.209941,deskLamp,on
1626686423.86616,deskLamp,off
1626686424.594928,deskLamp,on
1626686425.394276,deskLamp,off
1626686426.163326,deskLamp,on
1626686426.921558,deskLamp,off
1626686427.685138,deskLamp,on
1626686428.37042,deskLamp,off
1626686429.042454,deskLamp,on
