time_stamp,entity,new_status
1634123400.0,automation.cameraOffWhenAtHome,on
1634123400.0,automation.lightsOffWhenTooBright,unavailable
1634123400.0,automation.cameraOnWhenUserLeave,on
1634123400.0,automation.lightsOnWhenMotionDetected,on
1634123400.0,window,off
1634123400.0,ipCamera.motionActive,off
1634123484.899728,ipCamera.motionActive,on
1634123496.164392,ipCamera.motionActive,off
1634123530.776926,ipCamera.motionActive,on
1634123552.998492,ipCamera.motionActive,off
1634123820.778349,ipCamera.motionActive,on
1634123842.671627,ipCamera.motionActive,off
1634123886.645109,ipCamera.motionActive,on
1634123908.07369,ipCamera.motionActive,off
1634123993.556601,ipCamera.motionActive,on
1634124005.663556,ipCamera.motionActive,off
1634124486.888449,ipCamera.motionActive,on
1634124497.146582,ipCamera.motionActive,off
1634125112.305329,ipCamera.motionActive,on
1634125123.23188,ipCamera.motionActive,off
1634125198.998672,ipCamera.motionActive,on
1634125209.806635,ipCamera.motionActive,off
1634127063.443964,ipCamera.motionActive,on
1634127085.167245,ipCamera.motionActive,off
1634127380.603861,ipCamera.motionActive,on
1634127391.332178,ipCamera.motionActive,off
1634129220.493534,ipCamera.motionActive,on
1634129231.546748,ipCamera.motionActive,off
1634129243.007022,ipCamera.motionActive,on
1634129253.808891,ipCamera.motionActive,off
1634129300.138914,ipCamera.motionActive,on
1634129310.953527,ipCamera.motionActive,off
1634129417.587649,ipCamera.motionActive,on
1634129428.336834,ipCamera.motionActive,off
1634130053.272934,ipCamera.motionActive,on
1634130064.183963,ipCamera.motionActive,off
1634130111.656468,ipCamera.motionActive,on
1634130132.723429,ipCamera.motionActive,off
1634131063.117749,ipCamera.motionActive,on
1634131084.937522,ipCamera.motionActive,off
1634131112.840316,ipCamera.motionActive,on
1634131123.719089,ipCamera.motionActive,off
1634132101.126247,ipCamera.motionActive,on
1634132144.222226,ipCamera.motionActive,off
1634133396.527012,ipCamera.motionActive,on
1634133407.387643,ipCamera.motionActive,off
1634133510.772326,ipCamera.motionActive,on
1634133532.953661,ipCamera.motionActive,off
1634133629.474305,ipCamera.motionActive,on
1634133639.815743,ipCamera.motionActive,off
1634133662.617539,ipCamera.motionActive,on
1634133673.439032,ipCamera.motionActive,off
1634134272.698018,ipCamera.motionActive,on
1634134306.342072,ipCamera.motionActive,off
1634134788.323905,ipCamera.motionActive,on
1634134799.125965,ipCamera.motionActive,off
1634134821.669955,ipCamera.motionActive,on
1634134843.850772,ipCamera.motionActive,off
1634134854.77235,ipCamera.motionActive,on
1634134865.546237,ipCamera.motionActive,off
1634134898.035552,ipCamera.motionActive,on
1634134940.324653,ipCamera.motionActive,off
1634134983.703079,ipCamera.motionActive,on
1634135016.262251,ipCamera.motionActive,off
1634135081.766541,ipCamera.motionActive,on
1634135092.228758,ipCamera.motionActive,off
1634135192.029472,ipCamera.motionActive,on
1634135224.744659,ipCamera.motionActive,off
1634135236.183572,ipCamera.motionActive,on
1634135257.868143,ipCamera.motionActive,off
1634139704.156759,ipCamera.motionActive,on
1634139715.074223,ipCamera.motionActive,off
1634143615.358206,ipCamera.motionActive,on
1634147255.770747,ipCamera.motionActive,off
1634149268.919754,ipCamera.motionActive,on
1634149279.753894,ipCamera.motionActive,off
1634149302.495401,ipCamera.motionActive,on
1634149315.902638,ipCamera.motionActive,off
1634157153.998506,ipCamera.motionActive,on
1634157187.28465,ipCamera.motionActive,off
1634157294.858066,ipCamera.motionActive,on
1634157327.827544,ipCamera.motionActive,off
1634160894.283194,ipCamera.motionActive,on
1634160904.526804,ipCamera.motionActive,off
1634160914.899177,ipCamera.motionActive,on
1634160935.490871,ipCamera.motionActive,off
1634160945.702307,ipCamera.motionActive,on
1634160956.376933,ipCamera.motionActive,off
1634161013.038933,ipCamera.motionActive,on
1634161023.855043,ipCamera.motionActive,off
1634161069.597578,ipCamera.motionActive,on
1634161103.428981,ipCamera.motionActive,off
1634161114.308593,ipCamera.motionActive,on
1634161136.180011,ipCamera.motionActive,off
1634163273.301182,ipCamera.motionActive,on
1634200487.837615,ipCamera.motionActive,off
1634201704.024562,ipCamera.motionActive,on
1634201725.778627,ipCamera.motionActive,off
1634123400.0,phone.charging,on
1634129526.291567,phone.charging,off
1634163273.867385,phone.charging,on
1634199214.882821,phone.charging,off
1634123400.0,door,off
1634123400.0,rolo.position,open
1634163258.996242,rolo.position,closed
1634166146.525125,rolo.position,open
1634166152.763983,rolo.position,closed
1634168238.411918,rolo.position,open
1634168245.690755,rolo.position,closed
1634198862.414213,rolo.position,open
1634123400.0,phone.atHome,home
1634124162.151482,phone.atHome,home
1634124477.147232,phone.atHome,home
1634125401.254001,phone.atHome,home
1634126341.673066,phone.atHome,home
1634127065.894609,phone.atHome,home
1634129990.12283,phone.atHome,home
1634130927.574176,phone.atHome,home
1634131957.910332,phone.atHome,home
1634132968.005376,phone.atHome,home
1634144222.706527,phone.atHome,home
1634145192.433954,phone.atHome,home
1634146237.363938,phone.atHome,home
1634147241.157815,phone.atHome,home
1634147401.666552,phone.atHome,home
1634148301.725013,phone.atHome,home
1634149286.077925,phone.atHome,home
1634150188.377003,phone.atHome,home
1634151121.698685,phone.atHome,home
1634152081.66479,phone.atHome,home
1634153101.644091,phone.atHome,home
1634154061.641608,phone.atHome,home
1634155081.63822,phone.atHome,home
1634156066.446594,phone.atHome,home
1634156997.115107,phone.atHome,home
1634157916.714425,phone.atHome,home
1634158158.305801,phone.atHome,home
1634159101.683963,phone.atHome,home
1634160181.677563,phone.atHome,home
1634161129.640114,phone.atHome,home
1634161249.437141,phone.atHome,home
1634162153.742579,phone.atHome,home
1634163017.634781,phone.atHome,home
1634163997.278287,phone.atHome,home
1634164978.386837,phone.atHome,home
1634165183.213422,phone.atHome,home
1634166101.400185,phone.atHome,home
1634166439.943933,phone.atHome,home
1634167450.180007,phone.atHome,home
1634168430.274251,phone.atHome,home
1634169417.433928,phone.atHome,home
1634170393.773178,phone.atHome,home
1634171449.459043,phone.atHome,home
1634172546.479522,phone.atHome,home
1634173451.627375,phone.atHome,home
1634174427.614721,phone.atHome,home
1634175410.011518,phone.atHome,home
1634176401.516836,phone.atHome,home
1634177449.073929,phone.atHome,home
1634177593.678961,phone.atHome,home
1634178561.502008,phone.atHome,home
1634179473.610321,phone.atHome,home
1634180618.541386,phone.atHome,home
1634181774.556466,phone.atHome,home
1634182832.495893,phone.atHome,home
1634183840.825952,phone.atHome,home
1634184854.637647,phone.atHome,home
1634185289.56357,phone.atHome,home
1634186282.473144,phone.atHome,home
1634187291.259604,phone.atHome,home
1634187655.10634,phone.atHome,home
1634187781.758676,phone.atHome,home
1634188681.83875,phone.atHome,home
1634189448.315851,phone.atHome,home
1634189475.157346,phone.atHome,home
1634189505.084017,phone.atHome,home
1634189536.081027,phone.atHome,home
1634189566.093236,phone.atHome,home
1634189596.085161,phone.atHome,home
1634189627.110768,phone.atHome,home
1634189658.094246,phone.atHome,home
1634189689.09051,phone.atHome,home
1634189720.082901,phone.atHome,home
1634189751.091224,phone.atHome,home
1634189881.657216,phone.atHome,home
1634190830.877636,phone.atHome,home
1634191741.629448,phone.atHome,home
1634192761.636828,phone.atHome,home
1634193722.382998,phone.atHome,home
1634194337.106268,phone.atHome,home
1634195280.257878,phone.atHome,home
1634196181.689262,phone.atHome,home
1634197261.641942,phone.atHome,home
1634198281.634368,phone.atHome,home
1634199261.826462,phone.atHome,home
1634199794.311597,phone.atHome,home
1634200249.494081,phone.atHome,home
1634201233.260525,phone.atHome,home
1634202202.252974,phone.atHome,home
1634203128.251583,phone.atHome,home
1634204041.646305,phone.atHome,home
1634207726.306104,phone.atHome,home
1634208657.815414,phone.atHome,home
1634209563.203767,phone.atHome,home
