time_stamp,entity,new_status
1635941400.0,automation.cameraOffWhenAtHome,on
1635949941.606196,automation.cameraOffWhenAtHome,on
1635956328.424293,automation.cameraOffWhenAtHome,on
1635956573.205345,automation.cameraOffWhenAtHome,on
1635941400.0,automation.lightsOffWhenTooBright,unavailable
1635950540.167295,automation.lightsOffWhenTooBright,unavailable
1635956458.509244,automation.lightsOffWhenTooBright,unavailable
1635956573.488439,automation.lightsOffWhenTooBright,unavailable
1635941400.0,automation.cameraOnWhenUserLeave,on
1635949941.606014,automation.cameraOnWhenUserLeave,on
1635956328.424094,automation.cameraOnWhenUserLeave,on
1635956573.205177,automation.cameraOnWhenUserLeave,on
1635941400.0,automation.lightsOnWhenMotionDetected,on
1635949941.606343,automation.lightsOnWhenMotionDetected,on
1635956328.424441,automation.lightsOnWhenMotionDetected,on
1635956573.205485,automation.lightsOnWhenMotionDetected,on
1635941400.0,window,unavailable
1635949942.01435,window,off
1635956329.157368,window,off
1635956573.476977,window,off
1635986348.328004,window,unavailable
1635987582.238956,window,off
1635987642.132521,window,unavailable
1635987660.298002,window,off
1635941400.0,ipCamera.motionActive,unavailable
1635950070.79226,ipCamera.motionActive,unavailable
1635956458.500577,ipCamera.motionActive,unavailable
1635956573.409596,ipCamera.motionActive,off
1635959514.809433,ipCamera.motionActive,on
1635959525.054309,ipCamera.motionActive,off
1635959640.771512,ipCamera.motionActive,on
1635959661.221671,ipCamera.motionActive,off
1635959681.726374,ipCamera.motionActive,on
1635959702.124597,ipCamera.motionActive,off
1635959784.013543,ipCamera.motionActive,on
1635959804.504127,ipCamera.motionActive,off
1635959899.823096,ipCamera.motionActive,on
1635959920.315439,ipCamera.motionActive,off
1635959930.506495,ipCamera.motionActive,on
1635959961.379491,ipCamera.motionActive,off
1635959971.587154,ipCamera.motionActive,on
1635959981.854671,ipCamera.motionActive,off
1635959992.112653,ipCamera.motionActive,on
1635960002.326426,ipCamera.motionActive,off
1635960012.606345,ipCamera.motionActive,on
1635960033.192395,ipCamera.motionActive,off
1635960053.853096,ipCamera.motionActive,on
1635960064.054483,ipCamera.motionActive,off
1635960115.633916,ipCamera.motionActive,on
1635960167.190861,ipCamera.motionActive,off
1635960242.105567,ipCamera.motionActive,on
1635960262.742812,ipCamera.motionActive,off
1635960272.979484,ipCamera.motionActive,on
1635960283.213615,ipCamera.motionActive,off
1635960416.715199,ipCamera.motionActive,on
1635960426.980792,ipCamera.motionActive,off
1635960447.485123,ipCamera.motionActive,on
1635960457.750003,ipCamera.motionActive,off
1635960652.968706,ipCamera.motionActive,on
1635960663.178462,ipCamera.motionActive,off
1635960745.12553,ipCamera.motionActive,on
1635960755.380378,ipCamera.motionActive,off
1635961004.902249,ipCamera.motionActive,on
1635961025.39373,ipCamera.motionActive,off
1635961160.732193,ipCamera.motionActive,on
1635961181.374518,ipCamera.motionActive,off
1635961212.090495,ipCamera.motionActive,on
1635961232.557475,ipCamera.motionActive,off
1635961417.129076,ipCamera.motionActive,on
1635961438.96206,ipCamera.motionActive,off
1635961643.70178,ipCamera.motionActive,on
1635961664.194685,ipCamera.motionActive,off
1635975287.939366,ipCamera.motionActive,on
1635975308.510863,ipCamera.motionActive,off
1635975410.904919,ipCamera.motionActive,on
1635975421.203424,ipCamera.motionActive,off
1635976073.522865,ipCamera.motionActive,on
1635976083.775018,ipCamera.motionActive,off
1635976104.23829,ipCamera.motionActive,on
1635976114.627584,ipCamera.motionActive,off
1635976733.718957,ipCamera.motionActive,on
1635976743.956411,ipCamera.motionActive,off
1635977774.432742,ipCamera.motionActive,on
1635977784.647645,ipCamera.motionActive,off
1635977856.415337,ipCamera.motionActive,on
1635977899.334799,ipCamera.motionActive,off
1635977909.659109,ipCamera.motionActive,on
1635977930.163656,ipCamera.motionActive,off
1635978313.137182,ipCamera.motionActive,on
1635997172.730175,ipCamera.motionActive,unavailable
1635997183.032927,ipCamera.motionActive,on
1636011477.240661,ipCamera.motionActive,unavailable
1636011488.23544,ipCamera.motionActive,on
1636011982.22899,ipCamera.motionActive,off
1636012633.730072,ipCamera.motionActive,on
1636012651.376328,ipCamera.motionActive,off
1636012735.778004,ipCamera.motionActive,on
1636012746.616671,ipCamera.motionActive,off
1636012981.740621,ipCamera.motionActive,on
1636012991.986035,ipCamera.motionActive,off
1636013002.24768,ipCamera.motionActive,on
1636013012.464806,ipCamera.motionActive,off
1636013084.155953,ipCamera.motionActive,on
1636013094.402353,ipCamera.motionActive,off
1636013114.96801,ipCamera.motionActive,on
1636013125.176552,ipCamera.motionActive,off
1636013145.694735,ipCamera.motionActive,on
1636013155.929434,ipCamera.motionActive,off
1636016001.367506,ipCamera.motionActive,on
1636016022.007554,ipCamera.motionActive,off
1636016754.496825,ipCamera.motionActive,on
1636016764.727166,ipCamera.motionActive,off
1636016889.256274,ipCamera.motionActive,on
1636016899.537923,ipCamera.motionActive,off
1636016920.081738,ipCamera.motionActive,on
1636017002.089318,ipCamera.motionActive,off
1636017114.82592,ipCamera.motionActive,on
1636017125.031151,ipCamera.motionActive,off
1636017145.579059,ipCamera.motionActive,on
1636017158.858165,ipCamera.motionActive,off
1636017169.152709,ipCamera.motionActive,on
1636017179.394079,ipCamera.motionActive,off
1636017210.581155,ipCamera.motionActive,on
1636017231.182314,ipCamera.motionActive,off
1636017262.069203,ipCamera.motionActive,on
1636017282.509939,ipCamera.motionActive,off
1636017354.908138,ipCamera.motionActive,on
1636017440.509669,ipCamera.motionActive,off
1635941400.0,phone.charging,on
1635949941.839207,phone.charging,off
1635956328.475086,phone.charging,off
1635956573.254212,phone.charging,off
1635958600.71547,phone.charging,on
1635958647.932046,phone.charging,off
1635958649.519703,phone.charging,on
1635960149.744308,phone.charging,off
1635960457.242245,phone.charging,on
1635961604.395258,phone.charging,off
1635978298.953181,phone.charging,on
1636012620.057447,phone.charging,off
1635941400.0,door,unavailable
1635949942.014902,door,off
1635950749.583051,door,on
1635950807.428656,door,off
1635952551.890638,door,on
1635952695.200365,door,off
1635956329.157788,door,off
1635956573.477366,door,off
1635959486.146683,door,on
1635959782.549371,door,off
1635960157.853192,door,on
1635960238.804805,door,off
1635960323.416836,door,on
1635960411.454159,door,off
1635961025.478916,door,on
1635976077.55705,door,off
1635986348.328789,door,unavailable
1635987582.239709,door,off
1635987642.133291,door,unavailable
1635987660.298749,door,off
1635997088.793684,door,on
1635997245.983721,door,off
1636012744.444248,door,on
1636012968.921083,door,off
1636016008.673251,door,on
1635941400.0,rolo.position,closed
1635950540.167427,rolo.position,unavailable
1635956329.244584,rolo.position,open
1635956573.456019,rolo.position,open
1635977956.401205,rolo.position,closed
1636011045.463993,rolo.position,open
1635941400.0,phone.atHome,home
1635949941.844084,phone.atHome,home
1635950830.314706,phone.atHome,home
1635951843.508313,phone.atHome,home
1635952358.065211,phone.atHome,home
1635953181.105571,phone.atHome,home
1635953343.487976,phone.atHome,home
1635953463.756464,phone.atHome,home
1635954481.50688,phone.atHome,home
1635955441.392687,phone.atHome,home
1635956328.591128,phone.atHome,home
1635956343.721825,phone.atHome,home
1635956522.099168,phone.atHome,home
1635956573.293832,phone.atHome,home
1635957481.193651,phone.atHome,home
1635958429.160996,phone.atHome,home
1635958956.977209,phone.atHome,home
1635959030.658136,phone.atHome,home
1635959457.343446,phone.atHome,home
1635959852.776045,phone.atHome,home
1635960148.205224,phone.atHome,home
1635960247.248552,phone.atHome,home
1635960868.57917,phone.atHome,home
1635961460.022619,phone.atHome,home
1635962564.630741,phone.atHome,not_home
1635963087.912785,phone.atHome,not_home
1635963701.608295,phone.atHome,not_home
