time_stamp,entity,new_status
1629544200.0,automation.cameraOffWhenAtHome,on
1629544200.0,automation.cameraOnWhenUserLeave,on
1629544200.0,window,off
1629581364.834339,window,on
1629583198.47015,window,off
1629596927.432445,window,on
1629630594.138386,window,off
1629544200.0,ipCamera.motionActive,off
1629567356.31432,ipCamera.motionActive,on
1629567379.127182,ipCamera.motionActive,off
1629567503.789845,ipCamera.motionActive,on
1629567515.155996,ipCamera.motionActive,off
1629567928.066058,ipCamera.motionActive,on
1629567946.189383,ipCamera.motionActive,off
1629568423.651427,ipCamera.motionActive,on
1629568434.535456,ipCamera.motionActive,off
1629568667.16714,ipCamera.motionActive,on
1629568699.642541,ipCamera.motionActive,off
1629568710.590029,ipCamera.motionActive,on
1629568732.44445,ipCamera.motionActive,off
1629568743.492635,ipCamera.motionActive,on
1629568755.4279,ipCamera.motionActive,off
1629568800.128365,ipCamera.motionActive,on
1629568844.932058,ipCamera.motionActive,off
1629569335.241869,ipCamera.motionActive,on
1629569345.909195,ipCamera.motionActive,off
1629569369.202,ipCamera.motionActive,on
1629569379.601377,ipCamera.motionActive,off
1629569434.085544,ipCamera.motionActive,on
1629569455.857672,ipCamera.motionActive,off
1629569579.29519,ipCamera.motionActive,on
1629569599.962286,ipCamera.motionActive,off
1629569610.24295,ipCamera.motionActive,on
1629569642.701332,ipCamera.motionActive,off
1629570054.910497,ipCamera.motionActive,on
1629570087.410247,ipCamera.motionActive,off
1629570278.43315,ipCamera.motionActive,on
1629570299.578465,ipCamera.motionActive,off
1629570398.626558,ipCamera.motionActive,on
1629570419.965023,ipCamera.motionActive,off
1629571855.789023,ipCamera.motionActive,on
1629571866.158236,ipCamera.motionActive,off
1629572214.70911,ipCamera.motionActive,on
1629572236.240626,ipCamera.motionActive,off
1629572517.600142,ipCamera.motionActive,on
1629572528.274005,ipCamera.motionActive,off
1629572896.281704,ipCamera.motionActive,on
1629572908.114835,ipCamera.motionActive,off
1629573544.212392,ipCamera.motionActive,on
1629573555.215369,ipCamera.motionActive,off
1629573928.5567,ipCamera.motionActive,on
1629573949.669448,ipCamera.motionActive,off
1629574218.810649,ipCamera.motionActive,on
1629574274.765606,ipCamera.motionActive,off
1629574285.308776,ipCamera.motionActive,on
1629574318.076865,ipCamera.motionActive,off
1629574328.971383,ipCamera.motionActive,on
1629574350.647845,ipCamera.motionActive,off
1629574373.398486,ipCamera.motionActive,on
1629574384.25784,ipCamera.motionActive,off
1629574395.307219,ipCamera.motionActive,on
1629574416.404009,ipCamera.motionActive,off
1629574437.025468,ipCamera.motionActive,on
1629574457.766145,ipCamera.motionActive,off
1629574509.717776,ipCamera.motionActive,on
1629574530.5137,ipCamera.motionActive,off
1629574575.103516,ipCamera.motionActive,on
1629574585.901148,ipCamera.motionActive,off
1629574607.909453,ipCamera.motionActive,on
1629574618.232518,ipCamera.motionActive,off
1629574628.490021,ipCamera.motionActive,on
1629574659.846122,ipCamera.motionActive,off
1629574671.14422,ipCamera.motionActive,on
1629574725.947669,ipCamera.motionActive,off
1629583523.915773,ipCamera.motionActive,unavailable
1629544200.0,phone.charging,off
1629567959.852043,phone.charging,on
1629570069.175013,phone.charging,off
1629630244.254943,phone.charging,on
1629544200.0,door,off
1629567232.49716,door,on
1629567400.280674,door,off
1629567429.279083,door,on
1629567509.049449,door,off
1629568600.257231,door,on
1629569810.293835,door,off
1629571835.441449,door,on
1629574204.585313,door,off
1629574775.646724,door,on
1629583082.386741,door,off
1629583362.582463,door,on
1629583425.163566,door,off
1629584251.182074,door,on
1629584465.427135,door,off
1629620892.552655,door,on
1629621167.076285,door,off
1629621219.073187,door,on
1629621294.086709,door,off
1629630591.469036,door,on
1629544200.0,rolo.position,closed
1629544200.0,phone.atHome,not_home
1629544316.953588,phone.atHome,not_home
1629544378.415618,phone.atHome,not_home
1629544874.825331,phone.atHome,not_home
1629544905.913476,phone.atHome,not_home
1629545390.113365,phone.atHome,not_home
1629545488.822203,phone.atHome,not_home
1629545804.299059,phone.atHome,not_home
1629545911.913406,phone.atHome,not_home
1629546013.870082,phone.atHome,not_home
1629546096.954867,phone.atHome,not_home
1629546182.984013,phone.atHome,not_home
1629546213.995063,phone.atHome,not_home
1629546243.908687,phone.atHome,not_home
1629546274.436568,phone.atHome,not_home
1629546523.011413,phone.atHome,not_home
1629546547.071673,phone.atHome,not_home
1629546832.334792,phone.atHome,not_home
1629546867.067085,phone.atHome,not_home
1629547374.607007,phone.atHome,not_home
1629547582.727792,phone.atHome,not_home
1629560213.122346,phone.atHome,not_home
1629560255.524435,phone.atHome,not_home
1629560284.17737,phone.atHome,not_home
1629560316.913479,phone.atHome,not_home
1629560344.356043,phone.atHome,not_home
1629560374.584934,phone.atHome,not_home
1629560405.474136,phone.atHome,not_home
1629560436.339355,phone.atHome,not_home
1629560466.124033,phone.atHome,not_home
1629560496.220971,phone.atHome,not_home
1629560526.362364,phone.atHome,not_home
1629560557.448019,phone.atHome,not_home
1629560587.331439,phone.atHome,not_home
1629560623.258778,phone.atHome,not_home
1629560648.037539,phone.atHome,not_home
1629560678.434666,phone.atHome,not_home
1629560708.915656,phone.atHome,not_home
1629561431.413401,phone.atHome,not_home
1629561431.577623,phone.atHome,not_home
1629561431.921366,phone.atHome,not_home
1629561434.674503,phone.atHome,not_home
1629561465.101801,phone.atHome,not_home
1629561497.530421,phone.atHome,not_home
1629561525.06283,phone.atHome,not_home
1629561556.027524,phone.atHome,not_home
1629561591.728126,phone.atHome,not_home
1629561616.200162,phone.atHome,not_home
1629561646.936755,phone.atHome,not_home
1629561707.519682,phone.atHome,not_home
