time_stamp,entity,new_status
1629889800.0,automation.cameraOffWhenAtHome,on
1629889800.0,automation.lightsOffWhenTooBright,unavailable
1629889800.0,automation.cameraOnWhenUserLeave,on
1629889800.0,automation.lightsOnWhenMotionDetected,on
1629889800.0,window,off
1629911290.826077,window,on
1629931780.168749,window,off
1629933792.431298,window,unavailable
1629934195.002267,window,off
1629934254.696097,window,unavailable
1629934369.043948,window,off
1629962793.11016,window,on
1629966123.665113,window,off
1629974310.16983,window,unavailable
1629974319.626085,window,off
1629889800.0,ipCamera.motionActive,off
1629890958.662272,ipCamera.motionActive,on
1629890968.977874,ipCamera.motionActive,off
1629897575.44322,ipCamera.motionActive,on
1629897585.660969,ipCamera.motionActive,off
1629897616.388152,ipCamera.motionActive,on
1629897636.830955,ipCamera.motionActive,off
1629898812.14816,ipCamera.motionActive,on
1629898822.332665,ipCamera.motionActive,off
1629898832.579862,ipCamera.motionActive,on
1629898842.815232,ipCamera.motionActive,off
1629898904.275817,ipCamera.motionActive,on
1629898924.673221,ipCamera.motionActive,off
1629899491.326796,ipCamera.motionActive,on
1629899501.555724,ipCamera.motionActive,off
1629899658.040069,ipCamera.motionActive,on
1629899668.288243,ipCamera.motionActive,off
1629899688.858418,ipCamera.motionActive,on
1629899709.341986,ipCamera.motionActive,off
1629899760.544531,ipCamera.motionActive,on
1629899770.779689,ipCamera.motionActive,off
1629900386.264356,ipCamera.motionActive,on
1629900406.673905,ipCamera.motionActive,off
1629901177.906352,ipCamera.motionActive,on
1629901198.336932,ipCamera.motionActive,off
1629901228.912515,ipCamera.motionActive,on
1629901239.188274,ipCamera.motionActive,off
1629902072.533217,ipCamera.motionActive,on
1629902082.706206,ipCamera.motionActive,off
1629904056.151117,ipCamera.motionActive,on
1629904076.634218,ipCamera.motionActive,off
1629904891.714796,ipCamera.motionActive,on
1629904913.538608,ipCamera.motionActive,off
1629905291.264377,ipCamera.motionActive,on
1629905311.77565,ipCamera.motionActive,off
1629907609.639465,ipCamera.motionActive,on
1629907630.088672,ipCamera.motionActive,off
1629889800.0,phone.charging,off
1629932912.794157,phone.charging,on
1629963029.922315,phone.charging,off
1629889800.0,door,off
1629890805.627194,door,on
1629890959.402636,door,off
1629898845.144889,door,on
1629898908.40011,door,off
1629900823.24425,door,on
1629901180.892613,door,off
1629901202.620704,door,on
1629901219.581589,door,off
1629905591.54433,door,on
1629905907.417351,door,off
1629906671.54499,door,on
1629907610.879737,door,off
1629912723.944465,door,on
1629913078.183515,door,off
1629915590.484025,door,on
1629915680.079118,door,off
1629920229.358804,door,on
1629920290.187066,door,off
1629925878.995752,door,on
1629928014.344169,door,off
1629930440.477811,door,on
