time_stamp,entity,new_status
1630840200.0,automation.cameraOffWhenAtHome,on
1630840200.0,automation.lightsOffWhenTooBright,unavailable
1630840200.0,automation.cameraOnWhenUserLeave,on
1630840200.0,automation.lightsOnWhenMotionDetected,on
1630840200.0,window,off
1630879466.553741,window,on
1630881588.167743,window,off
1630912765.961211,window,on
1630840200.0,ipCamera.motionActive,unavailable
1630881670.590566,ipCamera.motionActive,off
1630912727.013528,ipCamera.motionActive,on
1630912737.259408,ipCamera.motionActive,off
1630912757.716603,ipCamera.motionActive,on
1630912778.201115,ipCamera.motionActive,off
1630913577.13145,ipCamera.motionActive,on
1630913597.623428,ipCamera.motionActive,off
1630914656.412877,ipCamera.motionActive,on
1630914687.197827,ipCamera.motionActive,off
1630914717.858545,ipCamera.motionActive,on
1630914728.158206,ipCamera.motionActive,off
1630916541.881595,ipCamera.motionActive,on
1630916562.35696,ipCamera.motionActive,off
1630916582.843384,ipCamera.motionActive,on
1630916604.125875,ipCamera.motionActive,off
1630916716.626558,ipCamera.motionActive,on
1630916747.189146,ipCamera.motionActive,off
1630916757.490483,ipCamera.motionActive,on
1630916788.152613,ipCamera.motionActive,off
1630916818.979429,ipCamera.motionActive,on
1630916934.305675,ipCamera.motionActive,off
1630917448.164635,ipCamera.motionActive,on
1630917458.369645,ipCamera.motionActive,off
1630918642.633478,ipCamera.motionActive,on
1630918652.800402,ipCamera.motionActive,off
1630919166.527518,ipCamera.motionActive,on
1630919197.318969,ipCamera.motionActive,off
1630919217.925079,ipCamera.motionActive,on
1630919259.088497,ipCamera.motionActive,off
1630919269.301406,ipCamera.motionActive,on
1630919289.78401,ipCamera.motionActive,off
1630919405.403117,ipCamera.motionActive,on
1630919509.279668,ipCamera.motionActive,off
1630919920.878512,ipCamera.motionActive,on
1630919961.873772,ipCamera.motionActive,off
1630920128.351824,ipCamera.motionActive,on
1630920251.124264,ipCamera.motionActive,off
1630920281.783017,ipCamera.motionActive,on
1630920302.281557,ipCamera.motionActive,off
1630920705.000197,ipCamera.motionActive,on
1630920725.444607,ipCamera.motionActive,off
1630921520.975088,ipCamera.motionActive,on
1630921531.139514,ipCamera.motionActive,off
1630921541.375456,ipCamera.motionActive,on
1630921592.504994,ipCamera.motionActive,off
1630921633.42932,ipCamera.motionActive,on
1630921653.844858,ipCamera.motionActive,off
1630922173.217815,ipCamera.motionActive,on
1630922193.876579,ipCamera.motionActive,off
1630923078.504952,ipCamera.motionActive,on
1630923119.115042,ipCamera.motionActive,off
1630923191.410322,ipCamera.motionActive,on
1630923212.194912,ipCamera.motionActive,off
1630923419.547818,ipCamera.motionActive,on
1630923480.8405,ipCamera.motionActive,off
1630923511.549068,ipCamera.motionActive,on
1630923540.146639,ipCamera.motionActive,off
1630924167.459332,ipCamera.motionActive,on
1630924177.669879,ipCamera.motionActive,off
1630924436.02199,ipCamera.motionActive,on
1630924446.2981,ipCamera.motionActive,off
1630924466.699173,ipCamera.motionActive,on
1630924487.131859,ipCamera.motionActive,off
1630840200.0,phone.charging,on
1630868542.68148,phone.charging,off
1630869075.667196,phone.charging,on
1630874700.372999,phone.charging,off
1630881692.331488,phone.charging,on
1630917375.551412,phone.charging,off
1630840200.0,door,on
1630870068.04953,door,off
1630879497.526095,door,on
1630881566.926471,door,off
1630912875.386272,door,on
1630913573.35123,door,off
1630916978.201218,door,on
1630918649.683492,door,off
1630919177.377736,door,on
1630920235.475837,door,off
1630921565.308168,door,on
1630924448.370227,door,off
1630924531.684603,door,on
1630924918.757086,door,off
1630925126.946469,door,on
1630925186.92584,door,off
1630840200.0,rolo.position,open
1630874888.147195,rolo.position,closed
1630912208.693306,rolo.position,open
1630840200.0,phone.atHome,home
1630868660.465182,phone.atHome,home
1630869636.974343,phone.atHome,home
1630870620.776228,phone.atHome,home
1630871562.171669,phone.atHome,home
1630872600.376843,phone.atHome,home
1630873609.315645,phone.atHome,home
1630874624.322895,phone.atHome,home
1630874689.960337,phone.atHome,home
1630875720.762725,phone.atHome,home
1630876621.143773,phone.atHome,home
