time_stamp,entity,new_status
1631790600.0,automation.cameraOffWhenAtHome,on
1631790600.0,automation.lightsOffWhenTooBright,unavailable
1631790600.0,automation.cameraOnWhenUserLeave,on
1631790600.0,automation.lightsOnWhenMotionDetected,on
1631790600.0,window,off
1631807270.555984,window,unavailable
1631807278.719994,window,off
1631807379.452878,window,unavailable
1631807394.817088,window,off
1631826953.143737,window,unavailable
1631826957.826542,window,off
1631827077.052011,window,unavailable
1631827093.898771,window,off
1631830602.920649,window,on
1631831069.765888,window,off
1631855459.688654,window,unavailable
1631855465.064827,window,off
1631855524.818934,window,unavailable
1631855543.112287,window,off
1631861456.668096,window,on
1631867377.038947,window,off
1631790600.0,ipCamera.motionActive,unavailable
1631790600.0,phone.charging,off
1631831229.002311,phone.charging,on
1631866412.494687,phone.charging,off
1631790600.0,door,off
1631790948.246941,door,on
1631791040.538883,door,off
1631791108.182303,door,on
1631791500.80508,door,off
1631794598.866305,door,on
1631795131.240816,door,off
1631800180.58787,door,on
1631800373.303971,door,off
1631801326.934441,door,on
1631801397.019291,door,off
1631801442.842347,door,on
1631803062.753711,door,off
1631803103.498918,door,on
1631803143.542538,door,off
1631803863.808208,door,on
1631804379.224426,door,off
1631807270.556362,door,unavailable
1631807278.720294,door,off
1631807379.453575,door,unavailable
1631807394.817895,door,off
1631808544.156701,door,on
1631826953.144134,door,unavailable
1631826957.827346,door,on
1631827077.052634,door,unavailable
1631827093.899492,door,on
1631831052.783365,door,off
1631855459.68935,door,unavailable
1631855465.065671,door,off
1631855524.819642,door,unavailable
1631855543.113083,door,off
1631861352.360639,door,on
1631861449.467443,door,off
1631864819.647262,door,on
1631864887.148696,door,off
1631865386.367046,door,on
1631865401.905735,door,off
1631865443.615813,door,on
1631866107.077419,door,off
1631867234.062971,door,on
1631867366.100133,door,off
1631867570.974817,door,on
1631867770.999108,door,off
1631876696.642216,door,on
1631876894.968097,door,off
1631790600.0,rolo.position,open
1631831139.434654,rolo.position,closed
1631859973.566121,rolo.position,open
1631790600.0,phone.atHome,home
1631791201.442598,phone.atHome,home
1631792161.537918,phone.atHome,home
1631793182.516457,phone.atHome,home
1631793829.202428,phone.atHome,home
1631794800.291943,phone.atHome,home
1631795790.485876,phone.atHome,home
1631796722.47848,phone.atHome,home
1631797742.497807,phone.atHome,home
1631798793.213996,phone.atHome,home
1631799842.480562,phone.atHome,home
1631800802.29259,phone.atHome,home
1631801790.534482,phone.atHome,home
1631802722.558328,phone.atHome,home
1631803724.325946,phone.atHome,home
1631804761.979576,phone.atHome,home
1631805602.155074,phone.atHome,home
1631805949.115212,phone.atHome,home
1631805980.136523,phone.atHome,home
1631806010.072536,phone.atHome,home
1631806040.092951,phone.atHome,home
1631806071.170205,phone.atHome,home
1631806101.11221,phone.atHome,home
1631806132.085809,phone.atHome,home
1631806162.10415,phone.atHome,home
1631806192.186523,phone.atHome,home
1631806223.083005,phone.atHome,home
1631806360.113099,phone.atHome,home
1631807294.405463,phone.atHome,home
1631808260.380944,phone.atHome,home
1631809246.374523,phone.atHome,home
1631810222.758971,phone.atHome,home
1631831405.776441,phone.atHome,home
1631832032.939809,phone.atHome,home
1631833068.36827,phone.atHome,home
1631834127.570311,phone.atHome,home
1631835134.065415,phone.atHome,home
1631836092.906486,phone.atHome,home
1631836775.105908,phone.atHome,home
1631836887.700428,phone.atHome,home
1631837820.357463,phone.atHome,home
1631838796.818584,phone.atHome,home
1631839821.172221,phone.atHome,home
1631840799.946745,phone.atHome,home
1631841809.251963,phone.atHome,home
1631842823.161663,phone.atHome,home
1631843835.47906,phone.atHome,home
1631844934.122859,phone.atHome,home
1631845937.233838,phone.atHome,home
1631846969.596163,phone.atHome,home
1631847921.149025,phone.atHome,home
1631849015.067342,phone.atHome,home
1631850082.252872,phone.atHome,home
1631851102.554288,phone.atHome,home
1631851692.114103,phone.atHome,home
1631851862.509479,phone.atHome,home
1631852865.50562,phone.atHome,home
1631853842.035547,phone.atHome,home
1631854801.533972,phone.atHome,home
1631855703.060144,phone.atHome,home
1631856638.963983,phone.atHome,home
1631856669.083754,phone.atHome,home
1631856837.066591,phone.atHome,home
1631856944.750289,phone.atHome,home
1631857981.505252,phone.atHome,home
1631858266.430415,phone.atHome,home
1631859241.546148,phone.atHome,home
1631859487.142659,phone.atHome,home
1631859621.187641,phone.atHome,home
1631860396.861005,phone.atHome,home
1631861119.386542,phone.atHome,home
1631862073.936795,phone.atHome,home
1631863053.884591,phone.atHome,home
1631864042.926829,phone.atHome,home
1631865003.054583,phone.atHome,home
1631866022.946305,phone.atHome,home
1631867041.497824,phone.atHome,home
1631867844.243156,phone.atHome,home
1631868549.043381,phone.atHome,home
1631869530.875385,phone.atHome,home
1631870517.847314,phone.atHome,home
1631871497.829039,phone.atHome,home
1631872467.80911,phone.atHome,home
1631873402.854406,phone.atHome,home
1631874422.847174,phone.atHome,home
1631875423.822274,phone.atHome,home
1631876417.107056,phone.atHome,home
1631790600.0,camera.status,off
1631790600.0,ceilingLamp,off
1631830587.302417,ceilingLamp,on
1631832068.638814,ceilingLamp,off
1631790600.0,deskLamp,off
1631830587.286339,deskLamp,on
1631832068.618986,deskLamp,off
1631790600.0,person.home,home
1631790600.0,co2.value,1020
1631790609.479572,co2.value,1006
1631790619.542242,co2.value,934
1631790629.604663,co2.value,869
1631790639.666918,co2.value,878
1631790649.72158,co2.value,932
1631790659.783946,co2.value,961
1631790669.846535,co2.value,1006
1631790679.909318,co2.value,950
1631790689.971854,co2.value,894
1631790710.079012,co2.value,893
1631790720.141453,co2.value,929
1631790730.204589,co2.value,969
1631790740.266983,co2.value,1049
1631790750.329589,co2.value,1128
1631790760.393262,co2.value,1221
1631790771.019962,co2.value,1286
