time_stamp,entity,new_status
1625915400.0,automation.cameraOffWhenAtHome,on
1625915400.0,automation.lightsOffWhenTooBright,unavailable
1625915400.0,automation.cameraOnWhenUserLeave,on
1625915400.0,automation.lightsOnWhenMotionDetected,on
1625915400.0,window,on
1625952978.829039,window,unavailable
1625952986.398805,window,on
1625953046.092264,window,unavailable
1625953064.384493,window,on
1625954065.94236,window,off
1625954097.283123,window,on
1625957739.396563,window,off
1625972746.317468,window,unavailable
1625972751.642952,window,off
1625972811.235301,window,unavailable
1625972827.564449,window,off
1625990023.713696,window,on
1625915400.0,ipCamera.motionActive,off
1625917589.591069,ipCamera.motionActive,on
1625917763.492972,ipCamera.motionActive,off
1625921155.906116,ipCamera.motionActive,on
1625922364.267641,ipCamera.motionActive,off
1625922800.153547,ipCamera.motionActive,on
1625923016.132287,ipCamera.motionActive,off
1625926785.073677,ipCamera.motionActive,on
1625926838.913519,ipCamera.motionActive,off
1625927810.953226,ipCamera.motionActive,on
1625927925.563864,ipCamera.motionActive,off
1625928607.773375,ipCamera.motionActive,on
1625928778.217864,ipCamera.motionActive,off
1625928922.635959,ipCamera.motionActive,on
1625928933.460334,ipCamera.motionActive,off
1625929459.875405,ipCamera.motionActive,on
1625929480.557022,ipCamera.motionActive,off
1625930624.033228,ipCamera.motionActive,on
1625930634.824234,ipCamera.motionActive,off
1625932522.057624,ipCamera.motionActive,on
1625932575.998169,ipCamera.motionActive,off
1625932666.08098,ipCamera.motionActive,on
1625932690.920248,ipCamera.motionActive,off
1625932841.150426,ipCamera.motionActive,on
1625932851.988993,ipCamera.motionActive,off
1625932862.942956,ipCamera.motionActive,on
1625932873.55064,ipCamera.motionActive,off
1625933244.733117,ipCamera.motionActive,on
1625933255.690764,ipCamera.motionActive,off
1625933266.598162,ipCamera.motionActive,on
1625933277.439244,ipCamera.motionActive,off
1625933288.860118,ipCamera.motionActive,on
1625933310.768746,ipCamera.motionActive,off
1625933439.085192,ipCamera.motionActive,on
1625933471.238814,ipCamera.motionActive,off
1625933545.671241,ipCamera.motionActive,on
1625933601.067899,ipCamera.motionActive,off
1625933721.163351,ipCamera.motionActive,on
1625933861.116621,ipCamera.motionActive,off
1625933961.284359,ipCamera.motionActive,on
1625934083.575743,ipCamera.motionActive,off
1625934262.699342,ipCamera.motionActive,on
1625934283.700135,ipCamera.motionActive,off
1625934294.606749,ipCamera.motionActive,on
1625934349.122477,ipCamera.motionActive,off
1625934457.478853,ipCamera.motionActive,on
1625934624.702263,ipCamera.motionActive,off
1625934666.754855,ipCamera.motionActive,on
1625934864.987527,ipCamera.motionActive,off
1625934949.602263,ipCamera.motionActive,on
1625935111.308577,ipCamera.motionActive,off
1625935187.315652,ipCamera.motionActive,on
1625935220.014621,ipCamera.motionActive,off
1625935240.611048,ipCamera.motionActive,on
1625935372.28291,ipCamera.motionActive,off
1625935393.442894,ipCamera.motionActive,on
1625935425.076103,ipCamera.motionActive,off
1625935467.21534,ipCamera.motionActive,on
1625935629.155417,ipCamera.motionActive,off
1625935735.651959,ipCamera.motionActive,on
1625935845.113233,ipCamera.motionActive,off
1625935992.035733,ipCamera.motionActive,on
1625936002.903473,ipCamera.motionActive,off
1625940079.617616,ipCamera.motionActive,on
1625940372.596008,ipCamera.motionActive,off
1625954034.065935,ipCamera.motionActive,on
1625954045.087905,ipCamera.motionActive,off
1625954055.992306,ipCamera.motionActive,on
1625954119.042993,ipCamera.motionActive,off
1625954141.018217,ipCamera.motionActive,on
1625954151.981283,ipCamera.motionActive,off
1625954183.329995,ipCamera.motionActive,on
1625954194.215016,ipCamera.motionActive,off
1625954832.603249,ipCamera.motionActive,on
1625954844.486529,ipCamera.motionActive,off
1625954964.750776,ipCamera.motionActive,on
1625954985.43103,ipCamera.motionActive,off
1625955005.888816,ipCamera.motionActive,on
1625955016.675739,ipCamera.motionActive,off
1625955358.094449,ipCamera.motionActive,on
1625955368.809686,ipCamera.motionActive,off
1625955390.523406,ipCamera.motionActive,on
1625955411.480935,ipCamera.motionActive,off
1625955433.133949,ipCamera.motionActive,on
1625955453.782529,ipCamera.motionActive,off
1625955671.581208,ipCamera.motionActive,on
1625955692.022778,ipCamera.motionActive,off
1625955703.051488,ipCamera.motionActive,on
1625955724.349922,ipCamera.motionActive,off
1625956155.083879,ipCamera.motionActive,on
1625956166.277981,ipCamera.motionActive,off
1625956271.302258,ipCamera.motionActive,on
1625956281.709227,ipCamera.motionActive,off
1625956621.537673,ipCamera.motionActive,on
1625956642.537338,ipCamera.motionActive,off
1625956783.407147,ipCamera.motionActive,on
1625956793.747805,ipCamera.motionActive,off
1625956824.769061,ipCamera.motionActive,on
1625956834.962007,ipCamera.motionActive,off
1625956845.177755,ipCamera.motionActive,on
1625956868.005152,ipCamera.motionActive,off
1625956878.865813,ipCamera.motionActive,on
1625956900.119436,ipCamera.motionActive,off
1625956934.58074,ipCamera.motionActive,on
1625956956.393901,ipCamera.motionActive,off
1625957719.741115,ipCamera.motionActive,on
1625957754.354486,ipCamera.motionActive,off
1625957842.334635,ipCamera.motionActive,on
1625957897.276034,ipCamera.motionActive,off
1625973838.986049,ipCamera.motionActive,unavailable
1625990975.349822,ipCamera.motionActive,off
1625990985.53576,ipCamera.motionActive,on
1625991006.836633,ipCamera.motionActive,off
1625991050.401453,ipCamera.motionActive,on
1625991062.322614,ipCamera.motionActive,off
1625992485.180588,ipCamera.motionActive,on
1625994562.663018,ipCamera.motionActive,off
1626000292.008531,ipCamera.motionActive,on
1626000323.188008,ipCamera.motionActive,off
1625915400.0,phone.charging,off
1625957859.674582,phone.charging,on
1625991033.928921,phone.charging,off
1625915400.0,door,off
1625952978.829749,door,unavailable
1625952986.399107,door,off
1625953046.092888,door,unavailable
1625953064.385318,door,off
1625954037.737071,door,on
1625954078.952218,door,off
1625972746.318213,door,unavailable
1625972751.643265,door,off
1625972811.23598,door,unavailable
1625972827.565309,door,off
1625989874.711167,door,on
1625990004.611277,door,off
1625994784.221752,door,on
1625994879.289383,door,off
1625915400.0,rolo.position,open
1625957832.468884,rolo.position,closed
1625996819.610558,rolo.position,open
1625915400.0,phone.atHome,home
1625915533.145916,phone.atHome,not_home
1625915796.023965,phone.atHome,not_home
1625916034.587495,phone.atHome,not_home
1625916608.753018,phone.atHome,not_home
1625916790.269793,phone.atHome,not_home
1625917320.513887,phone.atHome,not_home
1625917872.830302,phone.atHome,not_home
1625918421.965857,phone.atHome,not_home
1625919996.240515,phone.atHome,not_home
1625921112.387966,phone.atHome,not_home
1625921602.629344,phone.atHome,not_home
1625921966.406384,phone.atHome,not_home
1625922283.565516,phone.atHome,not_home
1625922663.381415,phone.atHome,not_home
1625923372.973355,phone.atHome,not_home
1625923700.627532,phone.atHome,not_home
1625923777.196314,phone.atHome,not_home
1625923871.502256,phone.atHome,not_home
1625924071.269506,phone.atHome,not_home
1625924622.956595,phone.atHome,not_home
1625924901.433631,phone.atHome,not_home
1625925042.59217,phone.atHome,not_home
1625925541.821661,phone.atHome,not_home
1625926097.254001,phone.atHome,not_home
1625926586.458009,phone.atHome,not_home
1625927143.974619,phone.atHome,not_home
1625927698.215747,phone.atHome,not_home
1625928597.05723,phone.atHome,not_home
1625929076.466369,phone.atHome,not_home
1625929326.101295,phone.atHome,not_home
1625929566.038966,phone.atHome,not_home
1625929939.3214,phone.atHome,not_home
1625930537.994795,phone.atHome,not_home
1625931047.481942,phone.atHome,not_home
1625931605.034101,phone.atHome,not_home
1625932150.537522,phone.atHome,not_home
1625932716.985773,phone.atHome,not_home
1625933243.432435,phone.atHome,not_home
1625933825.278399,phone.atHome,not_home
1625934246.142038,phone.atHome,not_home
1625935585.930413,phone.atHome,not_home
1625936145.559881,phone.atHome,not_home
1625936601.931123,phone.atHome,not_home
1625939513.404448,phone.atHome,not_home
1625940009.209241,phone.atHome,not_home
1625940525.682999,phone.atHome,not_home
1625941076.442787,phone.atHome,not_home
1625941522.752311,phone.atHome,not_home
1625942125.997865,phone.atHome,not_home
1625944244.311077,phone.atHome,not_home
1625944789.380746,phone.atHome,not_home
1625945316.549423,phone.atHome,not_home
1625945866.733652,phone.atHome,not_home
1625946412.654076,phone.atHome,not_home
1625946959.50487,phone.atHome,not_home
1625947521.752577,phone.atHome,not_home
1625948078.299694,phone.atHome,not_home
1625948639.843776,phone.atHome,not_home
1625949703.346621,phone.atHome,not_home
1625950258.043336,phone.atHome,not_home
1625950319.304131,phone.atHome,not_home
1625950640.915927,phone.atHome,not_home
1625952674.944204,phone.atHome,not_home
1625952753.581246,phone.atHome,not_home
1625952910.619528,phone.atHome,not_home
1625953118.166742,phone.atHome,not_home
1625953235.673989,phone.atHome,not_home
1625953739.112306,phone.atHome,home
1625953896.505952,phone.atHome,home
1625953940.026585,phone.atHome,home
1625954069.631465,phone.atHome,home
1625955011.955691,phone.atHome,home
1625955950.995935,phone.atHome,home
1625956898.495228,phone.atHome,home
1625957301.394129,phone.atHome,home
1625958237.375487,phone.atHome,home
1625959144.497126,phone.atHome,home
1625960077.438841,phone.atHome,home
1625961001.60134,phone.atHome,home
1625961915.089042,phone.atHome,home
1625962858.636859,phone.atHome,home
1625963889.661728,phone.atHome,home
1625964886.444209,phone.atHome,home
1625965866.662249,phone.atHome,home
1625966836.268506,phone.atHome,home
1625967807.434178,phone.atHome,home
1625968779.403798,phone.atHome,home
1625969746.24172,phone.atHome,home
1625970798.608359,phone.atHome,home
1625971847.083791,phone.atHome,home
1625972956.887172,phone.atHome,home
1625973994.801702,phone.atHome,home
1625975012.149748,phone.atHome,home
1625976002.064329,phone.atHome,home
1625976962.019245,phone.atHome,home
1625977982.102605,phone.atHome,home
1625978943.509007,phone.atHome,home
1625979963.289549,phone.atHome,home
1625980981.953574,phone.atHome,home
1625981900.775416,phone.atHome,home
1625982858.322213,phone.atHome,home
1625983292.421534,phone.atHome,home
1625984341.827516,phone.atHome,home
1625985361.857522,phone.atHome,home
1625986374.04432,phone.atHome,home
1625987344.32725,phone.atHome,home
1625988301.937117,phone.atHome,home
1625989210.201136,phone.atHome,home
1625990221.802069,phone.atHome,home
1625991124.285371,phone.atHome,home
1625992116.242672,phone.atHome,home
1625993143.403752,phone.atHome,home
1625993587.099457,phone.atHome,home
1625993741.570323,phone.atHome,home
1625994308.868097,phone.atHome,home
1625995330.941743,phone.atHome,home
1625996342.130635,phone.atHome,home
1625997303.222778,phone.atHome,home
1625998312.995166,phone.atHome,home
1625999283.184512,phone.atHome,home
1626000195.879566,phone.atHome,home
1626001205.268413,phone.atHome,home
1625915400.0,ceilingLamp,off
1625956815.844063,ceilingLamp,on
1625957839.873208,ceilingLamp,off
1625992484.03689,ceilingLamp,on
1625997403.95478,ceilingLamp,off
1625998421.242063,ceilingLamp,on
1625998527.269189,ceilingLamp,off
1625998544.06412,ceilingLamp,on
1625998548.642477,ceilingLamp,off
1625998549.607847,ceilingLamp,on
1625998562.752154,ceilingLamp,off
1626001094.758057,ceilingLamp,on
1626001358.951843,ceilingLamp,off
1626001371.991847,ceilingLamp,on
1626001667.050277,ceilingLamp,off
1626001678.893909,ceilingLamp,on
1625915400.0,deskLamp,off
1625956815.822277,deskLamp,on
1625957839.8519,deskLamp,off
1625992484.017875,deskLamp,on
1626001177.207426,deskLamp,off
1626001371.972679,deskLamp,on
1625915400.0,person.home,home
1625915533.146636,person.home,not_home
1625953739.112968,person.home,home
1625915400.0,co2.value,566
1625915406.589008,co2.value,565
1625915466.887613,co2.value,566
1625915486.98967,co2.value,567
1625915507.091893,co2.value,568
1625915587.490874,co2.value,567
1625915607.595399,co2.value,566
1625915617.646889,co2.value,565
1625915627.698668,co2.value,564
1625915637.753424,co2.value,563
1625915657.850693,co2.value,562
1625915667.902055,co2.value,561
1625915677.953363,co2.value,560
1625915688.0057,co2.value,559
1625915698.055569,co2.value,558
1625915718.158123,co2.value,557
1625915878.97996,co2.value,558
1625915919.183728,co2.value,557
1625915979.486058,co2.value,556
1625915999.583872,co2.value,555
1625916019.68404,co2.value,554
1625916039.786963,co2.value,553
1625916059.900395,co2.value,552
1625916079.995551,co2.value,551
