time_stamp,entity,new_status
1631704200.0,automation.cameraOffWhenAtHome,on
1631704200.0,automation.lightsOffWhenTooBright,unavailable
1631704200.0,automation.cameraOnWhenUserLeave,on
1631704200.0,automation.lightsOnWhenMotionDetected,on
1631704200.0,window,on
1631711118.503479,window,off
1631730735.59162,window,on
1631745109.182412,window,off
1631776532.62041,window,on
1631786513.512596,window,off
1631786605.735504,window,unavailable
1631786613.171217,window,off
1631704200.0,ipCamera.motionActive,unavailable
1631704200.0,phone.charging,off
1631745625.195715,phone.charging,on
1631776671.164419,phone.charging,off
1631704200.0,door,off
1631713838.811839,door,on
1631716242.373675,door,off
1631716281.421298,door,on
1631716337.793411,door,off
1631716391.800018,door,on
1631716408.041979,door,off
1631716927.857937,door,on
1631717685.713249,door,off
1631721729.533811,door,on
1631721739.425684,door,off
1631722154.827085,door,on
1631722377.328995,door,off
1631734565.076138,door,on
1631734850.468369,door,off
1631744746.340403,door,on
1631744871.411977,door,off
1631769666.871148,door,on
1631769784.078415,door,off
1631776654.611446,door,on
1631777319.378288,door,off
1631781053.078915,door,on
1631781517.638635,door,off
1631784249.884999,door,on
1631784351.227677,door,off
1631786605.736174,door,unavailable
1631786613.17194,door,off
1631704200.0,rolo.position,open
1631745156.309728,rolo.position,closed
1631774751.29884,rolo.position,open
1631704200.0,phone.atHome,home
1631704757.259887,phone.atHome,home
1631705750.284885,phone.atHome,home
1631706782.267063,phone.atHome,home
1631707757.856637,phone.atHome,home
1631709952.052814,phone.atHome,home
1631710861.34964,phone.atHome,home
1631711762.281595,phone.atHome,home
1631712534.381183,phone.atHome,home
1631713466.342931,phone.atHome,home
1631714521.376149,phone.atHome,home
1631715421.38415,phone.atHome,home
1631715967.567708,phone.atHome,home
1631716903.548598,phone.atHome,home
1631717875.578373,phone.atHome,home
1631718842.219449,phone.atHome,home
1631719402.18653,phone.atHome,home
1631719513.457131,phone.atHome,home
1631720495.050605,phone.atHome,home
1631721421.397925,phone.atHome,home
1631722292.617498,phone.atHome,home
1631723173.081069,phone.atHome,home
1631723560.369267,phone.atHome,home
1631724469.366391,phone.atHome,home
1631724561.201334,phone.atHome,home
1631724836.940977,phone.atHome,home
1631725296.156164,phone.atHome,home
1631726321.792276,phone.atHome,home
1631727241.359338,phone.atHome,home
1631728167.147721,phone.atHome,home
1631729159.232197,phone.atHome,home
1631730122.065045,phone.atHome,home
1631730671.001546,phone.atHome,home
1631731683.062772,phone.atHome,home
1631732572.013504,phone.atHome,home
1631733481.865125,phone.atHome,home
1631734443.018532,phone.atHome,home
1631735521.369498,phone.atHome,home
1631736421.988998,phone.atHome,home
1631737441.394323,phone.atHome,home
1631738042.002497,phone.atHome,home
1631738976.102188,phone.atHome,home
1631739277.907658,phone.atHome,home
1631739351.34098,phone.atHome,home
1631739518.305857,phone.atHome,home
1631740503.866155,phone.atHome,home
1631741521.41299,phone.atHome,home
1631742451.943596,phone.atHome,home
1631742755.350899,phone.atHome,home
1631743053.847365,phone.atHome,home
1631743086.678797,phone.atHome,home
1631743414.901163,phone.atHome,home
1631743490.832745,phone.atHome,home
1631744481.318343,phone.atHome,home
1631744750.967264,phone.atHome,home
1631746095.539684,phone.atHome,home
1631746834.588267,phone.atHome,home
1631747759.311756,phone.atHome,home
1631748691.128352,phone.atHome,home
1631749635.819703,phone.atHome,home
1631750615.450498,phone.atHome,home
1631751625.07026,phone.atHome,home
1631752541.23689,phone.atHome,home
1631753477.739956,phone.atHome,home
1631754428.035493,phone.atHome,home
1631755396.917925,phone.atHome,home
1631756367.803027,phone.atHome,home
1631757364.91195,phone.atHome,home
1631758298.744983,phone.atHome,home
1631759198.729518,phone.atHome,home
1631760302.7162,phone.atHome,home
1631761217.180507,phone.atHome,home
1631762362.299852,phone.atHome,home
1631763498.905871,phone.atHome,home
1631764515.780695,phone.atHome,home
1631765437.682458,phone.atHome,home
1631766347.33031,phone.atHome,home
1631767322.782145,phone.atHome,home
1631768222.779436,phone.atHome,home
1631768521.461928,phone.atHome,home
1631769519.470807,phone.atHome,home
1631769721.466076,phone.atHome,home
1631770685.429842,phone.atHome,home
1631771724.114141,phone.atHome,home
1631772768.736791,phone.atHome,home
1631773009.158946,phone.atHome,home
1631773141.437069,phone.atHome,home
1631774103.381517,phone.atHome,home
1631775099.650528,phone.atHome,home
1631776061.42778,phone.atHome,home
1631777033.649064,phone.atHome,home
1631778145.735077,phone.atHome,home
1631779196.806118,phone.atHome,home
1631780186.457964,phone.atHome,home
1631785375.065518,phone.atHome,home
1631786336.58234,phone.atHome,home
1631787242.571072,phone.atHome,home
1631788261.448467,phone.atHome,home
1631789282.557494,phone.atHome,home
1631790242.539937,phone.atHome,home
1631704200.0,camera.status,off
1631704200.0,ceilingLamp,off
1631745121.960614,ceilingLamp,on
1631745617.801651,ceilingLamp,off
1631745620.60893,ceilingLamp,on
1631745621.730572,ceilingLamp,off
1631704200.0,deskLamp,off
1631727874.79304,deskLamp,on
1631734118.158007,deskLamp,off
1631745121.918399,deskLamp,on
1631745617.78071,deskLamp,off
1631745620.58953,deskLamp,on
1631745621.710067,deskLamp,off
1631786730.452167,deskLamp,on
1631787836.35123,deskLamp,off
1631704200.0,person.home,home
1631704200.0,co2.value,420
1631704201.598029,co2.value,419
1631704241.847659,co2.value,420
1631704282.098692,co2.value,421
1631704292.162354,co2.value,420
1631704312.287141,co2.value,421
1631704352.535947,co2.value,422
1631704362.593038,co2.value,423
1631704372.655732,co2.value,424
1631704463.216913,co2.value,423
1631704473.279231,co2.value,422
1631704523.571679,co2.value,423
1631704583.944974,co2.value,422
1631704614.125979,co2.value,423
1631704624.188452,co2.value,425
1631704654.37511,co2.value,424
1631704664.430814,co2.value,425
1631704684.555355,co2.value,424
1631704704.670328,co2.value,425
1631704744.922487,co2.value,424
1631704754.984094,co2.value,423
1631704775.108506,co2.value,422
1631704785.170603,co2.value,423
1631704865.667874,co2.value,424
