time_stamp,entity,new_status
1639483800.0,automation.cameraOffWhenAtHome,on
1639563055.731041,automation.cameraOffWhenAtHome,on
1639483800.0,automation.lightsOffWhenTooBright,unavailable
1639563056.259494,automation.lightsOffWhenTooBright,unavailable
1639483800.0,automation.cameraOnWhenUserLeave,on
1639563055.730857,automation.cameraOnWhenUserLeave,on
1639483800.0,automation.lightsOnWhenMotionDetected,on
1639563055.731196,automation.lightsOnWhenMotionDetected,on
1639483800.0,window,off
1639521655.424148,window,on
1639522143.542097,window,off
1639523861.413,window,on
1639524333.590439,window,off
1639557732.741118,window,on
1639558323.452277,window,off
1639563056.246983,window,off
1639483800.0,ipCamera.motionActive,unavailable
1639524408.978737,ipCamera.motionActive,off
1639524470.774253,ipCamera.motionActive,on
1639524491.272106,ipCamera.motionActive,off
1639524813.559638,ipCamera.motionActive,on
1639524834.083847,ipCamera.motionActive,off
1639525028.945683,ipCamera.motionActive,on
1639552846.807896,ipCamera.motionActive,off
1639553991.209283,ipCamera.motionActive,on
1639554104.082403,ipCamera.motionActive,off
1639554945.471194,ipCamera.motionActive,on
1639554955.733576,ipCamera.motionActive,off
1639557723.010188,ipCamera.motionActive,on
1639557743.453552,ipCamera.motionActive,off
1639558312.086582,ipCamera.motionActive,on
1639558345.258511,ipCamera.motionActive,off
1639558427.41466,ipCamera.motionActive,on
1639558459.289755,ipCamera.motionActive,off
1639559502.195573,ipCamera.motionActive,on
1639559522.670859,ipCamera.motionActive,off
1639563056.072871,ipCamera.motionActive,off
1639563158.809324,ipCamera.motionActive,on
1639563169.027429,ipCamera.motionActive,off
1639483800.0,phone.charging,off
1639524418.844648,phone.charging,on
1639524581.389395,phone.charging,off
1639524820.981239,phone.charging,on
1639556570.839924,phone.charging,off
1639563055.914299,phone.charging,off
1639483800.0,door,off
1639484276.228174,door,on
1639484352.80179,door,off
1639486522.682749,door,on
1639487058.490632,door,off
1639487602.514266,door,on
1639487636.284447,door,off
1639490066.505676,door,on
1639490149.072268,door,off
1639492011.951164,door,on
1639492101.797533,door,off
1639494073.970705,door,on
1639494082.986647,door,off
1639498602.688274,door,on
1639498938.872832,door,off
1639500941.356667,door,on
1639500990.113306,door,off
1639504840.026869,door,on
1639504933.199644,door,off
1639507411.435229,door,on
1639507886.588038,door,off
1639508657.419252,door,on
1639508989.957712,door,off
1639509019.339245,door,on
1639509043.416395,door,off
1639514827.957569,door,on
1639515310.422282,door,off
1639517185.097779,door,on
1639517226.171111,door,off
1639520307.580715,door,on
1639520444.554665,door,off
1639520488.958151,door,on
1639520594.400392,door,off
1639521742.661572,door,on
1639521762.098062,door,off
1639558337.721255,door,on
1639558428.468671,door,off
1639559335.550436,door,on
1639559685.497837,door,off
1639562433.084717,door,on
1639562503.556741,door,off
1639563056.247653,door,off
1639568220.805079,door,on
1639568306.952439,door,off
1639569206.090986,door,on
1639569349.968667,door,off
1639483800.0,rolo.position,open
1639517429.432463,rolo.position,closed
1639553703.275914,rolo.position,open
1639563056.101339,rolo.position,open
1639483800.0,phone.atHome,home
1639484813.802029,phone.atHome,home
1639485895.706377,phone.atHome,home
1639486976.721027,phone.atHome,home
1639488057.659494,phone.atHome,home
1639489138.668915,phone.atHome,home
1639490220.814815,phone.atHome,home
1639491300.572017,phone.atHome,home
1639492382.651021,phone.atHome,home
1639493462.654796,phone.atHome,home
1639494542.700283,phone.atHome,home
1639495624.589945,phone.atHome,home
1639496621.889863,phone.atHome,home
1639496702.419019,phone.atHome,home
1639497965.219339,phone.atHome,home
1639499049.873128,phone.atHome,home
1639500119.439211,phone.atHome,home
1639501333.937373,phone.atHome,home
