time_stamp,entity,new_status
2021-04-07 09:55:40.969573,ipCamera.LightLevel,67.0
2021-04-07 09:55:40.970011,ipCamera.motion,1.0
2021-04-07 09:55:40.970369,ipCamera.sound,176.0
2021-04-07 09:55:49.026625,hue.motionSensor.motion,on
2021-04-07 09:55:51.184693,ipCamera.LightLevel,68.0
2021-04-07 09:55:51.185213,ipCamera.sound,183.0
2021-04-07 09:56:01.318404,ipCamera.LightLevel,65.0
2021-04-07 09:56:01.318938,ipCamera.sound,157.0
2021-04-07 09:56:03.091959,phone.sleepConfidence,58
2021-04-07 09:56:03.095768,phone.lightSensor,18
2021-04-07 04:47:10.026451,sun,above_horizon
2021-04-07 09:56:11.465980,ipCamera.LightLevel,63.0
2021-04-07 09:56:11.466545,ipCamera.sound,145.0
2021-04-07 09:56:13.073286,phone.atHome,home
2021-04-06 17:26:23.177433,person.home,home
2021-04-07 09:56:14.024707,hue.motionSensor.motion,off
2021-04-07 09:56:21.725500,ipCamera.LightLevel,61.0
2021-04-07 09:56:21.726019,ipCamera.sound,173.0
2021-04-07 09:56:24.026288,hue.motionSensor.motion,on
2021-04-07 09:56:32.052480,ipCamera.LightLevel,64.0
2021-04-07 09:56:32.053173,ipCamera.sound,148.0
2021-04-07 09:56:33.683444,phone.atHome,home
2021-04-06 17:26:23.177433,person.home,home
2021-04-07 09:56:42.207493,ipCamera.LightLevel,63.0
2021-04-07 09:56:42.208487,ipCamera.sound,180.0
2021-04-07 09:56:44.024672,hue.motionSensor.motion,off
2021-04-07 09:56:52.456221,ipCamera.LightLevel,61.0
2021-04-07 09:56:52.457006,ipCamera.sound,177.0
2021-04-07 09:56:52.923597,phone.atHome,home
2021-04-06 17:26:23.177433,person.home,home
2021-04-07 09:56:59.047295,hue.motionSensor.motion,on
2021-04-07 09:57:02.775884,ipCamera.sound,154.0
2021-04-07 09:57:12.932660,ipCamera.LightLevel,62.0
2021-04-07 09:57:12.933318,ipCamera.sound,146.0
2021-04-07 09:57:14.023889,hue.motionSensor.motion,off
2021-04-07 09:57:19.024937,hue.motionSensor.motion,on
2021-04-07 09:57:23.256980,ipCamera.LightLevel,59.0
2021-04-07 09:57:23.257514,ipCamera.sound,147.0
2021-04-07 09:57:29.046282,hue.motionSensor.motion,off
2021-04-07 09:57:33.398580,ipCamera.LightLevel,62.0
2021-04-07 09:57:33.399145,ipCamera.sound,145.0
2021-04-07 09:57:33.399689,ipCamera.motionActive,on
2021-04-07 09:57:34.033418,hue.motionSensor.motion,on
2021-04-07 09:57:43.635242,ipCamera.LightLevel,63.0
2021-04-07 09:57:43.636063,ipCamera.motionActive,off
2021-04-07 09:57:44.030898,hue.motionSensor.motion,off
2021-04-07 09:57:53.765963,ipCamera.LightLevel,64.0
2021-04-07 09:57:53.766534,ipCamera.sound,155.0
2021-04-07 09:57:54.030598,hue.motionSensor.motion,on
2021-04-07 09:58:03.918513,ipCamera.motion,3.0
2021-04-07 09:58:03.918921,ipCamera.sound,147.0
2021-04-07 09:58:04.028272,hue.motionSensor.motion,off
2021-04-07 09:58:09.024126,hue.motionSensor.motion,on
2021-04-07 09:58:14.150038,ipCamera.LightLevel,67.0
2021-04-07 09:58:14.150410,ipCamera.motion,1.0
2021-04-07 09:58:14.150711,ipCamera.sound,145.0
2021-04-07 09:58:19.026864,hue.motionSensor.motion,off
2021-04-07 09:58:24.025677,hue.lightLevel,79.69
2021-04-07 09:58:24.291204,ipCamera.LightLevel,70.0
2021-04-07 09:58:24.291802,ipCamera.sound,148.0
2021-04-07 09:58:34.421300,ipCamera.LightLevel,69.0
2021-04-07 09:58:34.769197,phone.atHome,home
2021-04-06 17:26:23.177433,person.home,home
2021-04-07 09:58:44.682944,ipCamera.LightLevel,71.0
2021-04-07 09:58:44.683454,ipCamera.sound,152.0
2021-04-07 09:58:49.023937,hue.motionSensor.motion,on
2021-04-07 09:58:50.085663,humidity,53.00
2021-04-07 09:58:54.988830,ipCamera.LightLevel,68.0
2021-04-07 09:58:54.989240,ipCamera.motion,26.0
2021-04-07 09:58:54.989569,ipCamera.sound,175.0
2021-04-07 09:58:59.054037,hue.motionSensor.motion,off
2021-04-07 09:59:05.155549,ipCamera.LightLevel,70.0
