time_stamp,entity,new_status
1627088400.0,automation.lightsOnWhenMotionDetected,on
1627088400.0,automation.lightsOffWhenTooBright,on
1627088400.0,automation.lightsOffWhenNoMotion,on
1627088400.0,window,off
1627089888.213139,window,unavailable
1627089891.279616,window,off
1627089951.171856,window,unavailable
1627089967.322115,window,off
1627088400.0,controll.accessRoom1,off
1627088400.0,hue.motionSensor.motion,off
1627088400.0,ipCamera.motionActive,off
1627091875.116318,ipCamera.motionActive,unavailable
1627091885.289446,ipCamera.motionActive,off
1627143798.673566,ipCamera.motionActive,unavailable
1627143808.953783,ipCamera.motionActive,off
1627162075.719216,ipCamera.motionActive,unavailable
1627162085.922648,ipCamera.motionActive,off
1627088400.0,phone.locked,off
1627088400.0,door,off
1627089888.212472,door,unavailable
1627089891.278978,door,off
1627089951.171072,door,unavailable
1627089967.321208,door,off
1627088400.0,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1627088400.0,phone.atHome,home
1627088400.0,ceilingLamp,off
1627088400.0,deskLamp,off
1627088400.0,person.home,home
1627088400.0,humidity,57.50
1627090137.175853,humidity,57.60
1627090200.311186,humidity,57.50
1627090453.74245,humidity,57.60
1627090833.333647,humidity,57.50
1627090960.438862,humidity,57.60
1627092859.855586,humidity,57.70
1627092986.134294,humidity,57.60
1627093239.905814,humidity,57.50
1627093302.680247,humidity,57.60
1627093429.759495,humidity,57.70
1627093556.436026,humidity,57.60
1627093746.276595,humidity,57.70
1627093935.718397,humidity,57.60
1627094062.902807,humidity,57.70
1627094126.048199,humidity,57.60
1627094189.586593,humidity,57.70
1627094252.329316,humidity,57.60
1627094315.472932,humidity,57.70
1627095139.262098,humidity,57.60
1627095202.022903,humidity,57.70
1627095329.178457,humidity,57.60
1627095455.843058,humidity,57.70
1627095518.590805,humidity,57.60
1627096151.658131,humidity,57.70
1627096214.801947,humidity,57.60
1627096405.403775,humidity,57.70
1627096468.123656,humidity,57.60
1627096595.354973,humidity,57.70
1627096722.046337,humidity,57.60
1627097101.319251,humidity,57.70
1627097164.481731,humidity,57.60
1627097291.63336,humidity,57.70
1627097988.433645,humidity,57.60
1627098178.260779,humidity,57.70
1627098304.920551,humidity,57.60
1627098367.663689,humidity,57.70
1627098811.295765,humidity,57.80
1627099571.087386,humidity,57.70
1627099633.842315,humidity,57.80
1627099950.50743,humidity,57.90
1627100013.664675,humidity,57.80
1627100140.831405,humidity,57.70
1627100330.255006,humidity,57.80
1627100837.416674,humidity,57.70
1627100900.175853,humidity,57.80
1627100963.324601,humidity,57.70
1627101216.769282,humidity,57.80
1627101407.124055,humidity,57.70
1627101470.651714,humidity,57.80
1627102356.867924,humidity,57.90
1627104193.238527,humidity,57.80
1627104382.72645,humidity,57.70
1627104445.89695,humidity,57.80
1627104636.566424,humidity,57.70
1627105269.649032,humidity,57.60
1627105332.416355,humidity,57.70
1627105459.518875,humidity,57.60
1627107105.478038,humidity,57.50
1627107169.012983,humidity,57.40
1627107231.764596,humidity,57.50
1627107358.838002,humidity,57.40
1627107802.145369,humidity,57.30
1627107864.905588,humidity,57.40
1627108055.223402,humidity,57.30
1627108941.841261,humidity,57.20
1627109005.021212,humidity,57.30
1627109131.316978,humidity,57.20
1627109194.475914,humidity,57.30
1627109321.610112,humidity,57.20
1627110397.568712,humidity,57.10
1627110460.71003,humidity,57.20
1627110967.925026,humidity,57.10
1627111157.882609,humidity,57.20
1627111284.572426,humidity,57.10
1627111347.34139,humidity,57.20
1627111601.086308,humidity,57.10
1627111726.991701,humidity,57.20
1627111790.920179,humidity,57.10
1627111917.608137,humidity,57.20
1627112360.047914,humidity,57.00
1627112424.059662,humidity,56.90
1627112487.215407,humidity,57.10
1627112550.738624,humidity,57.20
1627112613.503605,humidity,57.00
1627112676.658249,humidity,57.10
1627112803.847459,humidity,57.00
1627112993.284404,humidity,57.10
1627113057.200173,humidity,57.00
1627113626.353938,humidity,56.90
1627114133.625824,humidity,56.80
1627114196.402982,humidity,56.90
1627114324.607213,humidity,56.80
1627114767.825056,humidity,56.90
1627115210.32147,humidity,57.00
1627115591.296641,humidity,56.90
1627115717.973816,humidity,57.00
1627116034.606294,humidity,56.90
1627116160.490919,humidity,57.00
1627116224.435174,humidity,56.90
1627116351.108396,humidity,57.00
1627116667.731524,humidity,56.90
1627117363.774852,humidity,56.80
1627117426.93254,humidity,56.90
1627117680.366429,humidity,56.80
1627118187.234678,humidity,56.90
1627118250.77914,humidity,56.80
1627118821.668843,humidity,56.90
1627118885.129801,humidity,56.80
1627119075.04865,humidity,56.90
1627119454.95562,humidity,57.00
1627119518.546174,humidity,56.90
1627119708.396536,humidity,56.80
1627120025.045399,humidity,56.70
1627120214.418577,humidity,56.80
1627120468.287403,humidity,56.90
1627120531.075157,humidity,56.80
1627120594.264679,humidity,56.90
1627120658.283982,humidity,56.80
1627120910.904283,humidity,56.90
1627121038.035887,humidity,56.80
1627121227.507009,humidity,56.90
1627121291.499033,humidity,56.80
1627121671.157073,humidity,56.70
1627121734.677805,humidity,56.80
1627121860.589855,humidity,56.70
1627123634.080277,humidity,56.80
1627123824.058888,humidity,56.70
1627123887.227019,humidity,56.80
1627123950.754029,humidity,56.70
1627124076.704336,humidity,56.80
1627124140.680931,humidity,56.70
1627124583.88238,humidity,56.80
1627124646.657312,humidity,56.70
1627125217.017799,humidity,56.80
1627125342.90161,humidity,56.70
1627126292.650626,humidity,56.60
1627126993.650636,humidity,56.50
1627127056.791004,humidity,56.60
1627127246.210383,humidity,56.50
1627127310.170232,humidity,56.60
