time_stamp,entity,new_status
1627434000.0,automation.lightsOnWhenMotionDetected,on
1627434000.0,automation.lightsOffWhenTooBright,on
1627434000.0,automation.lightsOffWhenNoMotion,on
1627434000.0,window,off
1627435239.239358,window,unavailable
1627435240.848659,window,off
1627435300.737545,window,unavailable
1627435314.886125,window,off
1627434000.0,controll.accessRoom1,off
1627434000.0,hue.motionSensor.motion,off
1627434000.0,ipCamera.motionActive,unavailable
1627434000.0,phone.locked,off
1627434000.0,door,off
1627435239.238809,door,unavailable
1627435240.848243,door,off
1627435300.736768,door,unavailable
1627435314.885601,door,off
1627434000.0,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1627434000.0,phone.atHome,home
1627434000.0,ceilingLamp,off
1627434000.0,deskLamp,off
1627434000.0,person.home,home
1627434000.0,humidity,59.80
1627434085.398388,humidity,59.90
1627434529.294737,humidity,60.00
1627434593.061188,humidity,59.90
1627435289.357363,humidity,60.00
1627435352.672186,humidity,59.90
1627435415.613744,humidity,60.00
1627435605.83775,humidity,59.90
1627435669.199065,humidity,60.00
1627436365.41352,humidity,59.90
1627436428.74165,humidity,60.00
1627436492.485389,humidity,59.90
1627436555.645692,humidity,60.00
1627437378.248504,humidity,59.90
1627437442.040768,humidity,60.00
1627437758.65698,humidity,59.90
1627437885.107153,humidity,60.00
1627437948.064814,humidity,59.90
1627438011.429126,humidity,60.00
1627438328.069066,humidity,59.90
1627438518.3107,humidity,60.00
1627438581.257091,humidity,59.90
1627438708.418697,humidity,60.00
1627440164.142429,humidity,60.10
1627440291.21987,humidity,60.00
1627440354.378121,humidity,60.10
1627441557.499781,humidity,60.00
1627443397.982223,humidity,60.10
1627443967.631212,humidity,60.20
1627444157.921706,humidity,60.10
1627444537.851025,humidity,60.20
1627444664.137533,humidity,60.10
1627444854.358393,humidity,60.20
1627444917.300527,humidity,60.10
1627445170.889865,humidity,60.20
1627446947.429744,humidity,60.10
1627447643.821392,humidity,60.00
1627448340.305305,humidity,60.10
1627448403.260026,humidity,60.00
1627448530.331182,humidity,60.10
1627448593.467,humidity,60.00
1627448719.796245,humidity,60.10
1627448783.136497,humidity,60.00
1627451252.123173,humidity,59.90
1627451505.67394,humidity,60.00
1627451568.61303,humidity,59.90
1627452649.47768,humidity,59.80
1627453345.866124,humidity,59.70
1627454358.950579,humidity,59.60
1627454425.710671,humidity,59.70
1627454869.311716,humidity,59.60
1627455502.550928,humidity,59.50
1627455565.737899,humidity,59.60
1627455629.051424,humidity,59.50
1627456135.694102,humidity,59.40
