time_stamp,entity,new_status
1627520400.0,automation.lightsOnWhenMotionDetected,on
1627520400.0,automation.lightsOffWhenTooBright,on
1627520400.0,automation.lightsOffWhenNoMotion,on
1627520400.0,window,off
1627521598.915122,window,unavailable
1627521601.246768,window,off
1627521661.133943,window,unavailable
1627521675.282421,window,off
1627601313.573866,window,unavailable
1627601326.568981,window,off
1627520400.0,controll.accessRoom1,off
1627520400.0,hue.motionSensor.motion,off
1627520400.0,ipCamera.motionActive,unavailable
1627520400.0,phone.locked,off
1627520400.0,door,off
1627521598.914646,door,unavailable
1627521601.246161,door,off
1627521661.133176,door,unavailable
1627521675.281633,door,off
1627601313.57359,door,unavailable
1627601326.568409,door,off
1627520400.0,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1625046143.687241,climate.controllAccessPoint,auto
1627520400.0,phone.atHome,home
1627520400.0,ceilingLamp,off
1627520400.0,deskLamp,off
1627520400.0,person.home,home
1627520400.0,humidity,59.80
1627520928.081084,humidity,59.90
1627521181.292224,humidity,59.80
1627521814.649861,humidity,59.90
1627524156.803038,humidity,59.80
1627524220.818097,humidity,59.90
1627525107.573076,humidity,60.00
1627525171.499125,humidity,59.90
1627525234.642837,humidity,60.00
1627525424.070161,humidity,59.90
1627525488.021369,humidity,60.00
1627525740.602716,humidity,59.90
1627525804.640196,humidity,60.00
1627526501.011642,humidity,59.90
1627526564.350518,humidity,60.00
1627526627.480092,humidity,59.90
1627526880.87157,humidity,60.00
1627526943.997817,humidity,59.90
1627527134.060438,humidity,60.00
1627527260.51292,humidity,59.90
1627527323.455009,humidity,60.00
1627527577.061497,humidity,59.90
1627527640.002027,humidity,60.00
1627527703.955516,humidity,59.90
1627527830.422393,humidity,60.00
1627528210.096444,humidity,59.90
1627528273.040605,humidity,60.00
1627528336.998284,humidity,59.90
1627528400.173734,humidity,60.00
1627528463.504895,humidity,59.90
1627529604.299441,humidity,60.00
1627529793.960889,humidity,59.90
1627529856.897381,humidity,60.00
1627529983.960622,humidity,59.90
1627530173.4011,humidity,60.00
1627530427.079065,humidity,59.90
1627530743.614879,humidity,60.00
1627530806.566514,humidity,59.90
1627530870.578699,humidity,60.00
1627530933.710802,humidity,59.90
1627531123.134963,humidity,59.80
1627531250.224701,humidity,59.90
1627531313.56522,humidity,59.80
1627531503.617168,humidity,59.90
1627531566.770406,humidity,59.80
1627533212.769025,humidity,59.70
1627534288.53858,humidity,59.60
1627534352.495165,humidity,59.70
1627534415.639832,humidity,59.60
1627535302.149859,humidity,59.50
1627535554.73262,humidity,59.60
1627535871.278451,humidity,59.50
1627535935.289058,humidity,59.60
1627535998.438168,humidity,59.50
1627536061.776871,humidity,59.60
1627536124.922776,humidity,59.50
1627537137.657436,humidity,59.60
1627537328.157711,humidity,59.50
1627537581.343712,humidity,59.40
1627537644.692146,humidity,59.50
1627538087.392294,humidity,59.40
1627538403.87787,humidity,59.50
1627538720.457262,humidity,59.40
1627538847.64519,humidity,59.50
1627538910.778185,humidity,59.40
1627540177.162404,humidity,59.30
1627540240.685428,humidity,59.40
1627540303.457788,humidity,59.30
1627540620.06983,humidity,59.20
1627540683.998407,humidity,59.30
1627540747.145931,humidity,59.20
1627541194.240783,humidity,59.10
1627542144.122616,humidity,59.00
1627542274.573722,humidity,59.10
1627542527.627853,humidity,59.00
1627542591.609362,humidity,59.10
1627544748.73314,humidity,59.00
1627545508.980919,humidity,58.90
1627546078.943905,humidity,58.80
1627546142.112335,humidity,58.90
1627546648.344351,humidity,59.00
1627546712.187046,humidity,58.90
1627546775.332671,humidity,59.00
1627546838.47809,humidity,58.90
1627547154.977439,humidity,58.80
1627547345.224987,humidity,58.70
1627547408.382038,humidity,58.80
1627547534.884655,humidity,58.90
1627547724.891047,humidity,58.80
1627547851.393447,humidity,58.90
1627547978.36844,humidity,58.80
1627548358.141865,humidity,58.90
1627548421.2765,humidity,58.80
1627548484.619316,humidity,58.90
